50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,859;240;1643;2913;3057,daytime:night,867;1.0468768,1672;1.0103616,3638;1.004637,3225;1.0044827,1805;1.0037156,2562;1.003236,2959;1.0025345,1221;1.0019747,2695;1.0018194,842;1.0017492,3672;1.0016634,3798;1.0016189,1689;1.0015044,1571;1.0014895,3654;1.0014374,1313;1.0012853,2355;1.0011218,441;1.0011079,992;1.0010926,686;1.0010628,1525;1.0010496,1576;1.0009766,2245;1.0009638,1824;1.0009313,933;1.0009129,3375;1.0008779,747;1.0008742,693;1.0008386,965;1.0007548,1952;1.0007495,600;1.000343068257244,1118;1.0000786236397985,229;1.0000701792235478,891;1.0000510487089738,1643;1.0000404714613218,240;1.0000333633367453,2913;1.0000322226466303,3057;1.000029013504251,944;1.0000243303654137,859;1.0000143253953497,589;1.0000126085572765,3561;1.000010379183547,29;0.9999969797250183,1434;0.9999947226061077,960;0.9999892437182964,2067;0.9999864996836686,2632;0.9999838206273453,2836;0.9999739487392076,1781;0.9999370351912384,918;0.9997623563064081
11,967;159;1093,daytime:morning,867;1.0468217,1672;1.0103599,3638;1.0045774,3225;1.0044062,1805;1.0036824,2562;1.0031294,2959;1.0024503,1221;1.0019524,2695;1.0017291,842;1.0017037,3672;1.0016199,3798;1.001575,1689;1.0014548,1571;1.0014416,3654;1.0013754,1025;1.0013744,1313;1.0012277,441;1.0011048,1525;1.0010484,2355;1.0010432,686;1.0010133,992;1.000977,1576;1.0009601,2245;1.0009482,933;1.000905,1824;1.0008802,747;1.0008616,2694;1.0001215471371427,151;1.0001032232437916,885;1.0000719751852771,1745;1.0000301193951724,2301;1.0000243293504194,3037;1.0000127059923738,159;1.0000080623280874,3657;0.9999987874767565,144;0.9999966730212406,2891;0.9999944694688004,636;0.9999920866129035,2287;0.9999907643315349,2707;0.9999884068129468,2643;0.9999800822039582,3363;0.999959334589002,58;0.9999525998532072,967;0.9999412563407896,1537;0.9999376418187429,1093;0.9999321503325089,1589;0.9999290042628569,1004;0.9999071749083901,3111;0.9998897644627832,2358;0.9998610716047232
11,1204;1821;34,daytime:evening,867;1.0468217,1672;1.0103599,3638;1.0045774,3225;1.0044062,1805;1.0036824,2562;1.0031294,2959;1.0024503,1221;1.0019524,842;1.0017037,3672;1.0016199,3798;1.001575,1689;1.0014548,1571;1.0014416,3654;1.0013754,1025;1.0013744,441;1.0011048,1525;1.0010484,2355;1.0010432,686;1.0010133,992;1.000977,1576;1.0009601,2245;1.0009482,933;1.000905,1824;1.0008802,747;1.0008616,693;1.0007954,3094;1.0007361,965;1.0006979,2956;1.0006825,683;1.0006802,34;1.0003778500087879,2603;1.0000661543870044,1992;1.0000320617305118,1446;1.0000226263692142,3432;1.0000197875012728,1600;1.0000157340152813,1647;1.0000151616865047,2591;1.0000079780425633,2261;0.9999920855016625,3457;0.999982085129973,2389;0.9999812797474876,1821;0.9999803700001422,2624;0.999980279289197,1444;0.9999527902628246,3370;0.9999488628252338,3766;0.9999402812349355,1204;0.9999367804250197,1296;0.9999358889527403,916;0.9999125783498801,203;0.9998341441604028
11,1079;3157;2042,daytime:afternoon,867;1.0468217,1672;1.0103599,3638;1.0045774,3225;1.0044062,1805;1.0036824,2562;1.0031294,2959;1.0024503,1221;1.0019524,2695;1.0017291,842;1.0017037,3672;1.0016199,3798;1.001575,1689;1.0014548,3654;1.0013754,1025;1.0013744,1313;1.0012277,441;1.0011048,1525;1.0010484,2355;1.0010432,686;1.0010133,992;1.000977,1576;1.0009601,2245;1.0009482,933;1.000905,1824;1.0008802,747;1.0008616,3375;1.0008311,693;1.0007954,1247;1.0001566782430065,969;1.0000992400858586,2856;1.0000409943704023,3602;1.0000369426437996,3566;1.0000158834732653,2458;1.000012994837355,736;1.0000109368757972,2424;1.0000097692832972,765;1.0000082872249991,113;1.0000072338369927,1430;0.9999991349586537,629;0.9999900675833046,766;0.9999886119468606,619;0.9999852079038486,1079;0.999985055458668,1219;0.999943027522961,2042;0.9999409638307941,1381;0.999931190503306,2027;0.9998749866506162,1714;0.9998732536194017,1407;0.9998649928690099,3157;0.9998365231626573
11,1045;1182;2479;3329,daytime:night,867;1.0468217,1672;1.0103599,3638;1.0045774,3225;1.0044062,1805;1.0036824,2562;1.0031294,2959;1.0024503,1221;1.0019524,2695;1.0017291,842;1.0017037,3672;1.0016199,3798;1.001575,1689;1.0014548,1571;1.0014416,3654;1.0013754,1025;1.0013744,1313;1.0012277,441;1.0011048,1525;1.0010484,2355;1.0010432,686;1.0010133,992;1.000977,1576;1.0009601,1824;1.0008802,747;1.0008616,3375;1.0008311,693;1.0007954,3094;1.0007361,965;1.0006979,2956;1.0006825,683;1.0006802,234;1.0006529,1952;1.0006499,2904;1.0006491,513;1.0006359,724;1.000633,1218;1.0006266,2585;1.0002481442131685,1182;1.0001012170670258,2540;1.000099746968033,2397;1.000032613514796,2265;1.0000274809271372,2022;1.0000134560374419,2228;1.0000062972986823,1045;0.9999916970301799,2334;0.9999860450403926,2971;0.9999854591730276,3329;0.9999832133094131,2479;0.9999278460754618,343;0.9999092126464677
23,2523;114,daytime:morning,867;1.0466639,1672;1.0102497,3638;1.0044444,3225;1.0043457,1805;1.0034635,2562;1.0030661,2959;1.002398,1221;1.0019714,2695;1.001746,842;1.0016395,3672;1.0015775,3798;1.0014921,1571;1.0014191,1689;1.0013142,3654;1.0012825,1025;1.0012428,1313;1.001204,2355;1.0009435,441;1.0009266,686;1.0009189,992;1.0009136,1525;1.0008444,2245;1.0008256,1576;1.0008185,933;1.0007653,3375;1.0007474,747;1.000741,1824;1.0007155,693;1.0006742,3094;1.0006407,965;1.0005926,234;1.0005828,2956;1.0005759,1218;1.0005611,724;1.0005541,145;1.0005459,513;1.0005337,2904;1.0005331,3730;1.0005287,1952;1.0005281,3679;1.0005244,1237;1.0005215,740;1.0005205,1356;1.0004916,1639;1.0004884,1471;1.0004742,2002;1.0004548,3807;1.0004529,114;0.9998968521766823,2523;0.9995791357398868
23,876;3546;1372;2254,daytime:evening,867;1.0466639,1672;1.0102497,3638;1.0044444,3225;1.0043457,1805;1.0034635,2562;1.0030661,2959;1.002398,1221;1.0019714,2695;1.001746,842;1.0016395,3672;1.0015775,3798;1.0014921,1571;1.0014191,1689;1.0013142,3654;1.0012825,1025;1.0012428,1313;1.001204,2355;1.0009435,441;1.0009266,992;1.0009136,1525;1.0008444,2245;1.0008256,933;1.0007653,3375;1.0007474,747;1.000741,1824;1.0007155,693;1.0006742,3094;1.0006407,965;1.0005926,234;1.0005828,2956;1.0005759,683;1.0005624,1218;1.0005611,724;1.0005541,145;1.0005459,513;1.0005337,2904;1.0005331,3730;1.0005287,1952;1.0005281,3679;1.0005244,1237;1.0005215,740;1.0005205,1356;1.0004916,1639;1.0004884,1471;1.0004742,2002;1.0004548,2254;0.9999524324533199,1372;0.9999423777941964,3546;0.9999276272769054,876;0.9996957635837803
23,972;3679;2575;230;269,daytime:afternoon,867;1.0466639,1672;1.0102497,3638;1.0044444,3225;1.0043457,1805;1.0034635,2562;1.0030661,2959;1.002398,1221;1.0019714,2695;1.001746,842;1.0016395,3672;1.0015775,3798;1.0014921,1571;1.0014191,1689;1.0013142,3654;1.0012825,1025;1.0012428,1313;1.001204,2355;1.0009435,441;1.0009266,686;1.0009189,1525;1.0008444,2245;1.0008256,1576;1.0008185,933;1.0007653,3375;1.0007474,747;1.000741,1824;1.0007155,693;1.0006742,965;1.0005926,234;1.0005828,2956;1.0005759,683;1.0005624,1218;1.0005611,724;1.0005541,145;1.0005459,513;1.0005337,2904;1.0005331,3730;1.0005287,3679;1.0005244,1237;1.0005215,740;1.0005205,1356;1.0004916,1639;1.0004884,1471;1.0004742,2002;1.0004548,3807;1.0004529,2575;0.9999493314751855,269;0.9999107312470701,230;0.9998618117134498,972;0.9998561462489765
23,2231;1545;3199;1285;1869,daytime:night,867;1.0466639,1672;1.0102497,3638;1.0044444,3225;1.0043457,1805;1.0034635,2562;1.0030661,2959;1.002398,1221;1.0019714,2695;1.001746,842;1.0016395,3672;1.0015775,3798;1.0014921,1571;1.0014191,1689;1.0013142,3654;1.0012825,1025;1.0012428,1313;1.001204,441;1.0009266,686;1.0009189,992;1.0009136,1525;1.0008444,2245;1.0008256,1576;1.0008185,933;1.0007653,3375;1.0007474,747;1.000741,1824;1.0007155,693;1.0006742,3094;1.0006407,965;1.0005926,234;1.0005828,2956;1.0005759,683;1.0005624,1218;1.0005611,724;1.0005541,145;1.0005459,513;1.0005337,2904;1.0005331,3730;1.0005287,1952;1.0005281,3679;1.0005244,1237;1.0005215,740;1.0005205,1356;1.0004916,1639;1.0004884,2231;1.0000225456492258,1869;0.9999689661013362,3199;0.9998934112838949,1545;0.9998480803801432,1285;0.9998331475076653
163,1401;2340;1930,daytime:morning,867;1.046795,1672;1.0102646,3638;1.0045551,3225;1.0043325,1805;1.0036086,2562;1.0031384,2959;1.0024415,1221;1.0018628,2695;1.0016987,842;1.0016495,3672;1.0015767,3798;1.0015168,1571;1.0013845,1689;1.0013702,3654;1.0013117,1025;1.0012867,1313;1.0011399,2355;1.0010124,441;1.0010055,686;1.0009652,1525;1.0009505,992;1.0009428,1576;1.0008664,2245;1.0008653,933;1.0008334,1824;1.0008221,3375;1.0007513,747;1.000747,693;1.0007216,3094;1.0006886,965;1.0006438,1952;1.0006262,2956;1.0006196,683;1.0006157,724;1.0006025,513;1.0006022,1218;1.0005779,234;1.0005726,3055;1.0000227145774214,1401;0.9999537502646211,625;0.9999338755800806,2477;0.999932211929185,1930;0.9999255426039078,2340;0.9999213888887052,1731;0.9999120605237976,3176;0.9999076320775981,570;0.9999018885645993,1679;0.9998872542610279,1483;0.9998855872863939,333;0.9998568285574754
163,2341;3059;2298;17;1862,daytime:evening,867;1.046795,1672;1.0102646,3638;1.0045551,3225;1.0043325,1805;1.0036086,2562;1.0031384,2959;1.0024415,1221;1.0018628,2695;1.0016987,842;1.0016495,3672;1.0015767,3798;1.0015168,1571;1.0013845,1689;1.0013702,3654;1.0013117,1025;1.0012867,1313;1.0011399,2355;1.0010124,441;1.0010055,686;1.0009652,1525;1.0009505,992;1.0009428,1576;1.0008664,2245;1.0008653,933;1.0008334,1824;1.0008221,3375;1.0007513,693;1.0007216,3094;1.0006886,965;1.0006438,1952;1.0006262,2956;1.0006196,3187;1.0000777665226508,969;1.0000176284387643,153;0.9999657514787174,17;0.9999555057866011,2375;0.9999408486724252,1520;0.9999326482540517,2246;0.9999263982129626,529;0.9999258065138907,2298;0.9999176845671596,1468;0.9999150033896368,2416;0.9999146181301086,1862;0.9999020829722272,940;0.999900955873017,2888;0.9998958167593068,2341;0.9998765814309947,1391;0.9998667437487394,2896;0.9998653954441149,3059;0.9998600287242124
163,2102;2921;1406;3223,daytime:afternoon,867;1.046795,1672;1.0102646,3638;1.0045551,3225;1.0043325,1805;1.0036086,2562;1.0031384,2959;1.0024415,1221;1.0018628,2695;1.0016987,842;1.0016495,3672;1.0015767,3798;1.0015168,1571;1.0013845,1689;1.0013702,3654;1.0013117,1025;1.0012867,1313;1.0011399,2355;1.0010124,441;1.0010055,686;1.0009652,1525;1.0009505,992;1.0009428,1576;1.0008664,2245;1.0008653,933;1.0008334,1824;1.0008221,3375;1.0007513,747;1.000747,693;1.0007216,3094;1.0006886,965;1.0006438,1952;1.0006262,2956;1.0006196,683;1.0006157,724;1.0006025,513;1.0006022,1218;1.0005779,234;1.0005726,1320;1.000555,145;1.000545,2904;1.0005366,3679;1.0005301,1406;0.9999572169124493,2921;0.9999480643714747,379;0.9999272043857108,2102;0.9999237835911501,1724;0.9999198166109925,2655;0.9998827322440637,2291;0.9998546104225036,3223;0.9996554872744775
163,1382;1087;922;201;1609,daytime:night,867;1.046795,1672;1.0102646,3638;1.0045551,3225;1.0043325,1805;1.0036086,2562;1.0031384,2959;1.0024415,1221;1.0018628,2695;1.0016987,842;1.0016495,3672;1.0015767,3798;1.0015168,1571;1.0013845,1689;1.0013702,3654;1.0013117,1025;1.0012867,1313;1.0011399,2355;1.0010124,441;1.0010055,1525;1.0009505,992;1.0009428,1576;1.0008664,2245;1.0008653,933;1.0008334,1824;1.0008221,3375;1.0007513,747;1.000747,693;1.0007216,3094;1.0006886,965;1.0006438,1952;1.0006262,2956;1.0006196,683;1.0006157,724;1.0006025,513;1.0006022,1218;1.0005779,234;1.0005726,1320;1.000555,145;1.000545,2904;1.0005366,3679;1.0005301,922;0.9999591748742837,1609;0.9999507425542755,764;0.9999077287504347,201;0.9999074169473411,128;0.9999044297973262,3065;0.9999016671010268,1382;0.9999003777683131,832;0.999882338892397,1087;0.9997987337930021
100,320,daytime:afternoon,867;1.0467466,1672;1.0101336,3638;1.0045785,3225;1.0043035,1805;1.0036596,2562;1.003067,2959;1.0023094,1221;1.0017822,2695;1.0016325,842;1.0015609,3798;1.0015388,3672;1.0014905,1689;1.0014874,3654;1.0013232,1025;1.0012805,1571;1.0012714,1313;1.0012516,1525;1.00109,1576;1.0010144,992;1.0009989,747;1.0009608,2355;1.0009525,441;1.0009221,3094;1.0008153,234;1.0008029,686;1.0007807,2245;1.000777,1824;1.000773,2904;1.0007346,683;1.000713,1237;1.0006914,145;1.0006595,3375;1.0006568,685;1.0006437,1320;1.0006382,2972;1.0006346,965;1.000634,693;1.0006255,3679;1.0006034,2956;1.0006015,3730;1.000594,1840;1.0005828,740;1.0005561,513;1.0005481,933;1.0005449,1639;1.0005368,2980;1.0005145,1218;1.0005109,2917;1.0004888,320;0.999961037007488
100,2950,daytime:night,867;1.0467466,1672;1.0101336,3638;1.0045785,3225;1.0043035,1805;1.0036596,2562;1.003067,2959;1.0023094,1221;1.0017822,2695;1.0016325,842;1.0015609,3798;1.0015388,3672;1.0014905,1689;1.0014874,3654;1.0013232,1025;1.0012805,1571;1.0012714,1313;1.0012516,1525;1.00109,1576;1.0010144,992;1.0009989,747;1.0009608,2355;1.0009525,441;1.0009221,3094;1.0008153,234;1.0008029,686;1.0007807,2245;1.000777,1824;1.000773,2904;1.0007346,683;1.000713,1237;1.0006914,145;1.0006595,3375;1.0006568,685;1.0006437,1320;1.0006382,2972;1.0006346,965;1.000634,693;1.0006255,3679;1.0006034,2956;1.0006015,3730;1.000594,1840;1.0005828,740;1.0005561,513;1.0005481,933;1.0005449,1639;1.0005368,2980;1.0005145,1218;1.0005109,2917;1.0004888,2950;0.9999100442334061
105,2001;544;1994;235;1779,daytime:morning,867;1.0467856,1672;1.0103143,3638;1.0046083,3225;1.0044751,1805;1.0036099,2562;1.0031315,2959;1.0024692,1221;1.0019295,2695;1.001758,842;1.0016656,3672;1.0015985,3798;1.001589,1689;1.0014571,1571;1.0014544,3654;1.0013785,1025;1.0013447,1313;1.0012126,2355;1.0010518,992;1.0010422,441;1.0010221,1525;1.0009868,2245;1.0009391,1576;1.0008986,933;1.0008547,1824;1.0008367,3375;1.0008335,747;1.0008261,693;1.0007775,3094;1.000717,1952;1.0007051,965;1.0006993,2956;1.0006757,1218;1.0006673,683;1.0006474,724;1.0006404,234;1.0006313,145;1.0006108,3679;1.0006018,1320;1.0006014,513;1.0005996,2001;1.0000236979775963,1779;1.0000145848143336,544;1.0000033585185495,830;0.9999819102069508,1994;0.9999790779683358,1286;0.9999768017995448,1403;0.9999738425074495,235;0.9999730330761848,2814;0.9999698992417035,2535;0.9999329912431772
105,1016;1713;2997;1152;656,daytime:evening,867;1.0467856,1672;1.0103143,3638;1.0046083,3225;1.0044751,1805;1.0036099,2562;1.0031315,2959;1.0024692,1221;1.0019295,2695;1.001758,842;1.0016656,3672;1.0015985,3798;1.001589,1689;1.0014571,1571;1.0014544,3654;1.0013785,1025;1.0013447,1313;1.0012126,2355;1.0010518,992;1.0010422,441;1.0010221,686;1.0010072,1525;1.0009868,2245;1.0009391,1576;1.0008986,933;1.0008547,1824;1.0008367,3375;1.0008335,747;1.0008261,693;1.0007775,3094;1.000717,1952;1.0007051,965;1.0006993,2956;1.0006757,1218;1.0006673,683;1.0006474,724;1.0006404,234;1.0006313,145;1.0006108,3679;1.0006018,1320;1.0006014,513;1.0005996,2904;1.0005952,1237;1.0005896,1471;1.0005758,1639;1.000573,2997;1.0000289202925727,1152;0.9999842081802227,656;0.9999257273017469,1016;0.9998981137069454,1713;0.9998293317018898
105,401;2748,daytime:afternoon,867;1.0467856,1672;1.0103143,3638;1.0046083,3225;1.0044751,1805;1.0036099,2562;1.0031315,2959;1.0024692,1221;1.0019295,2695;1.001758,842;1.0016656,3672;1.0015985,3798;1.001589,1689;1.0014571,1571;1.0014544,3654;1.0013785,1025;1.0013447,1313;1.0012126,2355;1.0010518,992;1.0010422,441;1.0010221,686;1.0010072,1525;1.0009868,2245;1.0009391,1576;1.0008986,933;1.0008547,1824;1.0008367,3375;1.0008335,747;1.0008261,693;1.0007775,3094;1.000717,1952;1.0007051,965;1.0006993,2956;1.0006757,1218;1.0006673,683;1.0006474,724;1.0006404,234;1.0006313,145;1.0006108,3679;1.0006018,1320;1.0006014,513;1.0005996,2904;1.0005952,1237;1.0005896,1471;1.0005758,1639;1.000573,603;1.0005687,3807;1.0005543,3730;1.0005451,2748;0.9999883867378095,401;0.9990819670832555
105,48;2080;100;108;2067,daytime:night,867;1.0467856,1672;1.0103143,3638;1.0046083,3225;1.0044751,1805;1.0036099,2562;1.0031315,2959;1.0024692,1221;1.0019295,2695;1.001758,842;1.0016656,3672;1.0015985,3798;1.001589,1689;1.0014571,3654;1.0013785,1025;1.0013447,1313;1.0012126,2355;1.0010518,992;1.0010422,441;1.0010221,686;1.0010072,1525;1.0009868,2245;1.0009391,1576;1.0008986,933;1.0008547,1824;1.0008367,3375;1.0008335,747;1.0008261,693;1.0007775,3094;1.000717,1952;1.0007051,965;1.0006993,2956;1.0006757,1218;1.0006673,683;1.0006474,724;1.0006404,234;1.0006313,145;1.0006108,1320;1.0006014,513;1.0005996,2904;1.0005952,108;1.0001274545512675,813;1.0000873874496716,1092;1.0000651438721742,371;1.0000049087440654,2952;0.9999684445814242,48;0.999957293465085,2080;0.9999552343460583,100;0.9999472905735269,688;0.9999231658186651,2067;0.9999165327594289
116,1742;531;2094;2104,daytime:morning,867;1.0468032,1672;1.0102711,3638;1.004594,3225;1.0043837,1805;1.0036447,2562;1.0031333,2959;1.0024548,1221;1.0019082,2695;1.0017581,842;1.001665,3672;1.0015928,3798;1.0015525,1571;1.0014392,1689;1.0013962,3654;1.0013405,1025;1.0013373,1313;1.0011343,441;1.0010424,2355;1.0010365,992;1.0009955,686;1.000983,2245;1.000919,1576;1.0008824,933;1.0008789,3764;1.0001377390213009,804;1.0000492717803047,1742;1.0000003228458865,1861;0.9999995440218233,2332;0.9999986088599853,531;0.9999796709907851,75;0.9999788982577756,2798;0.9999780725346684,1399;0.9999741783238263,3739;0.999971572755129,2094;0.9999711715892914,131;0.9999661781164247,3650;0.9999591770880335,714;0.999948027564519,1579;0.9999346645740114,2104;0.9999343375750264,255;0.9999324628869752,2131;0.999920471113884,1083;0.9999092786976078,1230;0.999908015396475,2343;0.9999016292407695,2573;0.9998882040175073,349;0.9998858463646279,3237;0.9998452817546304,3761;0.9998334184096029,1754;0.9998277306084127
116,2444;2880;2345,daytime:evening,867;1.0468032,1672;1.0102711,3638;1.004594,3225;1.0043837,1805;1.0036447,2562;1.0031333,2959;1.0024548,1221;1.0019082,2695;1.0017581,842;1.001665,3672;1.0015928,3798;1.0015525,1571;1.0014392,1689;1.0013962,3654;1.0013405,1025;1.0013373,1313;1.0011343,441;1.0010424,2355;1.0010365,992;1.0009955,686;1.000983,1525;1.000963,2245;1.000919,1576;1.0008824,747;1.0007935,3375;1.0007703,693;1.0007563,3094;1.0006939,1952;1.0006914,965;1.0006636,2956;1.0006509,683;1.0006441,1218;1.0006139,724;1.0006139,513;1.0006136,145;1.0006117,234;1.0005937,3730;1.0005839,1320;1.0005648,1471;1.0005454,2904;1.000542,1237;1.0005414,3679;1.0005392,603;1.0005312,2345;0.9999992161078665,2340;0.9999909312714396,850;0.9999765230233169,2444;0.9999744749435352,1582;0.9999691940078246,2880;0.9997978493034236
116,2057;2430;404;1928;1494,daytime:afternoon,867;1.0468032,1672;1.0102711,3638;1.004594,3225;1.0043837,1805;1.0036447,2562;1.0031333,2959;1.0024548,1221;1.0019082,2695;1.0017581,842;1.001665,3672;1.0015928,3798;1.0015525,1571;1.0014392,1689;1.0013962,3654;1.0013405,1025;1.0013373,1313;1.0011343,441;1.0010424,2355;1.0010365,992;1.0009955,686;1.000983,1525;1.000963,2245;1.000919,1576;1.0008824,933;1.0008789,1824;1.0008241,747;1.0007935,3375;1.0007703,693;1.0007563,3094;1.0006939,1952;1.0006914,965;1.0006636,2956;1.0006509,3594;0.999993277452683,3642;0.9999693921371641,1494;0.9999630748856129,827;0.9999558824428697,1928;0.9999557461284604,707;0.9999426323973111,404;0.9999341435624779,3542;0.9999318549952123,1114;0.9999283783156554,2430;0.9999227085555866,657;0.9999067510292712,3034;0.9999029774320118,2293;0.9998960153615737,2057;0.9998886091445731,1705;0.9998717691684041,1890;0.9998584590437898,1504;0.9997388667456161
116,2900;167;584;455,daytime:night,867;1.0468032,1672;1.0102711,3638;1.004594,3225;1.0043837,1805;1.0036447,2562;1.0031333,2959;1.0024548,1221;1.0019082,2695;1.0017581,842;1.001665,3672;1.0015928,3798;1.0015525,1571;1.0014392,1689;1.0013962,3654;1.0013405,1025;1.0013373,1313;1.0011343,441;1.0010424,2355;1.0010365,992;1.0009955,686;1.000983,1525;1.000963,2245;1.000919,1576;1.0008824,933;1.0008789,1824;1.0008241,747;1.0007935,3375;1.0007703,693;1.0007563,3094;1.0006939,1952;1.0006914,965;1.0006636,2956;1.0006509,683;1.0006441,1218;1.0006139,724;1.0006139,513;1.0006136,145;1.0006117,234;1.0005937,3730;1.0005839,1320;1.0005648,1471;1.0005454,21;1.0000240708215924,2900;1.0000184478202787,1350;0.9999915017508673,1100;0.9999911425932039,3556;0.9999892957985835,167;0.9999662899354204,584;0.9999129267544355,455;0.9998707943505686
38,1743;1532;88;3775,daytime:morning,867;1.0469189,1672;1.010416,3638;1.004674,3225;1.0044744,1805;1.0036819,2562;1.0032413,2959;1.0025643,1221;1.0020169,2695;1.0018424,842;1.0017694,3672;1.0017105,3798;1.0016876,1571;1.001545,1689;1.0014724,3654;1.0014232,1025;1.0013852,1313;1.0012567,2355;1.0011206,441;1.0011134,686;1.0010859,1525;1.0010822,992;1.001041,2245;1.001015,1576;1.0009677,933;1.0009557,1824;1.0009099,3375;1.0008744,747;1.0008694,693;1.0008224,965;1.0007709,3094;1.0007675,2956;1.0007653,683;1.000731,234;1.000726,1952;1.00071,724;1.0007062,145;1.000701,513;1.0006843,1218;1.0006812,3730;1.0006782,1471;1.0006438,2904;1.0006429,1743;1.0001216767912995,1280;1.0001015814196377,1240;1.0000737842273792,1532;1.0000735100867995,38;1.0000272277094175,335;1.0000162385545555,88;0.9999976835420993,3775;0.999895783393097
