50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
11,805;1861;2185;3340;3383,daytime:evening,933;7.192698,3185;6.7734323,1143;6.753178,2358;6.6468863,923;6.6178756,1550;6.5512686,2083;6.5195546,2840;6.4354105,1087;6.368954,2334;6.3432302,1794;6.33908,2487;6.2554474,1005;6.2498894,885;6.2261453,2642;6.186094,1158;6.157837,1944;6.1516247,2024;6.116703,693;6.1080933,747;6.053432,1731;5.94498,254;5.938645,3633;5.9357843,1194;5.9328527,1247;5.924627,2053;5.9183006,2360;5.9108515,1025;5.8787384,3215;5.830125,2917;5.828297,159;5.8170657,1378;5.45594246360898,2285;5.424293222085444,333;5.356896433646584,2602;5.151731518880753,1534;4.847499870478605,3383;4.681083265545722,2275;4.517511291752514,1861;4.453180133697053,805;4.126421800846069,2185;4.067601677927524,3340;4.062458873807487,3431;3.7949950279263245,3165;3.6503753965562997,2781;3.33311502640172,1718;3.1451008420699296,1215;2.9447794884380256,3759;2.314016039543048,3054;2.2044801058287034,1478;1.7300969114018028
11,2553;2629;2104,daytime:afternoon,933;7.192698,1143;6.753178,2358;6.6468863,1446;6.6098423,2083;6.5195546,2840;6.4354105,1087;6.368954,2334;6.3432302,1794;6.33908,1313;6.301056,2487;6.2554474,1005;6.2498894,1287;6.2438273,885;6.2261453,2642;6.186094,1158;6.157837,1204;6.1538982,1944;6.1516247,2024;6.116703,693;6.1080933,2261;6.054359,747;6.053432,2837;6.0508666,237;6.00223,668;5.9988685,1731;5.94498,254;5.938645,2360;5.9108515,1025;5.8787384,1508;5.278402910333647,2229;4.623571192055787,2693;4.384695949108215,2678;4.276309774186908,652;4.256957040631541,2629;3.606434953622066,223;3.5025064547060705,1052;3.466705778392245,2104;3.4341842632085373,2352;3.380746518874927,1267;3.3191637130944054,279;2.96520340338879,3096;2.9157896934556264,671;2.8909323610670765,42;2.342037856829582,2885;2.295064659147122,2814;2.0253311352673022,1717;2.0143107859200597,210;1.9545571727819395,930;1.602004179932834,2553;0.902258064134736
11,784;1655;2251;2573,daytime:night,3185;6.7734323,1143;6.753178,2358;6.6468863,923;6.6178756,1446;6.6098423,1550;6.5512686,1087;6.368954,1794;6.33908,1313;6.301056,2487;6.2554474,1005;6.2498894,1287;6.2438273,885;6.2261453,2642;6.186094,1158;6.157837,1204;6.1538982,1944;6.1516247,693;6.1080933,2261;6.054359,747;6.053432,2837;6.0508666,237;6.00223,668;5.9988685,1731;5.94498,254;5.938645,3633;5.9357843,1194;5.9328527,1247;5.924627,2053;5.9183006,2360;5.9108515,1025;5.8787384,3215;5.830125,2917;5.828297,159;5.8170657,1918;5.8135505,2635;5.8028426,523;5.774546,3155;5.7674017,428;5.7627077,1825;5.582808781997736,2752;4.113669623699295,591;3.972258513252851,2251;3.5388499912821656,2573;3.4982825435761726,2076;3.246339961006873,689;2.796315771034282,3802;2.559988964017874,3399;2.4853266296109897,3244;1.5951822437613785,784;1.5263268867054582
23,1868;2557;223;2550;1469,daytime:morning,118;12.757337,2180;12.241536,876;11.878379,311;11.798102,1259;11.786297,686;11.78247,1291;11.524258,2168;11.448958,1239;11.418223,2226;11.350552,732;11.344408,1322;11.319146,1827;11.294363,1531;11.239186,177;11.23212,3807;11.189953,899;11.180345,2060;11.154424,1880;11.112032,831;11.010062,2452;10.991654,3332;10.930021,239;10.907313,884;10.896555,232;10.88201,3679;10.866226,840;10.846388,1576;10.837778,2998;10.832802,430;10.821092,1996;10.784951,2898;10.765587,2295;10.765564,2525;10.7542,356;10.75089,393;10.712507,149;10.7002535,1218;10.657799,1439;10.6551075,634;10.647914,2130;10.635727,274;10.621266,1921;10.604456,665;10.601492,1751;10.588045,1868;10.003568119785617,2550;9.452572198606562,223;9.395557251622396,2557;9.052094279436359,1469;8.188731652303579
23,2102;1618;1293;1061,daytime:evening,118;12.757337,2180;12.241536,311;11.798102,51;11.788425,1259;11.786297,1291;11.524258,2168;11.448958,1239;11.418223,2226;11.350552,732;11.344408,1322;11.319146,1531;11.239186,3807;11.189953,899;11.180345,1300;11.155922,1880;11.112032,1034;11.058475,2452;10.991654,691;10.94336,239;10.907313,884;10.896555,232;10.88201,3679;10.866226,840;10.846388,2998;10.832802,430;10.821092,1996;10.784951,2898;10.765587,2295;10.765564,2525;10.7542,356;10.75089,393;10.712507,149;10.7002535,1832;10.684688,1985;10.67143,1218;10.657799,634;10.647914,2130;10.635727,274;10.621266,1921;10.604456,665;10.601492,1751;10.588045,186;10.586936,1607;10.447569048395293,2102;9.108727369794659,2072;8.239262091006685,1449;7.424394248297916,1293;7.21946132083231,1061;6.332139014947318,1618;5.719680805466641
23,1952;982;2730;209,daytime:afternoon,118;12.757337,876;11.878379,51;11.788425,1259;11.786297,686;11.78247,2168;11.448958,1239;11.418223,2226;11.350552,732;11.344408,1322;11.319146,1827;11.294363,177;11.23212,3807;11.189953,899;11.180345,1300;11.155922,2060;11.154424,1880;11.112032,1034;11.058475,831;11.010062,2452;10.991654,691;10.94336,3332;10.930021,884;10.896555,232;10.88201,840;10.846388,1576;10.837778,2998;10.832802,430;10.821092,1996;10.784951,2295;10.765564,2525;10.7542,356;10.75089,393;10.712507,149;10.7002535,1832;10.684688,1985;10.67143,1218;10.657799,1439;10.6551075,634;10.647914,2130;10.635727,1921;10.604456,665;10.601492,1751;10.588045,2220;8.80141149211357,1952;8.589158268366784,982;7.754583742345288,209;7.2280163723026725,2730;6.493760062278537,282;5.976875206638943,1743;3.6008195514539727
23,142;2525;884;2536,daytime:night,2180;12.241536,876;11.878379,311;11.798102,51;11.788425,1259;11.786297,686;11.78247,1291;11.524258,2168;11.448958,1239;11.418223,2226;11.350552,732;11.344408,1322;11.319146,1827;11.294363,1531;11.239186,177;11.23212,899;11.180345,1300;11.155922,2060;11.154424,1880;11.112032,1034;11.058475,831;11.010062,691;10.94336,3332;10.930021,239;10.907313,884;10.896555,232;10.88201,3679;10.866226,840;10.846388,1576;10.837778,2998;10.832802,430;10.821092,1996;10.784951,2898;10.765587,2295;10.765564,2525;10.7542,356;10.75089,393;10.712507,1832;10.684688,1985;10.67143,1218;10.657799,1439;10.6551075,634;10.647914,2130;10.635727,274;10.621266,1921;10.604456,665;10.601492,1751;10.588045,186;10.586936,142;10.487278679811983,2536;7.746900592820123
163,2531;799;64,daytime:morning,1224;9.946488,3102;9.803352,17;9.7424965,2024;9.683985,1261;9.569947,928;9.49874,523;9.465096,581;9.364428,908;9.350726,268;9.203374,2837;9.045731,1988;9.031755,923;8.994979,3185;8.980069,1204;8.890681,1893;8.884194,2045;8.879217,2265;8.856875,1446;8.853348,1268;8.792037,2136;8.713877,1667;8.668199,2204;8.665171,483;8.655751,1102;8.642693,514;8.568136,1231;8.553437,832;8.541759,1304;8.508344,1665;8.429288,1236;8.424432,1861;8.415321,1558;8.402879,2184;8.401101,2840;8.393398,1370;8.384875,1777;8.365533,974;8.363588,2113;7.095040586180296,1725;6.947477672701941,1327;6.6592393784573485,627;6.2587062590590286,799;6.173920106817656,2531;6.015994057061263,64;5.73632020939386,1642;5.083157047272614,129;4.6470074256463425,1845;4.533666172513088,1155;4.197380128036945,2541;3.9873292000106333
163,2051;2264;1005;983,daytime:evening,1483;10.974291,488;10.347252,2064;9.949298,1224;9.946488,1261;9.569947,2085;9.502264,523;9.465096,908;9.350726,2837;9.045731,923;8.994979,3185;8.980069,1893;8.884194,1446;8.853348,1268;8.792037,2136;8.713877,1667;8.668199,2204;8.665171,483;8.655751,1102;8.642693,514;8.568136,832;8.541759,3178;8.434582,1665;8.429288,1861;8.415321,2488;8.401438,2840;8.393398,1370;8.384875,1637;8.317633,1251;8.304754,2386;8.2911005,3684;8.273274,322;8.261853,1731;8.232514,466;8.225216,2340;8.201196,2421;8.183113,1687;8.182533,1412;8.160145,2838;8.156553,2334;8.150674,2892;8.114269,201;8.111679,333;8.11086,477;8.0984335,1005;8.016630666071679,2051;6.545338246095477,1449;5.989538184919099,1159;5.855024987688811,983;4.2322495960706155,452;3.10727529789159
163,2606;1709;435,daytime:afternoon,1483;10.974291,488;10.347252,2064;9.949298,3102;9.803352,17;9.7424965,2024;9.683985,2085;9.502264,928;9.49874,523;9.465096,581;9.364428,268;9.203374,1988;9.031755,923;8.994979,3185;8.980069,1204;8.890681,1893;8.884194,2045;8.879217,2265;8.856875,1446;8.853348,2136;8.713877,1667;8.668199,1102;8.642693,514;8.568136,1231;8.553437,832;8.541759,1304;8.508344,3178;8.434582,1665;8.429288,1236;8.424432,1861;8.415321,1558;8.402879,2488;8.401438,2184;8.401101,2840;8.393398,1777;8.365533,974;8.363588,1251;8.304754,2386;8.2911005,3684;8.273274,322;8.261853,1850;8.240441,1709;7.210863961113023,428;6.892013977906658,2606;6.30228863463176,2546;5.414105308230871,1703;5.2680376157660405,1346;4.509567689085709,2306;4.496007028507194,435;4.425352376446829,2425;2.6283021652159326
163,2718;631;127,daytime:night,1483;10.974291,488;10.347252,2064;9.949298,1224;9.946488,3102;9.803352,17;9.7424965,2024;9.683985,1261;9.569947,2085;9.502264,928;9.49874,581;9.364428,908;9.350726,268;9.203374,2837;9.045731,1988;9.031755,1204;8.890681,1893;8.884194,2045;8.879217,2265;8.856875,1268;8.792037,1667;8.668199,2204;8.665171,483;8.655751,1102;8.642693,1231;8.553437,1304;8.508344,3178;8.434582,1665;8.429288,1236;8.424432,1861;8.415321,1558;8.402879,2488;8.401438,2184;8.401101,2840;8.393398,1370;8.384875,1777;8.365533,974;8.363588,1637;8.317633,1251;8.304754,2386;8.2911005,322;8.261853,1850;8.240441,1731;8.232514,3602;8.231502,1133;8.226208,466;8.225216,2061;7.580627791278527,631;6.93263650544543,127;6.806758384991732,2718;6.382382706884362
100,65;712,daytime:morning,634;15.920138,1612;14.6931,442;14.568348,118;14.419069,1404;13.966394,1974;13.911639,254;13.795835,51;13.734963,686;13.705707,2525;13.668898,1827;13.653531,2180;13.637251,899;13.503466,3240;13.238528,3267;13.167042,778;13.159931,1439;13.038298,766;12.970559,1315;12.923776,2950;12.90949,1921;12.87687,393;12.873512,1025;12.847839,177;12.844103,1996;12.800538,58;12.708474,718;12.666918,884;12.666684,868;12.651574,1218;12.60042,2452;12.583229,3679;12.579033,2904;12.567265,320;12.549883,732;12.53489,552;12.5337305,2;12.5142355,430;12.491529,3608;12.483336,1103;12.405452,869;12.388491,1323;12.364077,291;12.353222,3206;12.3386135,600;12.328473,1533;12.314117,2550;12.269294,2898;12.219737,65;10.859948770058846,712;8.81812507914236
100,630,daytime:afternoon,634;15.920138,1612;14.6931,442;14.568348,118;14.419069,2226;13.968437,1404;13.966394,1974;13.911639,254;13.795835,51;13.734963,686;13.705707,2525;13.668898,1827;13.653531,2180;13.637251,899;13.503466,1235;13.361529,831;13.33446,3240;13.238528,274;13.190894,3267;13.167042,778;13.159931,1439;13.038298,766;12.970559,3342;12.964373,1315;12.923776,2950;12.90949,1921;12.87687,393;12.873512,1025;12.847839,177;12.844103,58;12.708474,718;12.666918,884;12.666684,868;12.651574,607;12.605314,1218;12.60042,2452;12.583229,3679;12.579033,2904;12.567265,732;12.53489,552;12.5337305,2;12.5142355,430;12.491529,3608;12.483336,1103;12.405452,869;12.388491,1323;12.364077,291;12.353222,3206;12.3386135,600;12.328473,630;7.483019678990258
100,1434,daytime:night,634;15.920138,1612;14.6931,442;14.568348,118;14.419069,2226;13.968437,1404;13.966394,254;13.795835,51;13.734963,686;13.705707,2525;13.668898,1827;13.653531,2180;13.637251,1235;13.361529,831;13.33446,3240;13.238528,274;13.190894,3267;13.167042,778;13.159931,1439;13.038298,766;12.970559,3342;12.964373,1315;12.923776,1921;12.87687,393;12.873512,1025;12.847839,177;12.844103,1996;12.800538,58;12.708474,718;12.666918,884;12.666684,868;12.651574,607;12.605314,1218;12.60042,2452;12.583229,3679;12.579033,2904;12.567265,320;12.549883,552;12.5337305,2;12.5142355,430;12.491529,3608;12.483336,869;12.388491,1323;12.364077,291;12.353222,3206;12.3386135,600;12.328473,1533;12.314117,2898;12.219737,1241;12.213345,1434;9.941506223519267
105,353,daytime:morning,16;10.1038265,637;9.655512,116;9.483946,617;9.212489,2797;9.162594,1651;9.138559,34;9.127678,445;8.968754,262;8.964419,1899;8.888207,732;8.8302555,1571;8.827032,1016;8.822846,1152;8.726502,146;8.667799,850;8.459179,1531;8.431782,391;8.402107,1732;8.390271,649;8.385619,2023;8.273078,1292;8.264154,108;8.226121,3267;8.144791,268;8.113566,3548;8.110962,68;8.091931,2818;8.076378,1353;8.061228,201;8.040648,321;8.031996,726;8.026996,2661;8.008724,1871;7.9964714,1434;7.943453,3323;7.9383445,1096;7.93805,45;7.9260855,2222;7.9096746,1412;7.8995137,177;7.8712835,906;7.833698,1494;7.8269854,794;7.8101487,778;7.8074064,2230;7.7944202,1245;7.723537,1275;7.721936,1755;7.7015357,353;4.494562128934387
105,1973;280;407,daytime:evening,686;10.121144,637;9.655512,116;9.483946,617;9.212489,2797;9.162594,1651;9.138559,34;9.127678,2001;8.9741,445;8.968754,1899;8.888207,732;8.8302555,1571;8.827032,146;8.667799,1403;8.501101,544;8.465957,850;8.459179,814;8.438706,1531;8.431782,391;8.402107,1732;8.390271,2814;8.332652,2023;8.273078,1747;8.264196,1292;8.264154,108;8.226121,830;8.164621,1147;8.152774,3267;8.144791,754;8.144468,268;8.113566,3548;8.110962,68;8.091931,3025;8.0666485,1353;8.061228,201;8.040648,321;8.031996,1434;7.943453,3323;7.9383445,1096;7.93805,45;7.9260855,2222;7.9096746,1412;7.8995137,396;7.8801923,906;7.833698,280;7.520134909843719,3284;6.800654411254539,3598;6.410878217861372,1973;4.729589310495777,407;4.656379416095668,2259;3.6248735172947355
105,799;755;1861;1436;1096,daytime:afternoon,686;10.121144,16;10.1038265,637;9.655512,116;9.483946,617;9.212489,2797;9.162594,1651;9.138559,34;9.127678,2001;8.9741,445;8.968754,262;8.964419,1899;8.888207,732;8.8302555,1571;8.827032,1016;8.822846,1152;8.726502,146;8.667799,1403;8.501101,544;8.465957,850;8.459179,814;8.438706,1531;8.431782,391;8.402107,649;8.385619,2814;8.332652,2023;8.273078,1747;8.264196,1292;8.264154,108;8.226121,830;8.164621,1147;8.152774,3267;8.144791,754;8.144468,268;8.113566,3548;8.110962,68;8.091931,2818;8.076378,3025;8.0666485,1353;8.061228,201;8.040648,321;8.031996,726;8.026996,2661;8.008724,1871;7.9964714,1434;7.943453,3323;7.9383445,1436;6.551239019528121,799;6.09449589375662,755;4.099693136596512,1861;3.3403540187911127
105,1316;2923;1571,daytime:night,686;10.121144,16;10.1038265,637;9.655512,116;9.483946,617;9.212489,2797;9.162594,1651;9.138559,34;9.127678,2001;8.9741,445;8.968754,262;8.964419,1899;8.888207,1571;8.827032,1016;8.822846,1152;8.726502,146;8.667799,1403;8.501101,544;8.465957,850;8.459179,814;8.438706,1531;8.431782,391;8.402107,1732;8.390271,649;8.385619,2814;8.332652,2023;8.273078,1747;8.264196,830;8.164621,1147;8.152774,3267;8.144791,754;8.144468,268;8.113566,3548;8.110962,68;8.091931,2818;8.076378,3025;8.0666485,1353;8.061228,201;8.040648,321;8.031996,726;8.026996,2661;8.008724,1871;7.9964714,1434;7.943453,3323;7.9383445,1096;7.93805,2923;6.552443799201988,3607;5.757613131321155,3679;5.375884680947559,127;4.894751544094882,1316;3.6815192432791966
116,502;28;1375;1162,daytime:morning,2748;7.8571115,39;7.711193,914;7.668889,2056;7.4366727,1721;7.324363,793;7.2991366,404;7.264619,584;7.244777,2317;7.1127634,2013;7.096422,1320;7.0850515,3369;7.05286,629;6.9529743,709;6.909964,2275;6.883146,167;6.8682747,392;6.8678126,1174;6.829356,279;6.8071194,442;6.7945733,652;6.767792,1127;6.7449164,337;6.7049327,2540;6.688726,1536;6.671584,2746;5.934560559774521,245;5.877289396560849,3019;5.798043342277941,48;5.208949920446632,368;4.998144235581994,830;4.866443501682485,905;4.756078036930002,1180;4.4724802417953775,1162;3.9502229828309376,3541;3.928588920229416,687;3.863715920003275,1375;3.4544925432994593,2097;3.314199386345815,2698;3.180740015812242,826;3.1341572337437618,357;2.920014881781003,28;2.8065127170816333,1117;2.766122143765671,117;2.3814591386069974,2243;1.5540719369670049,3324;1.548314175582039,19;1.3494129756258197,502;1.1951544591050471
116,396;2226;933,daytime:evening,2748;7.8571115,2;7.8191833,39;7.711193,914;7.668889,2056;7.4366727,1721;7.324363,552;7.310911,793;7.2991366,404;7.264619,255;7.251382,584;7.244777,2753;7.217432,2167;7.210875,2741;7.199687,1843;7.125523,2317;7.1127634,2013;7.096422,1320;7.0850515,3369;7.05286,3280;7.0032663,1023;7.0011,629;6.9529743,372;6.944218,709;6.909964,2275;6.883146,167;6.8682747,1174;6.829356,279;6.8071194,442;6.7945733,652;6.767792,337;6.7049327,2540;6.688726,172;6.6848383,1536;6.671584,187;6.630207,158;6.605298,2974;6.583959,970;6.5810385,827;6.5733013,1792;6.56795,3708;6.564423,2862;6.5400043,212;6.5258393,720;6.4850516,3060;6.4847393,3769;6.263288166973431,396;5.839258559038295,933;4.9566569389047315,2226;3.0627622872350226,3425;1.4374765863615913
116,2699;758;1614;295,daytime:afternoon,2748;7.8571115,2;7.8191833,39;7.711193,914;7.668889,1721;7.324363,552;7.310911,255;7.251382,584;7.244777,2753;7.217432,2167;7.210875,2741;7.199687,1843;7.125523,2013;7.096422,1320;7.0850515,3369;7.05286,3280;7.0032663,1023;7.0011,629;6.9529743,372;6.944218,167;6.8682747,392;6.8678126,1174;6.829356,279;6.8071194,442;6.7945733,1127;6.7449164,337;6.7049327,2540;6.688726,172;6.6848383,1536;6.671584,187;6.630207,158;6.605298,2974;6.583959,976;6.5771666,1792;6.56795,3708;6.564423,2456;5.599744620459096,1002;5.129517557629015,503;5.046253502198889,3630;5.03630533651329,126;4.943195583050285,1614;4.870489569686802,758;4.7113128934516615,3227;4.478287951983977,988;4.179293495516134,2699;3.8454321069974604,2689;3.7962930013784595,3815;2.9987862381594463,2308;2.5904824176069776,295;2.4908745104244048,982;0.21667384070171003
116,1249;427;3288,daytime:night,2748;7.8571115,2;7.8191833,914;7.668889,2056;7.4366727,1721;7.324363,552;7.310911,793;7.2991366,404;7.264619,255;7.251382,2753;7.217432,2167;7.210875,2741;7.199687,1843;7.125523,2317;7.1127634,2013;7.096422,1320;7.0850515,3369;7.05286,3280;7.0032663,1023;7.0011,629;6.9529743,372;6.944218,709;6.909964,2275;6.883146,392;6.8678126,1174;6.829356,279;6.8071194,442;6.7945733,652;6.767792,1127;6.7449164,337;6.7049327,2540;6.688726,172;6.6848383,187;6.630207,158;6.605298,2974;6.583959,970;6.5810385,976;6.5771666,827;6.5733013,1792;6.56795,3708;6.564423,2862;6.5400043,720;6.4850516,3060;6.4847393,2660;6.4779487,2222;5.274885681742729,3308;4.733790173954058,1249;4.606731347146661,3288;4.009164992226793,427;3.0404687910391677,1241;2.655685481849665
38,1354;2615;960;2434,daytime:morning,279;8.801925,544;8.734091,112;8.69061,772;8.528279,442;8.188008,41;8.129315,3267;8.10627,176;7.967285,458;7.905988,360;7.7743664,2275;7.6973934,584;7.646755,146;7.6235547,824;7.623047,386;7.6062365,84;7.585639,1506;7.5025797,177;7.496261,69;7.486611,1237;7.4699073,230;7.451334,392;7.421952,438;7.4078217,793;7.399238,34;7.3939795,37;7.3544827,958;7.3292027,121;7.3184576,552;7.3009505,2873;7.280826,1092;7.266913,56;7.2566557,880;7.240587,1383;7.1821795,116;7.1813498,1513;7.161963,2786;7.1422405,2333;7.136653,404;7.1171165,242;7.113943,1656;7.1085825,142;7.1008124,830;7.097273,155;7.0827365,58;7.0560713,1279;7.0084767,960;5.934189304956988,2615;5.064805505306105,2434;4.813310035671841,1354;3.129976869797337
38,1730;638;2577,daytime:evening,279;8.801925,544;8.734091,112;8.69061,772;8.528279,600;8.379057,442;8.188008,41;8.129315,3267;8.10627,176;7.967285,584;7.646755,146;7.6235547,824;7.623047,2037;7.612914,386;7.6062365,84;7.585639,1506;7.5025797,177;7.496261,69;7.486611,1237;7.4699073,230;7.451334,392;7.421952,793;7.399238,34;7.3939795,37;7.3544827,958;7.3292027,121;7.3184576,552;7.3009505,2873;7.280826,1383;7.1821795,1513;7.161963,2786;7.1422405,2333;7.136653,404;7.1171165,242;7.113943,1656;7.1085825,142;7.1008124,830;7.097273,155;7.0827365,58;7.0560713,1504;6.4078204216435815,1180;5.809997488618215,342;5.210010212781839,201;4.793447259688826,496;4.43748366971948,1730;3.9010521298199414,2577;2.9853707612852736,638;2.81585959089323,3504;2.687736423443745,1722;2.5790077953800763,3686;2.5330840111017596
38,3825;3302;1042;2404,daytime:afternoon,279;8.801925,544;8.734091,112;8.69061,772;8.528279,600;8.379057,442;8.188008,41;8.129315,3267;8.10627,458;7.905988,360;7.7743664,2275;7.6973934,146;7.6235547,824;7.623047,2037;7.612914,386;7.6062365,84;7.585639,1506;7.5025797,177;7.496261,69;7.486611,1237;7.4699073,438;7.4078217,793;7.399238,34;7.3939795,37;7.3544827,958;7.3292027,121;7.3184576,552;7.3009505,1092;7.266913,56;7.2566557,880;7.240587,116;7.1813498,1513;7.161963,2786;7.1422405,2333;7.136653,404;7.1171165,242;7.113943,1656;7.1085825,142;7.1008124,155;7.0827365,1279;7.0084767,401;7.004077,1977;7.001809,2404;4.603202083821609,2257;4.244094394741618,3302;4.119870361266388,2069;3.997201722133357,3825;3.621747756372435,1913;3.046026092867369,1042;2.7602160150385266,3333;2.7575004763566815
