50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
11,2190;1250;1108;3557;3178,daytime:evening,933;7.1576734,1441;7.137356,383;6.932257,747;6.883568,1612;6.829857,3108;6.6050057,935;6.575704,1614;6.536621,1025;6.479889,372;6.468476,2358;6.421818,291;6.4174147,2317;6.415195,1052;6.3206415,842;6.303846,172;6.2995048,1934;6.2945385,2343;6.2841554,1112;6.134172,2351;6.129107,2753;6.1048203,2229;6.065323,257;6.0601454,3311;6.04247,2826;6.027458,960;5.989196,1237;5.97866,254;5.96809,2320;5.955494,3043;5.9476266,750;5.9287076,1074;5.217816419008074,2167;5.205903469219002,2734;4.697642046099402,3409;4.6779736604425075,3178;4.596761811247324,1250;4.54060003282607,1108;4.417029405181918,2817;4.356952365877138,2755;4.2808346562780955,396;4.276351838658229,2074;4.208219188586978,3354;3.574023366873919,1972;3.5734565596026293,2691;3.410170297139715,2190;3.042170263548903,534;2.7809886708449376,207;2.6178759270361667,3557;2.0242177254286053,3351;1.4626213315747159
11,1412;2429;509;1559,daytime:afternoon,933;7.1576734,1441;7.137356,64;6.9620905,383;6.932257,747;6.883568,1612;6.829857,2261;6.7075706,145;6.6499853,935;6.575704,1614;6.536621,1025;6.479889,372;6.468476,2358;6.421818,291;6.4174147,2317;6.415195,842;6.303846,172;6.2995048,1934;6.2945385,2343;6.2841554,2185;6.2119026,1446;6.175695,1112;6.134172,2351;6.129107,2753;6.1048203,257;6.0601454,2826;6.027458,960;5.989196,1237;5.97866,254;5.96809,2320;5.955494,1287;5.948709,3043;5.9476266,750;5.9287076,2748;5.923014,2682;5.457213525505388,2824;4.697312497665477,2966;4.407843836672624,2093;3.9504771726019583,2018;3.9468472745042273,1412;3.9346159992541474,509;3.916935705158223,2429;3.825319697597222,490;3.711165071043947,2269;3.338167218782054,1955;3.2830792633758454,3278;3.0274829197102573,2061;2.8837756226201416,1559;2.218391413167419,3080;2.039483891533041,443;1.7859332103408545
11,157;3365;2083;3240,daytime:night,1441;7.137356,64;6.9620905,383;6.932257,747;6.883568,1612;6.829857,2261;6.7075706,145;6.6499853,3108;6.6050057,935;6.575704,1025;6.479889,372;6.468476,2358;6.421818,291;6.4174147,2317;6.415195,1052;6.3206415,842;6.303846,172;6.2995048,2343;6.2841554,2185;6.2119026,1446;6.175695,1112;6.134172,2351;6.129107,2753;6.1048203,2229;6.065323,257;6.0601454,3311;6.04247,2826;6.027458,960;5.989196,1237;5.97866,2320;5.955494,1287;5.948709,3043;5.9476266,750;5.9287076,2748;5.923014,3369;5.915101,1754;5.9133506,3078;5.905461,2695;5.901922,2042;5.901283,1064;5.8823643,159;5.8742223,3155;5.8620787,1005;5.8618217,3240;4.656938723287739,1437;4.653249499673227,2083;3.940709566574338,3640;3.3535609759584313,219;3.239454158653551,157;2.7700197766846095,3365;2.5984734013611264
23,1305;721;2816;1502,daytime:morning,254;12.488689,686;12.1633,3115;11.905708,918;11.67861,544;11.487977,232;11.4444,1531;11.341631,2060;11.319703,2170;11.291799,142;11.163844,1952;11.142718,876;11.099496,401;11.065156,23;11.033343,2231;11.031459,118;10.971878,239;10.879485,831;10.878776,356;10.8577795,3017;10.802197,2890;10.785676,2254;10.774753,3679;10.756409,2608;10.74471,1921;10.716004,251;10.697695,1880;10.695061,1272;10.693562,899;10.687496,1218;10.683956,1441;10.622693,2525;10.600382,3332;10.597505,1300;10.570726,1474;10.54845,842;10.546741,2898;10.546053,2130;10.534097,116;10.523963,2856;10.521718,1786;10.514438,727;10.481287,26;10.475557,68;10.46767,1548;9.587025334276444,721;9.444703100359103,1502;9.200939345191841,1305;8.159812860229753,2816;7.24446470412823,3377;7.178006056657459
23,3032;177;511,daytime:evening,254;12.488689,3115;11.905708,918;11.67861,544;11.487977,232;11.4444,51;11.397925,1531;11.341631,2170;11.291799,142;11.163844,1952;11.142718,401;11.065156,23;11.033343,2231;11.031459,118;10.971878,1476;10.961155,1832;10.93315,239;10.879485,356;10.8577795,3017;10.802197,2890;10.785676,3679;10.756409,2608;10.74471,1921;10.716004,689;10.703951,251;10.697695,1880;10.695061,1272;10.693562,899;10.687496,1218;10.683956,1441;10.622693,2525;10.600382,642;10.585344,1300;10.570726,1474;10.54845,842;10.546741,2898;10.546053,2130;10.534097,2856;10.521718,1786;10.514438,727;10.481287,26;10.475557,68;10.46767,311;10.458376,634;10.42334,2115;10.415469,1992;9.816928589922727,177;9.60803029565011,511;8.59327088040512,3601;7.174120189823007,3032;6.109452226093264
23,190;1028;274;311;992,daytime:afternoon,254;12.488689,686;12.1633,3115;11.905708,918;11.67861,232;11.4444,51;11.397925,2060;11.319703,2170;11.291799,142;11.163844,876;11.099496,401;11.065156,2231;11.031459,118;10.971878,1476;10.961155,1832;10.93315,831;10.878776,356;10.8577795,3017;10.802197,2254;10.774753,2608;10.74471,1921;10.716004,689;10.703951,251;10.697695,1880;10.695061,1272;10.693562,899;10.687496,1218;10.683956,1441;10.622693,2525;10.600382,3332;10.597505,642;10.585344,1300;10.570726,1474;10.54845,842;10.546741,2130;10.534097,116;10.523963,1786;10.514438,727;10.481287,26;10.475557,68;10.46767,311;10.458376,634;10.42334,2115;10.415469,1798;10.390178,665;10.384631,2365;10.358293,274;9.550794266779965,1028;9.28536600486745,190;8.53305865908522,992;7.083707691978183
23,2211;2452;2715;2023,daytime:night,254;12.488689,686;12.1633,3115;11.905708,918;11.67861,544;11.487977,232;11.4444,51;11.397925,1531;11.341631,2060;11.319703,2170;11.291799,1952;11.142718,876;11.099496,401;11.065156,23;11.033343,1476;10.961155,1832;10.93315,239;10.879485,831;10.878776,356;10.8577795,3017;10.802197,2890;10.785676,2254;10.774753,3679;10.756409,1921;10.716004,689;10.703951,251;10.697695,1880;10.695061,1272;10.693562,899;10.687496,1218;10.683956,1441;10.622693,3332;10.597505,642;10.585344,1300;10.570726,1474;10.54845,842;10.546741,2898;10.546053,2130;10.534097,116;10.523963,2856;10.521718,1786;10.514438,26;10.475557,68;10.46767,34;9.952753991853525,2452;9.711187681858014,2715;9.56138373557289,2910;7.469906867867074,1771;7.270852566404087,2211;6.096114766050331,2023;5.200691827335364
163,3382;3152;3600;1285;1428,daytime:morning,974;9.294472,1231;9.199511,384;8.963448,1550;8.862876,2264;8.598374,201;8.520347,832;8.501485,2137;8.465729,1224;8.413743,283;8.307744,1777;8.302956,2626;8.265982,268;8.21335,2840;8.140534,1158;8.138393,2891;8.123545,1261;8.096248,787;7.9794903,1667;7.9618,684;7.945401,1750;7.9329767,17;7.932548,1724;7.9177847,3323;7.9137173,3684;7.9100323,2136;7.8973374,1441;7.891361,3663;7.8690214,1010;7.834019,696;7.8076406,3303;7.7824755,908;7.7755156,686;7.767595,1201;7.7503552,1552;7.7153716,2298;7.707601,1058;7.7067733,371;7.701489,181;7.6996837,238;7.678296,2268;6.424711919227455,3196;6.166755361379269,3382;5.92835439116955,1455;5.661500152311609,1428;4.84328977334192,1651;4.805447846164573,3159;4.752268808048619,3600;4.453254832768516,3152;3.624755079591533,1285;3.521733968750618
163,1236;237;2781;590;1231,daytime:evening,477;9.714583,1231;9.199511,333;9.197721,3178;8.530841,201;8.520347,832;8.501485,2137;8.465729,1224;8.413743,283;8.307744,2626;8.265982,268;8.21335,2840;8.140534,2891;8.123545,1261;8.096248,787;7.9794903,1667;7.9618,684;7.945401,1750;7.9329767,1724;7.9177847,3684;7.9100323,2136;7.8973374,2085;7.888454,3663;7.8690214,488;7.837402,1010;7.834019,3303;7.7824755,908;7.7755156,686;7.767595,1201;7.7503552,1552;7.7153716,1058;7.7067733,371;7.701489,181;7.6996837,1908;7.698269,238;7.678296,2498;7.660066,3336;7.6398335,2255;7.6216903,1861;7.609505,2940;7.5900707,233;7.5569553,1669;7.5549507,237;7.148420810786519,590;7.124947573599162,1236;7.050565651297372,581;6.435017681166067,1988;6.251445178608013,1620;5.005656482931008,2781;4.922249460555437,2731;2.9074246612207726
163,2891;1929;908,daytime:afternoon,477;9.714583,974;9.294472,1231;9.199511,333;9.197721,384;8.963448,1550;8.862876,2264;8.598374,3178;8.530841,201;8.520347,832;8.501485,1224;8.413743,283;8.307744,1777;8.302956,2626;8.265982,268;8.21335,2840;8.140534,1158;8.138393,2891;8.123545,787;7.9794903,1667;7.9618,1750;7.9329767,17;7.932548,3323;7.9137173,3684;7.9100323,2136;7.8973374,1441;7.891361,2085;7.888454,3663;7.8690214,488;7.837402,1010;7.834019,696;7.8076406,3303;7.7824755,908;7.7755156,686;7.767595,1201;7.7503552,1552;7.7153716,2298;7.707601,1058;7.7067733,181;7.6996837,1908;7.698269,238;7.678296,2024;7.676894,2929;7.420074462693845,1687;7.0973320252616725,2110;7.0633629558839,1929;6.452612082842106,2705;6.438125913058268,2307;5.419214518469157,2801;4.876547354346206,1539;0.9731406849114983
163,778;1446;321,daytime:night,477;9.714583,974;9.294472,1231;9.199511,333;9.197721,384;8.963448,1550;8.862876,2264;8.598374,3178;8.530841,2137;8.465729,1224;8.413743,283;8.307744,1777;8.302956,2626;8.265982,268;8.21335,1158;8.138393,2891;8.123545,1261;8.096248,787;7.9794903,1667;7.9618,684;7.945401,17;7.932548,1724;7.9177847,3323;7.9137173,1441;7.891361,2085;7.888454,488;7.837402,1010;7.834019,696;7.8076406,908;7.7755156,1552;7.7153716,2298;7.707601,1058;7.7067733,371;7.701489,181;7.6996837,1908;7.698269,2024;7.676894,2498;7.660066,3336;7.6398335,2255;7.6216903,3102;7.6208606,1861;7.609505,2707;7.59126,2940;7.5900707,3176;7.5447364,1446;7.262628349725547,924;6.282092011088079,1195;5.695205187159376,3273;5.675546973944911,321;4.990802581085195,778;3.770167280414216
100,274,daytime:morning,718;13.887116,899;13.678351,544;13.276063,2797;13.200101,26;13.152701,320;13.054164,918;12.950029,2550;12.863924,442;12.840689,34;12.8131695,600;12.684663,686;12.663756,1843;12.65471,393;12.647292,176;12.594995,630;12.508358,1921;12.404976,634;12.381513,116;12.340591,118;12.328315,167;12.318789,1743;12.253982,1691;12.010894,1974;11.994233,1225;11.9876995,842;11.972895,1571;11.90148,1531;11.897856,2858;11.85972,796;11.858064,3115;11.84366,1165;11.830452,583;11.808246,401;11.764268,766;11.747745,23;11.742989,3237;11.698087,3679;11.697594,2131;11.664189,1575;11.613298,51;11.591641,3529;11.572336,638;11.557073,547;11.533583,1612;11.454634,1441;11.4514675,56;11.411533,3548;11.407074,3725;11.397197,274;7.65595323816749
100,1323;868;430,daytime:evening,65;13.728576,899;13.678351,544;13.276063,2797;13.200101,26;13.152701,320;13.054164,712;12.998725,918;12.950029,2550;12.863924,442;12.840689,34;12.8131695,600;12.684663,686;12.663756,1843;12.65471,1235;12.597678,176;12.594995,630;12.508358,634;12.381513,116;12.340591,118;12.328315,167;12.318789,1743;12.253982,1241;12.102927,1691;12.010894,1974;11.994233,1225;11.9876995,842;11.972895,2226;11.926,1571;11.90148,1531;11.897856,2858;11.85972,796;11.858064,3115;11.84366,1165;11.830452,583;11.808246,401;11.764268,766;11.747745,23;11.742989,3237;11.698087,2131;11.664189,607;11.641004,1575;11.613298,51;11.591641,638;11.557073,831;11.543837,547;11.533583,2359;11.522105,1323;8.662926082769177,430;7.058949896537302,868;6.945976053788994
100,732,daytime:night,718;13.887116,65;13.728576,544;13.276063,2797;13.200101,26;13.152701,320;13.054164,712;12.998725,918;12.950029,442;12.840689,34;12.8131695,600;12.684663,686;12.663756,1843;12.65471,393;12.647292,1235;12.597678,176;12.594995,630;12.508358,1921;12.404976,634;12.381513,116;12.340591,118;12.328315,167;12.318789,1743;12.253982,1241;12.102927,1225;11.9876995,842;11.972895,2226;11.926,1571;11.90148,1531;11.897856,2858;11.85972,796;11.858064,3115;11.84366,1165;11.830452,583;11.808246,401;11.764268,766;11.747745,23;11.742989,3237;11.698087,3679;11.697594,607;11.641004,1575;11.613298,51;11.591641,3529;11.572336,638;11.557073,831;11.543837,547;11.533583,2359;11.522105,1612;11.454634,1441;11.4514675,732;10.028454707976582
105,1171;1147;295;1441,daytime:morning,280;10.905674,697;9.827555,652;9.345755,3082;9.228766,1096;9.216122,1016;9.047787,371;9.021071,201;8.845731,57;8.821259,3548;8.77062,116;8.7237215,1737;8.690005,161;8.601854,58;8.580806,1571;8.572527,2442;8.540735,1174;8.512908,3277;8.509178,1368;8.464756,884;8.405401,108;8.397817,2936;8.377498,906;8.374603,1245;8.338736,2005;8.338092,431;8.328035,262;8.296799,3047;8.280191,41;8.239242,170;8.214121,2656;8.200714,2023;8.1900835,2146;8.1891365,1152;8.171812,552;8.171292,140;8.153533,1732;8.11638,1755;8.111089,1274;8.106838,1283;8.103685,2047;8.060555,2997;8.047507,2326;8.04355,3598;8.008286,142;8.003946,16;7.9965954,1441;7.4515315604064565,1147;6.118053559074131,1171;5.317229066285494,295;4.323818338877729
105,1767;52;360,daytime:evening,697;9.827555,652;9.345755,3082;9.228766,1096;9.216122,371;9.021071,2001;8.968653,686;8.918448,201;8.845731,57;8.821259,3548;8.77062,3088;8.728734,116;8.7237215,1737;8.690005,3241;8.6494875,1257;8.644262,235;8.620971,161;8.601854,58;8.580806,396;8.57506,1571;8.572527,2442;8.540735,1174;8.512908,3277;8.509178,2411;8.496256,1368;8.464756,884;8.405401,108;8.397817,2936;8.377498,906;8.374603,3429;8.362406,1644;8.349334,1245;8.338736,2005;8.338092,431;8.328035,3047;8.280191,41;8.239242,170;8.214121,2656;8.200714,2023;8.1900835,2146;8.1891365,754;8.171458,552;8.171292,140;8.153533,1732;8.11638,1252;7.557355094537964,360;6.486165335172494,592;5.561298769113934,52;5.03390440200375,1767;4.591870814266684,1290;0.6987133404438983
105,1654;3423;1229,daytime:afternoon,280;10.905674,697;9.827555,652;9.345755,3082;9.228766,1016;9.047787,371;9.021071,2001;8.968653,686;8.918448,201;8.845731,57;8.821259,3548;8.77062,3088;8.728734,116;8.7237215,1737;8.690005,3241;8.6494875,1257;8.644262,235;8.620971,161;8.601854,58;8.580806,396;8.57506,1571;8.572527,2442;8.540735,1174;8.512908,3277;8.509178,2411;8.496256,1368;8.464756,884;8.405401,108;8.397817,2936;8.377498,906;8.374603,3429;8.362406,1644;8.349334,1245;8.338736,2005;8.338092,431;8.328035,262;8.296799,3047;8.280191,41;8.239242,170;8.214121,2656;8.200714,2023;8.1900835,2146;8.1891365,1152;8.171812,754;8.171458,552;8.171292,140;8.153533,1755;8.111089,3423;6.964540591823189,1229;4.4720072611697965,1654;3.1560199418729327
105,112;279;56;3014,daytime:night,280;10.905674,697;9.827555,652;9.345755,3082;9.228766,1096;9.216122,1016;9.047787,2001;8.968653,686;8.918448,201;8.845731,57;8.821259,3548;8.77062,3088;8.728734,116;8.7237215,1737;8.690005,3241;8.6494875,1257;8.644262,235;8.620971,58;8.580806,396;8.57506,2442;8.540735,1174;8.512908,3277;8.509178,2411;8.496256,884;8.405401,2936;8.377498,906;8.374603,3429;8.362406,1644;8.349334,431;8.328035,262;8.296799,3047;8.280191,41;8.239242,2656;8.200714,2023;8.1900835,2146;8.1891365,1152;8.171812,754;8.171458,552;8.171292,140;8.153533,1732;8.11638,1755;8.111089,1274;8.106838,56;7.6521432655016755,732;7.536300963421107,112;7.087903704827416,279;6.916302733705868,260;6.178405506723014,789;5.097009326607227,2550;4.9644266119682,3014;4.463803625817116
116,2469;508;3;3707;158,daytime:morning,218;8.047832,257;7.932759,710;7.930581,1584;7.517234,176;7.466867,827;7.23316,709;7.166824,2275;7.166348,458;7.13973,3111;7.0964184,3095;7.090124,976;7.0604763,715;7.024522,2056;6.950916,3655;6.8717265,2261;6.8365755,1127;6.831661,3618;6.820965,167;6.808422,392;6.7870913,281;6.761008,629;6.726657,232;6.719541,133;6.6968412,279;6.668366,2826;6.652932,404;6.651892,2381;6.5852895,914;6.5635233,970;6.560224,925;6.538939,2171;5.838104256768644,158;5.609771257645826,2556;5.430679764911648,1924;5.294028116637278,439;5.084969971380068,2374;5.077947243700033,2469;4.867844895265015,904;4.685531464301019,3;4.632416515800648,1768;4.275164698077628,3747;4.256316410863139,968;4.140288162522361,3704;3.5705518479849205,3821;3.2738500803385233,3707;3.1848108883934128,438;3.054633993186989,1;3.0069585210001595,1852;2.5955751120681176,508;1.4397474208812735
116,2476;2868;1749;3311;715,daytime:evening,257;7.932759,710;7.930581,2;7.633794,1792;7.609097,1584;7.517234,176;7.466867,245;7.3721623,2077;7.302472,827;7.23316,709;7.166824,2275;7.166348,458;7.13973,3111;7.0964184,3095;7.090124,769;7.0811024,715;7.024522,1843;6.960287,2056;6.950916,2741;6.920005,172;6.915861,919;6.8939056,3655;6.8717265,2161;6.8583026,2261;6.8365755,3618;6.820965,167;6.808422,281;6.761008,372;6.7531934,2912;6.7509933,629;6.726657,232;6.719541,2794;6.7130895,2590;6.6768875,2826;6.652932,404;6.651892,3280;6.647756,864;6.6111746,2798;6.5892496,914;6.5635233,970;6.560224,552;6.5555263,3548;6.544368,925;6.538939,1579;6.5383697,1934;6.537766,368;6.5079765,2476;4.46501165507259,1749;4.133586908652761,3311;3.9647510776685695,2868;2.1637271496948385
116,1508;712;3107,daytime:afternoon,218;8.047832,257;7.932759,2;7.633794,1792;7.609097,1584;7.517234,176;7.466867,245;7.3721623,2077;7.302472,458;7.13973,3111;7.0964184,3095;7.090124,769;7.0811024,976;7.0604763,715;7.024522,1843;6.960287,2741;6.920005,172;6.915861,919;6.8939056,3655;6.8717265,2161;6.8583026,2261;6.8365755,1127;6.831661,3618;6.820965,167;6.808422,392;6.7870913,281;6.761008,372;6.7531934,2912;6.7509933,629;6.726657,232;6.719541,2794;6.7130895,133;6.6968412,2590;6.6768875,279;6.668366,2826;6.652932,3280;6.647756,864;6.6111746,2798;6.5892496,18;6.267251989370558,1113;5.8367338882113025,1508;5.782574679044125,84;5.564526312951243,943;5.308762468427915,712;4.838637881568802,156;4.766166208683272,96;4.684318314164344,1257;4.664234713458204,620;4.664186033465575,3107;4.269702294189174,2664;3.649852377880642
116,2494;544;2897;3002;688,daytime:night,218;8.047832,710;7.930581,2;7.633794,1792;7.609097,1584;7.517234,176;7.466867,245;7.3721623,2077;7.302472,827;7.23316,709;7.166824,2275;7.166348,3095;7.090124,769;7.0811024,976;7.0604763,715;7.024522,1843;6.960287,2056;6.950916,2741;6.920005,172;6.915861,919;6.8939056,3655;6.8717265,2161;6.8583026,1127;6.831661,3618;6.820965,392;6.7870913,372;6.7531934,2912;6.7509933,629;6.726657,232;6.719541,2794;6.7130895,133;6.6968412,2590;6.6768875,279;6.668366,2826;6.652932,404;6.651892,3280;6.647756,864;6.6111746,2798;6.5892496,2381;6.5852895,914;6.5635233,970;6.560224,552;6.5555263,544;6.402413503450524,1203;5.495890703239825,2897;4.873761854608984,2494;4.512106557817041,607;3.5073359903530994,3002;3.442549029098031,688;3.423859336052126,95;2.5882005322312582
38,3753;3168;2700;717;1259,daytime:morning,584;7.64631,2599;7.3044105,2167;7.2461014,2688;7.2262836,159;7.141395,4;7.102107,2901;7.101312,1794;6.9474463,1174;6.935897,242;6.90221,3168;6.883456,218;6.8529477,1458;6.8107047,2571;6.752522,1262;6.7073174,629;6.6456075,187;6.6332054,1512;6.573696,830;6.5732093,1350;6.528393,688;6.5165067,1513;6.4903097,793;6.426993,2430;6.4152617,294;6.4085093,3022;6.381706,2089;6.379582,438;6.3528223,1677;6.327642,2263;6.3118334,1655;6.276108,1504;6.269715,544;6.2124906,901;6.1932063,1782;6.18388,680;6.155946,1833;6.154137,783;6.153083,3309;6.1290903,933;6.1242986,1219;6.123677,1112;6.1124506,1430;5.797961570151535,80;4.921051508605526,2700;4.884417685222165,3753;4.44571619912109,2174;4.194149396331078,1349;4.094347667031422,717;3.9691455656442995,1259;3.785051680370155
38,2853;3014;2160;3749;3057,daytime:evening,2037;8.207996,969;7.695531,584;7.64631,2599;7.3044105,2167;7.2461014,2688;7.2262836,159;7.141395,4;7.102107,2901;7.101312,1794;6.9474463,1174;6.935897,652;6.9352436,242;6.90221,3168;6.883456,218;6.8529477,2571;6.752522,445;6.750888,629;6.6456075,187;6.6332054,2342;6.6268916,1512;6.573696,830;6.5732093,1350;6.528393,1513;6.4903097,793;6.426993,2430;6.4152617,294;6.4085093,2089;6.379582,1677;6.327642,1532;6.291201,1655;6.276108,544;6.2124906,680;6.155946,3014;5.8031375043316675,1928;5.518506022199185,2706;5.181792879722501,3749;4.7052887820969325,510;4.596580720813961,2853;4.556322771094423,720;4.549492598661137,620;4.252415802866946,3057;4.2181422850083825,2586;3.978976982966182,1414;3.5751937466872974,1421;3.573806507171953,3607;3.3076912358335253,3592;2.704907932250316,3305;2.6267326844621945,1092;2.531388922502953,2160;2.127153031751575
38,3544;1842;2873;2887,daytime:afternoon,2037;8.207996,969;7.695531,2599;7.3044105,2167;7.2461014,2688;7.2262836,159;7.141395,4;7.102107,2901;7.101312,1794;6.9474463,1174;6.935897,652;6.9352436,242;6.90221,3168;6.883456,218;6.8529477,1458;6.8107047,445;6.750888,1262;6.7073174,629;6.6456075,187;6.6332054,2342;6.6268916,1512;6.573696,1350;6.528393,688;6.5165067,1513;6.4903097,793;6.426993,2430;6.4152617,294;6.4085093,3022;6.381706,2089;6.379582,438;6.3528223,1677;6.327642,2263;6.3118334,1532;6.291201,1504;6.269715,544;6.2124906,176;5.935754853075205,535;5.42165066304727,167;5.177647421566607,58;5.07877348143877,1451;4.3778969517175375,1824;4.309369892086103,2873;4.122978281830213,2436;4.0764408358147275,102;3.609539240136483,2887;3.342425494673479,75;3.3268469814269213,1842;2.9724965341060865,1853;2.4219920399631825,3544;2.20324374368506,1069;1.196760745520216
