50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
11,1111;3753;3706,daytime:evening,1612;8.900209,766;8.866787,693;8.078254,2358;7.9847636,1025;7.558753,2904;7.4303274,1497;7.276597,254;7.177659,2372;7.1362247,1087;7.0357127,2161;7.007416,1294;6.949872,918;6.942727,747;6.873694,612;6.8390636,1005;6.821229,928;6.78426,933;6.7206326,1614;6.715835,513;6.653884,923;6.6040597,1757;6.584383,1550;6.5708666,1017;6.551783,201;6.5064263,1252;6.497259,2229;6.4694457,2569;6.4676394,388;6.437915,1268;5.4735519611005055,494;5.3983328359491995,1111;5.18363375266095,2695;4.978257666291945,3663;4.962027980701847,3753;4.643323881333069,300;4.577227836458288,3205;4.516571944960575,668;4.456217162721618,3220;4.130030590553156,819;3.7862471307162124,2411;3.697610482822889,987;3.531889769804072,824;3.5291048601531827,1978;3.291201067995637,3123;3.0511900311811604,1952;2.7786947203080126,2945;2.6766687001604037,338;2.5007423100606045,3706;2.4936083382053766,2605;2.297894133468245
11,2476;1303;271;2672;1809,daytime:afternoon,1612;8.900209,693;8.078254,2358;7.9847636,1025;7.558753,2904;7.4303274,2837;7.2900963,1497;7.276597,254;7.177659,2372;7.1362247,1446;7.0460806,1087;7.0357127,2185;7.0287294,2161;7.007416,2218;7.001341,1294;6.949872,918;6.942727,2591;6.9370966,686;6.9211683,747;6.873694,612;6.8390636,2261;6.801346,928;6.78426,933;6.7206326,1614;6.715835,1378;6.6821713,64;6.654489,513;6.653884,1757;6.584383,908;6.5696135,1017;6.551783,201;6.5064263,34;6.498736,1252;6.497259,1224;6.488205,2892;5.842395013660956,2705;5.452691855797523,488;5.114421667502207,2488;4.85349796527268,1809;4.761949710962073,2476;3.905449153798303,1303;3.867604346324925,2589;3.783934875406377,2130;3.7619676761816656,1583;3.732173383010525,2336;3.5993260137271763,2672;3.1816934916081414,271;3.0825550548973024,3273;2.973343968201928,2195;2.9080020761960053,2548;2.3798550582663207
11,442;1962;1246;925,daytime:night,1612;8.900209,766;8.866787,693;8.078254,2358;7.9847636,1025;7.558753,2904;7.4303274,2837;7.2900963,1497;7.276597,2372;7.1362247,1446;7.0460806,1087;7.0357127,2185;7.0287294,2161;7.007416,2218;7.001341,1294;6.949872,918;6.942727,2591;6.9370966,686;6.9211683,747;6.873694,612;6.8390636,1005;6.821229,2261;6.801346,1614;6.715835,1378;6.6821713,64;6.654489,513;6.653884,923;6.6040597,1757;6.584383,1550;6.5708666,908;6.5696135,1017;6.551783,201;6.5064263,34;6.498736,1252;6.497259,1224;6.488205,2229;6.4694457,2569;6.4676394,1246;5.50215819418259,925;5.383846479683134,2245;4.7436053512610314,1002;4.286403637544215,2253;4.006046551496866,442;3.861797540696652,3297;3.659777935776903,458;3.4699567245748204,3173;3.267926003251979,1962;2.9991697799883528,373;2.9663549485453418,907;2.905837663436843,501;2.291728220931426
23,260;1128;293;2402,daytime:morning,732;13.018946,686;12.344976,1689;12.315985,665;12.298608,34;12.004105,254;11.999563,918;11.921862,302;11.894558,1880;11.880956,1235;11.845303,1814;11.838073,118;11.814125,210;11.773952,2898;11.72696,1531;11.726081,840;11.632921,142;11.599523,1271;11.592196,2230;11.473939,600;11.46427,57;11.4205,239;11.410373,446;11.40874,116;11.372799,3679;11.342858,634;11.309348,1518;11.307159,868;11.272882,85;11.25144,1951;11.212025,737;11.193511,2180;11.181905,3267;11.175199,430;11.166375,26;11.164261,2998;11.159486,603;11.116129,1791;11.096715,401;11.064489,2821;11.052504,2060;11.017322,2231;11.008941,2525;10.985768,1832;10.233076769287859,260;8.994937833594827,1128;8.732169045417445,2402;8.050104066264286,2026;7.7158477573793895,58;6.167122362116124,293;5.840807921546389
23,2181;2240;1576;1160;3088,daytime:evening,1689;12.315985,665;12.298608,34;12.004105,254;11.999563,918;11.921862,302;11.894558,1880;11.880956,1235;11.845303,1814;11.838073,118;11.814125,210;11.773952,2898;11.72696,1531;11.726081,840;11.632921,142;11.599523,2230;11.473939,600;11.46427,57;11.4205,239;11.410373,2567;11.384033,1034;11.362043,3679;11.342858,634;11.309348,1518;11.307159,868;11.272882,1951;11.212025,737;11.193511,2180;11.181905,3267;11.175199,430;11.166375,26;11.164261,2998;11.159486,603;11.116129,1791;11.096715,401;11.064489,2821;11.052504,51;11.030395,2231;11.008941,2525;10.985768,1737;10.944344,667;10.944061,1985;10.906907,149;10.905191,1545;10.888359,2133;10.855218,2240;10.32067393440148,1576;9.05924054152245,1160;8.54501558588011,3088;7.913230566094052,2181;7.01279177648979
23,2856;303;1241;2511,daytime:afternoon,732;13.018946,686;12.344976,1689;12.315985,665;12.298608,34;12.004105,254;11.999563,918;11.921862,1880;11.880956,1814;11.838073,118;11.814125,840;11.632921,142;11.599523,1271;11.592196,600;11.46427,57;11.4205,446;11.40874,2567;11.384033,116;11.372799,1034;11.362043,634;11.309348,1518;11.307159,868;11.272882,85;11.25144,1951;11.212025,3267;11.175199,430;11.166375,26;11.164261,2998;11.159486,603;11.116129,1791;11.096715,401;11.064489,51;11.030395,2060;11.017322,2231;11.008941,2525;10.985768,1737;10.944344,667;10.944061,1985;10.906907,149;10.905191,1545;10.888359,2133;10.855218,2254;10.849125,2408;10.804796,706;9.91933500737754,1241;9.533176355774842,2856;9.502797719154458,303;9.496643534439235,213;8.835279549768112,3117;8.263939439784505,2511;8.013594326058445
23,2429;2621;3807;2237,daytime:night,732;13.018946,686;12.344976,1689;12.315985,665;12.298608,254;11.999563,918;11.921862,302;11.894558,1880;11.880956,1235;11.845303,1814;11.838073,210;11.773952,2898;11.72696,1531;11.726081,840;11.632921,1271;11.592196,2230;11.473939,57;11.4205,239;11.410373,446;11.40874,2567;11.384033,116;11.372799,1034;11.362043,3679;11.342858,634;11.309348,1518;11.307159,868;11.272882,85;11.25144,1951;11.212025,737;11.193511,2180;11.181905,3267;11.175199,430;11.166375,26;11.164261,2998;11.159486,603;11.116129,1791;11.096715,401;11.064489,2821;11.052504,51;11.030395,2060;11.017322,1737;10.944344,667;10.944061,1985;10.906907,2133;10.855218,2254;10.849125,1291;10.845902,3807;10.33534551730743,2429;9.176398301855318,2621;8.509856555190389,2237;6.836574916067887
163,1888;1412;3087;2247,daytime:morning,2218;8.407812,602;8.0613365,268;8.05709,1378;8.051881,2024;7.8434253,477;7.6399045,3102;7.6269135,1929;7.5972066,974;7.528545,684;7.4541416,1008;7.379536,1246;7.308876,482;7.220112,1236;7.2185664,581;7.199828,1041;7.19938,3323;7.187138,399;7.169819,2891;7.14154,2603;7.116355,779;7.11595,2499;7.0924425,2868;7.0511627,928;7.049278,1087;7.0278287,2717;7.0206656,2137;7.0167465,1231;7.00324,1224;6.999049,832;6.9915195,2117;6.9617767,1774;6.9508123,2840;6.94047,1558;6.9356737,569;6.926801,1988;6.917781,1918;6.9005504,238;6.873738,1908;6.639931885676948,1534;6.6259576205041935,1888;6.147604693957928,1412;5.939845080647837,766;5.827858938084274,1214;5.170531475323947,3087;4.75345350221831,2778;4.719339927368752,2247;4.387444166547555,1801;3.558580522234273,1093;3.5182255961374915,1812;0.8129006723363994
163,1204;1397;1008;3373,daytime:evening,2218;8.407812,602;8.0613365,1378;8.051881,477;7.6399045,488;7.6296463,3102;7.6269135,1929;7.5972066,684;7.4541416,1008;7.379536,1246;7.308876,482;7.220112,1041;7.19938,2098;7.1734943,399;7.169819,2891;7.14154,2603;7.116355,779;7.11595,2499;7.0924425,333;7.0812073,2868;7.0511627,1087;7.0278287,2137;7.0167465,1224;6.999049,832;6.9915195,2064;6.9625454,2117;6.9617767,1774;6.9508123,2840;6.94047,569;6.926801,1918;6.9005504,2761;6.888374,238;6.873738,1709;6.8573246,322;6.851046,2340;6.840927,2344;6.830237,201;6.81892,2672;6.817389,3336;6.805315,466;6.7878504,233;6.7583017,3359;6.752097,2315;6.703166,908;6.6957912,1204;6.220127762404354,1397;6.09825026993471,3078;4.948949464610245,494;3.9392459418805483,1817;2.7207134292661905,3373;2.435002433088302
163,1268;483;2362;2837;2503,daytime:afternoon,602;8.0613365,268;8.05709,2024;7.8434253,477;7.6399045,488;7.6296463,3102;7.6269135,974;7.528545,1008;7.379536,1246;7.308876,1236;7.2185664,581;7.199828,1041;7.19938,3323;7.187138,2098;7.1734943,399;7.169819,2499;7.0924425,333;7.0812073,2868;7.0511627,928;7.049278,1087;7.0278287,2717;7.0206656,1231;7.00324,832;6.9915195,2064;6.9625454,2117;6.9617767,1774;6.9508123,2840;6.94047,1558;6.9356737,1988;6.917781,2761;6.888374,238;6.873738,322;6.851046,2340;6.840927,2344;6.830237,201;6.81892,2985;6.8102508,3336;6.805315,2045;6.790682,233;6.7583017,3359;6.752097,2315;6.703166,1844;6.034117279739774,1268;5.455190553912122,2837;5.436673656188942,2368;5.222194956465069,483;5.1827346022359,2503;4.7229726319268535,2362;4.542024788851613,2934;3.0751710813267246,2756;1.85587375540277
163,399;3085;1146;657,daytime:night,2218;8.407812,602;8.0613365,268;8.05709,1378;8.051881,2024;7.8434253,477;7.6399045,488;7.6296463,3102;7.6269135,1929;7.5972066,974;7.528545,684;7.4541416,1008;7.379536,1246;7.308876,482;7.220112,1236;7.2185664,581;7.199828,1041;7.19938,3323;7.187138,2098;7.1734943,399;7.169819,2891;7.14154,2603;7.116355,779;7.11595,333;7.0812073,2868;7.0511627,928;7.049278,2717;7.0206656,2137;7.0167465,1231;7.00324,1224;6.999049,2064;6.9625454,2117;6.9617767,1774;6.9508123,1558;6.9356737,569;6.926801,1988;6.917781,1918;6.9005504,2761;6.888374,1146;6.267076786369669,1464;6.078051383817077,2768;5.799301145347541,3663;5.251241879281627,1753;5.248990434021425,2454;4.834219147265646,2698;3.927518710316249,3657;3.886473215433276,3085;3.7357476318557814,1460;3.308114225515374,3185;3.240070390724314,657;1.149723233335156
100,607,daytime:morning,1689;15.225724,3679;13.8303585,718;13.498223,732;13.303732,918;13.103175,2671;12.843743,2131;12.819785,600;12.594545,899;12.591179,931;12.419483,1225;12.407527,544;12.314891,3775;12.249171,840;12.2349205,430;12.231763,686;12.138977,1974;12.118854,869;12.02374,15;11.986374,2275;11.928984,2950;11.923277,116;11.900644,1434;11.865841,393;11.811608,37;11.786939,583;11.705454,871;11.700786,2567;11.6966095,1518;11.676169,2821;11.597324,320;11.505687,1283;11.48515,177;11.472931,114;11.431602,2586;11.407608,1587;11.338933,3267;11.304347,665;11.3005905,3529;11.286269,1921;11.280984,630;11.273488,446;11.242194,176;11.236663,2282;11.232907,1652;11.159374,1600;11.112774,3671;11.052235,1323;10.993599,2408;10.984572,607;6.449144302354141
100,2960;2648,daytime:night,1689;15.225724,3679;13.8303585,718;13.498223,918;13.103175,1235;13.049828,2671;12.843743,600;12.594545,931;12.419483,1225;12.407527,544;12.314891,840;12.2349205,430;12.231763,686;12.138977,869;12.02374,15;11.986374,65;11.934956,2275;11.928984,116;11.900644,393;11.811608,37;11.786939,583;11.705454,871;11.700786,2567;11.6966095,1518;11.676169,831;11.610493,274;11.605399,2821;11.597324,320;11.505687,1283;11.48515,177;11.472931,386;11.4692745,114;11.431602,2586;11.407608,1587;11.338933,3342;11.325709,3267;11.304347,3529;11.286269,1921;11.280984,630;11.273488,446;11.242194,176;11.236663,2282;11.232907,2226;11.20901,1241;11.207736,1652;11.159374,1600;11.112774,3671;11.052235,1323;10.993599,2960;5.121507148518059,2648;4.227067366610782
105,281;686;616;814,daytime:morning,600;12.770971,16;12.492223,34;11.94286,2797;11.612266,280;11.304015,845;11.286934,401;10.683956,842;10.58163,3548;10.567534,550;10.5410595,1277;10.532596,442;10.45558,1732;10.423871,142;10.403253,2748;10.39495,445;10.369203,3047;10.204849,1420;10.18625,458;10.1589575,1531;10.150096,1609;10.14902,3082;10.127069,176;10.089096,1737;10.074695,1229;10.063921,1571;10.046268,2326;10.035312,3679;10.008794,552;10.005659,201;9.966467,831;9.943176,652;9.931817,1656;9.903299,1368;9.902929,1096;9.896365,772;9.889453,732;9.848065,146;9.792445,2612;9.7907915,718;9.789873,2642;9.756345,2261;9.744745,1086;9.739675,279;9.736114,697;9.731292,1829;9.660826,281;9.27560846044874,686;8.699498468635717,616;7.550293039296319,814;6.547962157461932
105,262;2045;3329,daytime:evening,600;12.770971,34;11.94286,2797;11.612266,3088;11.303562,845;11.286934,1747;10.734565,1441;10.727421,918;10.7072735,401;10.683956,842;10.58163,3548;10.567534,2001;10.567284,550;10.5410595,1277;10.532596,442;10.45558,1732;10.423871,142;10.403253,2748;10.39495,445;10.369203,84;10.2811365,3047;10.204849,3429;10.200529,1420;10.18625,458;10.1589575,1531;10.150096,1609;10.14902,3082;10.127069,1737;10.074695,1229;10.063921,1571;10.046268,2326;10.035312,1644;10.020522,3241;10.01287,3679;10.008794,552;10.005659,1714;9.986824,544;9.976554,201;9.966467,1257;9.961225,831;9.943176,2411;9.934384,652;9.931817,1368;9.902929,1096;9.896365,772;9.889453,732;9.848065,754;9.79921,262;9.25382769088125,3329;8.203948665622459,2045;7.206773113274534
105,549;1716;1450,daytime:afternoon,600;12.770971,16;12.492223,34;11.94286,2797;11.612266,280;11.304015,3088;11.303562,845;11.286934,1747;10.734565,1441;10.727421,918;10.7072735,842;10.58163,3548;10.567534,2001;10.567284,550;10.5410595,1277;10.532596,442;10.45558,142;10.403253,445;10.369203,84;10.2811365,3047;10.204849,3429;10.200529,1420;10.18625,458;10.1589575,1531;10.150096,1609;10.14902,3082;10.127069,176;10.089096,1737;10.074695,1571;10.046268,1644;10.020522,3241;10.01287,3679;10.008794,552;10.005659,1714;9.986824,544;9.976554,201;9.966467,1257;9.961225,831;9.943176,2411;9.934384,652;9.931817,1656;9.903299,1368;9.902929,772;9.889453,732;9.848065,754;9.79921,146;9.792445,2612;9.7907915,1450;7.452371470489681,549;6.726138833706521,1716;3.8760386904806343
105,2367;1331;600,daytime:night,600;12.770971,16;12.492223,34;11.94286,2797;11.612266,280;11.304015,3088;11.303562,845;11.286934,1747;10.734565,1441;10.727421,918;10.7072735,401;10.683956,842;10.58163,3548;10.567534,2001;10.567284,550;10.5410595,1277;10.532596,442;10.45558,1732;10.423871,142;10.403253,2748;10.39495,445;10.369203,84;10.2811365,3047;10.204849,3429;10.200529,1420;10.18625,458;10.1589575,1531;10.150096,1609;10.14902,3082;10.127069,176;10.089096,1737;10.074695,1229;10.063921,2326;10.035312,1644;10.020522,3241;10.01287,552;10.005659,1714;9.986824,544;9.976554,201;9.966467,1257;9.961225,1292;9.28780300238778,1331;8.767135916562749,170;8.039484771296944,2005;8.016674903605761,51;7.712501713259853,2782;7.550190989084,1547;6.083511830150575,2367;5.338892938452148,2705;5.31355754202239,2603;5.010543735418849
116,2694;3741;3211;3582,daytime:morning,218;6.8665915,39;6.7384944,281;6.4841294,652;6.4690995,133;6.451578,279;6.407078,1348;6.069581,984;6.0645413,783;6.023921,3369;5.946831,2;5.8630505,2223;5.834878,1127;5.723365,1866;5.667407,3374;5.6648626,1584;5.662638,715;5.604517,2444;5.572283,2120;5.571174,2317;5.560247,1934;5.5564027,3280;5.5303516,1508;5.5222044,1329;5.497516,458;5.4958277,1582;5.492939,2186;4.1603916090543525,3267;4.088850099510526,2351;4.01878943125117,3130;3.9842076044909893,265;3.885653701709787,613;3.8838970225295446,1694;3.7361900470874145,3432;3.4216079339373975,2675;3.4168735224952393,3741;3.3338640858732704,2376;3.2413718371069837,2122;3.2199735703096453,1110;3.1490481634505434,2824;3.0414101408740177,2694;2.868023143030499,3211;2.8381225210662793,2958;2.7174162176101717,348;2.5446444090940945,3177;1.8909961695566264,320;1.7601467281428704,1019;1.418728966028497,2806;1.328501345238585,1537;0.6691380011296537
116,1824;976;1287;2389;706,daytime:evening,39;6.7384944,176;6.5893445,281;6.4841294,652;6.4690995,2167;6.374338,255;6.2446194,2746;6.0697584,1348;6.069581,984;6.0645413,783;6.023921,3369;5.946831,855;5.9083624,2;5.8630505,1843;5.8583474,2223;5.834878,1866;5.667407,3374;5.6648626,1584;5.662638,2120;5.571174,2317;5.560247,1934;5.5564027,945;5.53384,3280;5.5303516,1508;5.5222044,172;5.5023417,1329;5.497516,458;5.4958277,404;5.475515,2582;5.4570093,2335;5.4550743,2176;5.427797,2199;5.4186234,2456;5.41058,3181;5.4084353,3582;5.3942413,1265;5.236562,3347;5.1639466,552;5.151686,1174;5.1435313,2876;5.139269,2263;5.1375866,584;5.136217,805;5.121275,167;5.1133924,92;5.1124907,976;4.367542158534508,2389;3.5886433151053265,1824;2.290094389859069,706;1.5288775551522014
116,951;3162;1348,daytime:afternoon,218;6.8665915,39;6.7384944,176;6.5893445,281;6.4841294,133;6.451578,279;6.407078,2167;6.374338,255;6.2446194,2746;6.0697584,1348;6.069581,984;6.0645413,783;6.023921,3369;5.946831,855;5.9083624,2;5.8630505,1843;5.8583474,2223;5.834878,1127;5.723365,3374;5.6648626,1584;5.662638,715;5.604517,2444;5.572283,2120;5.571174,945;5.53384,3280;5.5303516,172;5.5023417,1329;5.497516,458;5.4958277,1582;5.492939,2582;5.4570093,2335;5.4550743,2176;5.427797,2199;5.4186234,3582;5.3942413,1265;5.236562,396;5.1801744,552;5.151686,1174;5.1435313,2876;5.139269,41;4.5337640410720095,3162;4.498384512608359,180;4.4370309217752855,1647;4.278990754398402,793;4.180956001444962,1414;3.0411478766649895,373;2.677483601610896,118;2.634414694514338,2040;2.5870623091876146,951;2.492373696986593,1653;0.400310781205274
116,3147;3111;2261;60,daytime:night,218;6.8665915,176;6.5893445,652;6.4690995,133;6.451578,279;6.407078,2167;6.374338,255;6.2446194,2746;6.0697584,1348;6.069581,984;6.0645413,783;6.023921,3369;5.946831,855;5.9083624,2;5.8630505,1843;5.8583474,1127;5.723365,1866;5.667407,3374;5.6648626,1584;5.662638,715;5.604517,2444;5.572283,2120;5.571174,2317;5.560247,1934;5.5564027,945;5.53384,3280;5.5303516,1508;5.5222044,172;5.5023417,1582;5.492939,404;5.475515,2335;5.4550743,2176;5.427797,2199;5.4186234,2456;5.41058,3181;5.4084353,3582;5.3942413,1265;5.236562,396;5.1801744,3347;5.1639466,552;5.151686,1174;5.1435313,2876;5.139269,3111;4.860695756762232,257;4.089418330888376,60;3.276653284026297,3352;3.2414212950091446,2261;3.0904110138434997,3147;2.804674276729942,1560;0.5916142237421775,268;0.5241726280256314
38,3421;3175;1124;391,daytime:morning,584;8.348508,1441;8.0936775,360;7.9027557,1219;7.8945627,337;7.621789,41;7.5877814,175;7.5718246,396;7.4571314,177;7.3733106,1047;7.3260465,1434;7.3154693,706;7.2422814,762;7.2420015,342;7.2112875,670;7.1346493,245;7.1269956,656;7.088388,221;7.083837,6;6.947186,1350;6.928442,456;6.921916,1977;6.840656,1858;6.808003,84;6.8034077,1575;6.790855,330;6.7864175,552;6.7740064,977;6.7505984,262;6.7496877,3286;6.740039,1521;6.724794,687;6.7098885,176;6.709008,891;6.6881275,159;6.678165,3421;5.554594626227121,600;5.259918926958305,2342;5.238000041729253,3298;5.105785587716049,3038;5.090877820468626,1464;4.581564939447592,3175;4.5138859263819695,1125;4.156460937546894,1154;3.79236459380087,2123;3.790984573284064,1124;3.7008968806680556,2470;3.617303007318472,391;3.0383796588676346,3678;2.990131584670915,452;2.7556572319854316
38,270;1643;3848;492,daytime:evening,584;8.348508,2037;8.187704,1441;8.0936775,337;7.621789,41;7.5877814,396;7.4571314,177;7.3733106,1047;7.3260465,1434;7.3154693,706;7.2422814,762;7.2420015,670;7.1346493,245;7.1269956,656;7.088388,652;7.041669,6;6.947186,1350;6.928442,456;6.921916,3548;6.910995,789;6.8952107,1977;6.840656,969;6.8096695,1858;6.808003,84;6.8034077,88;6.7935452,1575;6.790855,330;6.7864175,552;6.7740064,977;6.7505984,262;6.7496877,1521;6.724794,687;6.7098885,176;6.709008,891;6.6881275,159;6.678165,727;6.676957,3148;6.669434,216;5.66808594291027,1643;5.123528224105825,492;4.758019444905117,379;4.543049369993399,3848;4.423988503541486,231;4.286556978333326,2696;4.109558150083985,2996;3.8221945888363624,320;3.7594057091698154,3270;3.747720198864349,270;3.2961565865392584,2703;3.273177143670886,2071;2.965763336451138
38,2480;2730;2897;1046,daytime:afternoon,2037;8.187704,360;7.9027557,1219;7.8945627,337;7.621789,41;7.5877814,175;7.5718246,396;7.4571314,177;7.3733106,1047;7.3260465,1434;7.3154693,706;7.2422814,762;7.2420015,342;7.2112875,670;7.1346493,245;7.1269956,656;7.088388,221;7.083837,652;7.041669,6;6.947186,1350;6.928442,456;6.921916,3548;6.910995,789;6.8952107,1977;6.840656,969;6.8096695,1858;6.808003,84;6.8034077,88;6.7935452,552;6.7740064,977;6.7505984,262;6.7496877,3286;6.740039,1521;6.724794,687;6.7098885,891;6.6881275,159;6.678165,727;6.676957,3148;6.669434,2345;6.655354,1475;6.6443243,880;6.634051,1420;6.6257668,273;6.454638064795786,1046;6.036289788216543,195;5.2733860461666495,2480;4.9285733046065365,230;4.583942099199038,2730;4.14141859425801,1619;4.022417590076077,2897;2.41307492034222
38,3567;425;118;2852,daytime:night,584;8.348508,2037;8.187704,1441;8.0936775,360;7.9027557,1219;7.8945627,175;7.5718246,396;7.4571314,1047;7.3260465,1434;7.3154693,706;7.2422814,342;7.2112875,245;7.1269956,221;7.083837,652;7.041669,6;6.947186,1350;6.928442,456;6.921916,3548;6.910995,789;6.8952107,1977;6.840656,969;6.8096695,1858;6.808003,84;6.8034077,88;6.7935452,1575;6.790855,330;6.7864175,977;6.7505984,262;6.7496877,3286;6.740039,1521;6.724794,176;6.709008,891;6.6881275,727;6.676957,2345;6.655354,1475;6.6443243,880;6.634051,1720;6.623017,1082;6.61147,1622;6.609353,414;6.557465,3014;6.547704,1833;6.5397167,606;5.645198423591529,425;5.638674192357959,2310;5.523252133334765,1563;5.141756891436152,118;5.023659311498614,741;4.871072852353328,3567;3.703713562861434,2852;2.0276221393122587
