50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,118;1159;1782;994,daytime:night,3610;1.0483981,3611;1.041151,3040;1.0129198,3225;1.0076436,1877;1.0058076,1926;1.0052336,3675;1.0047754,917;1.0046358,1628;1.0038768,2437;1.0026089,1938;1.0023237,867;1.0022678,933;1.0021589,1984;1.002092,807;1.0018456,766;1.0015695,91;1.0015639,3426;1.001545,2753;1.0014937,1692;1.001474,1405;1.0014603,52;1.0012233,1356;1.0011448,3133;1.0010731,497;1.0010673,2200;1.0010393,2773;1.0010314,559;1.0009971,2765;1.000973,1221;1.0009257,1295;1.000886,1470;1.0008702,3645;1.0008345,475;1.0007652,2004;1.0007647,724;1.0007566,3391;1.0000225598068249,545;1.000017267304737,3014;1.0000163973006442,857;1.0000134394295626,1159;1.000003773119105,1782;0.999999207249334,629;0.9999930426434512,994;0.9999839545171854,2304;0.9999737155441613,2877;0.9999707638495038,932;0.9999600293418485,18;0.9999505149805248,2493;0.9999466827046318,118;0.9982818244434638
11,1613;2836;3359,daytime:morning,3610;1.0482932,3611;1.0410322,3040;1.0128102,3225;1.007625,1877;1.0057007,1926;1.0051051,3675;1.0046592,917;1.0045475,1628;1.003826,2437;1.0024627,1938;1.0022092,867;1.0021272,933;1.002122,1984;1.0020268,732;1.0017997,807;1.001779,766;1.0014958,91;1.0014927,2753;1.0014651,3426;1.0014402,1692;1.0013795,1405;1.0013465,52;1.0011007,2230;1.0010856,497;1.001003,1356;1.0009927,3094;1.0009824,1314;0.9999524139318637,1001;0.9999367525133671,1361;0.9999358395864933,3170;0.9999316196102241,2620;0.9999268678307154,2836;0.9999242437618766,1685;0.999919759716871,1210;0.9999139486849922,2487;0.9999059027307872,1613;0.99990421695215,3359;0.9998990266710158,172;0.999898704908728,3176;0.9998949776396255,3312;0.9998873319167733,3184;0.9998819849420562,3374;0.999880845219064,539;0.9998706909138926,239;0.9998570616109848,2291;0.9998433446116024,997;0.9998405875588297,709;0.9998003643712666,155;0.9993504792641403,1237;0.9982479215915011
11,2263;2773;1458;908;2047,daytime:evening,3610;1.0482932,3611;1.0410322,3040;1.0128102,3225;1.007625,1877;1.0057007,1926;1.0051051,3675;1.0046592,917;1.0045475,1628;1.003826,2437;1.0024627,1938;1.0022092,867;1.0021272,933;1.002122,1984;1.0020268,732;1.0017997,807;1.001779,766;1.0014958,91;1.0014927,2753;1.0014651,3426;1.0014402,1692;1.0013795,1405;1.0013465,52;1.0011007,497;1.001003,1356;1.0009927,3094;1.0009824,2765;1.0009619,3133;1.0009379,2200;1.0009377,2773;1.0009102,559;1.0009098,1295;1.0008337,3645;1.000833,1221;1.0008137,3078;1.0000616282721893,2961;0.9999781696517179,2047;0.9999594770526914,2263;0.9999249369701683,1458;0.9999089742625705,1332;0.9999048424157683,66;0.9999033981751618,2905;0.9998897476463824,827;0.9998875412798602,2112;0.9998829430436327,3272;0.9998809001225248,1306;0.9998737652630545,908;0.9998699860940253,2687;0.999824219727031,1906;0.999820515641338,1423;0.9997924622142593
11,757;1644;1129;3228,daytime:afternoon,3610;1.0482932,3611;1.0410322,3040;1.0128102,3225;1.007625,1877;1.0057007,1926;1.0051051,3675;1.0046592,917;1.0045475,1628;1.003826,2437;1.0024627,1938;1.0022092,867;1.0021272,933;1.002122,1984;1.0020268,732;1.0017997,807;1.001779,91;1.0014927,2753;1.0014651,3426;1.0014402,1692;1.0013795,1405;1.0013465,2230;1.0010856,497;1.001003,1356;1.0009927,1538;1.0000236847887525,47;1.0000034632419434,1801;0.999991129730423,757;0.999974452316565,1644;0.999937872280713,68;0.9999243990617299,644;0.9999149792398782,775;0.9999128500209478,2374;0.9999107934723193,1129;0.9999098387995711,1817;0.9999032262827403,2593;0.9998859619807249,1253;0.9998684569531139,3233;0.999865313513738,2204;0.9998502692178373,311;0.9998408362148399,2120;0.9998389286298128,2927;0.999837852320037,3228;0.999837365862407,3604;0.9998369046085964,1469;0.9998363562340679,1680;0.9998190048703213,906;0.9997853238342319,2532;0.9997697033838413,1531;0.9996673581661456,886;0.9994166176686325
11,108;2171;275;1162;526,daytime:night,3610;1.0482932,3611;1.0410322,3040;1.0128102,3225;1.007625,1877;1.0057007,1926;1.0051051,3675;1.0046592,917;1.0045475,1628;1.003826,2437;1.0024627,1938;1.0022092,867;1.0021272,1984;1.0020268,732;1.0017997,807;1.001779,766;1.0014958,91;1.0014927,2753;1.0014651,3426;1.0014402,1692;1.0013795,1405;1.0013465,52;1.0011007,2230;1.0010856,497;1.001003,1356;1.0009927,3094;1.0009824,2765;1.0009619,3133;1.0009379,2200;1.0009377,2773;1.0009102,559;1.0009098,1295;1.0008337,3645;1.000833,1221;1.0008137,1470;1.000762,2004;1.0006874,2956;1.0006765,1756;1.0006632,768;1.0006561,475;1.0006531,1661;1.000647,724;1.0006304,2426;1.0006124,1052;1.0005856,1054;1.0005705,526;1.0000280112824653,108;0.9999669428849255,2171;0.9999069049234313,1162;0.9999016350247969,275;0.999424815063821
23,2080;2296;2164;2673;295,daytime:morning,3610;1.0483048,3611;1.0411353,3040;1.012742,3225;1.0078336,1877;1.0056823,1926;1.0052313,3675;1.004808,917;1.0046701,1628;1.0038035,2437;1.0026605,1938;1.0021765,867;1.0021683,933;1.0021658,1984;1.0020576,807;1.0019113,732;1.001863,91;1.0016448,766;1.0016167,3426;1.0015517,1692;1.001509,2753;1.0015079,1405;1.0014077,2230;1.0012467,52;1.0012031,3133;1.0011482,1356;1.0011388,3094;1.0011351,497;1.0011177,559;1.0010965,2765;1.0010859,2773;1.0010529,2200;1.0009605,1295;1.00093,3645;1.0009198,1470;1.000896,1221;1.0008587,2426;1.0007904,1756;1.0007803,475;1.0007571,768;1.0007517,724;1.0007404,2004;1.0007294,3505;1.000711,1661;1.0006869,1054;1.0006713,2673;1.0000250236804626,2296;0.9999888669202152,2080;0.9999690072547355,295;0.9999604433133739,2164;0.9998529338012995
23,347;85;1096;772;1434,daytime:evening,3610;1.0483048,3611;1.0411353,3040;1.012742,3225;1.0078336,1877;1.0056823,1926;1.0052313,3675;1.004808,917;1.0046701,1628;1.0038035,2437;1.0026605,1938;1.0021765,867;1.0021683,933;1.0021658,1984;1.0020576,807;1.0019113,91;1.0016448,766;1.0016167,3426;1.0015517,1692;1.001509,2753;1.0015079,1405;1.0014077,2230;1.0012467,52;1.0012031,3133;1.0011482,1356;1.0011388,3094;1.0011351,497;1.0011177,559;1.0010965,2765;1.0010859,2773;1.0010529,2200;1.0009605,1295;1.00093,3645;1.0009198,1470;1.000896,1221;1.0008587,2426;1.0007904,475;1.0007571,768;1.0007517,724;1.0007404,2004;1.0007294,3505;1.000711,772;1.000095250853032,686;1.0000919241450494,85;1.0000339827518254,1434;1.0000178205418977,1166;0.9999843369483361,3368;0.9999593307938225,2277;0.9999476553851983,1096;0.9999043499842988,347;0.999689218856585
23,703;1531;1875;3597,daytime:afternoon,3610;1.0483048,3611;1.0411353,3040;1.012742,3225;1.0078336,1877;1.0056823,1926;1.0052313,3675;1.004808,917;1.0046701,1628;1.0038035,2437;1.0026605,1938;1.0021765,867;1.0021683,933;1.0021658,1984;1.0020576,807;1.0019113,732;1.001863,91;1.0016448,766;1.0016167,3426;1.0015517,1692;1.001509,2753;1.0015079,1405;1.0014077,2230;1.0012467,52;1.0012031,3133;1.0011482,1356;1.0011388,497;1.0011177,559;1.0010965,2765;1.0010859,2773;1.0010529,2200;1.0009605,1295;1.00093,3645;1.0009198,1470;1.000896,1221;1.0008587,2426;1.0007904,1756;1.0007803,475;1.0007571,768;1.0007517,724;1.0007404,2004;1.0007294,3505;1.000711,1661;1.0006869,1054;1.0006713,3597;1.000069596419422,80;1.0000228482524591,703;0.9999553936557395,210;0.9999269312139089,1875;0.9998990901664278,1531;0.9997178656396214
23,2270;1404;1257;407,daytime:night,3610;1.0483048,3611;1.0411353,3040;1.012742,3225;1.0078336,1877;1.0056823,1926;1.0052313,3675;1.004808,917;1.0046701,1628;1.0038035,2437;1.0026605,1938;1.0021765,867;1.0021683,933;1.0021658,1984;1.0020576,807;1.0019113,732;1.001863,91;1.0016448,766;1.0016167,3426;1.0015517,1692;1.001509,2753;1.0015079,1405;1.0014077,2230;1.0012467,52;1.0012031,3133;1.0011482,1356;1.0011388,3094;1.0011351,497;1.0011177,559;1.0010965,2765;1.0010859,2773;1.0010529,1295;1.00093,3645;1.0009198,1470;1.000896,1221;1.0008587,2426;1.0007904,1756;1.0007803,475;1.0007571,768;1.0007517,724;1.0007404,2004;1.0007294,3505;1.000711,1661;1.0006869,2270;1.0001857263237763,2735;1.0000331979644548,1436;1.000028174010467,1404;1.0000160574517072,3355;0.9999810096726377,1257;0.9999126957009129,407;0.9998537755180573
163,2591;3033;1655,daytime:morning,3610;1.0482013,3611;1.0410324,3040;1.0127157,3225;1.007511,1877;1.005643,1926;1.00513,3675;1.0045776,917;1.0043678,1628;1.0037638,2437;1.0023621,1938;1.0021254,933;1.0020447,867;1.0020281,1984;1.0019143,732;1.0017495,807;1.0016378,2753;1.0013723,1692;1.0013428,91;1.0013235,3426;1.0013093,1405;1.0012025,2230;1.0010177,52;1.0009469,3133;1.0009198,1356;1.0009029,2765;1.0008782,3094;1.000876,497;1.0008497,2200;1.0008389,559;1.000799,1221;1.0007962,2773;1.0007641,3645;1.0007372,1295;1.000736,1470;1.0007263,2956;1.0006175,2004;1.0005614,768;1.0005573,3033;0.9998807376821208,990;0.9998741973134329,1499;0.9998343929685316,2085;0.9998313971952119,2421;0.9998279689294709,1655;0.999823243548505,36;0.9998219966810004,3607;0.9998216175354843,488;0.9998146726953893,2616;0.999778878938097,2591;0.9997085594408067,3178;0.9995902588605525
163,2265;2184;1550;855;2707,daytime:evening,3610;1.0482013,3611;1.0410324,3040;1.0127157,3225;1.007511,1877;1.005643,1926;1.00513,3675;1.0045776,917;1.0043678,1628;1.0037638,2437;1.0023621,1938;1.0021254,933;1.0020447,867;1.0020281,1984;1.0019143,732;1.0017495,807;1.0016378,766;1.0014199,2753;1.0013723,1692;1.0013428,91;1.0013235,3426;1.0013093,1405;1.0012025,2230;1.0010177,52;1.0009469,3133;1.0009198,1356;1.0009029,2765;1.0008782,3094;1.000876,497;1.0008497,2200;1.0008389,559;1.000799,1221;1.0007962,2773;1.0007641,3645;1.0007372,1295;1.000736,1470;1.0007263,2956;1.0006175,1052;1.0005769,2004;1.0005614,768;1.0005573,1756;1.0005552,254;1.0000113699239646,2707;0.9998633459122781,298;0.9998350555223545,696;0.9998009356303965,2022;0.9997912326395915,855;0.9997529659389605,2265;0.9997430777159426,2184;0.9997296774499062,1550;0.9996276688409715
163,951;2137;3180,daytime:afternoon,3610;1.0482013,3611;1.0410324,3040;1.0127157,3225;1.007511,1877;1.005643,1926;1.00513,3675;1.0045776,917;1.0043678,1628;1.0037638,2437;1.0023621,1938;1.0021254,933;1.0020447,867;1.0020281,1984;1.0019143,732;1.0017495,807;1.0016378,766;1.0014199,2753;1.0013723,1692;1.0013428,91;1.0013235,3426;1.0013093,1405;1.0012025,2230;1.0010177,52;1.0009469,3133;1.0009198,1356;1.0009029,2765;1.0008782,3094;1.000876,497;1.0008497,2200;1.0008389,559;1.000799,1221;1.0007962,2773;1.0007641,3645;1.0007372,1295;1.000736,1470;1.0007263,2956;1.0006175,1052;1.0005769,2004;1.0005614,1946;0.9999474465018044,1481;0.999891678914091,3180;0.9998778188044893,1370;0.9998733258725898,951;0.9998508316231156,1261;0.9998278532239734,2137;0.9998251140185695,2204;0.9998103791280971,1311;0.9997898246651415,1046;0.9997845303859283,1422;0.9997163101682833
163,2083;1392;461;1669;238,daytime:night,3610;1.0482013,3611;1.0410324,3040;1.0127157,3225;1.007511,1877;1.005643,1926;1.00513,3675;1.0045776,917;1.0043678,1628;1.0037638,2437;1.0023621,1938;1.0021254,933;1.0020447,867;1.0020281,1984;1.0019143,732;1.0017495,807;1.0016378,766;1.0014199,2753;1.0013723,1692;1.0013428,91;1.0013235,3426;1.0013093,1405;1.0012025,2230;1.0010177,52;1.0009469,3133;1.0009198,1356;1.0009029,2765;1.0008782,3094;1.000876,497;1.0008497,2200;1.0008389,559;1.000799,1221;1.0007962,2773;1.0007641,3645;1.0007372,1295;1.000736,1470;1.0007263,2956;1.0006175,1052;1.0005769,2004;1.0005614,768;1.0005573,1756;1.0005552,2083;0.9999196186151559,238;0.9998542433736076,1669;0.9998413494173469,2018;0.9998120624905625,782;0.9998049702174098,461;0.9997979605276672,2796;0.9997765930729362,1666;0.999733454940922,1392;0.9997300091039791
100,2226;3342;1235;831,daytime:morning,3610;1.0482837,3611;1.041612,3040;1.012236,3225;1.0074766,1926;1.0071298,1877;1.0062771,3675;1.0046232,917;1.0043461,1628;1.0040038,2437;1.0024694,3133;1.0024335,1938;1.0024203,867;1.0023044,650;1.0022689,1863;1.0022471,3105;1.0021983,1052;1.0020721,1266;1.002031,2781;1.0020171,2230;1.0020058,3465;1.0019922,2747;1.0019785,1823;1.0019158,3162;1.0019095,1581;1.0018973,1374;1.0018616,643;1.0018469,1222;1.0018348,766;1.0018296,1381;1.0018246,2344;1.0018194,1356;1.0018013,732;1.001753,3046;1.0016929,1472;1.0016773,933;1.0016584,2489;1.0016569,76;1.0016532,1692;1.0016532,3722;1.0016484,1589;1.0016465,3840;1.0016382,2319;1.0016309,2758;1.0016304,1221;1.0016285,3452;1.0016214,1235;1.0005405456878735,2226;1.0001507730215298,3342;0.9996462006857999,831;0.999426050023258
100,3529,daytime:evening,3610;1.0482837,3611;1.041612,3040;1.012236,3225;1.0074766,1926;1.0071298,1877;1.0062771,3675;1.0046232,917;1.0043461,1628;1.0040038,2437;1.0024694,3133;1.0024335,1938;1.0024203,867;1.0023044,650;1.0022689,1863;1.0022471,3105;1.0021983,1052;1.0020721,1266;1.002031,2781;1.0020171,2230;1.0020058,3465;1.0019922,2747;1.0019785,1823;1.0019158,3162;1.0019095,1581;1.0018973,1374;1.0018616,643;1.0018469,1222;1.0018348,766;1.0018296,1381;1.0018246,2344;1.0018194,1356;1.0018013,732;1.001753,3046;1.0016929,1472;1.0016773,933;1.0016584,2489;1.0016569,76;1.0016532,1692;1.0016532,3722;1.0016484,1589;1.0016465,3840;1.0016382,2319;1.0016309,2758;1.0016304,1221;1.0016285,3452;1.0016214,3196;1.0016059,752;1.0015961,1191;1.0015922,3529;0.9991070674351812
100,899;2550;2131,daytime:night,3610;1.0482837,3611;1.041612,3040;1.012236,3225;1.0074766,1926;1.0071298,1877;1.0062771,3675;1.0046232,917;1.0043461,1628;1.0040038,2437;1.0024694,3133;1.0024335,1938;1.0024203,867;1.0023044,650;1.0022689,1863;1.0022471,3105;1.0021983,1052;1.0020721,1266;1.002031,2781;1.0020171,2230;1.0020058,3465;1.0019922,2747;1.0019785,1823;1.0019158,3162;1.0019095,1581;1.0018973,1374;1.0018616,643;1.0018469,1222;1.0018348,766;1.0018296,1381;1.0018246,2344;1.0018194,1356;1.0018013,3046;1.0016929,1472;1.0016773,933;1.0016584,2489;1.0016569,76;1.0016532,1692;1.0016532,3722;1.0016484,1589;1.0016465,3840;1.0016382,2319;1.0016309,2758;1.0016304,1221;1.0016285,3452;1.0016214,3196;1.0016059,752;1.0015961,2131;1.0006453160407287,2550;0.9997851955131798,899;0.9993385783156584
105,2130;495;1630;1888;1714,daytime:morning,3610;1.0484526,3611;1.0412542,3040;1.0129182,3225;1.0077184,1877;1.0058607,1926;1.0053141,3675;1.0048318,917;1.0046626,1628;1.0039103,2437;1.0026846,1938;1.0023987,867;1.0023273,933;1.0021976,1984;1.0021346,732;1.0019273,807;1.0018975,766;1.0016506,91;1.0016313,3426;1.0016267,2753;1.0015484,1692;1.001546,1405;1.0014839,52;1.0012743,2230;1.0012666,1356;1.0012153,3133;1.0011718,2200;1.0011427,497;1.0011417,559;1.0011271,3094;1.0010732,2773;1.0010717,2765;1.0010694,1221;1.0010164,1470;1.0009902,1295;1.0009207,3645;1.0008991,2956;1.000813,475;1.0008082,724;1.0008054,768;1.0007979,2004;1.0007925,2426;1.0007641,1054;1.0007615,1661;1.0007612,1756;1.0007583,2130;1.0001857637154028,495;1.000119441605544,1888;1.0001033432822273,1630;1.0000640071000437,1714;0.9999219072777452
105,3273;2884;1047;21;726,daytime:evening,3610;1.0484526,3611;1.0412542,3040;1.0129182,3225;1.0077184,1877;1.0058607,1926;1.0053141,3675;1.0048318,917;1.0046626,1628;1.0039103,2437;1.0026846,1938;1.0023987,867;1.0023273,933;1.0021976,1984;1.0021346,732;1.0019273,807;1.0018975,766;1.0016506,91;1.0016313,3426;1.0016267,2753;1.0015484,1692;1.001546,1405;1.0014839,2230;1.0012666,1356;1.0012153,3133;1.0011718,2200;1.0011427,497;1.0011417,559;1.0011271,3094;1.0010732,2773;1.0010717,2765;1.0010694,1221;1.0010164,1470;1.0009902,1295;1.0009207,3645;1.0008991,2956;1.000813,475;1.0008082,724;1.0008054,768;1.0007979,2004;1.0007925,3391;1.0000505516826814,2359;1.0000448191046905,16;1.0000418446899646,1339;1.000037564858599,2884;1.0000064618113027,21;1.000005857120378,1047;1.0000022743779369,3411;0.9999895198662562,3273;0.9999816956184026,726;0.9998971181102557
105,2967;2778;3464;315;1276,daytime:afternoon,3610;1.0484526,3611;1.0412542,3040;1.0129182,3225;1.0077184,1877;1.0058607,1926;1.0053141,3675;1.0048318,917;1.0046626,1628;1.0039103,2437;1.0026846,1938;1.0023987,867;1.0023273,933;1.0021976,1984;1.0021346,732;1.0019273,807;1.0018975,766;1.0016506,91;1.0016313,3426;1.0016267,2753;1.0015484,1692;1.001546,1405;1.0014839,52;1.0012743,2230;1.0012666,1356;1.0012153,3133;1.0011718,2200;1.0011427,497;1.0011417,559;1.0011271,3094;1.0010732,2773;1.0010717,2765;1.0010694,1221;1.0010164,1470;1.0009902,1295;1.0009207,3645;1.0008991,2956;1.000813,475;1.0008082,724;1.0008054,768;1.0007979,2004;1.0007925,2426;1.0007641,1054;1.0007615,1661;1.0007612,1756;1.0007583,1276;1.0000736494553804,315;1.0000397614449335,2778;1.00002223781495,2967;1.0000155831947037,3464;1.0000027609893802
105,2930,daytime:night,3610;1.0484526,3611;1.0412542,3040;1.0129182,3225;1.0077184,1877;1.0058607,1926;1.0053141,3675;1.0048318,917;1.0046626,1628;1.0039103,2437;1.0026846,1938;1.0023987,867;1.0023273,933;1.0021976,1984;1.0021346,807;1.0018975,766;1.0016506,91;1.0016313,3426;1.0016267,2753;1.0015484,1692;1.001546,1405;1.0014839,52;1.0012743,2230;1.0012666,1356;1.0012153,3133;1.0011718,2200;1.0011427,497;1.0011417,559;1.0011271,3094;1.0010732,2773;1.0010717,2765;1.0010694,1221;1.0010164,1470;1.0009902,1295;1.0009207,3645;1.0008991,2956;1.000813,475;1.0008082,724;1.0008054,768;1.0007979,2004;1.0007925,2426;1.0007641,1054;1.0007615,1661;1.0007612,1756;1.0007583,1052;1.0007288,2642;1.0007168,1170;1.0006895,1689;1.0006889,1652;1.0006853,2930;1.0000841984666287
116,1420;3110;1471;701;2347,daytime:morning,3610;1.0483621,3611;1.0410908,3040;1.0128518,3225;1.007619,1877;1.0057249,1926;1.0051436,3675;1.0047097,917;1.004566,1628;1.0038496,2437;1.0025326,1938;1.002241,867;1.0021946,933;1.0021309,1984;1.0020391,656;1.000094028109136,735;0.9999987641954582,945;0.9999963332295906,3104;0.9999918576423938,1388;0.9999865772064778,107;0.9999752599859593,2167;0.9999687760618281,720;0.9999652662280976,3727;0.9999643409833545,2925;0.9999569889639596,3125;0.9999524653419782,3110;0.9999523398802036,1420;0.9999518082952106,802;0.9999487762212002,2347;0.9999483553074672,2660;0.999947439820838,2111;0.9999446616040457,2157;0.9999411131252952,701;0.9999389436960808,1047;0.9999318284213845,3074;0.9999308765208759,395;0.9999306049660566,1444;0.9999299174417987,36;0.9999268636595416,432;0.999924057931883,1528;0.9999219743854721,2050;0.999916275596189,3290;0.9999155632284229,2407;0.9999139897898994,1262;0.9999005982500969,1746;0.999897025455046,390;0.9998883115088268,1471;0.9998833661469106,1525;0.9998796049437033,3127;0.9998734239370636,151;0.9990998138394617
116,1539;1235;1690;462,daytime:evening,3610;1.0483621,3611;1.0410908,3040;1.0128518,3225;1.007619,1877;1.0057249,1926;1.0051436,3675;1.0047097,917;1.004566,1628;1.0038496,2437;1.0025326,1938;1.002241,867;1.0021946,1984;1.0020391,732;1.0018321,807;1.0018091,91;1.0015223,766;1.001519,3426;1.0014712,2753;1.0014592,1692;1.0014166,1405;1.0014058,52;1.0011468,2230;1.0011204,1356;1.0010551,497;1.0010275,3094;1.0010004,3133;1.0009934,2200;1.0009912,2765;1.0009724,2773;1.0009587,559;1.0009259,1221;1.0008616,1295;1.0008581,3645;1.0008249,1470;1.0007917,2004;1.0007153,2956;1.0007,768;1.0006994,1756;1.0006896,724;1.000681,1661;1.0006694,475;1.0006684,1054;1.0006484,1235;1.0000101662098242,3718;0.9999716100024902,1690;0.9999521088775953,392;0.9999113483933455,1539;0.9998907983374803,462;0.9998587416459721,2173;0.999822706384628
116,2069;796;6;474,daytime:afternoon,3610;1.0483621,3611;1.0410908,3040;1.0128518,3225;1.007619,1877;1.0057249,1926;1.0051436,3675;1.0047097,917;1.004566,1628;1.0038496,2437;1.0025326,1938;1.002241,867;1.0021946,933;1.0021309,1984;1.0020391,732;1.0018321,807;1.0018091,91;1.0015223,766;1.001519,3426;1.0014712,2753;1.0014592,1692;1.0014166,1405;1.0014058,52;1.0011468,2230;1.0011204,1356;1.0010551,497;1.0010275,3094;1.0010004,3133;1.0009934,2200;1.0009912,2765;1.0009724,2773;1.0009587,559;1.0009259,1221;1.0008616,1295;1.0008581,3645;1.0008249,1470;1.0007917,302;1.000022439248951,333;1.0000140451421673,2069;0.9999923716750386,2648;0.999990229657075,2311;0.9999766588536013,6;0.9999509633114234,991;0.9999470746302889,2275;0.9999448099638403,796;0.9999236351403907,1621;0.999919606510375,474;0.9999110228344209,470;0.9999108915637531,2654;0.9998670204667298,1743;0.9996285385669539
116,426,daytime:night,3610;1.0483621,3611;1.0410908,3040;1.0128518,3225;1.007619,1877;1.0057249,1926;1.0051436,3675;1.0047097,917;1.004566,1628;1.0038496,2437;1.0025326,1938;1.002241,867;1.0021946,933;1.0021309,1984;1.0020391,732;1.0018321,807;1.0018091,91;1.0015223,766;1.001519,3426;1.0014712,2753;1.0014592,1692;1.0014166,1405;1.0014058,52;1.0011468,2230;1.0011204,1356;1.0010551,497;1.0010275,3094;1.0010004,3133;1.0009934,2200;1.0009912,2765;1.0009724,2773;1.0009587,559;1.0009259,1221;1.0008616,1295;1.0008581,3645;1.0008249,1470;1.0007917,2004;1.0007153,2956;1.0007,768;1.0006994,1756;1.0006896,724;1.000681,1661;1.0006694,475;1.0006684,1054;1.0006484,1052;1.0006442,2426;1.000604,2642;1.0006,1652;1.0005734,3505;1.0005614,426;0.999963025700844
