50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,1047;769;1441,daytime:night,867;1.0387785,1044;1.0375758,3225;1.0165999,3675;1.0157216,2858;1.0106281,2904;1.0039325,750;1.0021374,3800;1.0021282,2901;1.0015795,2571;1.0014201,91;1.0012984,685;1.0012119,635;1.0011857,3116;1.0011084,3375;1.0011019,3745;1.0010856,145;1.000973,2320;1.0009459,1194;1.0009413,2002;1.0009223,2899;1.0008956,2931;1.0008647,1576;1.0008602,23;1.0008295,310;1.0008122,3168;1.0007396,1285;1.0000801667872161,1441;1.0000768043895865,2922;1.000054352521675,2100;1.0000510436609777,1047;1.0000402834037785,3105;1.0000401944407054,534;1.0000383356128517,910;1.0000376823460688,2411;1.0000279690935314,898;1.0000242543319988,769;1.0000223681284768,461;1.000021282396094,3239;1.0000119032442734,1160;1.000011750082588,84;0.999998589346281,360;0.9999978855043665,2112;0.9999975368549193,2188;0.9999957421668128,1442;0.9999831851144515,675;0.9999825307302542,3076;0.9999728076942549,2624;0.999941074508646,522;0.9999390984867407,1732;0.9999011256654652
11,1427;3055;1742;1034;2841,daytime:morning,867;1.039071,1044;1.0378253,3225;1.0168653,3675;1.0159171,2858;1.0108417,2904;1.0041527,750;1.0023516,3800;1.0023493,2901;1.0018368,2571;1.0016632,91;1.001522,685;1.0014577,635;1.0014269,3375;1.0013845,3116;1.0013537,3745;1.0013039,2320;1.0012006,145;1.0011935,1194;1.0011653,2002;1.0011237,2931;1.0011101,2899;1.0010992,1576;1.0010908,310;1.0010861,23;1.0010507,1518;1.0009815,3168;1.0009543,212;1.000936,1378;1.0009341,1881;1.0009011,1824;1.0008956,747;1.0008656,3136;1.0008192,1850;1.000281822286667,2490;1.000275985704463,485;1.000269574612214,3174;1.0002661357914682,2272;1.0002653454729162,1427;1.0002575689687407,169;1.000256206790485,2841;1.0002505664950374,924;1.0002476038465642,1034;1.000236724381488,2635;1.0002325082213244,1768;1.0002308780284996,1742;1.0002218604540951,3055;1.0002186042574337,594;1.000216123593106,1813;1.0002054089483632,2878;1.000172706308468
11,1084;3158;1762;3141;653,daytime:evening,867;1.039071,1044;1.0378253,3225;1.0168653,3675;1.0159171,2858;1.0108417,2904;1.0041527,750;1.0023516,3800;1.0023493,2901;1.0018368,2571;1.0016632,91;1.001522,685;1.0014577,635;1.0014269,3116;1.0013537,3745;1.0013039,2320;1.0012006,1194;1.0011653,2002;1.0011237,2899;1.0010992,1576;1.0010908,310;1.0010861,23;1.0010507,2487;1.0009907,1518;1.0009815,2688;1.0009806,3168;1.0009543,212;1.000936,1881;1.0009011,1824;1.0008956,747;1.0008656,2555;1.000367778521013,1584;1.0003191014703956,2091;1.0003041395483745,1965;1.0003022456018849,3047;1.0002796878271205,2746;1.0002753655384458,653;1.0002605212394267,1084;1.000257876680404,142;1.0002576373633365,3158;1.0002556641895761,2449;1.00024675242313,2888;1.0002466808418973,1224;1.0002406250671363,1762;1.0002045222269966,2709;1.0002036408991062,3259;1.0002009550403272,3141;1.000196258650413,1629;1.000194941267789,64;1.0001497214193427,2230;1.0001452580450116
11,1651;423;336,daytime:afternoon,867;1.039071,1044;1.0378253,3225;1.0168653,3675;1.0159171,2858;1.0108417,2904;1.0041527,750;1.0023516,3800;1.0023493,2901;1.0018368,2571;1.0016632,91;1.001522,685;1.0014577,635;1.0014269,3375;1.0013845,3116;1.0013537,3745;1.0013039,2320;1.0012006,145;1.0011935,2002;1.0011237,2931;1.0011101,2899;1.0010992,1576;1.0010908,310;1.0010861,23;1.0010507,2487;1.0009907,1518;1.0009815,2688;1.0009806,3168;1.0009543,212;1.000936,1378;1.0009341,1881;1.0009011,423;1.0002790753675346,1039;1.000278519874223,3608;1.0002752895148739,2783;1.000270893700924,1449;1.0002613175878328,2965;1.000259352430892,2889;1.0002582901035988,3044;1.0002528418656462,1651;1.0002503615296312,2052;1.0002410431461854,3358;1.000234865580154,3368;1.0002274631548802,2177;1.0002183301777745,1843;1.000213581181394,336;1.000205117280061,160;1.0001994363944866,972;1.0001783114851872,584;1.0001740908080154,3633;1.0000856209580882
11,1634;2623;928;2659,daytime:night,867;1.039071,1044;1.0378253,3225;1.0168653,3675;1.0159171,2858;1.0108417,2904;1.0041527,750;1.0023516,3800;1.0023493,2901;1.0018368,2571;1.0016632,91;1.001522,685;1.0014577,635;1.0014269,3375;1.0013845,3116;1.0013537,3745;1.0013039,2320;1.0012006,145;1.0011935,1194;1.0011653,2002;1.0011237,2931;1.0011101,2899;1.0010992,1576;1.0010908,310;1.0010861,23;1.0010507,2487;1.0009907,1518;1.0009815,2688;1.0009806,3168;1.0009543,212;1.000936,1378;1.0009341,1881;1.0009011,1824;1.0008956,747;1.0008656,1946;1.0008439,3136;1.0008192,1347;1.0008004,1634;1.0007915,2771;1.0007906,2781;1.0007594,2200;1.0007594,1757;1.0007421,1405;1.0007347,1948;1.0002913533147164,2623;1.000279631470253,2659;1.000265391107115,928;1.0002478859565613,1934;1.0002183909719142,3730;1.0001879695798623,903;1.0001684751126407
23,1714;2567;3390,daytime:morning,867;1.0387493,1044;1.0375766,3225;1.0166215,3675;1.0157121,2858;1.0106416,2904;1.003884,750;1.0021522,3800;1.0020335,2901;1.0015914,2571;1.0013978,91;1.0012704,685;1.0012443,635;1.0011932,3375;1.0010878,3116;1.0010853,3745;1.0010753,2320;1.0009528,145;1.0009466,1194;1.0008942,2899;1.0008934,2002;1.0008887,2931;1.000866,310;1.000845,1576;1.0008297,23;1.0008088,1518;1.0007212,3168;1.0007126,212;1.0007123,2487;1.0006857,2688;1.0006802,1378;1.0006738,1824;1.0006378,747;1.000636,3136;1.0006157,1881;1.0006067,1946;1.0006015,1405;1.0005604,2771;1.0005519,1347;1.0005444,2245;1.0005286,1634;1.0005189,425;1.0005066,2200;1.0004973,2781;1.0004944,3390;1.0000069963638392,1744;0.9999759331657214,3043;0.9999668337557209,1714;0.999955479772809,2567;0.9999181596875277,931;0.999705900406887
23,2143;2155;2644,daytime:evening,867;1.0387493,1044;1.0375766,3225;1.0166215,3675;1.0157121,2858;1.0106416,2904;1.003884,750;1.0021522,3800;1.0020335,2901;1.0015914,2571;1.0013978,91;1.0012704,685;1.0012443,635;1.0011932,3375;1.0010878,3116;1.0010853,3745;1.0010753,2320;1.0009528,145;1.0009466,1194;1.0008942,2899;1.0008934,2002;1.0008887,2931;1.000866,310;1.000845,23;1.0008088,1518;1.0007212,3168;1.0007126,212;1.0007123,2487;1.0006857,2688;1.0006802,1378;1.0006738,1824;1.0006378,747;1.000636,3136;1.0006157,1881;1.0006067,1946;1.0006015,1405;1.0005604,2771;1.0005519,1347;1.0005444,2245;1.0005286,1634;1.0005189,425;1.0005066,2200;1.0004973,2781;1.0004944,3029;1.0004703,1705;1.0000379778960147,331;1.0000305468741426,2143;1.0000171335189567,1386;0.9999721647328013,2155;0.9999696817737699,2644;0.9994242217283067
23,1645;1235;2289;239;2821,daytime:afternoon,867;1.0387493,1044;1.0375766,3225;1.0166215,3675;1.0157121,2858;1.0106416,2904;1.003884,750;1.0021522,3800;1.0020335,2901;1.0015914,2571;1.0013978,91;1.0012704,685;1.0012443,635;1.0011932,3375;1.0010878,3116;1.0010853,3745;1.0010753,2320;1.0009528,145;1.0009466,1194;1.0008942,2899;1.0008934,2002;1.0008887,2931;1.000866,310;1.000845,1576;1.0008297,23;1.0008088,1518;1.0007212,3168;1.0007126,212;1.0007123,2487;1.0006857,2688;1.0006802,1378;1.0006738,1824;1.0006378,747;1.000636,3136;1.0006157,1881;1.0006067,1946;1.0006015,1405;1.0005604,2771;1.0005519,1347;1.0005444,2245;1.0005286,1634;1.0005189,425;1.0005066,544;1.0000294610324616,239;1.0000231679966372,1235;0.999992045487063,342;0.9999844111360578,302;0.9999790484725296,2289;0.9999695307209426,2821;0.9999588635833349,1645;0.9989621225370339
163,2460;1523;3393;1297;1975,daytime:morning,867;1.0386904,1044;1.0374798,3225;1.0164348,3675;1.0155317,2858;1.0105127,2904;1.0037532,750;1.0020078,3800;1.0019438,2901;1.001446,2571;1.0013262,91;1.0011872,685;1.0011159,635;1.0010653,3745;1.0009928,3116;1.0009719,3375;1.0009707,2320;1.0008775,145;1.000841,1194;1.0008239,2002;1.0007476,310;1.0007391,1576;1.0007291,2899;1.0007174,23;1.000707,2688;1.0006171,212;1.0006127,2487;1.0006068,3168;1.0005867,1518;1.0005791,1378;1.0005674,1881;1.0005515,747;1.0005447,1824;1.0005391,1946;1.0004606,3136;1.0004493,1405;1.0004393,2200;1.0004206,2781;1.0004036,2771;1.0004019,1347;1.0003909,1757;1.0003895,1523;0.9999498335651429,566;0.9999176120833997,1975;0.9999041165547629,3393;0.9998845715896739,2941;0.9998795382342028,2488;0.9998737108562422,2797;0.9998707849656472,1297;0.9998512034381054,2460;0.9998284647530336
163,1699;3544;2717;2985;1139,daytime:evening,867;1.0386904,1044;1.0374798,3225;1.0164348,3675;1.0155317,2858;1.0105127,2904;1.0037532,750;1.0020078,3800;1.0019438,2901;1.001446,2571;1.0013262,91;1.0011872,685;1.0011159,635;1.0010653,3745;1.0009928,3116;1.0009719,3375;1.0009707,2320;1.0008775,145;1.000841,1194;1.0008239,2931;1.000805,2002;1.0007476,310;1.0007391,1576;1.0007291,2899;1.0007174,23;1.000707,2688;1.0006171,212;1.0006127,2487;1.0006068,3168;1.0005867,1518;1.0005791,1378;1.0005674,1881;1.0005515,1824;1.0005391,1946;1.0004606,3136;1.0004493,1405;1.0004393,2200;1.0004206,2771;1.0004019,1347;1.0003909,1757;1.0003895,3248;1.0003805,1699;0.9999504758230426,1133;0.9999316151170063,1139;0.9999305738820498,2717;0.9999111055525369,1850;0.999901552933534,3544;0.99989824005055,2985;0.999891709334093,928;0.9998806342350477,3229;0.9998465902500038
163,2218;1637;1378,daytime:afternoon,867;1.0386904,1044;1.0374798,3225;1.0164348,3675;1.0155317,2858;1.0105127,2904;1.0037532,750;1.0020078,3800;1.0019438,2901;1.001446,2571;1.0013262,91;1.0011872,685;1.0011159,635;1.0010653,3745;1.0009928,3116;1.0009719,3375;1.0009707,2320;1.0008775,145;1.000841,1194;1.0008239,2931;1.000805,2002;1.0007476,310;1.0007391,1576;1.0007291,2899;1.0007174,23;1.000707,2688;1.0006171,212;1.0006127,2487;1.0006068,3168;1.0005867,1518;1.0005791,1378;1.0005674,1881;1.0005515,747;1.0005447,1824;1.0005391,3136;1.0004493,1405;1.0004393,2200;1.0004206,2781;1.0004036,2771;1.0004019,1347;1.0003909,1757;1.0003895,2218;1.000200894045021,1039;0.9999295226403894,2179;0.9999121614544013,371;0.9998956804565035,684;0.9998680603661428,1334;0.9998665625828754,1637;0.9998623379955134,2603;0.9998509704642452,1918;0.9997944673610327
163,1358;2782;1601,daytime:night,867;1.0386904,1044;1.0374798,3225;1.0164348,3675;1.0155317,2858;1.0105127,2904;1.0037532,750;1.0020078,3800;1.0019438,2901;1.001446,2571;1.0013262,91;1.0011872,685;1.0011159,635;1.0010653,3745;1.0009928,3116;1.0009719,3375;1.0009707,2320;1.0008775,145;1.000841,1194;1.0008239,2931;1.000805,2002;1.0007476,310;1.0007391,1576;1.0007291,2899;1.0007174,23;1.000707,2688;1.0006171,212;1.0006127,2487;1.0006068,3168;1.0005867,1518;1.0005791,1378;1.0005674,1881;1.0005515,747;1.0005447,1824;1.0005391,1946;1.0004606,3136;1.0004493,1405;1.0004393,2200;1.0004206,2781;1.0004036,2499;0.9999932412469961,2136;0.9999280353175374,2782;0.9999158812381491,1821;0.9999063214173679,2589;0.999897367373175,2674;0.999888034824466,1750;0.9998863141069523,1601;0.9998761700763069,1358;0.99986308144147,2279;0.9998316179517959,1069;0.9998148540216323
100,386,daytime:morning,867;1.0388259,1044;1.0377015,3225;1.0168077,3675;1.0156953,2858;1.0105618,2904;1.0038383,750;1.0022622,3800;1.0020524,2901;1.0016503,2571;1.0014675,91;1.0013512,685;1.0012885,635;1.0012465,3375;1.0011464,3116;1.0010815,3745;1.001074,2320;1.0010011,2931;1.0009403,2002;1.0009274,1576;1.0009195,145;1.0009141,1194;1.0009081,310;1.000896,2487;1.0008858,1518;1.0008358,2899;1.0008214,2688;1.0008025,3168;1.0007805,23;1.0007763,1378;1.0007678,212;1.0007143,1824;1.0006616,3136;1.0006509,1634;1.0006359,1347;1.0006281,1946;1.0006261,747;1.0006156,2781;1.0005997,1881;1.0005994,2245;1.0005909,425;1.0005264,2200;1.0005224,3248;1.0005125,3649;1.0005066,1132;1.0004867,548;1.0004799,612;1.0004681,1757;1.0004631,3159;1.0004598,386;1.000090673646773
100,718;1921,daytime:evening,867;1.0388259,1044;1.0377015,3225;1.0168077,3675;1.0156953,2858;1.0105618,2904;1.0038383,750;1.0022622,3800;1.0020524,2901;1.0016503,2571;1.0014675,91;1.0013512,685;1.0012885,635;1.0012465,3375;1.0011464,3116;1.0010815,3745;1.001074,2320;1.0010011,2931;1.0009403,2002;1.0009274,1576;1.0009195,145;1.0009141,1194;1.0009081,310;1.000896,2487;1.0008858,1518;1.0008358,2899;1.0008214,2688;1.0008025,3168;1.0007805,23;1.0007763,1378;1.0007678,212;1.0007143,1824;1.0006616,3136;1.0006509,1634;1.0006359,1347;1.0006281,1946;1.0006261,747;1.0006156,2781;1.0005997,1881;1.0005994,2245;1.0005909,425;1.0005264,2200;1.0005224,3248;1.0005125,3649;1.0005066,1132;1.0004867,548;1.0004799,612;1.0004681,1757;1.0004631,1921;0.9999293817436586,718;0.9997980699994516
100,1974;1103,daytime:night,867;1.0388259,1044;1.0377015,3225;1.0168077,3675;1.0156953,2858;1.0105618,2904;1.0038383,750;1.0022622,3800;1.0020524,2901;1.0016503,2571;1.0014675,91;1.0013512,685;1.0012885,635;1.0012465,3375;1.0011464,3116;1.0010815,3745;1.001074,2320;1.0010011,2931;1.0009403,2002;1.0009274,1576;1.0009195,145;1.0009141,1194;1.0009081,310;1.000896,2487;1.0008858,1518;1.0008358,2899;1.0008214,2688;1.0008025,3168;1.0007805,23;1.0007763,1378;1.0007678,212;1.0007143,1824;1.0006616,3136;1.0006509,1634;1.0006359,1347;1.0006281,1946;1.0006261,747;1.0006156,2781;1.0005997,1881;1.0005994,2245;1.0005909,425;1.0005264,2200;1.0005224,3248;1.0005125,3649;1.0005066,1132;1.0004867,548;1.0004799,612;1.0004681,1757;1.0004631,1974;1.00015047286242,1103;1.0000957095996026
105,754;289;2486;1747;980,daytime:morning,867;1.0387982,1044;1.037592,3225;1.0165861,3675;1.0156869,2858;1.0106353,2904;1.0038949,750;1.0021217,3800;1.0020841,2901;1.0015527,2571;1.0014225,91;1.0013006,685;1.0012112,635;1.0011992,3375;1.0011007,3745;1.0010957,3116;1.0010871,2320;1.0009695,145;1.0009508,1194;1.0009211,2931;1.0009135,2002;1.0008904,2899;1.0008677,310;1.0008647,1576;1.0008358,23;1.0008054,1518;1.0007421,2688;1.0007184,2487;1.0007181,212;1.0007137,3168;1.0007093,1378;1.0006844,1881;1.0006664,747;1.0006572,1824;1.0006418,3136;1.0006182,1946;1.0006026,1405;1.0005524,1634;1.0005474,2245;1.0005454,2200;1.000532,1347;1.0005268,2486;1.0000470499715275,1264;1.0000328356688568,1620;1.0000147313945689,980;0.9999989288808931,289;0.9999918746165732,3241;0.999989480589871,754;0.9999803081430079,1747;0.9999727421537387,181;0.9999722932018557
105,176;2282;1656,daytime:evening,867;1.0387982,1044;1.037592,3225;1.0165861,3675;1.0156869,2858;1.0106353,2904;1.0038949,750;1.0021217,3800;1.0020841,2901;1.0015527,2571;1.0014225,91;1.0013006,685;1.0012112,635;1.0011992,3375;1.0011007,3745;1.0010957,3116;1.0010871,2320;1.0009695,145;1.0009508,1194;1.0009211,2931;1.0009135,2002;1.0008904,2899;1.0008677,310;1.0008647,1576;1.0008358,23;1.0008054,1518;1.0007421,2688;1.0007184,2487;1.0007181,212;1.0007137,3168;1.0007093,1378;1.0006844,1881;1.0006664,747;1.0006572,1824;1.0006418,3136;1.0006182,1946;1.0006026,1405;1.0005524,1634;1.0005474,2245;1.0005454,2200;1.000532,1347;1.0005268,2771;1.0005219,2781;1.0005094,3248;1.0005084,2282;1.000065679110478,176;1.0000336522375854,1512;1.0000102324258096,1755;1.0000044305404179,1656;0.9999919738327692,177;0.9999778517069877
105,1310;990;2855;3287,daytime:afternoon,867;1.0387982,1044;1.037592,3225;1.0165861,3675;1.0156869,2858;1.0106353,2904;1.0038949,750;1.0021217,3800;1.0020841,2901;1.0015527,2571;1.0014225,91;1.0013006,685;1.0012112,635;1.0011992,3375;1.0011007,3745;1.0010957,3116;1.0010871,2320;1.0009695,145;1.0009508,1194;1.0009211,2931;1.0009135,2002;1.0008904,2899;1.0008677,310;1.0008647,1576;1.0008358,23;1.0008054,1518;1.0007421,2688;1.0007184,2487;1.0007181,212;1.0007137,3168;1.0007093,1378;1.0006844,1881;1.0006664,747;1.0006572,1824;1.0006418,3136;1.0006182,1946;1.0006026,1405;1.0005524,1634;1.0005474,2245;1.0005454,2200;1.000532,1347;1.0005268,2771;1.0005219,2781;1.0005094,3248;1.0005084,3029;1.0005068,1757;1.0004721,3287;1.0000482995626432,1310;1.0000301706833785,990;0.9999952894832339,2855;0.9999836496508954
105,2177;2730;2857;3073,daytime:night,867;1.0387982,1044;1.037592,3225;1.0165861,3675;1.0156869,2858;1.0106353,2904;1.0038949,750;1.0021217,3800;1.0020841,2901;1.0015527,2571;1.0014225,91;1.0013006,685;1.0012112,635;1.0011992,3375;1.0011007,3745;1.0010957,3116;1.0010871,2320;1.0009695,145;1.0009508,1194;1.0009211,2931;1.0009135,2002;1.0008904,2899;1.0008677,310;1.0008647,1576;1.0008358,23;1.0008054,1518;1.0007421,2688;1.0007184,2487;1.0007181,212;1.0007137,3168;1.0007093,1378;1.0006844,1881;1.0006664,747;1.0006572,1824;1.0006418,3136;1.0006182,1946;1.0006026,1405;1.0005524,1634;1.0005474,2245;1.0005454,2200;1.000532,1347;1.0005268,2771;1.0005219,2781;1.0005094,3248;1.0005084,3029;1.0005068,1757;1.0004721,2857;1.0000430071814634,2730;1.0000384403049285,2177;1.0000035541285677,3073;0.9999797917594566
116,2077;3361;3245,daytime:morning,867;1.0388024,1044;1.0375643,3225;1.0165538,3675;1.0156733,2858;1.0106175,2904;1.0039119,3800;1.0021257,750;1.0021071,2901;1.0015684,2571;1.001387,91;1.0012804,685;1.0012344,3375;1.0011028,3745;1.0010879,3116;1.0010813,145;1.0009564,1194;1.0009478,2320;1.0009083,2002;1.0008854,2931;1.0008818,310;1.0008646,1576;1.0008355,2899;1.0008352,23;1.0007899,212;1.0007586,2688;1.0007389,1518;1.0007318,2487;1.0007206,3168;1.0006871,600;1.0001709471664362,3361;1.0001209849985733,3645;1.0000887698338472,2161;1.0000571303876487,3138;1.0000462603639058,805;1.0000143153035983,1843;1.0000130301360473,3426;1.0000104939920451,3214;1.0000078226114806,3245;1.0000055741678175,3365;0.9999995704937805,2894;0.999996563737322,92;0.99998537794051,3681;0.9999725471420985,961;0.9999721878943612,2297;0.9999692191722778,2134;0.9999645186074889,552;0.9999620504004768,2077;0.9999317807914991,1130;0.9999265764263321,162;0.9998186759128549
116,3108;2947;2551;319;121,daytime:evening,867;1.0388024,1044;1.0375643,3225;1.0165538,3675;1.0156733,2858;1.0106175,2904;1.0039119,3800;1.0021257,750;1.0021071,2901;1.0015684,2571;1.001387,91;1.0012804,685;1.0012344,635;1.0011709,3375;1.0011028,3745;1.0010879,3116;1.0010813,145;1.0009564,1194;1.0009478,2320;1.0009083,2002;1.0008854,2931;1.0008818,310;1.0008646,1576;1.0008355,2899;1.0008352,23;1.0007899,212;1.0007586,2688;1.0007389,1518;1.0007318,2487;1.0007206,3168;1.0006871,1881;1.0006652,1378;1.0006557,747;1.0006304,3136;1.0005871,1946;1.0005865,2245;1.0005399,2771;1.0005306,1347;1.0005273,1405;1.0005237,2200;1.0005206,1634;1.0005107,3248;1.0005013,2781;1.0004898,3029;1.000483,1757;1.000464,2551;1.000016171881772,121;0.9999827895263736,319;0.9999813032724834,2947;0.9999781964846226,3108;0.9999592958115214
116,1316;1169;2724;3438;299,daytime:afternoon,867;1.0388024,1044;1.0375643,3225;1.0165538,3675;1.0156733,2858;1.0106175,2904;1.0039119,3800;1.0021257,750;1.0021071,2901;1.0015684,2571;1.001387,91;1.0012804,685;1.0012344,635;1.0011709,3375;1.0011028,3745;1.0010879,3116;1.0010813,145;1.0009564,1194;1.0009478,2320;1.0009083,2002;1.0008854,2931;1.0008818,310;1.0008646,1576;1.0008355,2899;1.0008352,23;1.0007899,212;1.0007586,2688;1.0007389,1518;1.0007318,2487;1.0007206,3168;1.0006871,1585;1.0001676371500168,710;1.0000718621494789,3026;1.0000284472959726,3644;1.0000192561976906,3112;1.0000185069538072,161;1.0000062936262313,3347;0.9999960298761392,1363;0.9999958269262881,177;0.9999939056391699,1316;0.9999917145200762,3405;0.9999837121015803,299;0.9999816453637153,3438;0.9999736025072663,2056;0.9999627229833686,1169;0.9999602671362231,680;0.9999539758193393,1079;0.9999099924946839,3181;0.99990404536152,2724;0.9998913874142218,2317;0.9998829143556699
116,3202;281;3561;2238,daytime:night,867;1.0388024,1044;1.0375643,3225;1.0165538,3675;1.0156733,2858;1.0106175,2904;1.0039119,3800;1.0021257,750;1.0021071,2901;1.0015684,2571;1.001387,91;1.0012804,685;1.0012344,635;1.0011709,3375;1.0011028,3745;1.0010879,3116;1.0010813,145;1.0009564,1194;1.0009478,2320;1.0009083,2002;1.0008854,2931;1.0008818,310;1.0008646,1576;1.0008355,2899;1.0008352,23;1.0007899,2688;1.0007389,1518;1.0007318,2487;1.0007206,3168;1.0006871,1881;1.0006652,1378;1.0006557,1824;1.0006382,747;1.0006304,3136;1.0005871,1946;1.0005865,2245;1.0005399,2771;1.0005306,1347;1.0005273,1405;1.0005237,2200;1.0005206,1634;1.0005107,3248;1.0005013,913;1.0000590886326644,200;1.0000205022504007,2238;1.000011179543029,2677;1.0000098580758392,3561;0.999993097467717,281;0.9999882150015041,3202;0.9999767057471447,3737;0.9998718717925295
38,1161;577;445;106,daytime:morning,867;1.0389243,1044;1.0377123,3225;1.0166918,3675;1.0158169,2858;1.0107439,2904;1.0040667,3800;1.0022668,750;1.0022396,2901;1.0017036,2571;1.0015259,91;1.0014108,685;1.001364,635;1.0013267,3375;1.0012542,3116;1.0012182,3745;1.001216,1194;1.0010928,145;1.0010871,2320;1.001027,2002;1.0010208,2931;1.0009922,310;1.0009819,2899;1.0009615,1576;1.0009613,212;1.0009184,23;1.0009166,1518;1.0008782,2688;1.0008765,2487;1.0008758,1881;1.0007969,1378;1.0007764,1824;1.0007695,747;1.0007589,3136;1.0007331,1946;1.0007167,2245;1.0007038,2771;1.0006653,1347;1.0006642,1634;1.0006491,2200;1.0006415,1405;1.0006382,3248;1.0006288,1161;1.0001967678998378,25;1.000147375125146,3395;1.0001317691490117,445;1.000129327796085,427;1.00012176382536,106;1.0001210094418234,577;1.0001058317823759,969;0.9999771775860714
