50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,1011;577;3775,daytime:night,1877;1.0405378,3225;1.0272607,3675;1.0075413,3798;1.0054187,1207;1.003943,3774;1.00314,3799;1.0029006,2789;1.0020404,2858;1.0020326,965;1.0018759,387;1.0016962,3677;1.00145,3671;1.0013593,2364;1.0013027,1477;1.0013013,3450;1.0012715,3428;1.0012373,3546;1.0011566,603;1.001106,1879;1.0010942,443;1.0010772,718;1.0010694,612;1.0009897,111;1.0009426,1926;1.0009388,3730;1.00093,383;1.0009117,2560;1.0009089,724;1.0009024,559;1.0008948,3633;1.0008821,52;1.0008553,2917;1.0008367,667;1.0008148,3551;1.000808,1984;1.0007952,3226;1.0007795,2901;1.0007782,460;1.0007745,3329;1.000232784365699,577;1.00016069998093,3775;1.0000754248985746,2648;1.0000459622204771,3312;1.0000264117994222,2434;1.000013498843831,3114;1.0000117044649606,1286;1.0000030282409225,3268;0.9999701491097799,1011;0.9999603809611433,1868;0.9998965106902573
11,2255;3661;3147,daytime:morning,1877;1.0405407,3225;1.0271504,3675;1.007426,3798;1.0053942,1207;1.0038515,3774;1.0031071,3799;1.0028795,2789;1.0020545,2858;1.0019138,965;1.0017897,387;1.0016798,3677;1.0014578,3671;1.0013461,2364;1.0013353,1025;1.0012643,1477;1.0012523,3450;1.0012517,3428;1.0012256,3546;1.001115,1879;1.0010728,603;1.0010482,724;1.0009786,612;1.0009742,718;1.0009534,443;1.0009453,559;1.0009392,1926;1.000914,111;1.0008984,3226;1.0008862,3212;1.0003562043109062,1143;1.0002167120533005,2014;1.0001453979822459,2613;1.0001037037875253,3147;1.0000433892311726,1455;1.0000405171722921,3661;1.0000357797945394,1739;1.0000138989964618,2921;1.0000027700655858,1482;0.9999933174665884,69;0.9999865627161304,1290;0.9999801858572164,2122;0.9999720714733384,2255;0.999959836996804,2117;0.9999590623271623,620;0.999938677280131,550;0.9999383489800008,1158;0.9999274114384991,2085;0.9999271662393592,1341;0.9999088028297928,2161;0.9992110740445016
11,2695;494;819,daytime:evening,1877;1.0405407,3225;1.0271504,3675;1.007426,3798;1.0053942,1207;1.0038515,3774;1.0031071,3799;1.0028795,2789;1.0020545,2858;1.0019138,965;1.0017897,387;1.0016798,3677;1.0014578,3671;1.0013461,2364;1.0013353,1025;1.0012643,1477;1.0012523,3450;1.0012517,3428;1.0012256,3546;1.001115,1879;1.0010728,603;1.0010482,724;1.0009786,612;1.0009742,718;1.0009534,443;1.0009453,559;1.0009392,1926;1.000914,111;1.0008984,3226;1.0008862,2605;1.0002048096989298,338;1.000083786051357,3205;1.000061722200267,3706;1.000054357642056,3220;1.0000535770214025,819;1.0000229587396816,824;1.000020594889615,300;1.0000142381301378,3753;1.0000072946173773,2945;0.9999967423930548,668;0.9999956531414571,494;0.999994505858212,1978;0.9999938968489835,2411;0.9999865891873162,2695;0.9999699316582706,987;0.9999655143399307,1111;0.99996296230839,3663;0.9999618494681919,1268;0.9999491740469462,3123;0.9998701947808731,1952;0.9994404577299424
11,2130;1583;2476;2195;488,daytime:afternoon,1877;1.0405407,3225;1.0271504,3675;1.007426,3798;1.0053942,1207;1.0038515,3774;1.0031071,3799;1.0028795,2789;1.0020545,2858;1.0019138,965;1.0017897,387;1.0016798,3677;1.0014578,3671;1.0013461,2364;1.0013353,1025;1.0012643,1477;1.0012523,3450;1.0012517,3428;1.0012256,3546;1.001115,1879;1.0010728,603;1.0010482,724;1.0009786,612;1.0009742,718;1.0009534,559;1.0009392,1926;1.000914,111;1.0008984,3226;1.0008862,2560;1.0008606,383;1.0008563,3730;1.0008546,3094;1.0008302,667;1.0008042,3311;1.0000619806147282,2548;1.0000294225493984,2705;1.0000292475308892,1809;1.000022214121656,2195;1.000015387679832,2336;0.9999956460130107,2672;0.9999917760395906,271;0.9999821547166899,2476;0.9999814740432122,3273;0.9999785542234416,2589;0.9999689465574331,488;0.9999465342251489,2488;0.9999447008599767,2892;0.9999208523038596,1303;0.9999168374587459,2130;0.9999008575951249,1583;0.999847668960619
11,373;1614;925;3297,daytime:night,1877;1.0405407,3225;1.0271504,3675;1.007426,3798;1.0053942,1207;1.0038515,3774;1.0031071,3799;1.0028795,2789;1.0020545,2858;1.0019138,965;1.0017897,387;1.0016798,3677;1.0014578,3671;1.0013461,2364;1.0013353,1025;1.0012643,1477;1.0012523,3450;1.0012517,3428;1.0012256,3546;1.001115,1879;1.0010728,603;1.0010482,724;1.0009786,612;1.0009742,718;1.0009534,443;1.0009453,559;1.0009392,1926;1.000914,111;1.0008984,3226;1.0008862,2560;1.0008606,383;1.0008563,3094;1.0008302,667;1.0008042,3551;1.0007795,3633;1.0007627,2917;1.0007592,2245;1.0004182983041916,925;1.0001261644894188,501;1.000063365833309,907;1.0000485143766273,1002;0.9999963737364113,458;0.9999934392439067,373;0.9999790919685975,1246;0.9999692190509968,3173;0.9999468546083624,2253;0.999925991244584,1962;0.9999093513583589,3297;0.9998253623975647,1614;0.999589527117144,442;0.9989600333030398
23,293;2402;58;2026,daytime:morning,1877;1.0403969,3225;1.0270263,3675;1.0074155,3798;1.0052526,1207;1.0038397,3774;1.0031241,3799;1.002811,2858;1.0020376,2789;1.0019165,965;1.0016596,387;1.0015655,3677;1.0013267,3671;1.0013158,1025;1.0012616,1477;1.0012492,2364;1.0012267,3450;1.001215,3428;1.001074,603;1.0009806,443;1.0009651,3546;1.000963,718;1.0009439,3633;1.0008672,724;1.0008527,1879;1.0008475,3094;1.0008471,383;1.000846,612;1.0008255,1926;1.0008131,460;1.0008075,111;1.0007999,1984;1.0007806,2917;1.0007713,52;1.0007579,559;1.0007327,3730;1.0007211,1323;1.000702,3551;1.0006888,2901;1.000634,3554;1.0006317,1272;1.0006263,1638;1.0006099,1302;1.0006008,1832;1.0000536273818632,293;1.0000242713936502,2026;0.9999218687957189,2402;0.9999001222130424,58;0.9998706913371258,260;0.9998022399815747,1128;0.9996662100090639
23,2181;2240;1576;1160;3088,daytime:evening,1877;1.0403969,3225;1.0270263,3675;1.0074155,3798;1.0052526,1207;1.0038397,3774;1.0031241,3799;1.002811,2858;1.0020376,2789;1.0019165,965;1.0016596,387;1.0015655,3677;1.0013267,3671;1.0013158,1025;1.0012616,1477;1.0012492,2364;1.0012267,3450;1.001215,3428;1.001074,603;1.0009806,443;1.0009651,3633;1.0008672,724;1.0008527,1879;1.0008475,3094;1.0008471,383;1.000846,612;1.0008255,1926;1.0008131,460;1.0008075,2560;1.0008011,111;1.0007999,1984;1.0007806,2917;1.0007713,52;1.0007579,559;1.0007327,3730;1.0007211,1323;1.000702,3551;1.0006888,667;1.0006458,2901;1.000634,3554;1.0006317,1272;1.0006263,1638;1.0006099,1302;1.0006008,3226;1.0005913,2959;1.0005776,2240;1.0000320182575466,1160;0.9999581700265106,2181;0.9999136161226071,3088;0.9998692771193949,1576;0.9998220205976993
23,213;303;3117;2511,daytime:afternoon,1877;1.0403969,3225;1.0270263,3675;1.0074155,3798;1.0052526,1207;1.0038397,3774;1.0031241,3799;1.002811,2858;1.0020376,2789;1.0019165,965;1.0016596,387;1.0015655,3677;1.0013267,3671;1.0013158,1025;1.0012616,1477;1.0012492,2364;1.0012267,3450;1.001215,3428;1.001074,603;1.0009806,443;1.0009651,3546;1.000963,718;1.0009439,3633;1.0008672,724;1.0008527,1879;1.0008475,383;1.000846,612;1.0008255,1926;1.0008131,460;1.0008075,2560;1.0008011,111;1.0007999,1984;1.0007806,2917;1.0007713,52;1.0007579,559;1.0007327,3730;1.0007211,1323;1.000702,3551;1.0006888,667;1.0006458,2901;1.000634,3554;1.0006317,1272;1.0006263,1638;1.0006099,2511;0.9999737113011694,303;0.999930968560994,706;0.9999180231429894,3117;0.9998880457594415,2856;0.9998854764172326,1241;0.9998610786825238,213;0.9997582958037249
23,2429;2621;3807;2237,daytime:night,1877;1.0403969,3225;1.0270263,3675;1.0074155,3798;1.0052526,1207;1.0038397,3774;1.0031241,3799;1.002811,2858;1.0020376,2789;1.0019165,965;1.0016596,387;1.0015655,3677;1.0013267,3671;1.0013158,1025;1.0012616,1477;1.0012492,2364;1.0012267,3450;1.001215,3428;1.001074,603;1.0009806,443;1.0009651,3546;1.000963,718;1.0009439,3633;1.0008672,724;1.0008527,1879;1.0008475,3094;1.0008471,383;1.000846,612;1.0008255,1926;1.0008131,460;1.0008075,2560;1.0008011,111;1.0007999,1984;1.0007806,2917;1.0007713,52;1.0007579,559;1.0007327,3730;1.0007211,1323;1.000702,3551;1.0006888,667;1.0006458,2901;1.000634,3554;1.0006317,1272;1.0006263,1638;1.0006099,1302;1.0006008,3226;1.0005913,2429;1.0004595452830003,2621;1.0000391731416172,3807;0.9997555665078026,2237;0.9995418950474723
163,3087;1801;477;1908,daytime:morning,1877;1.0405542,3225;1.0274099,3675;1.0075996,3798;1.0055091,1207;1.0039868,3774;1.0031564,3799;1.002884,2789;1.0021155,2858;1.001993,965;1.0019536,387;1.0017735,3677;1.0014728,3671;1.001439,2364;1.0014323,1477;1.0013769,1025;1.0013523,3450;1.0013366,3428;1.001294,603;1.0011675,3546;1.001148,718;1.0010911,612;1.0010797,3730;1.0010674,443;1.001042,1879;1.0010328,724;1.001032,1926;1.0010318,111;1.0009955,3226;1.0009705,559;1.0009701,2560;1.0009563,3094;1.0009547,383;1.0009469,3633;1.0009161,2917;1.0009004,52;1.0008967,1323;1.0008484,766;1.000351057522807,1812;1.0002705559368243,1412;1.0001551567743951,2778;1.0001541695790424,2247;1.0001058574306105,1534;1.0001038402296976,477;1.0000778720599242,1801;1.0000763674225759,1908;1.000075887066185,1214;1.0000746916872556,1888;1.000059255756763,3087;0.9999938736578846,1093;0.9999770645741908
163,1817;3102;3078;1397,daytime:evening,1877;1.0405542,3225;1.0274099,3675;1.0075996,3798;1.0055091,1207;1.0039868,3774;1.0031564,3799;1.002884,2789;1.0021155,2858;1.001993,965;1.0019536,387;1.0017735,3677;1.0014728,3671;1.001439,2364;1.0014323,1477;1.0013769,1025;1.0013523,3450;1.0013366,3428;1.001294,603;1.0011675,3546;1.001148,718;1.0010911,612;1.0010797,3730;1.0010674,443;1.001042,1879;1.0010328,724;1.001032,1926;1.0010318,111;1.0009955,3226;1.0009705,559;1.0009701,2560;1.0009563,3094;1.0009547,383;1.0009469,3633;1.0009161,2917;1.0009004,52;1.0008967,1323;1.0008484,667;1.0008351,3554;1.0008078,460;1.0008049,3551;1.0008024,1984;1.0008006,3078;1.0001361471248795,3102;1.0001140351483224,494;1.0000974318887719,1204;1.0000964296912669,1008;1.0000215588934778,1397;1.0000202177804391,3373;1.0000113489994724,1817;0.9999588636039334
163,2934;2362;2837;2503;2756,daytime:afternoon,1877;1.0405542,3225;1.0274099,3675;1.0075996,3798;1.0055091,1207;1.0039868,3774;1.0031564,3799;1.002884,2789;1.0021155,2858;1.001993,965;1.0019536,387;1.0017735,3677;1.0014728,3671;1.001439,2364;1.0014323,1477;1.0013769,1025;1.0013523,3450;1.0013366,3428;1.001294,603;1.0011675,3546;1.001148,718;1.0010911,612;1.0010797,3730;1.0010674,443;1.001042,1879;1.0010328,724;1.001032,1926;1.0010318,111;1.0009955,3226;1.0009705,559;1.0009701,2560;1.0009563,3094;1.0009547,383;1.0009469,3633;1.0009161,2917;1.0009004,52;1.0008967,1323;1.0008484,667;1.0008351,3554;1.0008078,460;1.0008049,3551;1.0008024,2934;1.0000987006770603,2368;1.0000857508627758,1844;1.0000748997973146,2756;1.000069860749552,2362;1.000065923719772,1268;1.0000355124140399,483;0.9999992745510432,2837;0.999992391864797,2503;0.9999841206245847
163,1146;3663;3657;657,daytime:night,1877;1.0405542,3225;1.0274099,3675;1.0075996,3798;1.0055091,1207;1.0039868,3774;1.0031564,3799;1.002884,2789;1.0021155,2858;1.001993,965;1.0019536,387;1.0017735,3677;1.0014728,3671;1.001439,2364;1.0014323,1477;1.0013769,1025;1.0013523,3450;1.0013366,3428;1.001294,603;1.0011675,3546;1.001148,718;1.0010911,612;1.0010797,3730;1.0010674,443;1.001042,1879;1.0010328,724;1.001032,1926;1.0010318,111;1.0009955,3226;1.0009705,559;1.0009701,2560;1.0009563,3094;1.0009547,383;1.0009469,3633;1.0009161,2917;1.0009004,1464;1.0001429736012717,657;1.0001378466022834,2698;1.0001189296988058,3085;1.0001077230335067,3657;1.0000790896386087,3185;1.0000468090773493,233;1.0000417076439223,1753;1.0000411164648175,1146;1.000040987532054,399;1.0000297474911668,3359;1.0000212401762334,2768;1.0000141043481794,3663;1.0000080620001275,2454;0.9999966651247595,1460;0.9999525224699323
100,607,daytime:morning,1877;1.0404882,3225;1.0273026,3675;1.0073705,3798;1.0052978,1207;1.0037203,3774;1.0030819,3799;1.0028198,2789;1.0019757,2858;1.0018624,965;1.0018022,387;1.0015411,2364;1.0014068,3677;1.0013564,3428;1.0012974,3671;1.0012904,3450;1.0012628,1025;1.0011435,1477;1.0011047,3546;1.0010608,603;1.0010056,718;1.0009905,724;1.0009571,612;1.000937,1879;1.0009363,443;1.0008671,383;1.0008632,2917;1.0008438,3226;1.0008361,2901;1.0008028,559;1.0007988,111;1.0007902,3730;1.0007849,3633;1.0007682,3094;1.0007561,667;1.0007372,460;1.0007313,2560;1.0007296,1926;1.0007008,816;1.0006952,3551;1.0006883,1323;1.0006304,52;1.0006258,3552;1.0006196,1272;1.0006073,1984;1.0005991,3554;1.0005976,3367;1.0005921,544;1.0005811,3616;1.0005704,607;1.0000172743618678
100,2960;2648,daytime:night,1877;1.0404882,3225;1.0273026,3675;1.0073705,3798;1.0052978,1207;1.0037203,3774;1.0030819,3799;1.0028198,2789;1.0019757,2858;1.0018624,965;1.0018022,387;1.0015411,2364;1.0014068,3677;1.0013564,3428;1.0012974,3671;1.0012904,3450;1.0012628,1025;1.0011435,1477;1.0011047,3546;1.0010608,603;1.0010056,718;1.0009905,724;1.0009571,612;1.000937,1879;1.0009363,443;1.0008671,383;1.0008632,2917;1.0008438,3226;1.0008361,2901;1.0008028,559;1.0007988,111;1.0007902,3730;1.0007849,3633;1.0007682,3094;1.0007561,667;1.0007372,460;1.0007313,2560;1.0007296,1926;1.0007008,816;1.0006952,3551;1.0006883,1323;1.0006304,52;1.0006258,3552;1.0006196,1272;1.0006073,1984;1.0005991,3554;1.0005976,3367;1.0005921,544;1.0005811,2648;1.0000883464304842,2960;1.0000209489747065
105,281;686;616;814,daytime:morning,1877;1.0405425,3225;1.027225,3675;1.0075386,3798;1.0054841,1207;1.0039505,3774;1.00319,3799;1.002867,2789;1.0020717,2858;1.002054,965;1.0018363,387;1.0017194,3677;1.0014776,3671;1.0013872,1477;1.0013554,2364;1.0013041,3450;1.001304,1025;1.0012866,3428;1.0012082,3546;1.0011818,603;1.0011431,1879;1.0010742,1926;1.0010517,443;1.0010358,718;1.0010163,612;1.0010148,111;1.0009542,3730;1.0009333,2560;1.00093,3094;1.0009152,52;1.0009104,3633;1.0009086,383;1.000898,724;1.0008883,559;1.0008876,2917;1.0008423,3226;1.000826,667;1.0008234,1323;1.0008118,1984;1.0008101,3551;1.0008069,3709;1.0008,460;1.000792,2959;1.0007713,1272;1.0007591,3554;1.0007277,2901;1.000718,686;1.0003768031306568,281;1.0001634666525223,616;1.0000377412618147,814;0.999984218642143
105,262;2045;3329,daytime:evening,1877;1.0405425,3225;1.027225,3675;1.0075386,3798;1.0054841,1207;1.0039505,3774;1.00319,3799;1.002867,2789;1.0020717,2858;1.002054,965;1.0018363,387;1.0017194,3677;1.0014776,3671;1.0013872,1477;1.0013554,2364;1.0013041,3450;1.001304,1025;1.0012866,3428;1.0012082,3546;1.0011818,603;1.0011431,1879;1.0010742,1926;1.0010517,443;1.0010358,718;1.0010163,612;1.0010148,111;1.0009542,3730;1.0009333,2560;1.00093,3094;1.0009152,3633;1.0009086,383;1.000898,724;1.0008883,559;1.0008876,2917;1.0008423,3226;1.000826,667;1.0008234,1323;1.0008118,1984;1.0008101,3551;1.0008069,3709;1.0008,460;1.000792,2959;1.0007713,1272;1.0007591,3554;1.0007277,2901;1.000718,544;1.0006869,816;1.0006828,3329;1.0002669417073533,262;1.0000337503748964,2045;0.9999713487433334
105,549;1716;1450,daytime:afternoon,1877;1.0405425,3225;1.027225,3675;1.0075386,3798;1.0054841,1207;1.0039505,3774;1.00319,3799;1.002867,2789;1.0020717,2858;1.002054,965;1.0018363,387;1.0017194,3677;1.0014776,3671;1.0013872,1477;1.0013554,2364;1.0013041,3450;1.001304,1025;1.0012866,3428;1.0012082,3546;1.0011818,603;1.0011431,1879;1.0010742,1926;1.0010517,443;1.0010358,718;1.0010163,612;1.0010148,111;1.0009542,3730;1.0009333,2560;1.00093,3094;1.0009152,52;1.0009104,3633;1.0009086,383;1.000898,724;1.0008883,559;1.0008876,2917;1.0008423,3226;1.000826,667;1.0008234,1323;1.0008118,1984;1.0008101,3551;1.0008069,3709;1.0008,460;1.000792,2959;1.0007713,1272;1.0007591,3554;1.0007277,2901;1.000718,544;1.0006869,549;1.00005544483679,1450;1.0000195323502226,1716;1.0000076722250033
105,1331;1547;170,daytime:night,1877;1.0405425,3225;1.027225,3675;1.0075386,3798;1.0054841,1207;1.0039505,3774;1.00319,3799;1.002867,2789;1.0020717,2858;1.002054,965;1.0018363,387;1.0017194,3677;1.0014776,3671;1.0013872,1477;1.0013554,2364;1.0013041,3450;1.001304,1025;1.0012866,3428;1.0012082,3546;1.0011818,603;1.0011431,1879;1.0010742,1926;1.0010517,443;1.0010358,718;1.0010163,612;1.0010148,111;1.0009542,3730;1.0009333,2560;1.00093,3094;1.0009152,52;1.0009104,3633;1.0009086,383;1.000898,724;1.0008883,559;1.0008876,2917;1.0008423,3226;1.000826,667;1.0008234,1323;1.0008118,1984;1.0008101,2782;1.00012965598569,2005;1.0001118535169882,51;1.0001014622069082,2705;1.0000984556021655,2367;1.0000958403186833,1331;1.0000910338125284,1292;1.000077622494057,170;1.000064516391392,2603;1.0000405062414814,1547;1.0000211202910736,600;0.999013789173276
116,1694;348;3130;3432,daytime:morning,1877;1.0405807,3225;1.0272398,3675;1.0075518,3798;1.0054531,1207;1.0039251,3774;1.0031204,3799;1.0029399,2858;1.0020518,2789;1.0020211,965;1.001836,387;1.0016879,3677;1.001506,3671;1.0013806,2364;1.001314,1477;1.0012935,3450;1.0012703,3428;1.0012695,1025;1.0012589,3546;1.0011965,603;1.0011321,443;1.0011226,1879;1.0011125,320;1.0001573855105108,2186;1.0001424931428151,2958;1.0001167928854604,2912;1.0001125424655297,2;1.0001087463772633,2806;1.0000993995971212,3096;1.00009080059635,3432;1.0000834440685207,3211;1.0000705897812245,3280;1.000065617016915,3741;1.0000568480535885,1537;1.0000548056296388,348;1.0000450569571957,2675;1.0000367591562649,3582;1.0000339275026962,1110;1.000032275165941,3177;1.000028952341297,2122;1.0000253464662208,2376;1.0000127177809361,265;0.9999965653223796,2824;0.9999954704170625,2351;0.9999839355235036,613;0.9999820343527872,3267;0.9999772037464096,1694;0.9999750491173878,1019;0.999956895970785,3130;0.9999213567936279,2694;0.9997276846217307
116,1824;976;1287;2389;706,daytime:evening,1877;1.0405807,3225;1.0272398,3675;1.0075518,3798;1.0054531,1207;1.0039251,3774;1.0031204,3799;1.0029399,2858;1.0020518,2789;1.0020211,965;1.001836,387;1.0016879,3677;1.001506,3671;1.0013806,2364;1.001314,1477;1.0012935,3450;1.0012703,3428;1.0012695,1025;1.0012589,3546;1.0011965,603;1.0011321,443;1.0011226,1879;1.0011125,718;1.0010746,612;1.0009861,724;1.0009568,111;1.0009509,559;1.0009323,3730;1.0009288,2560;1.0009208,1926;1.0009068,383;1.0009047,667;1.000858,3226;1.000848,3094;1.0008395,3633;1.0008391,52;1.0008221,1984;1.0008221,2901;1.0008218,460;1.0008179,2917;1.000791,3551;1.0007799,1323;1.000773,1272;1.0007392,3554;1.0007253,816;1.0007136,1824;1.0003939750582815,706;1.0000540215313272,1287;1.000053976317608,976;1.0000153340730658,2389;0.9999632165669182
116,1653;793;1348,daytime:afternoon,1877;1.0405807,3225;1.0272398,3675;1.0075518,3798;1.0054531,1207;1.0039251,3774;1.0031204,3799;1.0029399,2858;1.0020518,2789;1.0020211,965;1.001836,387;1.0016879,3677;1.001506,3671;1.0013806,2364;1.001314,1477;1.0012935,3450;1.0012703,3428;1.0012695,1025;1.0012589,3546;1.0011965,603;1.0011321,443;1.0011226,1879;1.0011125,718;1.0010746,612;1.0009861,724;1.0009568,111;1.0009509,559;1.0009323,3730;1.0009288,2560;1.0009208,1926;1.0009068,667;1.000858,3226;1.000848,3094;1.0008395,3633;1.0008391,52;1.0008221,1984;1.0008221,2901;1.0008218,460;1.0008179,1414;1.0000972422602343,180;1.0000529348470188,373;1.0000504264904169,1647;1.0000091472588377,2040;1.0000036810055513,41;1.0000030600789893,951;0.9999924040897398,3162;0.9999822458207445,1653;0.9999743573098334,1348;0.999959590827117,793;0.9995046822227109,118;0.9995029698875794
116,3147;3111;60;257,daytime:night,1877;1.0405807,3225;1.0272398,3675;1.0075518,3798;1.0054531,1207;1.0039251,3774;1.0031204,3799;1.0029399,2858;1.0020518,2789;1.0020211,965;1.001836,387;1.0016879,3677;1.001506,3671;1.0013806,2364;1.001314,1477;1.0012935,3450;1.0012703,3428;1.0012695,1025;1.0012589,3546;1.0011965,603;1.0011321,443;1.0011226,1879;1.0011125,718;1.0010746,612;1.0009861,724;1.0009568,111;1.0009509,559;1.0009323,3730;1.0009288,2560;1.0009208,1926;1.0009068,383;1.0009047,667;1.000858,3226;1.000848,3094;1.0008395,3633;1.0008391,52;1.0008221,1984;1.0008221,2901;1.0008218,460;1.0008179,2917;1.000791,3551;1.0007799,1323;1.000773,2261;1.0001680608022545,3147;1.0000777453226979,257;1.00004575949289,268;1.0000325881664351,1560;1.0000208024801431,60;1.0000011128241266,3352;0.999992302993736,3111;0.9999165808366788
38,3175;1124;600;1125,daytime:morning,1877;1.0405952,3225;1.0271819,3675;1.0075912,3798;1.0054302,1207;1.003957,3774;1.003158,3799;1.0028915,2858;1.0020834,2789;1.0020356,965;1.001784,387;1.0016679,3677;1.0015575,3671;1.001372,1477;1.0013175,2364;1.0013027,3450;1.00128,3428;1.0012538,1025;1.0012519,3546;1.0012026,603;1.0011443,1879;1.0011326,443;1.0010971,1926;1.0010086,718;1.0010006,612;1.00098,3730;1.0009598,2560;1.0009267,3633;1.0009261,52;1.0009179,559;1.0009135,3094;1.0008972,383;1.0008936,724;1.0008762,111;1.000875,667;1.0008421,3298;1.0001390706652893,391;1.0001169011958195,3678;1.0001104808583168,1464;1.0000893814737934,3038;1.0000857306013402,2123;1.000060916995009,3175;1.0000454041355835,1125;1.0000418308452996,1124;1.00000560114542,452;1.0000025807568178,1154;0.9999757071882862,2470;0.9999690195245643,2342;0.9999639582642489,3421;0.9999453605766601,600;0.9990107019255697
