50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,282;3062;1074;2382,daytime:night,3638;1.044875,2447;1.0385836,1044;1.0378928,1628;1.0364867,3225;1.0229027,3611;1.0131203,1672;1.007617,3677;1.0024071,3142;1.0019805,1976;1.0016986,2825;1.0014619,2562;1.0014117,1218;1.0013466,3679;1.0013237,1132;1.0013112,750;1.0011952,2200;1.0010551,3730;1.0010308,3251;1.0008324,2972;1.0007955,1525;1.0007907,1984;1.0007814,1074;1.0007521,1247;1.0007486,548;1.000737,556;1.0002660910463912,2396;1.0000946554960275,236;1.0000571690709876,2743;1.000044996453074,2954;1.000044868269416,2452;1.0000432411491125,1002;1.0000351500748097,282;1.0000307239874344,2342;1.0000233097555609,1445;1.000022981501809,3680;1.0000215541628406,3734;0.9999985314926886,1622;0.9999982762662835,3062;0.9999960676433284,1383;0.9999956808882814,643;0.9999878226721558,1390;0.9999802388840577,2420;0.9999795655043651,2382;0.9999786159681844,2900;0.9999387025681825,1493;0.999937747968627,2663;0.9999374584039672,1365;0.9999171819147057,79;0.9999000511476334,2330;0.999893564346292
11,2876;3152;1731,daytime:morning,3638;1.044911,2447;1.0386018,1044;1.0379502,1628;1.0365002,3225;1.0229069,3611;1.0130988,1672;1.0076411,3677;1.0024102,3142;1.0019621,1976;1.0017108,118;1.00155,2825;1.0014571,2562;1.0014414,3679;1.0013487,1218;1.0013453,1132;1.0012805,750;1.0012356,3730;1.0010856,2200;1.0010468,2972;1.0008787,3251;1.0008135,548;1.000803,1525;1.0008028,1074;1.0007708,1984;1.0007396,1247;1.0007313,1845;1.0001643678341121,2728;1.0000752361122387,3402;1.0000529040701862,2838;1.000050963105973,136;1.0000459103627086,664;1.0000264929930225,2876;1.0000244433334644,135;1.0000230618827,631;1.0000126731153347,1731;1.000010659842869,2839;1.0000086451221089,2556;1.0000006569896522,1322;0.9999992774765493,209;0.9999943389561647,3400;0.9999804409954441,2759;0.9999777951624483,3127;0.9999761503806414,2758;0.9999610362844316,3152;0.9999575333405334,2933;0.999954745675109,2872;0.9999530726092939,2862;0.9999323827059506,3102;0.9999233527403398,1946;0.9998452195721567
11,1738;613;1097;782,daytime:evening,3638;1.044911,2447;1.0386018,1044;1.0379502,1628;1.0365002,3225;1.0229069,3611;1.0130988,1672;1.0076411,3677;1.0024102,3142;1.0019621,1976;1.0017108,118;1.00155,2825;1.0014571,2562;1.0014414,3679;1.0013487,1218;1.0013453,1132;1.0012805,750;1.0012356,3730;1.0010856,2200;1.0010468,2972;1.0008787,3251;1.0008135,548;1.000803,1525;1.0008028,1984;1.0007396,1247;1.0007313,2237;1.000712,1915;1.0007095,634;1.0006869,2046;1.0006862,1819;1.0006565,1879;1.0006396,2771;1.0006018,1825;1.0005982,3830;1.0005971,3551;1.0005884,2688;1.0005707,1738;1.0001274250716905,3267;1.000117336027768,3086;1.0001004993532119,782;1.000069911010842,613;1.0000593551265784,317;1.000043826676846,2514;1.0000165172538287,2321;1.0000107941357723,12;1.000008887010643,276;1.0000065848868418,1097;0.9999790524869008,2045;0.9999659200876838,3648;0.9999437733841642,2221;0.9998523749850705
11,2652;2727;1703,daytime:afternoon,3638;1.044911,2447;1.0386018,1044;1.0379502,1628;1.0365002,3225;1.0229069,3611;1.0130988,1672;1.0076411,3677;1.0024102,3142;1.0019621,1976;1.0017108,118;1.00155,2825;1.0014571,2562;1.0014414,3679;1.0013487,1218;1.0013453,1132;1.0012805,750;1.0012356,3730;1.0010856,2200;1.0010468,2972;1.0008787,3251;1.0008135,548;1.000803,1525;1.0008028,1074;1.0007708,1984;1.0007396,2237;1.000712,1915;1.0007095,1732;1.000265135996313,1919;1.0001052468528517,676;1.0001041490417464,1031;1.0000776354218353,3743;1.0000583400287073,1550;1.00005090834378,2766;1.0000478792411591,2911;1.0000464811591814,2311;1.0000430236033448,1703;1.0000428960735457,281;1.000038846966551,3108;1.000035706615391,3130;1.000026756293161,2172;1.0000259960066435,1018;1.0000255104267577,1880;0.9999919409589644,1777;0.9999886214965785,3019;0.9999837401044267,2445;0.9999653040456716,1064;0.9999585260925686,2652;0.999952333978439,2727;0.9999518951269836,3185;0.999850045402358
11,617;2547;2724;933;1744,daytime:night,3638;1.044911,2447;1.0386018,1044;1.0379502,1628;1.0365002,3225;1.0229069,3611;1.0130988,1672;1.0076411,3677;1.0024102,3142;1.0019621,1976;1.0017108,118;1.00155,2825;1.0014571,2562;1.0014414,3679;1.0013487,1218;1.0013453,1132;1.0012805,750;1.0012356,2200;1.0010468,2972;1.0008787,3251;1.0008135,548;1.000803,1525;1.0008028,1074;1.0007708,1984;1.0007396,1247;1.0007313,2237;1.000712,1915;1.0007095,634;1.0006869,2046;1.0006862,1819;1.0006565,1879;1.0006396,2771;1.0006018,3830;1.0005971,3551;1.0005884,2688;1.0005707,542;1.0005603,15;1.0005573,2772;1.0005571,1840;1.0005544,600;1.0005395,2599;1.000527,933;1.000176215911695,347;1.000131616750443,1744;1.0000680893710887,2547;1.0000138595091026,2724;1.000009149101866,544;0.9999592909105299,1063;0.9999483354392583,614;0.9998894362354486,617;0.9984104051217334
23,683;2631;276;2684,daytime:morning,3638;1.0449661,2447;1.0386759,1044;1.0380359,1628;1.0364933,3225;1.0229259,3611;1.013062,1672;1.0076315,3677;1.002407,3142;1.0019442,1976;1.0017021,118;1.0015444,2825;1.0015004,2562;1.0014411,1132;1.0013338,3679;1.0013288,1218;1.0013028,750;1.0012739,2200;1.0010841,3730;1.0010587,2972;1.0008589,548;1.0008309,1525;1.0007881,1247;1.0007874,1915;1.0007747,3251;1.000769,1074;1.0007447,2237;1.0007414,634;1.0007209,1819;1.0007042,3830;1.0006881,1984;1.0006843,1879;1.000677,3551;1.0006614,2688;1.0006326,1825;1.0006077,2046;1.0005949,542;1.0005774,2772;1.0005668,3353;1.0005538,2599;1.0005478,1840;1.0005306,917;1.0005274,2901;1.0005218,3264;1.0005103,600;1.0005066,2771;1.000501,683;1.0001363703036288,2631;1.0000016438657555,2684;0.9999876179937378,276;0.9999769699194482
23,179;871;3332,daytime:evening,3638;1.0449661,2447;1.0386759,1044;1.0380359,1628;1.0364933,3225;1.0229259,3611;1.013062,1672;1.0076315,3677;1.002407,3142;1.0019442,1976;1.0017021,118;1.0015444,2825;1.0015004,2562;1.0014411,1132;1.0013338,3679;1.0013288,1218;1.0013028,750;1.0012739,2200;1.0010841,3730;1.0010587,2972;1.0008589,548;1.0008309,1525;1.0007881,1247;1.0007874,1915;1.0007747,3251;1.000769,1074;1.0007447,2237;1.0007414,634;1.0007209,1819;1.0007042,3830;1.0006881,1984;1.0006843,1879;1.000677,3551;1.0006614,2688;1.0006326,1825;1.0006077,2046;1.0005949,15;1.0005801,542;1.0005774,2772;1.0005668,3353;1.0005538,2599;1.0005478,1840;1.0005306,917;1.0005274,2901;1.0005218,3264;1.0005103,600;1.0005066,2771;1.000501,179;0.9999944040362687,871;0.9999886222352832,3332;0.9998830289427069
23,3094;790;2890,daytime:afternoon,3638;1.0449661,2447;1.0386759,1044;1.0380359,1628;1.0364933,3225;1.0229259,3611;1.013062,1672;1.0076315,3677;1.002407,3142;1.0019442,1976;1.0017021,118;1.0015444,2825;1.0015004,2562;1.0014411,1132;1.0013338,1218;1.0013028,750;1.0012739,2200;1.0010841,3730;1.0010587,2972;1.0008589,548;1.0008309,1525;1.0007881,1247;1.0007874,1915;1.0007747,3251;1.000769,1074;1.0007447,2237;1.0007414,634;1.0007209,1819;1.0007042,3830;1.0006881,1984;1.0006843,1879;1.000677,3551;1.0006614,2688;1.0006326,1825;1.0006077,2046;1.0005949,15;1.0005801,542;1.0005774,2772;1.0005668,3353;1.0005538,2599;1.0005478,1840;1.0005306,917;1.0005274,2901;1.0005218,3264;1.0005103,600;1.0005066,2771;1.000501,969;1.0004809,3094;1.0001361778530786,790;0.9999726704155915,2890;0.9999530283615092
23,727;1377;2608,daytime:night,3638;1.0449661,2447;1.0386759,1044;1.0380359,1628;1.0364933,3225;1.0229259,3611;1.013062,1672;1.0076315,3677;1.002407,3142;1.0019442,1976;1.0017021,2825;1.0015004,2562;1.0014411,1132;1.0013338,3679;1.0013288,1218;1.0013028,750;1.0012739,3730;1.0010587,2972;1.0008589,548;1.0008309,1525;1.0007881,1247;1.0007874,1915;1.0007747,3251;1.000769,1074;1.0007447,634;1.0007209,1819;1.0007042,3830;1.0006881,1984;1.0006843,1879;1.000677,3551;1.0006614,2688;1.0006326,1825;1.0006077,2046;1.0005949,15;1.0005801,542;1.0005774,2772;1.0005668,3353;1.0005538,2599;1.0005478,1840;1.0005306,917;1.0005274,2901;1.0005218,3264;1.0005103,2771;1.000501,969;1.0004809,2298;1.000462,1282;1.0004562,2917;1.0004544,1377;1.0000809045975916,2608;1.0000766580325617,727;1.000012382104609
163,1052;467;2727;3597,daytime:morning,3638;1.0448567,2447;1.0385265,1044;1.0378916,1628;1.0364518,3225;1.0228484,3611;1.0130414,1672;1.0075765,3677;1.0023667,3142;1.0019085,1976;1.0016584,118;1.0015002,2825;1.0014402,2562;1.0013729,1218;1.0013099,3679;1.0013033,1132;1.0012422,750;1.0011936,3730;1.0010377,2200;1.0010358,2972;1.0008062,3251;1.0007805,1525;1.0007461,548;1.0007396,1074;1.0007132,1984;1.0007101,1247;1.0007067,1915;1.0006632,2237;1.0006584,634;1.0006204,2046;1.0006074,1819;1.0005744,1879;1.0005592,3830;1.0005528,2771;1.0005448,1825;1.0005329,542;1.0005287,2772;1.0005263,2688;1.0005088,3551;1.0005074,15;1.0005052,2599;1.0005034,1840;1.0004785,1282;1.0004781,3597;0.9999718054471559,467;0.9999585201104847,1496;0.9999277128355831,2370;0.9999005680026508,157;0.9998996293707564,2727;0.9998955404038143,1052;0.999846203431687
163,1208;3323;974;2045;3165,daytime:evening,3638;1.0448567,2447;1.0385265,1044;1.0378916,1628;1.0364518,3225;1.0228484,3611;1.0130414,1672;1.0075765,3677;1.0023667,3142;1.0019085,1976;1.0016584,118;1.0015002,2825;1.0014402,2562;1.0013729,1218;1.0013099,3679;1.0013033,1132;1.0012422,750;1.0011936,3730;1.0010377,2200;1.0010358,2972;1.0008062,3251;1.0007805,1525;1.0007461,548;1.0007396,1074;1.0007132,1984;1.0007101,1247;1.0007067,1915;1.0006632,2237;1.0006584,634;1.0006204,2046;1.0006074,1819;1.0005744,1879;1.0005592,3830;1.0005528,2803;1.000148147486455,3640;1.0000969287033266,1713;1.0000694212743892,2042;1.0000279110630368,1407;1.0000224679965146,974;1.0000153410186767,1208;1.0000084441770494,3323;0.9999959326196516,1558;0.9999747277654147,2817;0.9999676876619266,2975;0.9999625864419678,1800;0.9999442627664094,1898;0.9999339478024282,2366;0.9999295795780965,384;0.9999248529164078,3165;0.9999227649108355,2045;0.9999177427718432
163,569;2479;1716;1105,daytime:afternoon,3638;1.0448567,2447;1.0385265,1044;1.0378916,1628;1.0364518,3225;1.0228484,3611;1.0130414,1672;1.0075765,3677;1.0023667,3142;1.0019085,1976;1.0016584,118;1.0015002,2825;1.0014402,2562;1.0013729,1218;1.0013099,3679;1.0013033,1132;1.0012422,750;1.0011936,3730;1.0010377,2200;1.0010358,2972;1.0008062,3251;1.0007805,1525;1.0007461,548;1.0007396,1074;1.0007132,1984;1.0007101,1247;1.0007067,1915;1.0006632,2237;1.0006584,634;1.0006204,2046;1.0006074,1819;1.0005744,1879;1.0005592,3830;1.0005528,2771;1.0005448,1825;1.0005329,542;1.0005287,2772;1.0005263,2688;1.0005088,3551;1.0005074,15;1.0005052,2599;1.0005034,1840;1.0004785,1282;1.0004781,1716;1.0000028901159652,1105;0.9999606434453228,2729;0.9999384203096537,2479;0.9999332786719025,3239;0.9999215169141205,569;0.9999133478445159,3156;0.9998788711166284
163,2091;3303;3012;1808;686,daytime:night,3638;1.0448567,2447;1.0385265,1044;1.0378916,1628;1.0364518,3225;1.0228484,3611;1.0130414,1672;1.0075765,3677;1.0023667,3142;1.0019085,1976;1.0016584,118;1.0015002,2825;1.0014402,2562;1.0013729,1218;1.0013099,3679;1.0013033,1132;1.0012422,750;1.0011936,3730;1.0010377,2200;1.0010358,2972;1.0008062,3251;1.0007805,1525;1.0007461,548;1.0007396,1074;1.0007132,1984;1.0007101,1247;1.0007067,1915;1.0006632,2237;1.0006584,634;1.0006204,2046;1.0006074,1819;1.0005744,1879;1.0005592,3830;1.0005528,2771;1.0005448,1825;1.0005329,542;1.0005287,2772;1.0005263,2688;1.0005088,3551;1.0005074,15;1.0005052,2599;1.0005034,1840;1.0004785,1282;1.0004781,917;1.000478,3353;1.0004774,686;1.0003799438460084,3012;1.0000147144340372,1808;0.9999892808418294,3303;0.9999091070230312,2091;0.9998973390185257
100,1404,daytime:evening,3638;1.0448598,2447;1.0386051,1044;1.0380411,1628;1.0365672,3225;1.022814,3611;1.0130161,1672;1.0076078,3677;1.0023588,3142;1.001866,1976;1.0016748,118;1.0015757,2825;1.0015013,2562;1.0014279,750;1.001275,1218;1.00127,1132;1.0011256,3730;1.0011154,2200;1.0010394,2972;1.0009164,3251;1.0007588,1074;1.0007523,548;1.0007402,1525;1.000702,1247;1.0006818,1819;1.0006425,1984;1.0006418,2237;1.0006392,15;1.0006237,634;1.0006096,2771;1.0005909,1915;1.0005898,3551;1.0005676,1840;1.0005525,1879;1.0005486,917;1.0005459,2046;1.0005388,2688;1.0005302,3830;1.0005248,2772;1.0004991,542;1.0004939,2901;1.0004833,3264;1.000478,2599;1.000467,1282;1.0004576,1825;1.0004545,3353;1.0004438,600;1.0004095,969;1.0004019,3546;1.0004007,1404;0.9999260389841257
105,3407;918;3429;2411,daytime:morning,3638;1.0448164,2447;1.0384462,1044;1.0378381,1628;1.036381,3225;1.0228064,3611;1.0129927,1672;1.0075299,3677;1.0023189,3142;1.0018578,1976;1.0016053,118;1.001447,2825;1.0013671,2562;1.0013378,1218;1.001268,3679;1.0012476,1132;1.0012063,750;1.0011412,3730;1.0009905,2200;1.0009795,2972;1.000774,3251;1.0007372,1525;1.0007119,548;1.0007018,1074;1.000673,1984;1.0006682,1247;1.0006571,2237;1.0006282,1915;1.0006169,2046;1.0005803,634;1.0005782,1819;1.0005498,1879;1.0005367,3830;1.000523,2771;1.0005195,1825;1.0004985,542;1.0004907,3551;1.0004795,600;1.0004637,2772;1.0004637,2599;1.0004617,2688;1.000458,3353;1.0004473,15;1.0004466,1282;1.0004423,1840;1.0004345,917;1.0004317,2411;0.9999303661922967,3429;0.9998880358886371,3407;0.9998441960035401,918;0.9998358950309949
105,2714;2975;3286;2661,daytime:evening,3638;1.0448164,2447;1.0384462,1044;1.0378381,1628;1.036381,3225;1.0228064,3611;1.0129927,1672;1.0075299,3677;1.0023189,3142;1.0018578,1976;1.0016053,118;1.001447,2825;1.0013671,2562;1.0013378,1218;1.001268,3679;1.0012476,1132;1.0012063,750;1.0011412,3730;1.0009905,2200;1.0009795,2972;1.000774,3251;1.0007372,1525;1.0007119,548;1.0007018,1074;1.000673,1984;1.0006682,1247;1.0006571,2237;1.0006282,1915;1.0006169,2046;1.0005803,634;1.0005782,1819;1.0005498,1879;1.0005367,3830;1.000523,2771;1.0005195,1825;1.0004985,542;1.0004907,3551;1.0004795,600;1.0004637,2772;1.0004637,2599;1.0004617,2688;1.000458,3353;1.0004473,15;1.0004466,1282;1.0004423,1840;1.0004345,917;1.0004317,2975;0.9999614365077037,3286;0.9999440467822165,2714;0.9999022153430835,2661;0.9998843014588278
105,433;2133;2878,daytime:afternoon,3638;1.0448164,2447;1.0384462,1044;1.0378381,1628;1.036381,3225;1.0228064,3611;1.0129927,1672;1.0075299,3677;1.0023189,3142;1.0018578,1976;1.0016053,118;1.001447,2825;1.0013671,2562;1.0013378,1218;1.001268,3679;1.0012476,1132;1.0012063,750;1.0011412,3730;1.0009905,2200;1.0009795,2972;1.000774,3251;1.0007372,1525;1.0007119,548;1.0007018,1074;1.000673,1984;1.0006682,1247;1.0006571,2237;1.0006282,1915;1.0006169,2046;1.0005803,634;1.0005782,1819;1.0005498,1879;1.0005367,3830;1.000523,2771;1.0005195,1825;1.0004985,542;1.0004907,3551;1.0004795,600;1.0004637,2772;1.0004637,2599;1.0004617,2688;1.000458,3353;1.0004473,15;1.0004466,1282;1.0004423,1105;0.9999607870765002,433;0.9999527449269726,958;0.9998892731821228,2655;0.9998840823427946,2133;0.9998688004556961,2878;0.9998423013862995
105,87;1483;2872;2239,daytime:night,3638;1.0448164,2447;1.0384462,1044;1.0378381,1628;1.036381,3225;1.0228064,3611;1.0129927,1672;1.0075299,3677;1.0023189,3142;1.0018578,1976;1.0016053,118;1.001447,2825;1.0013671,2562;1.0013378,1218;1.001268,1132;1.0012063,750;1.0011412,3730;1.0009905,2200;1.0009795,2972;1.000774,3251;1.0007372,1525;1.0007119,548;1.0007018,1074;1.000673,1984;1.0006682,1247;1.0006571,2237;1.0006282,1915;1.0006169,2046;1.0005803,634;1.0005782,1819;1.0005498,1879;1.0005367,3830;1.000523,2771;1.0005195,1825;1.0004985,542;1.0004907,3551;1.0004795,2772;1.0004637,2599;1.0004617,2688;1.000458,3353;1.0004473,15;1.0004466,1282;1.0004423,1840;1.0004345,1483;0.9999176690831684,87;0.9999112156659258,2239;0.9999111637357373,257;0.9999076269683501,240;0.9999029696258603,1261;0.9998958987793234,2872;0.9998902461970299
116,2236;2753;2590,daytime:morning,3638;1.0448873,2447;1.0385741,1044;1.0379319,1628;1.0364962,3225;1.0228891,3611;1.013091,1672;1.0076128,3677;1.0023994,3142;1.0019586,1976;1.0016941,118;1.0015374,2825;1.0014622,2562;1.0014099,3679;1.0013444,1218;1.0013431,1132;1.0012838,750;1.0012373,3730;1.0010792,2200;1.001059,2972;1.0008451,3251;1.0008148,548;1.0007799,1984;1.0007606,1074;1.0007589,1247;1.0007402,2237;1.0006975,1915;1.0006956,634;1.0006607,2046;1.0006565,2692;1.0000949948248548,61;1.0000768819763806,621;1.0000735292673637,2753;1.0000498163371518,2682;1.0000355499119147,2508;1.0000298237776464,372;1.0000297481140448,2794;0.9999967165535865,2620;0.9999954921493818,2590;0.9999926470759678,1037;0.9999925167701564,789;0.9999890368804154,2759;0.9999879371544328,187;0.9999877158583335,3155;0.9999847901246115,2236;0.999983707442515,2044;0.9999750100820425,3072;0.9999745884107611,3172;0.9999701679145816,172;0.9999701511888899,3148;0.9999299549058592
116,325;1052;610;2381,daytime:evening,3638;1.0448873,2447;1.0385741,1044;1.0379319,1628;1.0364962,3225;1.0228891,3611;1.013091,1672;1.0076128,3677;1.0023994,3142;1.0019586,1976;1.0016941,118;1.0015374,2825;1.0014622,2562;1.0014099,3679;1.0013444,1218;1.0013431,1132;1.0012838,750;1.0012373,3730;1.0010792,2200;1.001059,2972;1.0008451,3251;1.0008148,1525;1.0007883,548;1.0007799,1984;1.0007606,1074;1.0007589,1247;1.0007402,2237;1.0006975,1915;1.0006956,634;1.0006607,2046;1.0006565,1819;1.0006237,1879;1.0006086,2771;1.0005906,3830;1.0005797,1825;1.0005724,542;1.0005678,2772;1.0005592,3551;1.0005513,2688;1.0005419,15;1.0005398,2599;1.0005343,1840;1.0005343,1282;1.0005255,600;1.0005192,3353;1.0005115,917;1.000508,325;1.0000343692466243,2381;0.9999777584403571,610;0.9999571924448188,1052;0.9998931730365053
116,1784;883;1756;3086,daytime:afternoon,3638;1.0448873,2447;1.0385741,1044;1.0379319,1628;1.0364962,3225;1.0228891,3611;1.013091,1672;1.0076128,3677;1.0023994,3142;1.0019586,1976;1.0016941,2825;1.0014622,2562;1.0014099,3679;1.0013444,1218;1.0013431,1132;1.0012838,750;1.0012373,3730;1.0010792,2200;1.001059,2972;1.0008451,3251;1.0008148,1525;1.0007883,548;1.0007799,1984;1.0007606,1074;1.0007589,1247;1.0007402,2237;1.0006975,1915;1.0006956,634;1.0006607,2046;1.0006565,1819;1.0006237,1879;1.0006086,2771;1.0005906,3830;1.0005797,1825;1.0005724,542;1.0005678,2519;1.0000855036178826,3086;1.000072930670881,709;1.0000491916963534,2577;1.0000125371001485,2845;0.9999954704366073,1811;0.9999910361880618,955;0.999985737809273,1799;0.9999823896498451,883;0.9999799887518777,398;0.9999582005895863,3222;0.9999480484971993,1784;0.9999302629161241,3030;0.9998837380777709,37;0.99984548956953,1756;0.9995694210718156
116,1606;1063;480,daytime:night,3638;1.0448873,2447;1.0385741,1044;1.0379319,1628;1.0364962,3225;1.0228891,3611;1.013091,1672;1.0076128,3677;1.0023994,3142;1.0019586,1976;1.0016941,118;1.0015374,2825;1.0014622,2562;1.0014099,3679;1.0013444,1218;1.0013431,1132;1.0012838,750;1.0012373,3730;1.0010792,2200;1.001059,2972;1.0008451,3251;1.0008148,1525;1.0007883,548;1.0007799,1984;1.0007606,1074;1.0007589,1247;1.0007402,2237;1.0006975,1915;1.0006956,634;1.0006607,2046;1.0006565,1819;1.0006237,1879;1.0006086,2771;1.0005906,3830;1.0005797,1825;1.0005724,542;1.0005678,2772;1.0005592,3551;1.0005513,2688;1.0005419,15;1.0005398,2599;1.0005343,1840;1.0005343,1282;1.0005255,600;1.0005192,480;1.000060146024584,3278;1.0000184802628702,1606;1.0000104668645462,547;0.9999960358754258,2582;0.9999717049262813,1063;0.9999490641866626
38,2427;568;3548,daytime:morning,3638;1.0448098,2447;1.0385802,1044;1.0378771,1628;1.0364507,3225;1.0228682,3611;1.0130773,1672;1.0075952,3677;1.0023816,3142;1.0019394,1976;1.001691,118;1.0014999,2825;1.0014273,2562;1.0013721,3679;1.001306,1218;1.001297,1132;1.0012416,750;1.0011507,3730;1.0010421,2200;1.0010028,3251;1.0007957,2972;1.0007918,1525;1.0007555,1984;1.0007309,548;1.00073,1074;1.0007069,1247;1.0006781,1915;1.0006703,634;1.0006423,2046;1.0006346,2237;1.0006202,1879;1.0006036,1819;1.0005846,3830;1.0005449,1825;1.0005441,2771;1.0005424,2772;1.00054,15;1.0005066,542;1.0005022,1840;1.0005004,2688;1.0004941,2599;1.0004861,1282;1.0004858,3551;1.0004717,3353;1.0004611,3548;0.9999539007762741,1649;0.9999513506924537,2427;0.999941096871747,1255;0.9999219995715245,568;0.9999051195387555,2037;0.9995950567372867
38,394;1330;2600;3022,daytime:evening,3638;1.0448098,2447;1.0385802,1044;1.0378771,1628;1.0364507,3225;1.0228682,3611;1.0130773,1672;1.0075952,3677;1.0023816,3142;1.0019394,1976;1.001691,118;1.0014999,2825;1.0014273,2562;1.0013721,3679;1.001306,1218;1.001297,1132;1.0012416,750;1.0011507,3730;1.0010421,2200;1.0010028,3251;1.0007957,2972;1.0007918,1525;1.0007555,1984;1.0007309,548;1.00073,1074;1.0007069,1247;1.0006781,1915;1.0006703,634;1.0006423,2046;1.0006346,2237;1.0006202,1879;1.0006036,1819;1.0005846,3830;1.0005449,1825;1.0005441,1627;1.0001447215316759,394;1.0000590887752452,3022;1.0000469568275125,301;1.0000468052103857,589;1.000011402332367,2600;1.0000085748134164,1330;0.9999886596937458,880;0.9999864775395474,1651;0.9999764162191098,1355;0.9999689587310031,1479;0.9999681712765442,1833;0.9999644923832461,2263;0.9999597189836278,2457;0.9999517987459638,2400;0.9999479899731245,3807;0.9991521738772917
