50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
11,1774;1284;1620;3560,daytime:evening,933;7.775891,2358;7.587744,617;7.435679,254;7.4262347,1612;7.402235,923;7.3547583,778;7.1846747,1614;7.1367383,2053;7.1293154,1143;7.120918,2858;7.0621667,1449;7.037203,488;6.7053537,2073;6.631197,514;6.512553,2752;6.4743195,2701;6.4546456,2042;6.4430285,1744;6.3140717,1958;6.311827,3633;6.3075523,1825;6.245426,1464;6.2135015,2525;6.2052674,3071;6.192056,1158;6.1848946,1777;6.175843,2727;6.155936,2693;6.1196976,990;6.082077,2149;6.081785,3215;6.0792007,1252;6.029645,631;6.0151186,1794;6.004673,2599;5.9905553,1486;4.403965075977713,1620;4.256298715221656,1463;4.129905699691156,1092;3.696973759471694,503;3.5882496943112723,3208;3.5002928614706814,2370;3.4239477209455127,245;3.143553398835495,1774;2.136375467803067,3167;2.0473229151528964,3560;1.4832662908835355,1091;1.24377069386806,1284;0.4111090813614314,3309;0.029553617345785377
11,1403;1571;2851;85,daytime:afternoon,686;8.841724,933;7.775891,2358;7.587744,617;7.435679,254;7.4262347,1612;7.402235,923;7.3547583,1614;7.1367383,1143;7.120918,2858;7.0621667,1268;6.778037,2045;6.6563835,2073;6.631197,2752;6.4743195,2701;6.4546456,2837;6.422451,1744;6.3140717,1958;6.311827,2340;6.2915025,1446;6.256066,1825;6.245426,1204;6.2275186,1464;6.2135015,2525;6.2052674,3071;6.192056,1158;6.1848946,990;6.082077,92;5.191517091192372,2249;5.149706904518553,52;5.046485124656922,2851;4.693824380141786,1403;4.693508869018732,1483;4.109205360577988,2080;4.0846483388599815,3068;3.7234976463748826,399;3.5784285500848076,2016;3.302238281990749,2199;3.2665732285420317,1752;3.1308320115885158,2066;3.122111503862837,660;3.115187040515359,2306;3.106548776660463,1571;2.825766395142298,85;2.433958484691095,220;2.2930535032058144,1255;2.2108382319244795,2895;1.92069844878287,3390;1.8364782862688065,1213;1.6888698554869341,2180;0.8299362239559875
11,3384;1924;942;2024,daytime:night,686;8.841724,2358;7.587744,1612;7.402235,923;7.3547583,778;7.1846747,2053;7.1293154,1143;7.120918,2858;7.0621667,1449;7.037203,1268;6.778037,488;6.7053537,2045;6.6563835,2073;6.631197,514;6.512553,2701;6.4546456,2042;6.4430285,2837;6.422451,1958;6.311827,3633;6.3075523,2340;6.2915025,1446;6.256066,1204;6.2275186,2525;6.2052674,3071;6.192056,1158;6.1848946,1777;6.175843,2727;6.155936,2693;6.1196976,990;6.082077,2149;6.081785,3215;6.0792007,142;6.0374675,1252;6.029645,631;6.0151186,1794;6.004673,2599;5.9905553,1237;5.978059,2161;5.940551,1277;5.932904,1844;5.8434687,2360;5.7882743,237;5.788016,159;5.7782497,1924;5.711925595050168,2430;4.706278667932152,2024;3.9720868956446846,3384;3.04516372413964,772;2.449111339236544,942;2.0886778329810904,1659;1.6929066174528704
23,15;3757;957,daytime:morning,633;11.5748625,1880;11.502137,2898;11.322682,142;11.18909,2525;10.929487,118;10.793326,239;10.656133,2952;10.615109,1028;10.612141,1951;10.58194,2130;10.490659,430;10.488331,3329;10.485991,3115;10.472729,3807;10.4562645,1166;10.407323,203;10.39703,254;10.385719,2240;10.379332,51;10.295344,600;10.294975,1531;10.271404,686;10.211779,90;10.211426,831;10.165653,210;10.15435,3679;10.153436,1644;10.136383,23;10.133515,2715;10.116975,3355;10.054522,806;10.051857,1372;10.030496,2950;9.969695,1439;9.896137,2964;9.872095,640;9.839205,2811;9.834356,2192;9.831551,186;9.824602,737;9.74709,957;8.994266567641288,691;8.709536518104775,15;7.573917576312991,3757;7.505129908555087,454;6.088185861665581,2313;5.519004388438422,616;5.3298193671208605,2560;4.570280334752982,21;4.464266487997908
23,806;446;1271,daytime:evening,633;11.5748625,1880;11.502137,2898;11.322682,142;11.18909,2525;10.929487,118;10.793326,239;10.656133,642;10.649229,2952;10.615109,1028;10.612141,1951;10.58194,2130;10.490659,430;10.488331,3329;10.485991,3115;10.472729,3807;10.4562645,203;10.39703,254;10.385719,51;10.295344,600;10.294975,1531;10.271404,90;10.211426,210;10.15435,3679;10.153436,1644;10.136383,23;10.133515,1476;10.122958,2715;10.116975,1905;10.104677,1577;10.0546255,3355;10.054522,806;10.051857,2950;9.969695,1832;9.958402,223;9.92696,2964;9.872095,640;9.839205,1034;9.836255,2811;9.834356,2192;9.831551,186;9.824602,737;9.74709,1482;9.739761,2200;9.703703,458;9.702579,1271;9.464970720017355,1600;8.588882219797236,446;8.338700409946279,86;8.24746932975002,1756;7.875967336402822
23,199;712;744;2390;2058,daytime:afternoon,633;11.5748625,1880;11.502137,142;11.18909,2525;10.929487,118;10.793326,642;10.649229,2952;10.615109,1951;10.58194,2130;10.490659,430;10.488331,3329;10.485991,3115;10.472729,3807;10.4562645,1166;10.407323,203;10.39703,254;10.385719,2240;10.379332,51;10.295344,600;10.294975,686;10.211779,90;10.211426,831;10.165653,1644;10.136383,1476;10.122958,2715;10.116975,1905;10.104677,1577;10.0546255,3355;10.054522,806;10.051857,1372;10.030496,2950;9.969695,1832;9.958402,223;9.92696,1439;9.896137,2964;9.872095,640;9.839205,1034;9.836255,2811;9.834356,2192;9.831551,186;9.824602,2115;9.74357,1482;9.739761,3332;9.73703,2200;9.703703,458;9.702579,2058;8.815610041929084,2390;8.334260146955009,199;6.877496016738878,712;6.854705494085748,744;5.995065826551678
23,1275;2200;2158;1169,daytime:night,633;11.5748625,1880;11.502137,2898;11.322682,118;10.793326,239;10.656133,642;10.649229,2952;10.615109,1028;10.612141,1951;10.58194,2130;10.490659,430;10.488331,3329;10.485991,3115;10.472729,1166;10.407323,203;10.39703,254;10.385719,2240;10.379332,51;10.295344,1531;10.271404,686;10.211779,90;10.211426,831;10.165653,210;10.15435,3679;10.153436,1644;10.136383,23;10.133515,1476;10.122958,1905;10.104677,1577;10.0546255,806;10.051857,1372;10.030496,2950;9.969695,1832;9.958402,223;9.92696,1439;9.896137,2964;9.872095,640;9.839205,1034;9.836255,2811;9.834356,2192;9.831551,186;9.824602,737;9.74709,2115;9.74357,1482;9.739761,3332;9.73703,1169;9.36868553657595,280;8.816175043334113,1734;8.317887561658967,1275;7.308921557452055,3131;4.980975805503839
163,748;3564;2271;2931,daytime:morning,1268;9.389872,1231;8.723713,1550;8.626437,1667;8.565502,3336;8.510614,2891;8.434049,1204;8.406882,908;8.291534,2024;8.158225,1850;8.121631,1716;8.104396,1687;8.0534,1120;8.038015,677;7.9815116,3102;7.959673,322;7.9570036,1158;7.941079,2218;7.9396434,2264;7.877589,1446;7.8554726,1753;7.8547807,2892;7.822282,2136;7.822031,2137;7.793052,2705;7.704771,268;7.654633,1017;7.6449614,1224;7.6335635,1361;7.623049,237;7.5889664,3315;7.5839186,2840;7.554885,127;7.5426936,923;7.490639,1752;7.4873304,2204;7.4426117,1708;7.4116116,696;7.3405743,148;7.293997,832;7.2500024,1709;7.1984134,466;7.189791,748;6.602451246905345,2271;5.911783718975795,2761;5.806558806217969,3593;5.15971262537368,2785;5.100242946237424,2396;4.0951974843309396,3564;3.7995381095023935,2931;2.318335374565108
163,159;2024;2927,daytime:evening,1268;9.389872,488;8.92515,1731;8.66944,1483;8.579266,1667;8.565502,3336;8.510614,2891;8.434049,333;8.300795,908;8.291534,2064;8.226472,2024;8.158225,1716;8.104396,1687;8.0534,1120;8.038015,1685;8.014235,477;7.989853,322;7.9570036,2218;7.9396434,1534;7.8787837,1446;7.8554726,1753;7.8547807,2892;7.822282,2136;7.822031,2137;7.793052,1412;7.7250805,2705;7.704771,1017;7.6449614,1224;7.6335635,1361;7.623049,2340;7.6033196,3315;7.5839186,2840;7.554885,127;7.5426936,923;7.490639,2204;7.4426117,1708;7.4116116,64;7.3153825,148;7.293997,832;7.2500024,1709;7.1984134,466;7.189791,1893;7.176348,283;7.160296,2727;7.1434,2018;7.1200094,1777;6.77269348785714,1653;6.073884424659088,159;6.062577975700393,1284;5.568199414902134,2927;4.8963723435806825
163,482;3312;1517;2940;1913,daytime:afternoon,488;8.92515,1231;8.723713,1731;8.66944,1550;8.626437,1483;8.579266,1667;8.565502,3336;8.510614,1204;8.406882,333;8.300795,2064;8.226472,2024;8.158225,1850;8.121631,1120;8.038015,1685;8.014235,477;7.989853,677;7.9815116,3102;7.959673,322;7.9570036,1158;7.941079,1534;7.8787837,2264;7.877589,1446;7.8554726,1753;7.8547807,2136;7.822031,1412;7.7250805,268;7.654633,1017;7.6449614,1361;7.623049,2340;7.6033196,237;7.5889664,3315;7.5839186,2840;7.554885,127;7.5426936,923;7.490639,1752;7.4873304,1708;7.4116116,696;7.3405743,64;7.3153825,148;7.293997,832;7.2500024,482;7.070806797156293,2940;6.35943993360831,1789;5.559599831320797,1048;5.522349012221124,1064;5.364082262919215,1086;5.294912691728038,1913;4.583895243761184,3312;4.177638348534678,1517;3.9759365716845863,1339;1.7563696849583614
163,3415;2755;2334,daytime:night,1268;9.389872,488;8.92515,1231;8.723713,1731;8.66944,1550;8.626437,1483;8.579266,1667;8.565502,3336;8.510614,2891;8.434049,1204;8.406882,333;8.300795,908;8.291534,2064;8.226472,2024;8.158225,1850;8.121631,1716;8.104396,1687;8.0534,1120;8.038015,1685;8.014235,477;7.989853,677;7.9815116,3102;7.959673,322;7.9570036,1158;7.941079,2218;7.9396434,1534;7.8787837,2264;7.877589,2892;7.822282,2137;7.793052,1412;7.7250805,2705;7.704771,268;7.654633,1017;7.6449614,1224;7.6335635,2340;7.6033196,237;7.5889664,3315;7.5839186,1752;7.4873304,2204;7.4426117,2334;5.778955881890668,1543;5.756569531022094,3064;5.687282460678079,1794;5.684786018377216,3415;5.652198652502522,673;5.304659684350449,73;5.119445295285339,1500;4.628755673903821,1314;3.7662280542542566,2755;3.634376351879613,2944;2.4125248926190896
100,393,daytime:evening,2671;11.506128,544;11.07913,3267;10.993322,116;10.727101,2550;10.675959,600;10.640951,95;10.613971,732;10.563091,65;10.532437,320;10.49288,386;10.357073,2950;10.308075,899;10.291641,727;10.184437,1235;10.180231,393;10.172195,2797;10.089428,458;10.048554,1241;9.986171,3342;9.982638,1607;9.957205,2226;9.935979,2131;9.889491,2952;9.886427,1434;9.882208,712;9.840653,1212;9.836796,1103;9.682441,1225;9.654194,2452;9.613332,118;9.580616,621;9.429343,778;9.410278,1326;9.40684,37;9.372422,831;9.354764,1869;9.33878,1257;9.313545,108;9.266493,656;9.263671,142;9.25259,2648;9.227485,1313;9.188753,2359;9.179451,790;9.138173,630;9.112496,2212;9.100442,2553;9.077399,1958;9.053964,706;9.045304
100,1691,daytime:night,2671;11.506128,1323;11.487095,544;11.07913,1921;11.066254,3267;10.993322,3679;10.842377,116;10.727101,430;10.668857,600;10.640951,95;10.613971,1404;10.589153,65;10.532437,320;10.49288,386;10.357073,727;10.184437,3529;10.181239,1235;10.180231,393;10.172195,2797;10.089428,458;10.048554,1241;9.986171,3342;9.982638,1607;9.957205,2226;9.935979,2952;9.886427,712;9.840653,1212;9.836796,868;9.813882,2821;9.668707,1225;9.654194,2452;9.613332,118;9.580616,621;9.429343,778;9.410278,1326;9.40684,37;9.372422,831;9.354764,1869;9.33878,1257;9.313545,718;9.30826,108;9.266493,656;9.263671,142;9.25259,1313;9.188753,2359;9.179451,790;9.138173,630;9.112496,2212;9.100442,2553;9.077399,1691;2.33047756837841
105,84;1644;3088;3025;1653,daytime:morning,2797;11.975565,727;11.056271,116;10.932219,34;10.500878,280;10.17711,766;10.003165,1871;9.945629,254;9.731047,383;9.730837,108;9.717367,177;9.550201,1732;9.530974,689;9.508159,1644;9.488645,600;9.476619,1464;9.449531,1353;9.317704,1482;9.302125,2149;9.283928,488;9.229637,321;9.226046,1523;9.210164,320;9.192428,142;9.166503,3088;9.1500025,352;9.136402,1252;9.110567,458;9.106192,565;9.103583,603;9.086987,1368;9.038273,831;9.037922,1600;9.036808,112;9.033266,762;9.015912,401;8.991782,1025;8.979098,930;8.97525,1958;8.947491,221;8.9463215,431;8.938058,1313;8.895237,772;8.879639,396;8.684433419148386,84;7.868305827182353,3025;7.339721468258013,1986;6.515899924231264,1431;6.260947054130266,1653;5.4862436347736905,1718;3.4103759838202414
105,2906;6;3499;2818,daytime:evening,2797;11.975565,116;10.932219,34;10.500878,766;10.003165,544;9.782706,2814;9.733208,254;9.731047,383;9.730837,108;9.717367,1732;9.530974,689;9.508159,1644;9.488645,600;9.476619,686;9.38682,1353;9.317704,1482;9.302125,2149;9.283928,488;9.229637,321;9.226046,1523;9.210164,320;9.192428,142;9.166503,3088;9.1500025,352;9.136402,458;9.106192,565;9.103583,2001;9.103539,603;9.086987,1368;9.038273,831;9.037922,1600;9.036808,112;9.033266,762;9.015912,401;8.991782,1025;8.979098,930;8.97525,1958;8.947491,221;8.9463215,431;8.938058,1313;8.895237,772;8.879639,830;8.864797,1257;8.832108,1434;8.828558,1612;8.814047,1547;8.802052,2818;8.514137869498224,6;6.8682328450248145,3499;4.210004680558074,2906;3.785748691970471
105,794;2845,daytime:afternoon,2797;11.975565,727;11.056271,116;10.932219,34;10.500878,280;10.17711,766;10.003165,1871;9.945629,544;9.782706,2814;9.733208,254;9.731047,383;9.730837,108;9.717367,177;9.550201,689;9.508159,1644;9.488645,600;9.476619,1464;9.449531,686;9.38682,1353;9.317704,1482;9.302125,2149;9.283928,488;9.229637,321;9.226046,1523;9.210164,320;9.192428,142;9.166503,3088;9.1500025,352;9.136402,1252;9.110567,458;9.106192,565;9.103583,2001;9.103539,603;9.086987,1368;9.038273,831;9.037922,1600;9.036808,112;9.033266,762;9.015912,1025;8.979098,930;8.97525,1958;8.947491,221;8.9463215,431;8.938058,1313;8.895237,772;8.879639,830;8.864797,1257;8.832108,1434;8.828558,794;4.168961784147326,2845;2.926090809406222
105,2091;1799;1245,daytime:night,2797;11.975565,727;11.056271,116;10.932219,34;10.500878,280;10.17711,766;10.003165,1871;9.945629,544;9.782706,2814;9.733208,254;9.731047,383;9.730837,177;9.550201,1732;9.530974,689;9.508159,1644;9.488645,1464;9.449531,686;9.38682,1353;9.317704,1482;9.302125,2149;9.283928,488;9.229637,321;9.226046,1523;9.210164,320;9.192428,142;9.166503,3088;9.1500025,352;9.136402,1252;9.110567,458;9.106192,565;9.103583,2001;9.103539,603;9.086987,831;9.037922,1600;9.036808,762;9.015912,401;8.991782,1025;8.979098,930;8.97525,1958;8.947491,221;8.9463215,431;8.938058,1313;8.895237,830;8.864797,1257;8.832108,1245;8.308638446343386,2091;7.39480532984779,1799;6.753005258303665,1465;5.873697131447756,2713;5.009451947455142,1843;4.096147623463633
116,718;3175;769;2074,daytime:morning,167;8.001533,793;7.640969,218;7.311461,1934;7.2358966,2317;7.0760674,1113;7.036079,257;7.006851,281;6.9738693,652;6.941425,976;6.930085,2056;6.922671,1792;6.9171286,39;6.9110026,41;6.892665,589;6.891263,2444;6.875129,3111;6.787889,2992;6.6885576,2199;6.660852,133;6.6303616,629;6.6303425,3769;6.627759,1718;6.6191216,392;6.6156473,672;6.6151624,984;6.5779405,1052;6.542592,2008;5.649091904966782,2866;5.150876464900156,3175;4.912930284123259,2741;4.615657830215609,3121;4.53785498567717,87;4.505753791673514,1075;4.400433081872825,718;4.381523377812112,2658;4.3235958901322915,256;4.185509732932701,3022;4.136703829417046,3254;4.033132911594796,1569;3.9814076036569985,2300;3.9518060320345567,2574;3.8917192324043244,3413;3.8541114853304808,3550;3.5961472818054814,2116;3.3465689962200265,769;3.3348379028851722,1011;3.2023619919590334,1339;3.090384841708024,2074;3.0254751207290655,632;2.8853582008505145
116,1127;2703;71;133;1277,daytime:evening,167;8.001533,793;7.640969,1934;7.2358966,2317;7.0760674,1113;7.036079,257;7.006851,281;6.9738693,652;6.941425,2056;6.922671,1792;6.9171286,39;6.9110026,41;6.892665,589;6.891263,176;6.876084,3111;6.787889,368;6.778516,1023;6.7223067,2050;6.7207437,172;6.7076545,2;6.704678,2992;6.6885576,2199;6.660852,133;6.6303616,629;6.6303425,1718;6.6191216,672;6.6151624,984;6.5779405,2167;6.577863,3645;6.5704,245;6.5689015,442;6.512857,1721;6.502722,2794;6.4951425,1584;6.415626,864;6.3901653,3060;6.3871365,3030;6.374229,2516;6.3438377,3692;6.3001857,2275;6.2873077,619;6.2818847,3749;6.269635,712;6.2593164,855;6.241471,2183;6.223774,783;6.210644,1127;5.4943665407525515,2703;4.723970242287781,71;4.429015301327347,1277;1.9012024749072358
116,3220;3006;169;1934,daytime:afternoon,167;8.001533,218;7.311461,1934;7.2358966,257;7.006851,281;6.9738693,976;6.930085,1792;6.9171286,39;6.9110026,589;6.891263,176;6.876084,2444;6.875129,3111;6.787889,368;6.778516,1023;6.7223067,2050;6.7207437,172;6.7076545,2;6.704678,2992;6.6885576,2199;6.660852,133;6.6303616,629;6.6303425,3769;6.627759,1718;6.6191216,392;6.6156473,672;6.6151624,984;6.5779405,2167;6.577863,3645;6.5704,245;6.5689015,1052;6.542592,442;6.512857,1721;6.502722,2794;6.4951425,1584;6.415626,864;6.3901653,3366;5.621344087665108,970;5.508751607375821,2382;5.418108690744389,3018;4.8777558427607834,727;4.812384975374735,2273;4.748711663679865,169;4.72505577388864,2640;4.113176097148536,3572;3.965286153627637,3205;3.93875335928785,383;3.4761728096038618,3220;3.268552685507127,194;3.1064338795309734,3006;3.0856490834601877,1197;2.5712589327561126
116,1613;2831;247,daytime:night,793;7.640969,218;7.311461,1934;7.2358966,2317;7.0760674,1113;7.036079,652;6.941425,976;6.930085,2056;6.922671,1792;6.9171286,41;6.892665,589;6.891263,176;6.876084,2444;6.875129,368;6.778516,1023;6.7223067,2050;6.7207437,172;6.7076545,2;6.704678,2992;6.6885576,2199;6.660852,133;6.6303616,629;6.6303425,3769;6.627759,1718;6.6191216,392;6.6156473,672;6.6151624,984;6.5779405,2167;6.577863,3645;6.5704,245;6.5689015,1052;6.542592,442;6.512857,1721;6.502722,2794;6.4951425,1584;6.415626,864;6.3901653,3060;6.3871365,3030;6.374229,1536;4.732582444639904,872;4.706566566126367,3586;4.552225924202788,261;4.443011418709703,1613;4.2198089021958225,831;3.960092890128837,1165;3.8299692486191823,247;3.703244264641377,393;3.529590272811231,2831;2.7806321028803906,3077;1.7343035556040762,3694;0.14838776020703298
38,100;437;240;1914,daytime:morning,1025;10.2009735,606;9.679539,232;9.155164,291;9.040621,584;8.813293,935;8.790446,2904;8.723872,552;8.412028,187;8.322839,2428;7.976221,242;7.865088,2089;7.8454576,1218;7.8228507,396;7.7778563,1383;7.7077727,360;7.6946917,4;7.616079,2879;7.5979652,544;7.5895576,1934;7.588116,732;7.584359,880;7.5358524,1512;7.482953,3173;7.4814134,2913;7.4691157,96;7.464362,1174;7.452593,221;7.443008,3148;7.411247,441;7.404225,146;7.3909082,3309;7.3746886,1348;7.364752,2222;7.337,2571;7.319557,1833;7.296669,337;7.2944894,37;7.27944,2953;7.2744036,112;7.2737136,667;7.2481217,2991;7.2481146,1852;7.2392116,1944;6.299322032214713,1017;5.863413065694414,100;5.595303560022931,1914;4.951084325392828,437;4.872379402246116,240;4.170828078255443,2399;3.56056098263089
38,87;1845;1967;1560;1348,daytime:evening,2037;10.662855,1025;10.2009735,606;9.679539,232;9.155164,291;9.040621,584;8.813293,935;8.790446,2904;8.723872,552;8.412028,187;8.322839,2428;7.976221,242;7.865088,3775;7.8540015,2089;7.8454576,1218;7.8228507,396;7.7778563,1383;7.7077727,652;7.693001,2879;7.5979652,544;7.5895576,1934;7.588116,732;7.584359,1512;7.482953,96;7.464362,1174;7.452593,3148;7.411247,441;7.404225,146;7.3909082,1348;7.364752,3548;7.346497,2222;7.337,2571;7.319557,337;7.2944894,3168;7.2800803,37;7.27944,2953;7.2744036,112;7.2737136,445;7.2565656,667;7.2481217,2991;7.2481146,1229;7.2237163,235;7.1289059425321,116;6.439508118072302,1967;6.229995039402053,1560;6.134790051232431,688;4.890925780268666,1522;4.786288751813256,87;4.379308099830544,1845;3.466872490892114,954;2.9033788693537494
38,2686;373;2999;261;1746,daytime:afternoon,2037;10.662855,1025;10.2009735,606;9.679539,232;9.155164,935;8.790446,2904;8.723872,552;8.412028,187;8.322839,2428;7.976221,242;7.865088,3775;7.8540015,2089;7.8454576,1218;7.8228507,396;7.7778563,360;7.6946917,652;7.693001,4;7.616079,544;7.5895576,1934;7.588116,732;7.584359,880;7.5358524,1512;7.482953,3173;7.4814134,2913;7.4691157,96;7.464362,1174;7.452593,221;7.443008,3148;7.411247,441;7.404225,146;7.3909082,3309;7.3746886,1348;7.364752,3548;7.346497,2222;7.337,1833;7.296669,337;7.2944894,3168;7.2800803,37;7.27944,112;7.2737136,445;7.2565656,667;7.2481217,373;6.960640459153229,261;6.118405040285461,591;5.7933586223343925,392;5.78527915370679,884;4.735758856804668,1746;3.8202662647254435,2686;3.4231304410627175,2999;2.9419377421056536,3009;2.2015875130874356
38,277;856;107,daytime:night,2037;10.662855,1025;10.2009735,232;9.155164,291;9.040621,584;8.813293,2904;8.723872,2428;7.976221,3775;7.8540015,2089;7.8454576,1218;7.8228507,396;7.7778563,1383;7.7077727,360;7.6946917,652;7.693001,4;7.616079,2879;7.5979652,1934;7.588116,732;7.584359,880;7.5358524,3173;7.4814134,2913;7.4691157,96;7.464362,1174;7.452593,221;7.443008,441;7.404225,3309;7.3746886,1348;7.364752,3548;7.346497,2222;7.337,2571;7.319557,1833;7.296669,3168;7.2800803,37;7.27944,2953;7.2744036,112;7.2737136,445;7.2565656,667;7.2481217,2991;7.2481146,1852;7.2392116,48;7.2271314,294;7.105661731484577,480;6.172722428171623,1621;6.159214853264627,130;5.175988879544063,946;4.926486410470506,107;4.6304579202830904,215;4.4920725721986265,665;4.466035683251029,277;3.854684915087362,856;3.511518784038642
