50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,3051;449;114;2230,daytime:night,1628;1.0424942,1672;1.0348755,3675;1.0069191,1877;1.0036738,525;1.0026836,3375;1.0021268,1840;1.0016849,1207;1.0016394,1689;1.0013428,472;1.001273,1469;1.0012563,2777;1.001212,1237;1.0010386,539;1.0009412,637;1.0009389,2917;1.0009277,925;1.0008554,952;1.000823,3212;1.0008152,1824;1.0007569,3797;1.0007515,1984;1.0007035,3551;1.0006125,3671;1.0006001,3546;1.00056,3311;1.0005518,2487;1.0005296,3251;1.0005239,2972;1.0005138,526;1.0005082,2695;1.0005063,2245;1.0005053,443;1.0004969,3190;1.0004833,302;1.0000505094143533,34;1.0000123919190578,173;1.000006548408585,2736;1.0000031444755173,1321;0.9999984954000326,2194;0.9999933450777502,2853;0.999988891854522,449;0.9999800836388869,3051;0.9999646631326571,1184;0.9999626729258216,1837;0.9999600283492194,206;0.9999555459740243,114;0.9999305200840247,1030;0.9998662607529827,1025;0.9997832871701196,2230;0.9994874955945166
11,1612;3701;797;3187;720,daytime:morning,1628;1.0424702,1672;1.0348042,3675;1.0069026,1877;1.003628,525;1.0026516,3375;1.0019962,1207;1.001682,1840;1.001678,1689;1.0012783,2777;1.0012571,472;1.001213,1469;1.0011896,2917;1.0008816,637;1.0008614,600;1.0008515,925;1.0008507,952;1.0007797,3797;1.0007662,1824;1.0007588,1984;1.0006839,3671;1.0005679,3546;1.0005571,2245;1.0005484,3311;1.0005251,3190;1.0005087,3116;1.0004923,224;1.0004863,3551;1.0004789,2972;1.0004627,1248;1.000461,475;1.0004586,2695;1.0004565,2254;1.000054235933156,797;1.000041829967468,3701;1.0000131672868642,466;1.0000110844034822,2835;1.000008525654323,1026;1.0000033696569968,321;0.9999712010763977,530;0.9999627068561809,1754;0.9999486810329962,720;0.9999249285931997,372;0.9999238599913367,3187;0.9999114437301165,1069;0.9999052272369391,1484;0.9998935271420023,117;0.9998841521682476,2666;0.9998647101612629,2173;0.999853909976539,1612;0.9997295067914963
11,2602;1215;3340;2285;2931,daytime:evening,1628;1.0424702,1672;1.0348042,3675;1.0069026,1877;1.003628,525;1.0026516,1207;1.001682,1840;1.001678,1689;1.0012783,2777;1.0012571,472;1.001213,1469;1.0011896,1237;1.0010601,2917;1.0008816,637;1.0008614,600;1.0008515,925;1.0008507,539;1.0008386,952;1.0007797,3212;1.0007759,3797;1.0007662,1824;1.0007588,1984;1.0006839,3671;1.0005679,3546;1.0005571,2245;1.0005484,3311;1.0005251,3190;1.0005087,2487;1.0004978,3116;1.0004923,224;1.0004863,1478;1.0001878799574215,333;1.000048392720724,2931;1.000045586577183,3165;1.0000224754273084,2185;1.0000147454931394,1861;1.0000100829179228,3431;1.0000061917558793,3054;0.9999857541790624,2275;0.9999591420142117,1534;0.9999506000518749,3340;0.9999455127999152,1378;0.9999433506033448,805;0.9999418881221189,2285;0.9999285200723704,3759;0.9999269196340914,3383;0.9998948213939228,1718;0.9998940517110017,1215;0.9998883048126262,2602;0.9998779111413859,2781;0.9997888513891132
11,223;1052;2629,daytime:afternoon,1628;1.0424702,1672;1.0348042,3675;1.0069026,1877;1.003628,525;1.0026516,3375;1.0019962,1207;1.001682,1840;1.001678,1689;1.0012783,2777;1.0012571,472;1.001213,1237;1.0010601,2917;1.0008816,637;1.0008614,925;1.0008507,539;1.0008386,952;1.0007797,3212;1.0007759,3797;1.0007662,1824;1.0007588,1984;1.0006839,3671;1.0005679,3546;1.0005571,2245;1.0005484,3190;1.0005087,2487;1.0004978,3116;1.0004923,778;1.0001421414156155,2553;1.000055565008741,223;1.0000275036639237,2229;1.00002094392922,2814;1.0000165225459188,930;1.0000163761423433,210;0.9999993140204644,652;0.9999978741101162,2352;0.99998523118364,1267;0.9999567042292178,2693;0.9999453093332106,1052;0.9999417307593809,2629;0.9999192089172233,1717;0.9999103269813943,2885;0.9999051813265576,2104;0.9999026803042805,1508;0.9998896778534455,671;0.9998822777949922,3096;0.999863285232703,279;0.9998551566388248,1005;0.9997870842922455,42;0.9994442669006379,2678;0.9986226796072064
11,784;3802;3244;2076,daytime:night,1628;1.0424702,1672;1.0348042,3675;1.0069026,1877;1.003628,525;1.0026516,3375;1.0019962,1207;1.001682,1840;1.001678,1689;1.0012783,2777;1.0012571,472;1.001213,1469;1.0011896,1237;1.0010601,2917;1.0008816,637;1.0008614,600;1.0008515,539;1.0008386,952;1.0007797,3212;1.0007759,3797;1.0007662,1824;1.0007588,1984;1.0006839,3671;1.0005679,3546;1.0005571,3311;1.0005251,3190;1.0005087,2487;1.0004978,3116;1.0004923,224;1.0004863,3551;1.0004789,2972;1.0004627,1248;1.000461,475;1.0004586,2695;1.0004565,2956;1.000438,2571;1.0004288,443;1.0004228,3802;1.0001521929219261,2573;1.00010239118632,689;1.0000617016179825,784;0.9999866363249955,3399;0.999978640897629,1825;0.9999746772267485,591;0.9999184969900486,2752;0.9999116072934755,2076;0.9999103137358353,2251;0.99982701887855,3244;0.9997617014934399,254;0.9994188127539297,1655;0.9993735293152669
23,1868;2557;223;2550;1469,daytime:morning,1628;1.0425473,1672;1.0349137,3675;1.0069811,1877;1.0037068,525;1.0027413,3375;1.0021657,1840;1.0017229,1207;1.0016792,1689;1.0013738,472;1.0013255,1469;1.0013063,2777;1.001273,1237;1.0010682,600;1.0010014,637;1.0009891,539;1.0009872,2917;1.0009848,925;1.0008886,952;1.0008739,3212;1.0008675,3797;1.0008131,1824;1.0008088,1984;1.000726,3551;1.0006752,3671;1.0006324,2487;1.0005947,3311;1.0005903,3546;1.0005854,2972;1.0005848,2245;1.0005726,3251;1.0005556,3190;1.0005525,526;1.0005485,2695;1.0005469,443;1.0005366,3426;1.0005269,1248;1.000512,1458;1.0005106,2429;1.0005064,224;1.0004998,26;1.0004944,3116;1.0004917,2571;1.00047,876;1.000455,2956;1.0004503,2984;1.000446,1868;1.0000871178512787,223;1.0000856554279562,2550;1.0000583857881566,2557;0.9999595456305047
23,2102;1607;1618;2072,daytime:evening,1628;1.0425473,1672;1.0349137,3675;1.0069811,1877;1.0037068,525;1.0027413,3375;1.0021657,1840;1.0017229,1207;1.0016792,1689;1.0013738,472;1.0013255,1469;1.0013063,2777;1.001273,1237;1.0010682,600;1.0010014,637;1.0009891,539;1.0009872,2917;1.0009848,925;1.0008886,952;1.0008739,3212;1.0008675,3797;1.0008131,1824;1.0008088,1984;1.000726,3551;1.0006752,3671;1.0006324,2487;1.0005947,3311;1.0005903,2972;1.0005848,2245;1.0005726,3251;1.0005556,3190;1.0005525,526;1.0005485,2695;1.0005469,443;1.0005366,3426;1.0005269,1248;1.000512,1458;1.0005106,2429;1.0005064,224;1.0004998,26;1.0004944,3116;1.0004917,2571;1.00047,1061;1.0002546798946512,1449;1.0001627079582913,2072;1.0000844639761752,732;1.0000402740140335,2102;1.000028027348706,1618;1.0000212215158693,1293;1.000004034895718,1607;0.9999585250095723
23,1952;982;2220;2730,daytime:afternoon,1628;1.0425473,1672;1.0349137,3675;1.0069811,1877;1.0037068,525;1.0027413,3375;1.0021657,1840;1.0017229,1207;1.0016792,1689;1.0013738,472;1.0013255,1469;1.0013063,2777;1.001273,1237;1.0010682,600;1.0010014,637;1.0009891,539;1.0009872,2917;1.0009848,925;1.0008886,952;1.0008739,3212;1.0008675,3797;1.0008131,1824;1.0008088,1984;1.000726,3551;1.0006752,3671;1.0006324,2487;1.0005947,3311;1.0005903,3546;1.0005854,2972;1.0005848,2245;1.0005726,3251;1.0005556,3190;1.0005525,526;1.0005485,2695;1.0005469,443;1.0005366,3426;1.0005269,1248;1.000512,1458;1.0005106,2429;1.0005064,224;1.0004998,26;1.0004944,3116;1.0004917,2571;1.00047,1743;1.0001265922901985,2220;1.0001097330357303,282;1.0000624563240483,1952;1.000051414727236,2730;1.0000435032180797,982;1.0000428297530441,209;1.000029430705547
23,142;2525;884;2536,daytime:night,1628;1.0425473,1672;1.0349137,3675;1.0069811,1877;1.0037068,525;1.0027413,3375;1.0021657,1840;1.0017229,1207;1.0016792,1689;1.0013738,472;1.0013255,1469;1.0013063,2777;1.001273,1237;1.0010682,637;1.0009891,539;1.0009872,2917;1.0009848,925;1.0008886,952;1.0008739,3212;1.0008675,3797;1.0008131,1824;1.0008088,1984;1.000726,3551;1.0006752,3671;1.0006324,2487;1.0005947,3311;1.0005903,3546;1.0005854,2972;1.0005848,2245;1.0005726,3251;1.0005556,3190;1.0005525,526;1.0005485,2695;1.0005469,443;1.0005366,3426;1.0005269,1248;1.000512,1458;1.0005106,224;1.0004998,26;1.0004944,3116;1.0004917,2571;1.00047,876;1.000455,2956;1.0004503,2984;1.000446,501;1.000444,2691;1.0004342,884;1.0000242253092493,142;1.0000230902894904,2536;0.9999942247517897,2525;0.9999079112811343
163,1725;1845;1642,daytime:morning,1628;1.0426226,1672;1.0350019,3675;1.0070105,1877;1.0037926,525;1.0027903,3375;1.0021968,1840;1.0017909,1207;1.0017412,1689;1.001466,472;1.0013784,1469;1.0013577,2777;1.0013212,1237;1.0011617,600;1.0010682,637;1.0010585,2917;1.0010424,539;1.0010315,925;1.0010189,952;1.000923,3212;1.0009192,1824;1.0008756,1984;1.0008421,3797;1.0008268,3671;1.0007122,3546;1.0007043,3551;1.0006895,3311;1.000658,2487;1.0006505,2972;1.0006467,2695;1.0006337,3251;1.0006319,526;1.0006316,443;1.0006276,3190;1.0006186,2245;1.0006138,1248;1.0006076,224;1.0005943,2429;1.0005854,627;1.0001669409080403,1155;1.0001464166232323,2531;1.0001379789831328,2541;1.0001337241368446,1725;1.0001301373923162,129;1.0001171242197622,1642;1.0001087561265636,1845;1.0001027918149767,2113;1.0001022796412045,799;1.0000922050010466,1327;1.0000401499133638,64;0.9999092288442387
163,2051;452;1159;1449,daytime:evening,1628;1.0426226,1672;1.0350019,3675;1.0070105,1877;1.0037926,525;1.0027903,3375;1.0021968,1840;1.0017909,1207;1.0017412,1689;1.001466,472;1.0013784,1469;1.0013577,2777;1.0013212,1237;1.0011617,600;1.0010682,637;1.0010585,2917;1.0010424,539;1.0010315,925;1.0010189,952;1.000923,3212;1.0009192,1824;1.0008756,1984;1.0008421,3797;1.0008268,3671;1.0007122,3546;1.0007043,3551;1.0006895,3311;1.000658,2487;1.0006505,2972;1.0006467,2695;1.0006337,3251;1.0006319,526;1.0006316,443;1.0006276,3190;1.0006186,2245;1.0006138,1248;1.0006076,224;1.0005943,2429;1.0005854,2571;1.0005707,26;1.0005578,3426;1.0005541,1458;1.0005394,2956;1.000537,1449;1.000196378623555,452;1.000145235613467,2264;1.0001301459935925,1159;1.000121385027726,983;1.000108480420616,2051;1.0001007647276439,1005;0.9998993972308797
163,1346;1893;1709,daytime:afternoon,1628;1.0426226,1672;1.0350019,3675;1.0070105,1877;1.0037926,525;1.0027903,3375;1.0021968,1840;1.0017909,1207;1.0017412,1689;1.001466,472;1.0013784,1469;1.0013577,2777;1.0013212,1237;1.0011617,600;1.0010682,637;1.0010585,2917;1.0010424,539;1.0010315,925;1.0010189,952;1.000923,3212;1.0009192,1824;1.0008756,1984;1.0008421,3797;1.0008268,3671;1.0007122,3546;1.0007043,3551;1.0006895,3311;1.000658,2487;1.0006505,2972;1.0006467,2695;1.0006337,3251;1.0006319,526;1.0006316,443;1.0006276,3190;1.0006186,2245;1.0006138,1248;1.0006076,224;1.0005943,2429;1.0005854,2571;1.0005707,2425;1.0002069167067074,1709;1.0001559994386702,2546;1.0001231666707755,2306;1.000113499973966,1893;1.0001025766426357,1861;1.000101092312778,428;1.000088545545122,2606;1.0000740566791897,435;1.0000684022622146,1346;1.0000570133917415,1703;0.9999990219490356
163,2718;631;1102,daytime:night,1628;1.0426226,1672;1.0350019,3675;1.0070105,1877;1.0037926,525;1.0027903,3375;1.0021968,1840;1.0017909,1207;1.0017412,1689;1.001466,472;1.0013784,1469;1.0013577,2777;1.0013212,1237;1.0011617,600;1.0010682,637;1.0010585,2917;1.0010424,539;1.0010315,925;1.0010189,952;1.000923,3212;1.0009192,1824;1.0008756,1984;1.0008421,3797;1.0008268,3671;1.0007122,3546;1.0007043,3551;1.0006895,3311;1.000658,2487;1.0006505,2972;1.0006467,2695;1.0006337,3251;1.0006319,526;1.0006316,443;1.0006276,3190;1.0006186,2245;1.0006138,1248;1.0006076,224;1.0005943,2429;1.0005854,2571;1.0005707,26;1.0005578,3426;1.0005541,1458;1.0005394,2956;1.000537,3116;1.0005287,631;1.0001747019813543,2840;1.000109986985344,127;1.0000772989611142,2061;1.000071771664699,1102;1.000070329705446,2718;1.0000526348432879
100,65;712,daytime:morning,1628;1.0424705,1672;1.034851,3675;1.0070095,1877;1.0036861,525;1.0027025,3375;1.0020727,1207;1.0017235,1840;1.0016916,1689;1.0013621,472;1.0013351,1469;1.0012952,2777;1.001261,1237;1.0011667,2917;1.0009935,637;1.0009612,925;1.0009205,600;1.0009129,539;1.0009117,952;1.0008477,3212;1.0008321,1984;1.0008007,3797;1.0007824,1824;1.0007632,3671;1.0006417,224;1.0006027,2956;1.0006001,2487;1.0005939,3546;1.0005896,2972;1.0005703,3311;1.0005622,2695;1.0005597,3116;1.0005441,3190;1.0005327,26;1.0005271,1248;1.0005267,443;1.0005127,2245;1.0005099,3551;1.0005032,526;1.000492,475;1.0004567,3251;1.0004528,1458;1.0004464,1198;1.000444,876;1.000436,3148;1.0004306,501;1.0004295,2571;1.0004278,3426;1.0004184,65;1.0001897147039411,712;1.0000321800150844
100,630,daytime:afternoon,1628;1.0424705,1672;1.034851,3675;1.0070095,1877;1.0036861,525;1.0027025,3375;1.0020727,1207;1.0017235,1840;1.0016916,1689;1.0013621,472;1.0013351,1469;1.0012952,2777;1.001261,1237;1.0011667,2917;1.0009935,637;1.0009612,925;1.0009205,600;1.0009129,539;1.0009117,952;1.0008477,3212;1.0008321,1984;1.0008007,3797;1.0007824,1824;1.0007632,3671;1.0006417,224;1.0006027,2956;1.0006001,2487;1.0005939,3546;1.0005896,2972;1.0005703,3311;1.0005622,2695;1.0005597,3116;1.0005441,3190;1.0005327,26;1.0005271,1248;1.0005267,443;1.0005127,2245;1.0005099,3551;1.0005032,526;1.000492,475;1.0004567,3251;1.0004528,1458;1.0004464,1198;1.000444,876;1.000436,3148;1.0004306,501;1.0004295,2571;1.0004278,3426;1.0004184,1882;1.0004175,630;1.0000188582367449
100,1434,daytime:night,1628;1.0424705,1672;1.034851,3675;1.0070095,1877;1.0036861,525;1.0027025,3375;1.0020727,1207;1.0017235,1840;1.0016916,1689;1.0013621,472;1.0013351,1469;1.0012952,2777;1.001261,1237;1.0011667,2917;1.0009935,637;1.0009612,925;1.0009205,600;1.0009129,539;1.0009117,952;1.0008477,3212;1.0008321,1984;1.0008007,3797;1.0007824,1824;1.0007632,3671;1.0006417,224;1.0006027,2956;1.0006001,2487;1.0005939,3546;1.0005896,2972;1.0005703,3311;1.0005622,2695;1.0005597,3116;1.0005441,3190;1.0005327,26;1.0005271,1248;1.0005267,443;1.0005127,2245;1.0005099,3551;1.0005032,526;1.000492,475;1.0004567,3251;1.0004528,1458;1.0004464,1198;1.000444,876;1.000436,3148;1.0004306,501;1.0004295,2571;1.0004278,3426;1.0004184,1882;1.0004175,1434;1.0000169198401978
105,353,daytime:morning,1628;1.0425367,1672;1.0349469,3675;1.0069625,1877;1.0037223,525;1.0026572,3375;1.0021625,1840;1.0017035,1207;1.0016757,1689;1.0014194,1469;1.0013232,472;1.0012976,2777;1.0012276,1237;1.0010623,539;1.0009979,637;1.0009575,600;1.0009477,2917;1.000944,925;1.000911,952;1.000821,3212;1.0008059,1824;1.0007943,1984;1.0007848,3797;1.000769,3546;1.000617,3551;1.0006056,3671;1.0006027,2972;1.0005759,2695;1.0005662,2487;1.0005639,526;1.0005548,3311;1.0005448,3190;1.000531,443;1.0005254,2245;1.0005099,3251;1.0005083,26;1.0005053,1248;1.0004987,3426;1.000489,2571;1.0004828,2429;1.0004746,224;1.0004686,876;1.0004396,2956;1.0004396,3116;1.0004368,1458;1.000434,2691;1.0004127,3752;1.0004122,501;1.0004077,1198;1.0003997,353;1.000022743985461
105,3284;280;407,daytime:evening,1628;1.0425367,1672;1.0349469,3675;1.0069625,1877;1.0037223,525;1.0026572,3375;1.0021625,1840;1.0017035,1207;1.0016757,1689;1.0014194,1469;1.0013232,472;1.0012976,2777;1.0012276,1237;1.0010623,539;1.0009979,637;1.0009575,600;1.0009477,2917;1.000944,925;1.000911,952;1.000821,3212;1.0008059,1824;1.0007943,1984;1.0007848,3797;1.000769,3546;1.000617,3551;1.0006056,3671;1.0006027,2972;1.0005759,2695;1.0005662,2487;1.0005639,526;1.0005548,3311;1.0005448,3190;1.000531,443;1.0005254,2245;1.0005099,3251;1.0005083,26;1.0005053,1248;1.0004987,3426;1.000489,2571;1.0004828,2429;1.0004746,224;1.0004686,876;1.0004396,2956;1.0004396,3116;1.0004368,3598;1.0001668450853898,1973;1.0001290334644093,3284;1.0001026049455148,280;1.0000362384709989,2259;1.000008276523138,407;1.0000049700649307
105,799;755;1861;1436;1096,daytime:afternoon,1628;1.0425367,1672;1.0349469,3675;1.0069625,1877;1.0037223,525;1.0026572,3375;1.0021625,1840;1.0017035,1207;1.0016757,1689;1.0014194,1469;1.0013232,472;1.0012976,2777;1.0012276,1237;1.0010623,539;1.0009979,637;1.0009575,600;1.0009477,2917;1.000944,925;1.000911,952;1.000821,3212;1.0008059,1824;1.0007943,1984;1.0007848,3797;1.000769,3546;1.000617,3551;1.0006056,3671;1.0006027,2972;1.0005759,2695;1.0005662,2487;1.0005639,526;1.0005548,3311;1.0005448,3190;1.000531,443;1.0005254,2245;1.0005099,3251;1.0005083,26;1.0005053,1248;1.0004987,3426;1.000489,2571;1.0004828,2429;1.0004746,224;1.0004686,876;1.0004396,2956;1.0004396,3116;1.0004368,1458;1.000434,1861;1.0000236673574672,799;1.0000045862847802,1096;0.9999820287143141,1436;0.9999709114604048,755;0.9999064663945563
105,3607;2923;127,daytime:night,1628;1.0425367,1672;1.0349469,3675;1.0069625,1877;1.0037223,525;1.0026572,3375;1.0021625,1840;1.0017035,1207;1.0016757,1689;1.0014194,1469;1.0013232,472;1.0012976,1237;1.0010623,539;1.0009979,637;1.0009575,2917;1.000944,925;1.000911,952;1.000821,3212;1.0008059,1824;1.0007943,1984;1.0007848,3797;1.000769,3546;1.000617,3551;1.0006056,3671;1.0006027,2972;1.0005759,2695;1.0005662,2487;1.0005639,526;1.0005548,3311;1.0005448,3190;1.000531,443;1.0005254,2245;1.0005099,3251;1.0005083,26;1.0005053,1248;1.0004987,3426;1.000489,2571;1.0004828,2429;1.0004746,224;1.0004686,876;1.0004396,2956;1.0004396,3116;1.0004368,1458;1.000434,2691;1.0004127,1571;1.0001763056789799,1316;1.0000728643571628,3607;1.0000427832802028,127;1.0000196086772555,2923;1.000007690466622,3679;0.9999714383955344
116,502;245;2243;830,daytime:morning,1628;1.0424709,1672;1.0348098,3675;1.0068647,1877;1.0036368,525;1.0025954,3375;1.00202,1840;1.0016305,1207;1.0016029,1689;1.001325,1469;1.0012325,472;1.0012243,2777;1.0012008,1237;1.00102,539;1.0008725,2917;1.0008706,637;1.0008541,925;1.0008298,3212;1.0007721,952;1.000713,1984;1.0007095,3797;1.000708,1824;1.0007039,3546;1.0005745,2972;1.0005484,3671;1.0005298,2633;1.0000781504488845,19;1.0000307064793603,687;1.0000292013435739,245;1.000027384687338,2746;0.99999810278717,368;0.9999860977841087,48;0.9999858013145078,2698;0.9999708544170168,28;0.9999571275548518,826;0.9999527562795729,3541;0.9999513414214865,830;0.9999493990426165,3019;0.9999461427706687,1162;0.9999411116177098,1375;0.9999394161345994,1117;0.9999335086967579,502;0.9999111798270721,357;0.9999111753828478,2097;0.9999020023061119,905;0.9998917734645258,117;0.999889984326727,1180;0.9998860361026106,2243;0.9998750647879249,3324;0.9998520763921217,382;0.9998393752964783
116,279;3769;3425,daytime:evening,1628;1.0424709,1672;1.0348098,3675;1.0068647,1877;1.0036368,525;1.0025954,3375;1.00202,1840;1.0016305,1207;1.0016029,1689;1.001325,1469;1.0012325,472;1.0012243,2777;1.0012008,1237;1.00102,539;1.0008725,2917;1.0008706,637;1.0008541,600;1.0008498,925;1.0008298,3212;1.0007721,952;1.000713,1984;1.0007095,3797;1.000708,3546;1.0005745,2972;1.0005484,3671;1.0005298,3551;1.0005081,2695;1.0005002,2487;1.0004883,3190;1.0004809,526;1.0004756,443;1.0004746,2245;1.0004352,2571;1.0004214,224;1.000416,3251;1.0004113,26;1.0004014,3116;1.0003988,2429;1.0003927,1248;1.000389,2956;1.0003794,3752;1.0003757,3426;1.0003474,1458;1.0003401,876;1.0003276,3769;0.9999767487707721,396;0.999961255205515,933;0.9999271219675288,2226;0.9999079306671347,279;0.9998597245514395,3425;0.9998468688783733
116,3815;2456;2689;1002,daytime:afternoon,1628;1.0424709,1672;1.0348098,3675;1.0068647,1877;1.0036368,525;1.0025954,3375;1.00202,1840;1.0016305,1207;1.0016029,1689;1.001325,1469;1.0012325,472;1.0012243,2777;1.0012008,1237;1.00102,539;1.0008725,2917;1.0008706,637;1.0008541,600;1.0008498,3212;1.0007721,952;1.000713,1984;1.0007095,3797;1.000708,1824;1.0007039,3546;1.0005745,2972;1.0005484,3671;1.0005298,3551;1.0005081,2695;1.0005002,2487;1.0004883,3190;1.0004809,526;1.0004756,443;1.0004746,3311;1.0004667,2245;1.0004352,2571;1.0004214,224;1.000416,2456;1.0000382587351802,982;0.9999976863747302,2308;0.9999889915514035,126;0.9999747284607733,2689;0.9999577007200817,2699;0.99994197907012,758;0.9999111382032808,3227;0.9999075703081367,295;0.9999059352714335,1002;0.9999044640010508,3630;0.9999013970807032,503;0.9998972043308522,988;0.9998939386303447,3815;0.9998696204676456,1614;0.999811727082618
116,427;1241;3288,daytime:night,1628;1.0424709,1672;1.0348098,3675;1.0068647,1877;1.0036368,525;1.0025954,3375;1.00202,1840;1.0016305,1207;1.0016029,1689;1.001325,1469;1.0012325,472;1.0012243,2777;1.0012008,1237;1.00102,539;1.0008725,2917;1.0008706,637;1.0008541,600;1.0008498,925;1.0008298,3212;1.0007721,952;1.000713,1984;1.0007095,3797;1.000708,1824;1.0007039,3546;1.0005745,2972;1.0005484,3671;1.0005298,3551;1.0005081,2695;1.0005002,2487;1.0004883,3190;1.0004809,526;1.0004756,443;1.0004746,3311;1.0004667,2245;1.0004352,2571;1.0004214,224;1.000416,3251;1.0004113,26;1.0004014,3116;1.0003988,2429;1.0003927,1248;1.000389,2956;1.0003794,3752;1.0003757,3426;1.0003474,1241;0.9999468189987549,2222;0.9999257398368118,3288;0.9998820897820426,427;0.9998765815210097,3308;0.9998673952020566,1249;0.9998540984745959
