50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,2564;2269;1657;1010,daytime:night,3675;1.0492169,3611;1.0303397,965;1.017776,1044;1.0174983,1672;1.0144175,1840;1.0060415,1797;1.0054947,3677;1.003224,1221;1.0028044,3226;1.0023942,3092;1.0017941,2245;1.0017323,3040;1.0016503,1028;1.0015737,2972;1.0015591,992;1.0015324,3717;1.0015264,633;1.0014338,2417;1.0013757,806;1.001293,15;1.0012373,2753;1.0011969,2777;1.0011342,1313;1.0010389,63;1.0010195,3833;1.0010041,617;1.0009638,1825;1.0009208,1087;1.0008731,2803;1.0008717,2981;1.000855,631;1.0008296,90;1.0008218,472;1.0008126,1005;1.0007972,145;1.0007946,73;1.0002620796552137,1097;0.9999760789652181,594;0.9999631192036523,1886;0.9999628955988338,662;0.9999528678382534,1657;0.9999493355278598,2564;0.999947979302878,1010;0.9999465508527717,3692;0.9999442958546814,2291;0.9999367183418268,1349;0.9999349916593191,1174;0.9999210635934512,914;0.9999048226397032,2269;0.9998978391825875
11,3087;745;1231;688,daytime:morning,3675;1.04934,3611;1.0304362,965;1.0178559,1044;1.0175864,1672;1.0145986,1840;1.0061309,1797;1.0056368,3677;1.0033023,1221;1.0029478,3226;1.0025105,3092;1.0019008,2245;1.0018666,3040;1.0017751,1028;1.0016956,1829;1.001688,992;1.0016361,2972;1.0016322,3717;1.0015903,2417;1.0015655,633;1.0014913,806;1.0014017,2753;1.0012963,15;1.0012904,2777;1.0012751,63;1.0011795,1313;1.0010995,617;1.0010878,3833;1.0010815,542;1.0010483,1087;1.0010128,1825;1.0010105,2803;1.0009404,3450;1.0009183,90;1.0009097,2981;1.0008968,1964;1.0001519270629495,688;1.0001346958342903,1319;1.0001049254939351,1450;1.0001044277546205,3215;1.0000772232133883,2381;1.000076210865132,2474;1.0000749370068585,2654;1.0000555458145366,2154;1.0000484713090596,745;1.0000478190976518,18;1.0000454767147193,3412;1.0000453830678226,2356;0.9999833021729613,3087;0.9999625458896022,1231;0.999932193793878
11,2218;2427;3065,daytime:evening,3675;1.04934,3611;1.0304362,965;1.0178559,1044;1.0175864,1672;1.0145986,1840;1.0061309,1797;1.0056368,3677;1.0033023,1221;1.0029478,3226;1.0025105,3092;1.0019008,2245;1.0018666,3040;1.0017751,1028;1.0016956,1829;1.001688,992;1.0016361,2972;1.0016322,3717;1.0015903,2417;1.0015655,633;1.0014913,806;1.0014017,2753;1.0012963,15;1.0012904,2777;1.0012751,63;1.0011795,617;1.0010878,3833;1.0010815,542;1.0010483,1087;1.0010128,1825;1.0010105,631;1.0009663,2803;1.0009404,3450;1.0009183,90;1.0009097,2981;1.0008968,1005;1.0008936,3577;1.0008682,1372;1.0008621,1387;1.0001032317263812,2427;1.0000899038383033,3352;1.0000883961963543,3065;1.000088106577728,2340;1.0000658571561738,394;1.000053511733764,237;1.0000494849944273,2218;1.0000471969788434,60;1.0000463130346953,1451;1.0000310582223988,1639;0.9999756927091056,2729;0.9999361263091775
11,1194;1579;3655;2508;600,daytime:afternoon,3675;1.04934,3611;1.0304362,965;1.0178559,1044;1.0175864,1672;1.0145986,1840;1.0061309,1797;1.0056368,3677;1.0033023,1221;1.0029478,3226;1.0025105,3092;1.0019008,2245;1.0018666,3040;1.0017751,1028;1.0016956,1829;1.001688,992;1.0016361,2972;1.0016322,3717;1.0015903,2417;1.0015655,633;1.0014913,806;1.0014017,2753;1.0012963,15;1.0012904,2777;1.0012751,63;1.0011795,1313;1.0010995,617;1.0010878,3833;1.0010815,542;1.0010483,1087;1.0010128,1825;1.0010105,631;1.0009663,600;1.000223438304237,2322;1.0001630430449342,1842;1.000146102866918,1579;1.0001163363091576,963;1.000101858653922,3369;1.0000939578013963,2315;1.0000907160035,1903;1.0000778028924913,1326;1.0000703608788617,2508;1.0000652052414616,2442;1.0000624646313196,2192;1.0000560615855547,1465;1.0000236755606209,3655;1.0000037843607712,1293;0.9999979798303021,3705;0.9999675884354974,1194;0.9997799930064841,3353;0.9993618348392527
11,402;2102;3532;1553;2840,daytime:night,3675;1.04934,3611;1.0304362,965;1.0178559,1044;1.0175864,1672;1.0145986,1840;1.0061309,1797;1.0056368,3677;1.0033023,1221;1.0029478,3226;1.0025105,3092;1.0019008,3040;1.0017751,1028;1.0016956,1829;1.001688,992;1.0016361,2972;1.0016322,3717;1.0015903,2417;1.0015655,633;1.0014913,806;1.0014017,2753;1.0012963,15;1.0012904,2777;1.0012751,63;1.0011795,1313;1.0010995,3833;1.0010815,542;1.0010483,1087;1.0010128,631;1.0009663,2803;1.0009404,3450;1.0009183,90;1.0009097,2981;1.0008968,1005;1.0008936,3577;1.0008682,1372;1.0008621,472;1.0008557,145;1.0008445,897;1.0008354,1025;1.0008101,2102;1.0001757333256616,1464;1.0001387895435805,402;1.0000968133749153,1439;1.0000885818903802,1553;1.0000434555254003,1716;1.0000392800631899,3532;1.0000358102699878,2840;1.0000277911125648,981;1.0000257287282042,714;1.0000028836297934
23,1985;1575;3342;1577;1978,daytime:morning,3675;1.049233,3611;1.030536,965;1.017886,1044;1.0175737,1672;1.0144603,1840;1.0061079,1797;1.0054129,3677;1.003223,1221;1.0028772,3226;1.0024042,3092;1.0017213,2245;1.001665,1028;1.0015932,992;1.00156,3717;1.0015556,1829;1.0015535,3040;1.0015451,633;1.0015283,2972;1.0015165,806;1.0014477,2417;1.0013567,2753;1.0012376,2777;1.0012256,617;1.0009984,1313;1.0009748,1825;1.0009652,1087;1.0009518,3833;1.0009474,542;1.0009282,63;1.0009139,2981;1.0008763,631;1.0008535,472;1.0008234,145;1.0008104,1372;1.0008075,2803;1.000796,90;1.0007873,3533;1.0007848,1005;1.0007787,897;1.0007615,3577;1.0007433,1909;1.0001064673075257,107;1.0000100323645538,1577;1.0000029766776497,3342;0.9999683212464051,1978;0.999877545589511,1985;0.999779686874169,3646;0.9997331125385044,1575;0.9997218998051057,642;0.9993172851576984
23,718;37;2637,daytime:evening,3675;1.049233,3611;1.030536,965;1.017886,1044;1.0175737,1672;1.0144603,1840;1.0061079,1797;1.0054129,3677;1.003223,1221;1.0028772,3226;1.0024042,3092;1.0017213,2245;1.001665,1028;1.0015932,992;1.00156,3717;1.0015556,1829;1.0015535,3040;1.0015451,633;1.0015283,2972;1.0015165,2417;1.0013567,15;1.0013026,2753;1.0012376,2777;1.0012256,617;1.0009984,1313;1.0009748,1825;1.0009652,1087;1.0009518,3833;1.0009474,542;1.0009282,63;1.0009139,2981;1.0008763,631;1.0008535,472;1.0008234,145;1.0008104,2803;1.000796,90;1.0007873,3533;1.0007848,1005;1.0007787,897;1.0007615,3388;1.0001623806724649,1827;1.0001311902203949,16;1.0001215971603776,2637;1.0000894836509062,2060;1.0000123819274136,929;0.9999481084919019,128;0.9998777351443899,718;0.9998478678031372,37;0.9997419600808427,2677;0.9997416247392952,116;0.9994152699681379
23,1173;2898;1291,daytime:afternoon,3675;1.049233,3611;1.030536,965;1.017886,1044;1.0175737,1672;1.0144603,1840;1.0061079,1797;1.0054129,3677;1.003223,1221;1.0028772,3226;1.0024042,3092;1.0017213,2245;1.001665,3717;1.0015556,1829;1.0015535,3040;1.0015451,633;1.0015283,2972;1.0015165,806;1.0014477,2417;1.0013567,15;1.0013026,2753;1.0012376,2777;1.0012256,617;1.0009984,1313;1.0009748,1825;1.0009652,1087;1.0009518,3833;1.0009474,542;1.0009282,2981;1.0008763,631;1.0008535,472;1.0008234,145;1.0008104,1372;1.0008075,2803;1.000796,90;1.0007873,3533;1.0007848,1005;1.0007787,897;1.0007615,3577;1.0007433,1025;1.0007144,1984;1.0007117,842;1.0007051,3450;1.0006938,26;1.0006883,2956;1.0006529,807;1.0005854,2886;1.0005494,1173;1.000008886601768,1291;1.000004517648053,2898;0.9998890530670523
23,600,daytime:night,3675;1.049233,3611;1.030536,965;1.017886,1044;1.0175737,1672;1.0144603,1840;1.0061079,1797;1.0054129,3677;1.003223,1221;1.0028772,3226;1.0024042,3092;1.0017213,2245;1.001665,1028;1.0015932,992;1.00156,3717;1.0015556,1829;1.0015535,3040;1.0015451,633;1.0015283,2972;1.0015165,806;1.0014477,2417;1.0013567,15;1.0013026,2753;1.0012376,2777;1.0012256,617;1.0009984,1313;1.0009748,1825;1.0009652,1087;1.0009518,3833;1.0009474,542;1.0009282,63;1.0009139,2981;1.0008763,631;1.0008535,472;1.0008234,145;1.0008104,1372;1.0008075,2803;1.000796,90;1.0007873,3533;1.0007848,1005;1.0007787,897;1.0007615,3577;1.0007433,1025;1.0007144,1984;1.0007117,842;1.0007051,3450;1.0006938,26;1.0006883,2956;1.0006529,807;1.0005854,600;1.0002164672760192
163,3652;2668;2161,daytime:morning,3675;1.0495257,3611;1.0306529,965;1.0180464,1044;1.0177867,1672;1.0147487,1840;1.0063618,1797;1.0058076,3677;1.0035151,1221;1.0031048,3226;1.002684,3092;1.002091,2245;1.0020424,3040;1.001962,1028;1.0018712,2972;1.0018431,1829;1.0018425,992;1.0018163,3717;1.0018084,633;1.0017321,2417;1.0017146,806;1.0015739,15;1.0015124,2753;1.0014975,2777;1.0014608,63;1.001334,1313;1.0013165,3833;1.0012745,617;1.0012721,542;1.0012202,1825;1.0012027,1087;1.0011921,2803;1.0011593,631;1.0011474,90;1.0011396,2981;1.0011278,1372;1.0010988,472;1.0010978,145;1.0010746,2095;1.0003256299773042,2394;1.000317124366691,2639;1.0002841473153525,3430;1.0002742151412956,2065;1.000267689611849,2668;1.0002488968032677,3158;1.000241344679112,2098;1.0002379838678708,3652;1.000234821353737,1452;1.0002240190744112,3132;1.0002003799584602,2161;1.0001405012491624
163,1903;1965;1441;2517,daytime:evening,3675;1.0495257,3611;1.0306529,965;1.0180464,1044;1.0177867,1672;1.0147487,1840;1.0063618,1797;1.0058076,3677;1.0035151,1221;1.0031048,3226;1.002684,3092;1.002091,2245;1.0020424,3040;1.001962,1028;1.0018712,2972;1.0018431,1829;1.0018425,992;1.0018163,3717;1.0018084,633;1.0017321,2417;1.0017146,806;1.0015739,15;1.0015124,2753;1.0014975,2777;1.0014608,63;1.001334,1313;1.0013165,3833;1.0012745,617;1.0012721,542;1.0012202,1825;1.0012027,1087;1.0011921,631;1.0011474,90;1.0011396,2981;1.0011278,1372;1.0010988,472;1.0010978,145;1.0010746,3450;1.0010686,3577;1.0010409,1025;1.0010262,897;1.0009911,3533;1.0009681,2517;1.0003723044747581,1304;1.0003454085423247,8;1.0003002917131396,2544;1.0002908788245046,1903;1.000288484341488,1965;1.0002815719202989,3602;1.000271545300467,1441;1.0000078631678475
163,466;2455;1610;2498;1639,daytime:afternoon,3675;1.0495257,3611;1.0306529,965;1.0180464,1044;1.0177867,1672;1.0147487,1840;1.0063618,1797;1.0058076,3677;1.0035151,1221;1.0031048,3226;1.002684,3092;1.002091,2245;1.0020424,3040;1.001962,1028;1.0018712,2972;1.0018431,1829;1.0018425,992;1.0018163,3717;1.0018084,633;1.0017321,2417;1.0017146,806;1.0015739,15;1.0015124,2753;1.0014975,2777;1.0014608,63;1.001334,1313;1.0013165,3833;1.0012745,617;1.0012721,542;1.0012202,1825;1.0012027,1087;1.0011921,2803;1.0011593,631;1.0011474,90;1.0011396,2981;1.0011278,1372;1.0010988,472;1.0010978,145;1.0010746,3450;1.0010686,1005;1.0010616,3577;1.0010409,911;1.0003513826329724,2769;1.000297283417633,1287;1.0002787510243074,2498;1.0002675033908752,2455;1.000256215610944,2672;1.0002487756240472,1610;1.0002432503948089,466;1.0002319143030565,1639;1.0001665938157585
163,2451;3058;1306;1839,daytime:night,3675;1.0495257,3611;1.0306529,965;1.0180464,1044;1.0177867,1672;1.0147487,1840;1.0063618,1797;1.0058076,3677;1.0035151,1221;1.0031048,3226;1.002684,3092;1.002091,2245;1.0020424,3040;1.001962,1028;1.0018712,2972;1.0018431,1829;1.0018425,992;1.0018163,3717;1.0018084,633;1.0017321,2417;1.0017146,806;1.0015739,15;1.0015124,2753;1.0014975,2777;1.0014608,63;1.001334,1313;1.0013165,3833;1.0012745,617;1.0012721,542;1.0012202,1825;1.0012027,2803;1.0011593,90;1.0011396,2981;1.0011278,1372;1.0010988,472;1.0010978,145;1.0010746,3450;1.0010686,689;1.000336084452749,3058;1.0003211975975317,1201;1.0003135789264435,2451;1.0003009946934647,3340;1.0002966062554763,2109;1.000280900614325,514;1.0002764672611302,2177;1.0002674963570901,1306;1.0002625452298657,2360;1.0002569045023302,2831;1.00024332928062,1839;1.0002301757334533,1634;1.0001452893687368
100,2359,daytime:morning,3675;1.0470887,3611;1.0303174,1044;1.0178804,965;1.017032,1672;1.0153514,1491;1.007692,562;1.0076189,3606;1.0068698,14;1.0064629,2461;1.0061879,3177;1.0060674,1797;1.0060407,1253;1.0060221,464;1.005884,3493;1.0057724,1040;1.0057644,1931;1.0056882,1760;1.0055083,1738;1.0054953,667;1.005455,3208;1.0054088,1840;1.0053637,3721;1.0053256,1075;1.0052356,2586;1.0051752,2580;1.0051591,3570;1.0050972,3741;1.0050524,555;1.0050474,429;1.0050361,1546;1.0050215,3167;1.004904,915;1.004815,3152;1.0047759,465;1.0047642,2627;1.0047419,1134;1.0047203,870;1.0047128,1207;1.0046984,1333;1.0046837,1288;1.0046529,3684;1.0046184,1709;1.0046022,3651;1.0045956,1202;1.0045372,118;1.0045223,2141;1.0044967,545;1.0044961,1284;1.004477,2359;1.001742648043886
100,1996;1225,daytime:afternoon,3675;1.0470887,3611;1.0303174,1044;1.0178804,965;1.017032,1672;1.0153514,1491;1.007692,562;1.0076189,3606;1.0068698,14;1.0064629,2461;1.0061879,3177;1.0060674,1797;1.0060407,1253;1.0060221,464;1.005884,3493;1.0057724,1040;1.0057644,1931;1.0056882,1760;1.0055083,1738;1.0054953,667;1.005455,3208;1.0054088,1840;1.0053637,3721;1.0053256,1075;1.0052356,2586;1.0051752,2580;1.0051591,3570;1.0050972,3741;1.0050524,555;1.0050474,429;1.0050361,1546;1.0050215,3167;1.004904,915;1.004815,3152;1.0047759,465;1.0047642,2627;1.0047419,1134;1.0047203,870;1.0047128,1207;1.0046984,1333;1.0046837,1288;1.0046529,3684;1.0046184,1709;1.0046022,3651;1.0045956,1202;1.0045372,118;1.0045223,2141;1.0044967,545;1.0044961,1996;1.001496030570497,1225;0.9984809227081455
100,665,daytime:night,3675;1.0470887,3611;1.0303174,1044;1.0178804,965;1.017032,1672;1.0153514,1491;1.007692,562;1.0076189,3606;1.0068698,14;1.0064629,2461;1.0061879,3177;1.0060674,1797;1.0060407,1253;1.0060221,464;1.005884,3493;1.0057724,1040;1.0057644,1931;1.0056882,1760;1.0055083,1738;1.0054953,667;1.005455,3208;1.0054088,1840;1.0053637,3721;1.0053256,1075;1.0052356,2586;1.0051752,2580;1.0051591,3570;1.0050972,3741;1.0050524,555;1.0050474,429;1.0050361,1546;1.0050215,3167;1.004904,915;1.004815,3152;1.0047759,465;1.0047642,2627;1.0047419,1134;1.0047203,870;1.0047128,1207;1.0046984,1333;1.0046837,1288;1.0046529,3684;1.0046184,1709;1.0046022,3651;1.0045956,1202;1.0045372,118;1.0045223,2141;1.0044967,545;1.0044961,1284;1.004477,665;0.9994955361144817
105,947;761;3409;1257,daytime:morning,3675;1.0493139,3611;1.030456,965;1.0178767,1044;1.0175883,1672;1.0145484,1840;1.0061095,1797;1.0055771,3677;1.0032624,1221;1.0028867,3226;1.00247,3092;1.0018381,2245;1.0018364,3040;1.0016874,1028;1.0016516,1829;1.0016218,992;1.0015992,2972;1.0015931,3717;1.0015662,633;1.0015068,2417;1.0014288,806;1.0013901,15;1.0012852,2753;1.0012552,2777;1.0012124,63;1.0010986,3833;1.0010811,1313;1.0010704,617;1.0010393,542;1.0010068,1087;1.0009476,1825;1.0009332,631;1.000919,2981;1.0009156,2803;1.0009001,1005;1.0008721,3450;1.0008601,90;1.0008498,1372;1.0008451,145;1.0008259,472;1.0008223,897;1.0008104,3577;1.000769,1025;1.0007616,3533;1.0007387,1984;1.0006785,842;1.0006645,947;1.0000318449744914,1257;1.0000273387867438,761;1.0000073558320839,3409;0.9999959841171224
105,2240;3;2000,daytime:evening,3675;1.0493139,3611;1.030456,965;1.0178767,1044;1.0175883,1672;1.0145484,1840;1.0061095,1797;1.0055771,3677;1.0032624,1221;1.0028867,3226;1.00247,3092;1.0018381,2245;1.0018364,3040;1.0016874,1028;1.0016516,1829;1.0016218,992;1.0015992,2972;1.0015931,3717;1.0015662,633;1.0015068,2417;1.0014288,806;1.0013901,15;1.0012852,2753;1.0012552,2777;1.0012124,63;1.0010986,3833;1.0010811,1313;1.0010704,617;1.0010393,542;1.0010068,1087;1.0009476,1825;1.0009332,631;1.000919,2981;1.0009156,2803;1.0009001,1005;1.0008721,3450;1.0008601,90;1.0008498,1372;1.0008451,145;1.0008259,472;1.0008223,897;1.0008104,3577;1.000769,1025;1.0007616,3533;1.0007387,1464;1.0001168390415436,2240;1.0000746223779229,727;1.000007534953192,1541;0.9999953788539518,2000;0.9999946908930759,3;0.9999648660903772
105,2326;414;757,daytime:afternoon,3675;1.0493139,3611;1.030456,965;1.0178767,1044;1.0175883,1672;1.0145484,1840;1.0061095,1797;1.0055771,3677;1.0032624,1221;1.0028867,3226;1.00247,3092;1.0018381,2245;1.0018364,3040;1.0016874,1028;1.0016516,1829;1.0016218,992;1.0015992,2972;1.0015931,3717;1.0015662,633;1.0015068,2417;1.0014288,806;1.0013901,15;1.0012852,2753;1.0012552,2777;1.0012124,63;1.0010986,3833;1.0010811,1313;1.0010704,617;1.0010393,542;1.0010068,1087;1.0009476,1825;1.0009332,631;1.000919,2981;1.0009156,2803;1.0009001,1005;1.0008721,3450;1.0008601,90;1.0008498,1372;1.0008451,145;1.0008259,472;1.0008223,897;1.0008104,3577;1.000769,1025;1.0007616,3533;1.0007387,1984;1.0006785,842;1.0006645,26;1.0006198,2326;0.9999886889319741,414;0.9999760419374368,757;0.9999595741971506
105,3320;3083;4;1632;161,daytime:night,3675;1.0493139,3611;1.030456,965;1.0178767,1044;1.0175883,1672;1.0145484,1840;1.0061095,1797;1.0055771,3677;1.0032624,1221;1.0028867,3226;1.00247,3092;1.0018381,2245;1.0018364,3040;1.0016874,1028;1.0016516,1829;1.0016218,992;1.0015992,2972;1.0015931,3717;1.0015662,633;1.0015068,2417;1.0014288,806;1.0013901,15;1.0012852,2753;1.0012552,63;1.0010986,3833;1.0010811,1313;1.0010704,617;1.0010393,542;1.0010068,1087;1.0009476,1825;1.0009332,631;1.000919,2981;1.0009156,2803;1.0009001,1005;1.0008721,3450;1.0008601,90;1.0008498,1372;1.0008451,145;1.0008259,472;1.0008223,897;1.0008104,3577;1.000769,1025;1.0007616,3533;1.0007387,1984;1.0006785,842;1.0006645,3320;1.000092713013702,1632;1.0000801376964858,4;1.000051884787768,161;1.000050959822298,3083;1.000041242795732
116,2659;3547;360;3719,daytime:morning,3675;1.0492785,3611;1.0304695,965;1.0178304,1044;1.0175582,1672;1.0144807,1840;1.0061097,1797;1.0054822,3677;1.0032637,1221;1.0028527,3226;1.0024515,3092;1.0018492,2245;1.0017397,2972;1.0016408,1028;1.0016373,3040;1.0016338,3717;1.001613,1829;1.0015532,633;1.0015492,992;1.0015459,2417;1.0014037,806;1.0013918,15;1.0012776,2777;1.0012068,1313;1.0010742,3833;1.0010649,877;1.000277223243096,1176;1.0001937201612183,2263;1.0001347036343966,729;1.0000765705122527,771;1.0000756380836213,2659;1.0000695566138027,306;1.000066660833201,1023;1.0000614684717886,3702;1.0000611588129757,2045;1.0000591922544884,2859;1.0000514314526712,3719;1.0000444573034943,360;1.0000372078758113,630;1.000036347415961,899;1.0000326707654597,1298;1.0000234162134376,386;1.0000230848490685,3103;1.000019676925331,89;1.000016045237079,3060;1.000006816262914,1343;1.0000014863731614,521;0.9999812256684536,3547;0.999967275257668,993;0.9998857643950231,116;0.999557216284061
116,2501;1413;218,daytime:evening,3675;1.0492785,3611;1.0304695,965;1.0178304,1044;1.0175582,1672;1.0144807,1840;1.0061097,1797;1.0054822,3677;1.0032637,1221;1.0028527,3226;1.0024515,3092;1.0018492,2245;1.0017397,2972;1.0016408,1028;1.0016373,3040;1.0016338,3717;1.001613,1829;1.0015532,633;1.0015492,992;1.0015459,2417;1.0014037,806;1.0013918,15;1.0012776,2753;1.0012485,2777;1.0012068,1313;1.0010742,3833;1.0010649,63;1.0010363,617;1.0010202,1825;1.0009997,542;1.0009933,1087;1.0009621,631;1.0009379,2803;1.0009301,2981;1.0009116,90;1.0008926,472;1.000873,145;1.0008526,1372;1.0008522,1005;1.0008167,3577;1.0007805,3450;1.0007687,1025;1.0007651,3533;1.0007374,897;1.0007354,842;1.000706,2956;1.000696,1984;1.0006791,1413;1.0001610869282727,218;1.0000166112107856,2501;1.0000071472189904
116,3735;2183;100;1866,daytime:afternoon,3675;1.0492785,3611;1.0304695,965;1.0178304,1044;1.0175582,1672;1.0144807,1840;1.0061097,1797;1.0054822,3677;1.0032637,1221;1.0028527,3226;1.0024515,3092;1.0018492,2245;1.0017397,2972;1.0016408,1028;1.0016373,3040;1.0016338,3717;1.001613,1829;1.0015532,633;1.0015492,992;1.0015459,2417;1.0014037,806;1.0013918,15;1.0012776,2753;1.0012485,2777;1.0012068,1313;1.0010742,3833;1.0010649,63;1.0010363,617;1.0010202,1825;1.0009997,542;1.0009933,1087;1.0009621,631;1.0009379,2803;1.0009301,2981;1.0009116,90;1.0008926,472;1.000873,555;1.000116992494087,1866;1.0000804591671129,2504;1.0000752258372156,4;1.0000733945216833,1831;1.0000391940499858,3735;1.000037006296292,616;1.0000284702179711,100;1.0000216570076925,1513;1.0000022724162225,2830;0.9999995178560508,2432;0.9999963258444753,273;0.9999843442177033,2183;0.9999749175396111,132;0.99993881991839
116,1529;112;1509;700,daytime:night,3675;1.0492785,3611;1.0304695,965;1.0178304,1044;1.0175582,1672;1.0144807,1840;1.0061097,1797;1.0054822,3677;1.0032637,1221;1.0028527,3226;1.0024515,3092;1.0018492,2245;1.0017397,2972;1.0016408,1028;1.0016373,3040;1.0016338,3717;1.001613,1829;1.0015532,633;1.0015492,992;1.0015459,2417;1.0014037,806;1.0013918,15;1.0012776,2753;1.0012485,2777;1.0012068,1313;1.0010742,3833;1.0010649,63;1.0010363,617;1.0010202,1825;1.0009997,542;1.0009933,1087;1.0009621,631;1.0009379,2803;1.0009301,2981;1.0009116,90;1.0008926,472;1.000873,145;1.0008526,1372;1.0008522,1005;1.0008167,3577;1.0007805,3450;1.0007687,1025;1.0007651,1077;1.0000581787690248,112;1.0000578408324496,2129;1.000033789722087,1529;1.0000064785029763,1509;1.000005672032595,3316;1.0000003541799436,700;0.9999954482207838,1604;0.999828499881571
