50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
11,394;2729;1639,daytime:evening,933;8.585749,2358;7.737649,1612;7.2636647,1096;7.238471,3185;7.2310324,778;7.2282495,1064;7.1138906,1237;7.0604453,1464;7.0388684,1742;6.996276,2731;6.945739,3311;6.9345307,969;6.904011,2249;6.874449,159;6.802353,637;6.7980375,1948;6.7313805,37;6.7309556,1609;6.726867,2814;6.7068286,754;6.6608024,1714;6.6544256,1252;6.6418858,1005;6.5916967,172;6.5678773,1322;6.565257,885;6.523877,1194;6.490659,2635;6.4825993,2787;6.4783816,3071;6.4129047,2430;6.3945937,153;6.3878994,2927;6.382004,2796;6.379493,2122;6.367451,2360;6.348865,3402;6.295789,2340;5.790400427190464,3352;5.3604960558749095,2427;5.2762601926261885,237;4.440377242315156,394;4.382334249620307,1387;4.325070883499159,1451;3.810928741160134,60;3.666634632926664,3065;3.5178275290471253,2218;3.3428922446229214,1639;3.219322284768716,2729;3.1347044195651486
11,1194;1579;3655;2442;2315,daytime:afternoon,933;8.585749,686;8.124581,2358;7.737649,1612;7.2636647,1096;7.238471,1446;7.1519146,1237;7.0604453,1464;7.0388684,1742;6.996276,2731;6.945739,159;6.802353,637;6.7980375,1948;6.7313805,37;6.7309556,1609;6.726867,754;6.6608024,1252;6.6418858,16;6.639995,64;6.61848,172;6.5678773,1322;6.565257,885;6.523877,1194;6.490659,2635;6.4825993,2787;6.4783816,2164;6.4398685,3071;6.4129047,3078;6.4026456,2430;6.3945937,153;6.3878994,2796;6.379493,2122;6.367451,2360;6.348865,1903;6.101358672869211,600;5.921032551134076,2322;5.874992222584844,1293;5.825879901664848,3353;5.414752369791152,3369;4.763682511134562,2192;4.725848633781548,963;4.502040142484657,1465;4.411506228977616,2442;4.3843389253573655,3705;4.151182193650117,2315;4.09018236863469,3655;3.521948277357818,1326;3.4036556320749645,2508;2.7233035568007713,1579;2.5155809814503485,1842;2.1391643849493116
11,1716;3532;714;1439;2840,daytime:night,686;8.124581,2358;7.737649,1612;7.2636647,1096;7.238471,3185;7.2310324,778;7.2282495,1446;7.1519146,1064;7.1138906,1237;7.0604453,1464;7.0388684,1742;6.996276,2731;6.945739,3311;6.9345307,969;6.904011,2249;6.874449,159;6.802353,637;6.7980375,37;6.7309556,1609;6.726867,2814;6.7068286,754;6.6608024,1714;6.6544256,1252;6.6418858,16;6.639995,64;6.61848,1005;6.5916967,172;6.5678773,1322;6.565257,885;6.523877,1194;6.490659,2635;6.4825993,2787;6.4783816,2164;6.4398685,3071;6.4129047,3078;6.4026456,153;6.3878994,2927;6.382004,2796;6.379493,2122;6.367451,2360;6.348865,2167;6.328637,2102;5.799250844594776,3532;5.398623444633886,1716;5.203996871257762,402;4.840218637163229,714;4.405948953685346,2840;4.310884363051508,1553;3.769811542645223,1439;3.339636249296473,981;1.547320146645379
23,1575;1909;3342;1978;107,daytime:morning,3807;13.335079,1876;12.585144,118;12.526378,254;12.405021,2130;12.176828,2200;11.961935,1271;11.903296,1259;11.898988,1531;11.810831,2180;11.711522,2715;11.708843,2254;11.638923,2953;11.6370735,1028;11.566338,831;11.53265,1976;11.354471,1689;11.314414,446;11.245683,3267;11.235666,732;11.235114,210;11.178507,1880;11.172098,686;11.071179,3679;11.0634,2898;11.051582,1160;11.048261,302;11.020819,918;11.00592,2621;11.005837,186;10.978572,251;10.96835,1587;10.941004,1218;10.919033,2910;10.916357,2619;10.7991905,906;10.794497,26;10.788216,2060;10.747591,320;10.745312,633;10.688503,665;10.668154,1978;10.149631565571912,107;9.717591318788958,1985;9.477720508923802,1577;9.166463597364116,1575;8.852475012907128,1909;8.52716222034664,642;8.413151474118681,3646;7.2670556493180865,3342;4.892304655282246
23,128;16;2677,daytime:evening,3807;13.335079,1876;12.585144,118;12.526378,254;12.405021,2130;12.176828,2200;11.961935,1259;11.898988,1531;11.810831,2180;11.711522,223;11.711004,2715;11.708843,2953;11.6370735,1028;11.566338,1905;11.388167,1976;11.354471,1689;11.314414,3267;11.235666,210;11.178507,1880;11.172098,957;11.134367,3679;11.0634,2898;11.051582,302;11.020819,918;11.00592,2621;11.005837,683;10.9924,186;10.978572,251;10.96835,1832;10.950441,1587;10.941004,1218;10.919033,2910;10.916357,721;10.8996,2619;10.7991905,906;10.794497,26;10.788216,2060;10.747591,320;10.745312,691;10.72078,633;10.688503,116;10.382864382015637,16;10.376862651030745,1827;9.758454217403028,929;9.238133709592123,2677;8.90569091509376,37;8.332525016038709,3388;7.739230618000271,718;7.670771032945279,2637;6.670486601216477,128;4.503015778012303
23,1173;2898;1291,daytime:afternoon,3807;13.335079,1876;12.585144,118;12.526378,254;12.405021,2130;12.176828,2200;11.961935,1271;11.903296,1259;11.898988,223;11.711004,2715;11.708843,2254;11.638923,2953;11.6370735,831;11.53265,1905;11.388167,1976;11.354471,1689;11.314414,446;11.245683,3267;11.235666,732;11.235114,1880;11.172098,957;11.134367,686;11.071179,2898;11.051582,1160;11.048261,918;11.00592,2621;11.005837,683;10.9924,186;10.978572,251;10.96835,1832;10.950441,1587;10.941004,1218;10.919033,2910;10.916357,721;10.8996,2619;10.7991905,906;10.794497,26;10.788216,2060;10.747591,320;10.745312,691;10.72078,633;10.688503,665;10.668154,152;10.627532,1951;10.601911,68;10.595323,876;10.589158,1607;10.574085,2523;10.570232,1173;9.588953530191368,1291;8.471560591410439
23,600,daytime:night,1876;12.585144,254;12.405021,2130;12.176828,1271;11.903296,1259;11.898988,1531;11.810831,2180;11.711522,223;11.711004,2254;11.638923,2953;11.6370735,1028;11.566338,831;11.53265,1905;11.388167,1976;11.354471,1689;11.314414,446;11.245683,3267;11.235666,732;11.235114,210;11.178507,1880;11.172098,957;11.134367,686;11.071179,3679;11.0634,2898;11.051582,1160;11.048261,302;11.020819,918;11.00592,683;10.9924,186;10.978572,251;10.96835,1832;10.950441,1587;10.941004,1218;10.919033,721;10.8996,2619;10.7991905,906;10.794497,26;10.788216,2060;10.747591,320;10.745312,691;10.72078,633;10.688503,665;10.668154,152;10.627532,1951;10.601911,68;10.595323,876;10.589158,239;10.581723,1607;10.574085,2523;10.570232,600;10.037653143490333
163,2639;2161;2098,daytime:morning,1441;10.751985,2024;10.226584,3684;10.053657,2840;10.022465,908;9.995972,1446;9.940939,928;9.863563,1087;9.811592,2137;9.733997,2891;9.605031,1231;9.585934,2117;9.565352,2603;9.537744,529;9.44739,1667;9.389583,237;9.38393,3359;9.382862,1709;9.280061,1039;9.246916,127;9.145043,1224;9.116494,1752;9.074948,2218;9.034371,832;9.011996,842;8.978281,1334;8.977731,1361;8.952614,1777;8.921856,1064;8.910932,399;8.891555,3273;8.861913,1988;8.78158,514;8.771223,2136;8.754168,2045;8.71792,1010;8.713083,1844;8.660821,590;8.616299,2394;8.451970047989674,1452;8.150139569559638,2098;7.572128993200254,3430;6.782771073759286,2095;6.651903630719307,2639;6.1073429140773845,3132;6.0875046086995885,2161;5.695059754669543,2065;5.281736664409771,3158;5.2607292050743855,2668;4.702275135402357,3652;3.997575022244796
163,1304;8;2517;2544,daytime:evening,1441;10.751985,2340;10.279412,3684;10.053657,2840;10.022465,908;9.995972,1446;9.940939,1087;9.811592,2727;9.781031,2137;9.733997,488;9.726116,2891;9.605031,2117;9.565352,2603;9.537744,1667;9.389583,3359;9.382862,333;9.327619,1709;9.280061,3178;9.263522,1039;9.246916,127;9.145043,1731;9.12134,1224;9.116494,3176;9.10756,625;9.04682,2218;9.034371,832;9.011996,842;8.978281,1334;8.977731,1361;8.952614,2064;8.937079,1064;8.910932,399;8.891555,3273;8.861913,1499;8.806748,514;8.771223,2136;8.754168,2247;8.746515,1010;8.713083,1844;8.660821,1687;8.611576,2291;8.607048,1724;8.597699,1929;8.544861,1304;7.653187368164735,1965;7.507245761714418,8;7.438370517895284,3602;6.892304704490745,2517;6.5751028578746755,1903;6.078295101311449,2544;4.382057983902619
163,466;2769;911;2498;1639,daytime:afternoon,1441;10.751985,2340;10.279412,2024;10.226584,3684;10.053657,2840;10.022465,1446;9.940939,928;9.863563,1087;9.811592,2727;9.781031,488;9.726116,1231;9.585934,2117;9.565352,529;9.44739,1667;9.389583,237;9.38393,3359;9.382862,333;9.327619,3178;9.263522,127;9.145043,1731;9.12134,3176;9.10756,1752;9.074948,625;9.04682,832;9.011996,842;8.978281,1361;8.952614,2064;8.937079,1777;8.921856,399;8.891555,3273;8.861913,1499;8.806748,1988;8.78158,514;8.771223,2136;8.754168,2247;8.746515,2045;8.71792,1010;8.713083,590;8.616299,17;8.605599,696;8.570728,2265;8.569486,1610;8.244814031074092,1639;7.171521610071886,2498;7.1338282799671076,466;6.905072715955799,2672;6.513160276186761,911;5.852978939279119,2769;5.520561953193418,1287;5.384500826078375,2455;3.474541552544637
163,2451;689;3340;1839,daytime:night,1441;10.751985,2340;10.279412,2024;10.226584,908;9.995972,928;9.863563,2727;9.781031,2137;9.733997,488;9.726116,2891;9.605031,1231;9.585934,2117;9.565352,2603;9.537744,529;9.44739,1667;9.389583,237;9.38393,333;9.327619,1709;9.280061,3178;9.263522,1039;9.246916,1731;9.12134,1224;9.116494,3176;9.10756,1752;9.074948,625;9.04682,2218;9.034371,842;8.978281,1334;8.977731,2064;8.937079,1777;8.921856,1064;8.910932,1499;8.806748,1988;8.78158,514;8.771223,2247;8.746515,2045;8.71792,1010;8.713083,1844;8.660821,590;8.616299,2451;8.128111622593144,3058;7.487504647839596,2109;7.3071059734206845,2177;7.0651743501255275,3340;6.787995759827361,1201;6.578340274632891,2360;6.437840137084448,689;6.087110884335898,1839;5.777503779694863,1306;5.45922043844099,1634;5.321650285753065,2831;4.791593641135615
100,2359,daytime:morning,840;13.915224,393;12.927269,320;12.851544,544;12.589172,1323;12.549361,1921;12.060039,583;12.011306,621;11.949182,1689;11.827617,1525;11.64638,401;11.644408,2950;11.544493,630;11.493379,176;11.4931345,2821;11.472613,1103;11.329779,118;11.240654,868;11.1484375,1756;11.13263,1404;11.108282,3286;11.067062,2876;11.057261,899;11.053779,430;11.03765,3679;11.002553,1434;10.892364,1691;10.805563,34;10.771371,678;10.754677,438;10.703421,2525;10.673906,1705;10.652635,2131;10.642992,3775;10.536385,1652;10.501013,732;10.476795,958;10.462087,3267;10.422924,383;10.401,396;10.369451,1321;10.346415,1351;10.163141,1531;10.141648,638;10.020564,772;9.993139,107;9.973416,302;9.962944,1927;9.923225,15;9.819291,2359;6.371703954012052
100,1996;1225,daytime:afternoon,840;13.915224,1235;13.235749,393;12.927269,65;12.921913,544;12.589172,1323;12.549361,2226;12.539158,1921;12.060039,621;11.949182,1689;11.827617,1525;11.64638,401;11.644408,831;11.57622,2950;11.544493,176;11.4931345,2821;11.472613,712;11.390054,1103;11.329779,118;11.240654,868;11.1484375,1756;11.13263,1404;11.108282,3286;11.067062,2876;11.057261,899;11.053779,430;11.03765,3679;11.002553,1434;10.892364,1691;10.805563,34;10.771371,678;10.754677,438;10.703421,1241;10.679903,2525;10.673906,1705;10.652635,2131;10.642992,607;10.626584,3775;10.536385,1652;10.501013,274;10.495449,732;10.476795,958;10.462087,3267;10.422924,383;10.401,396;10.369451,1321;10.346415,1351;10.163141,1531;10.141648,1225;6.893722673107285,1996;4.767908533295863
100,665,daytime:night,840;13.915224,1235;13.235749,393;12.927269,65;12.921913,320;12.851544,544;12.589172,1323;12.549361,2226;12.539158,1921;12.060039,583;12.011306,621;11.949182,1689;11.827617,1525;11.64638,401;11.644408,831;11.57622,630;11.493379,176;11.4931345,2821;11.472613,712;11.390054,118;11.240654,868;11.1484375,1756;11.13263,1404;11.108282,3286;11.067062,2876;11.057261,430;11.03765,3679;11.002553,34;10.771371,678;10.754677,438;10.703421,1241;10.679903,2525;10.673906,1705;10.652635,607;10.626584,1652;10.501013,274;10.495449,958;10.462087,3267;10.422924,383;10.401,396;10.369451,1321;10.346415,1351;10.163141,1531;10.141648,638;10.020564,3342;10.012676,772;9.993139,107;9.973416,302;9.962944,1927;9.923225,665;6.761064042893498
105,947;761;3409;1257,daytime:morning,37;11.155386,254;10.498008,280;10.358934,697;10.100689,1571;9.811531,3423;9.804212,2047;9.778526,1531;9.679162,2818;9.648992,1737;9.625338,1182;9.564592,845;9.5415325,1274;9.50817,232;9.419287,2661;9.377024,1680;9.296347,445;9.226171,143;9.211837,68;9.197457,1732;9.12457,1096;9.108055,2525;9.001232,3284;8.995953,3279;8.971831,1252;8.964959,3329;8.874914,223;8.831666,1283;8.78153,2080;8.778829,813;8.760484,57;8.742283,1464;8.726081,1609;8.699715,906;8.695958,2997;8.692552,2005;8.68687,1368;8.663628,1450;8.657641,1331;8.653991,203;8.647298,1958;8.631765,116;8.627864,969;8.615865,1313;8.61184,16;8.598239,201;8.586764,1257;6.3357533148828935,947;6.021335332586761,761;5.976798820184392,3409;4.030476178106095
105,1541;3;2000,daytime:evening,37;11.155386,1747;10.584336,254;10.498008,686;10.279791,697;10.100689,1571;9.811531,3423;9.804212,2001;9.758925,1531;9.679162,1737;9.625338,754;9.620358,2814;9.608799,1644;9.591144,1182;9.564592,845;9.5415325,1274;9.50817,232;9.419287,814;9.3408,1680;9.296347,445;9.226171,143;9.211837,68;9.197457,1732;9.12457,1096;9.108055,2525;9.001232,3279;8.971831,223;8.831666,918;8.829967,1283;8.78153,2080;8.778829,813;8.760484,3088;8.743336,57;8.742283,1464;8.726081,235;8.706428,1609;8.699715,906;8.695958,2005;8.68687,1368;8.663628,1450;8.657641,1331;8.653991,3241;8.649243,203;8.647298,1958;8.631765,116;8.627864,2240;8.080339089335316,727;7.7209961954035204,2000;5.39051604043207,3;2.9456688808702904,1541;2.788381332579092
105,2326;414;757,daytime:afternoon,37;11.155386,1747;10.584336,254;10.498008,280;10.358934,686;10.279791,697;10.100689,1571;9.811531,2047;9.778526,2001;9.758925,1531;9.679162,2818;9.648992,1737;9.625338,754;9.620358,2814;9.608799,1644;9.591144,1182;9.564592,845;9.5415325,1274;9.50817,232;9.419287,2661;9.377024,814;9.3408,1680;9.296347,445;9.226171,143;9.211837,68;9.197457,2525;9.001232,3284;8.995953,3279;8.971831,1252;8.964959,3329;8.874914,223;8.831666,918;8.829967,1283;8.78153,2080;8.778829,813;8.760484,3088;8.743336,57;8.742283,1464;8.726081,235;8.706428,1609;8.699715,906;8.695958,2997;8.692552,2005;8.68687,1368;8.663628,1331;8.653991,3241;8.649243,203;8.647298,2326;7.143782188257644,414;4.642239502224663,757;4.04190633340691
105,3320;3083;4;1632;161,daytime:night,37;11.155386,1747;10.584336,254;10.498008,280;10.358934,686;10.279791,697;10.100689,3423;9.804212,2047;9.778526,2001;9.758925,1531;9.679162,2818;9.648992,1737;9.625338,754;9.620358,2814;9.608799,1644;9.591144,1182;9.564592,845;9.5415325,1274;9.50817,232;9.419287,2661;9.377024,814;9.3408,1680;9.296347,445;9.226171,143;9.211837,68;9.197457,1732;9.12457,1096;9.108055,2525;9.001232,3284;8.995953,3279;8.971831,1252;8.964959,3329;8.874914,223;8.831666,918;8.829967,1283;8.78153,3088;8.743336,57;8.742283,1464;8.726081,235;8.706428,1609;8.699715,906;8.695958,2997;8.692552,1450;8.657641,3241;8.649243,203;8.647298,4;7.661887414413256,3320;6.2059443839042805,3083;5.792510035592225,161;4.680677532708082,1632;3.442590746227318
116,899;3103;116;386,daytime:morning,652;8.890562,218;8.106588,783;8.012387,257;7.8676233,404;7.636505,1052;7.5890145,2176;7.4275503,1582;7.375898,2317;7.2864614,2056;7.2767305,167;7.2119403,1023;7.1948433,1320;7.107218,758;7.010055,3369;6.9484534,39;6.94282,976;6.8400226,1508;6.8279095,3555;6.8039584,3217;6.726812,3754;6.6350355,544;6.627609,4;6.6107445,629;6.469258,1235;6.3835583,18;6.342672,91;6.33595,3341;6.315549,306;5.846116360815072,877;5.552984241716414,3103;5.293399273922572,729;5.1925496797274215,630;5.071513149413147,1343;4.785790993622303,2859;4.72177626820343,2659;4.426651646771,899;4.064051821857225,3719;3.6666691272818053,386;3.6319550497968573,771;3.6023649731385845,993;3.407712307455219,360;3.3918364707872994,521;3.276324773954626,116;2.4143258723687873,3547;2.3875013485266816,3702;2.3844022519775865,1176;1.740592950053963,1298;0.37385476181126165
116,2501;1413;218,daytime:evening,652;8.890562,218;8.106588,2;8.086167,783;8.012387,257;7.8676233,404;7.636505,176;7.635474,2176;7.4275503,172;7.3822207,2317;7.2864614,2056;7.2767305,167;7.2119403,1023;7.1948433,255;7.12878,1320;7.107218,3548;7.0354643,758;7.010055,3369;6.9484534,39;6.94282,1508;6.8279095,3555;6.8039584,3217;6.726812,2682;6.6741047,3754;6.6350355,544;6.627609,438;6.6207376,4;6.6107445,2794;6.5954328,2746;6.590326,945;6.575519,589;6.4989185,629;6.469258,855;6.450476,2167;6.402775,961;6.3986206,1579;6.367949,18;6.342672,1792;6.3411326,2186;6.341077,1843;6.3377957,91;6.33595,3341;6.315549,1083;6.3035345,1203;6.2951474,1721;6.273649,2456;6.2675653,1584;6.2538924,1718;6.2503147,2501;3.1709139376482582,1413;0.6589466035798803
116,3735;616;100;1831,daytime:afternoon,218;8.106588,2;8.086167,783;8.012387,257;7.8676233,176;7.635474,1052;7.5890145,2176;7.4275503,172;7.3822207,1582;7.375898,167;7.2119403,1023;7.1948433,255;7.12878,1320;7.107218,3548;7.0354643,3369;6.9484534,39;6.94282,976;6.8400226,3555;6.8039584,2682;6.6741047,3754;6.6350355,544;6.627609,438;6.6207376,4;6.6107445,2794;6.5954328,2746;6.590326,945;6.575519,589;6.4989185,629;6.469258,855;6.450476,2167;6.402775,961;6.3986206,1235;6.3835583,1579;6.367949,1792;6.3411326,2186;6.341077,1843;6.3377957,91;6.33595,273;5.783756412281682,1866;5.24126085983437,1513;4.940783573211356,100;4.731606720315865,2830;4.623194781710731,1831;4.568238188652038,3735;4.287438437682505,555;3.702165986705891,2183;3.511228012603718,2432;2.2126154818976898,616;1.8926891421519165
116,112;1509;1604;1077,daytime:night,652;8.890562,218;8.106588,2;8.086167,783;8.012387,404;7.636505,176;7.635474,1052;7.5890145,2176;7.4275503,172;7.3822207,1582;7.375898,2317;7.2864614,2056;7.2767305,1023;7.1948433,255;7.12878,1320;7.107218,3548;7.0354643,758;7.010055,3369;6.9484534,976;6.8400226,1508;6.8279095,3555;6.8039584,3217;6.726812,2682;6.6741047,3754;6.6350355,438;6.6207376,4;6.6107445,2794;6.5954328,2746;6.590326,945;6.575519,589;6.4989185,629;6.469258,855;6.450476,2167;6.402775,961;6.3986206,1235;6.3835583,1579;6.367949,18;6.342672,1792;6.3411326,2186;6.341077,1843;6.3377957,91;6.33595,3341;6.315549,1077;6.180167834107086,112;5.210571740969494,700;4.825649050179959,1529;4.343244850828821,1604;3.2199806840903054,3316;3.027185847123833,2129;2.4400393190692604,1509;2.3848866292378834
38,2919;1235;1283;2318;2290,daytime:morning,442;10.554926,584;10.410555,118;9.903507,3392;9.881998,552;9.787775,1262;9.771978,1162;9.569092,142;9.493844,2;9.406762,3807;9.387936,218;9.32669,2992;9.166572,750;9.1536045,2275;9.092664,706;9.059449,58;8.984397,2599;8.89779,39;8.890794,1634;8.876725,1117;8.8509655,550;8.845988,619;8.803939,2261;8.793266,4;8.730616,2167;8.72773,687;8.723726,2176;8.683362,672;8.635972,2056;8.617627,3361;8.615489,1428;8.579752,1383;8.557297,273;8.554131,41;8.52643,1219;8.522403,1655;8.517321,216;8.516012,3217;8.513287,176;8.499705,207;8.495365,895;7.88712000059931,1235;7.850908162895469,3568;7.296469607688635,3594;6.225676214337139,2318;5.976507658736069,2290;5.512494312035265,2665;5.463659849912168,2983;5.404135573346891,1283;4.932249939769358,2919;4.865969317676701
38,3590;3286;557;3060,daytime:evening,442;10.554926,584;10.410555,118;9.903507,3392;9.881998,552;9.787775,142;9.493844,2;9.406762,652;9.357035,2037;9.353605,452;9.353273,2992;9.166572,750;9.1536045,706;9.059449,568;9.05848,58;8.984397,2599;8.89779,39;8.890794,1634;8.876725,1117;8.8509655,550;8.845988,619;8.803939,2261;8.793266,2167;8.72773,687;8.723726,2176;8.683362,672;8.635972,2056;8.617627,3361;8.615489,1428;8.579752,1383;8.557297,273;8.554131,41;8.52643,1655;8.517321,3217;8.513287,176;8.499705,207;8.495365,392;8.480569,840;7.217146429815993,1467;6.783259193208949,48;6.544963569581534,901;6.524014617699781,1279;5.908437357808893,3590;5.83900567547431,1852;5.705419336913399,3286;5.143811366577153,3824;5.125648110563094,3202;5.0917077428334965,299;4.9846384820255665,557;4.654794316559769,3060;4.242114393882357
38,1575;1443;680;2879,daytime:afternoon,442;10.554926,118;9.903507,3392;9.881998,552;9.787775,1262;9.771978,1162;9.569092,142;9.493844,2;9.406762,3807;9.387936,652;9.357035,2037;9.353605,452;9.353273,218;9.32669,2992;9.166572,750;9.1536045,2275;9.092664,706;9.059449,568;9.05848,2599;8.89779,39;8.890794,1634;8.876725,1117;8.8509655,550;8.845988,619;8.803939,2261;8.793266,4;8.730616,2167;8.72773,687;8.723726,2176;8.683362,672;8.635972,2056;8.617627,3361;8.615489,1428;8.579752,1383;8.557297,41;8.52643,1219;8.522403,216;8.516012,3217;8.513287,680;8.342732572205534,126;7.554949088221803,95;6.622097947056948,1575;6.3833667037540165,378;6.203388582237113,2879;6.167609346077726,3665;5.8787967436327415,1292;4.703489120844997,786;4.265962003030321,1443;4.177173866835551,1608;3.27989955010186,564;3.016970798720332
