50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,3105;898;534,daytime:night,3830;1.0303795,3069;1.0302664,3225;1.0127112,3611;1.0127001,387;1.0093386,3616;1.0082554,2825;1.0052763,3799;1.0050199,3675;1.0042402,3798;1.0032252,1672;1.0032151,3800;1.0026159,559;1.0023881,1827;1.0020796,1207;1.001811,63;1.0017102,548;1.0016247,1882;1.0015318,64;1.0014256,2200;1.0013587,1783;1.0013275,2959;1.0013025,1417;1.0013025,1576;1.0012566,3129;1.0012428,1287;1.0012015,1732;1.0007202052312296,84;1.0003095117938032,1285;1.0002256344677507,1441;1.000222330482637,1160;1.0001971079524234,2100;1.0001873407218607,534;1.000185054413405,3239;1.0001670735093788,675;1.0001412062390351,522;1.0001383961695498,2188;1.0001342225965912,3076;1.000124291041677,1047;1.000121749264551,2112;1.0001040212283636,769;1.000083179222946,3105;1.0000781775957954,360;1.0000766238196115,461;1.0000762386886262,898;1.000072490508503,2411;1.0000641154134984,910;1.0000586368027233,1442;1.0000567286054782,2624;1.0000231942403206,2922;0.9999544750046989
11,1813;3055;2490;1034;169,daytime:morning,3830;1.0300518,3069;1.0299317,3611;1.0124154,3225;1.0124133,387;1.0090197,3616;1.0079217,2825;1.0049326,3799;1.0047625,3675;1.003982,1672;1.002938,3798;1.0028467,3800;1.0022676,559;1.0020707,1827;1.0017818,600;1.0017298,1207;1.0014741,63;1.0014224,548;1.0013399,1882;1.0012832,64;1.001113,2200;1.001042,1417;1.001013,2959;1.0010037,1576;1.0009656,1287;1.0009538,1783;1.0009491,969;1.0008831,1692;1.000829,1478;1.0007994,2230;1.0007988,513;1.0007955,635;1.0007768,1571;1.0007654,2490;0.9999787193638425,594;0.9999047119399916,924;0.9999025283690737,1768;0.9999019159247305,1034;0.9998936178537694,169;0.9998876555845148,1850;0.9998766305866258,2635;0.9998645510223348,485;0.9998582630782961,3174;0.9998482533267129,2878;0.9998444024132399,1427;0.9998324973191979,1742;0.999811455900345,2841;0.9998084515626184,3055;0.9997713974895786,1813;0.9997670797718056,2272;0.9997168472420276
11,2555;3047;1629;1762;3259,daytime:evening,3830;1.0300518,3069;1.0299317,3611;1.0124154,3225;1.0124133,387;1.0090197,3616;1.0079217,2825;1.0049326,3799;1.0047625,3675;1.003982,1672;1.002938,3798;1.0028467,3800;1.0022676,559;1.0020707,1827;1.0017818,600;1.0017298,1207;1.0014741,63;1.0014224,548;1.0013399,1882;1.0012832,64;1.001113,2200;1.001042,1417;1.001013,2959;1.0010037,1576;1.0009656,3129;1.0009509,1783;1.0009491,969;1.0008831,1692;1.000829,2230;1.0007988,513;1.0007955,635;1.0007768,159;1.0007744,142;0.9999445667910111,3047;0.9999401987231664,2555;0.9999354821118596,3259;0.9999083583184964,2709;0.9998915365470014,1965;0.9998855504749856,2746;0.9998748393555794,2091;0.9998708434221624,3141;0.9998639191559638,1629;0.999857123110003,1224;0.999856613757931,3158;0.9998232850491179,653;0.9998003505210533,1084;0.9997836760309112,2888;0.9997830973019398,1584;0.9997758062926141,1762;0.9997581484950877,2449;0.9997381002890934
11,1651;3358;336,daytime:afternoon,3830;1.0300518,3069;1.0299317,3611;1.0124154,3225;1.0124133,387;1.0090197,3616;1.0079217,2825;1.0049326,3799;1.0047625,3675;1.003982,1672;1.002938,3798;1.0028467,3800;1.0022676,559;1.0020707,1827;1.0017818,1207;1.0014741,63;1.0014224,548;1.0013399,1882;1.0012832,64;1.001113,2200;1.001042,1417;1.001013,2959;1.0010037,1576;1.0009656,1287;1.0009538,3129;1.0009509,1783;1.0009491,1692;1.000829,1478;1.0007994,2230;1.0007988,160;0.9999776846111842,3358;0.9999396153965256,3608;0.9999220650279975,1651;0.999904451563023,2177;0.9998842141419807,212;0.9998725873812799,2052;0.9998595552304484,1843;0.9998564546488123,2965;0.9998491540831301,3633;0.9998484278616799,1039;0.9998249117296767,3368;0.99981748659979,2771;0.9998011384602086,2783;0.9997845308958924,336;0.9997828890845346,2889;0.999779536209691,584;0.9997594423155294,3044;0.9997425372438459,423;0.9996799303513245,1449;0.9996637560846885,972;0.99961713394707
11,1948;903;928;2659,daytime:night,3830;1.0300518,3069;1.0299317,3611;1.0124154,3225;1.0124133,387;1.0090197,3616;1.0079217,2825;1.0049326,3799;1.0047625,3675;1.003982,1672;1.002938,3798;1.0028467,3800;1.0022676,559;1.0020707,1827;1.0017818,600;1.0017298,1207;1.0014741,63;1.0014224,548;1.0013399,1882;1.0012832,64;1.001113,2200;1.001042,1417;1.001013,2959;1.0010037,1576;1.0009656,1287;1.0009538,3129;1.0009509,1783;1.0009491,969;1.0008831,1692;1.000829,1478;1.0007994,2230;1.0007988,513;1.0007955,635;1.0007768,159;1.0007744,1571;1.0007654,3133;1.0007647,232;1.0007399,2046;1.0007327,1157;1.0007323,751;1.0007225,116;1.0007203,3653;1.0007159,1634;1.00007678046986,2623;1.0000474505610415,1948;0.9998969823597026,1934;0.9998422413973832,903;0.9997864068703843,928;0.9997849207641024,2659;0.999783751479492,3730;0.9997661474331416
23,1744;2567;931,daytime:morning,3830;1.0301738,3069;1.0299402,3611;1.0124152,3225;1.0123904,387;1.0090148,3616;1.0080167,2825;1.005028,3799;1.0048872,3675;1.0039409,1672;1.0029229,3798;1.0027716,3800;1.0025787,559;1.002071,600;1.0018497,1827;1.0016205,1207;1.0016046,548;1.0013542,63;1.0013411,1882;1.0013282,1576;1.0011712,64;1.0011538,3129;1.0011467,1417;1.001092,2200;1.0010883,1287;1.0010849,2959;1.0010753,1478;1.0010405,3133;1.0010095,1783;1.0010039,635;1.0009494,969;1.0009245,513;1.0009106,2230;1.0008914,1571;1.0008541,159;1.0008026,751;1.000796,631;1.0007652,2665;1.0007575,3795;1.0007535,1692;1.0007484,37;1.0007483,232;1.0007466,2487;1.0007337,2046;1.0007296,1744;0.9999648609507557,3390;0.9999635397698245,3043;0.9999022249651863,931;0.9998197225271513,2567;0.999714503690288,1714;0.9995830972869143
23,1705;2143;331,daytime:evening,3830;1.0301738,3069;1.0299402,3611;1.0124152,3225;1.0123904,387;1.0090148,3616;1.0080167,2825;1.005028,3799;1.0048872,3675;1.0039409,1672;1.0029229,3798;1.0027716,3800;1.0025787,559;1.002071,600;1.0018497,1207;1.0016046,548;1.0013542,63;1.0013411,1882;1.0013282,64;1.0011538,3129;1.0011467,1417;1.001092,2200;1.0010883,1287;1.0010849,2959;1.0010753,1478;1.0010405,3133;1.0010095,1783;1.0010039,635;1.0009494,969;1.0009245,513;1.0009106,2230;1.0008914,1571;1.0008541,159;1.0008026,751;1.000796,631;1.0007652,2665;1.0007575,3795;1.0007535,1692;1.0007484,232;1.0007466,58;1.0007422,2487;1.0007337,2046;1.0007296,1050;1.0007256,1157;1.0007185,2143;1.0000975738347173,1386;0.9999842630596957,331;0.9998219900599394,2644;0.9997490040978196,2155;0.999687376625659,1705;0.9996773785865882
23,302;1645;544;2289;2821,daytime:afternoon,3830;1.0301738,3069;1.0299402,3611;1.0124152,3225;1.0123904,387;1.0090148,3616;1.0080167,2825;1.005028,3799;1.0048872,3675;1.0039409,1672;1.0029229,3798;1.0027716,3800;1.0025787,559;1.002071,600;1.0018497,1827;1.0016205,1207;1.0016046,548;1.0013542,1882;1.0013282,1576;1.0011712,64;1.0011538,3129;1.0011467,1417;1.001092,2200;1.0010883,1287;1.0010849,2959;1.0010753,1478;1.0010405,3133;1.0010095,1783;1.0010039,635;1.0009494,969;1.0009245,513;1.0009106,1571;1.0008541,159;1.0008026,751;1.000796,631;1.0007652,2665;1.0007575,3795;1.0007535,1692;1.0007484,37;1.0007483,232;1.0007466,58;1.0007422,2289;0.9999640355676501,342;0.9999608218212583,302;0.99995655599526,2821;0.9998867924697202,544;0.9998525329849687,239;0.9998392858534644,1235;0.9997312604312659,1645;0.999635865123517,23;0.9981778847835174
163,2460;3393;1297;1975;566,daytime:morning,3830;1.0303581,3069;1.0302775,3225;1.0126858,3611;1.0126685,387;1.0093553,3616;1.0082753,2825;1.0052843,3799;1.0050844,3675;1.004218,1672;1.0032467,3798;1.0031604,3800;1.0025876,559;1.0023242,1827;1.0020622,600;1.0020342,1207;1.0018289,63;1.0017036,548;1.0016328,1882;1.00149,2200;1.0013943,1417;1.001324,1783;1.0013082,3129;1.0012934,2959;1.0012923,1576;1.001282,1287;1.0012544,969;1.0012023,1692;1.001122,513;1.0011199,635;1.0011188,1478;1.0010931,3133;1.0010874,2046;1.0010836,2230;1.0010804,116;1.0010802,1571;1.0010685,2665;1.0010601,232;1.0010458,1157;1.0010449,159;1.0010345,58;1.0010074,2488;1.0002402780964426,2797;1.0002389306471473,3393;1.0002130822447162,1523;1.0001824033651825,1297;1.000144821220648,566;1.0001442184647205,2460;1.0001098726206015,2941;1.0001022449133168,1975;1.0000682659670033
163,1133;1699;3544;1850;928,daytime:evening,3830;1.0303581,3069;1.0302775,3225;1.0126858,3611;1.0126685,387;1.0093553,3616;1.0082753,2825;1.0052843,3799;1.0050844,3675;1.004218,1672;1.0032467,3798;1.0031604,3800;1.0025876,559;1.0023242,1827;1.0020622,600;1.0020342,1207;1.0018289,63;1.0017036,548;1.0016328,1882;1.00149,64;1.0014205,2200;1.0013943,1417;1.001324,1783;1.0013082,3129;1.0012934,2959;1.0012923,1576;1.001282,1287;1.0012544,1692;1.001122,513;1.0011199,635;1.0011188,1478;1.0010931,3133;1.0010874,2046;1.0010836,2230;1.0010804,116;1.0010802,1571;1.0010685,2665;1.0010601,232;1.0010458,1157;1.0010449,58;1.0010074,751;1.0010061,1139;1.000155628176616,1850;1.0001520065582663,3229;1.0001270970220575,2717;1.0001266812865515,1699;1.0001227931156282,3544;1.0001118036959458,1133;1.0001058728257186,2985;1.0000954084791371,928;1.000044824975294
163,2218;1378;1918,daytime:afternoon,3830;1.0303581,3069;1.0302775,3225;1.0126858,3611;1.0126685,387;1.0093553,3616;1.0082753,2825;1.0052843,3799;1.0050844,3675;1.004218,1672;1.0032467,3798;1.0031604,3800;1.0025876,559;1.0023242,1827;1.0020622,600;1.0020342,1207;1.0018289,63;1.0017036,548;1.0016328,1882;1.00149,64;1.0014205,2200;1.0013943,1417;1.001324,1783;1.0013082,3129;1.0012934,2959;1.0012923,1576;1.001282,969;1.0012023,1692;1.001122,513;1.0011199,635;1.0011188,1478;1.0010931,3133;1.0010874,2046;1.0010836,2230;1.0010804,116;1.0010802,1571;1.0010685,2665;1.0010601,232;1.0010458,1157;1.0010449,1334;1.000232745875532,2603;1.0002171401517714,371;1.000180871107728,1918;1.0001635479010857,1039;1.000159636843438,684;1.0001535955095575,1378;1.0000802463991765,2179;1.0000631299681282,1637;1.0000461832443295,2218;0.9999197878954469,3116;0.9999119382376341
163,2782;2589;2499,daytime:night,3830;1.0303581,3069;1.0302775,3225;1.0126858,3611;1.0126685,387;1.0093553,3616;1.0082753,2825;1.0052843,3799;1.0050844,3675;1.004218,1672;1.0032467,3798;1.0031604,3800;1.0025876,559;1.0023242,1827;1.0020622,600;1.0020342,1207;1.0018289,63;1.0017036,548;1.0016328,1882;1.00149,64;1.0014205,2200;1.0013943,1417;1.001324,1783;1.0013082,3129;1.0012934,2959;1.0012923,1576;1.001282,1287;1.0012544,969;1.0012023,1692;1.001122,513;1.0011199,635;1.0011188,1478;1.0010931,3133;1.0010874,2046;1.0010836,2230;1.0010804,116;1.0010802,1571;1.0010685,2665;1.0010601,232;1.0010458,2782;1.0007395138027615,1358;1.0001998118157678,2499;1.0001848184233624,2136;1.0001638580496124,2279;1.0001372773364494,2589;1.0001346632938493,1750;1.0001033546452338,1601;1.0000957180925845,2674;1.0000861274091302,1821;1.0000703932286914,1069;0.9999348723979495
100,386,daytime:morning,3830;1.0303478,3069;1.0301414,3611;1.0127492,3225;1.012744,387;1.009216,3616;1.0081849,2825;1.0052688,3799;1.0050387,3675;1.0041878,1672;1.0032926,3798;1.0031521,3800;1.0026735,559;1.0023937,600;1.0019786,1827;1.0019548,1207;1.0017282,63;1.0016681,1882;1.001604,548;1.0015913,64;1.001376,2200;1.0013579,1417;1.0013064,1783;1.0012978,2959;1.0012695,1576;1.0012286,1287;1.0012245,3129;1.0012147,969;1.0011405,513;1.0010985,1571;1.001072,2046;1.001067,159;1.0010667,1478;1.0010581,1692;1.001056,751;1.0010545,2230;1.0010494,1157;1.0010474,232;1.0010356,3653;1.0010339,3133;1.0010114,635;1.0010113,116;1.0010011,2665;1.0009682,58;1.0009553,3795;1.000911,631;1.0008891,425;1.0008843,37;1.0008807,1050;1.0008787,386;1.000098906403617
100,718;1921,daytime:evening,3830;1.0303478,3069;1.0301414,3611;1.0127492,3225;1.012744,387;1.009216,3616;1.0081849,2825;1.0052688,3799;1.0050387,3675;1.0041878,1672;1.0032926,3798;1.0031521,3800;1.0026735,559;1.0023937,600;1.0019786,1827;1.0019548,1207;1.0017282,63;1.0016681,1882;1.001604,548;1.0015913,64;1.001376,2200;1.0013579,1417;1.0013064,1783;1.0012978,2959;1.0012695,1576;1.0012286,1287;1.0012245,3129;1.0012147,969;1.0011405,513;1.0010985,1571;1.001072,2046;1.001067,159;1.0010667,1478;1.0010581,1692;1.001056,751;1.0010545,2230;1.0010494,1157;1.0010474,232;1.0010356,3653;1.0010339,3133;1.0010114,635;1.0010113,116;1.0010011,2665;1.0009682,58;1.0009553,3795;1.000911,631;1.0008891,425;1.0008843,37;1.0008807,718;1.0006641022381615,1921;1.000176518254243
100,1974;1103,daytime:night,3830;1.0303478,3069;1.0301414,3611;1.0127492,3225;1.012744,387;1.009216,3616;1.0081849,2825;1.0052688,3799;1.0050387,3675;1.0041878,1672;1.0032926,3798;1.0031521,3800;1.0026735,559;1.0023937,600;1.0019786,1827;1.0019548,1207;1.0017282,63;1.0016681,1882;1.001604,548;1.0015913,64;1.001376,2200;1.0013579,1417;1.0013064,1783;1.0012978,2959;1.0012695,1576;1.0012286,1287;1.0012245,3129;1.0012147,969;1.0011405,513;1.0010985,1571;1.001072,2046;1.001067,159;1.0010667,1478;1.0010581,1692;1.001056,751;1.0010545,2230;1.0010494,1157;1.0010474,232;1.0010356,3653;1.0010339,3133;1.0010114,635;1.0010113,116;1.0010011,2665;1.0009682,58;1.0009553,3795;1.000911,631;1.0008891,425;1.0008843,37;1.0008807,1103;1.0001059561771177,1974;0.9999662552288011
105,3241;754;289;2486;181,daytime:morning,3830;1.0303658,3069;1.0301074,3225;1.0125961,3611;1.0125647,387;1.0092591,3616;1.0081385,2825;1.0050927,3799;1.0049572,3675;1.0041399,3798;1.0030137,1672;1.0030061,3800;1.0024465,559;1.0021864,1827;1.0020074,600;1.0019206,1207;1.0017066,63;1.0016092,548;1.0015107,1882;1.0014567,64;1.0012823,2200;1.0012715,3129;1.0012527,2959;1.0012336,1417;1.0012267,1287;1.0011668,1783;1.0011644,1576;1.0011426,1478;1.0010942,513;1.001068,969;1.0010655,1692;1.0010531,635;1.0010346,3133;1.0010226,2665;1.0010105,2230;1.0009893,1571;1.0009683,159;1.0009668,2046;1.0009546,232;1.0009283,631;1.0009015,116;1.0009009,3241;1.0001440244877648,181;1.000125983337256,1264;1.0001141446038784,2486;1.0000992141450344,980;1.0000800912328636,289;1.0000790199614298,754;1.0000381773131848,1620;0.9999373415077684,1747;0.9998071792305596
105,176;177;1656,daytime:evening,3830;1.0303658,3069;1.0301074,3225;1.0125961,3611;1.0125647,387;1.0092591,3616;1.0081385,2825;1.0050927,3799;1.0049572,3675;1.0041399,3798;1.0030137,1672;1.0030061,3800;1.0024465,559;1.0021864,1827;1.0020074,600;1.0019206,1207;1.0017066,63;1.0016092,548;1.0015107,1882;1.0014567,64;1.0012823,2200;1.0012715,3129;1.0012527,2959;1.0012336,1417;1.0012267,1287;1.0011668,1783;1.0011644,1576;1.0011426,1478;1.0010942,513;1.001068,969;1.0010655,1692;1.0010531,635;1.0010346,3133;1.0010226,2665;1.0010105,2230;1.0009893,1571;1.0009683,159;1.0009668,2046;1.0009546,232;1.0009283,631;1.0009015,116;1.0009009,58;1.0008955,1157;1.0008928,37;1.0008647,1656;1.000097014338579,1512;1.000074625683262,176;1.0000125038743788,1755;0.9999496424663591,177;0.9999137674598861,2282;0.9998882716069298
105,1310;990;2855;3287,daytime:afternoon,3830;1.0303658,3069;1.0301074,3225;1.0125961,3611;1.0125647,387;1.0092591,3616;1.0081385,2825;1.0050927,3799;1.0049572,3675;1.0041399,3798;1.0030137,1672;1.0030061,3800;1.0024465,559;1.0021864,1827;1.0020074,600;1.0019206,1207;1.0017066,63;1.0016092,548;1.0015107,1882;1.0014567,64;1.0012823,2200;1.0012715,3129;1.0012527,2959;1.0012336,1417;1.0012267,1287;1.0011668,1783;1.0011644,1576;1.0011426,1478;1.0010942,513;1.001068,969;1.0010655,1692;1.0010531,635;1.0010346,3133;1.0010226,2665;1.0010105,2230;1.0009893,1571;1.0009683,159;1.0009668,2046;1.0009546,232;1.0009283,631;1.0009015,116;1.0009009,58;1.0008955,1157;1.0008928,37;1.0008647,751;1.000864,2487;1.0008636,1310;1.0004286865768393,3287;1.0000923182589054,2855;1.000084530398847,990;1.0000038838478638
105,2177;2730;2857;3073,daytime:night,3830;1.0303658,3069;1.0301074,3225;1.0125961,3611;1.0125647,387;1.0092591,3616;1.0081385,2825;1.0050927,3799;1.0049572,3675;1.0041399,3798;1.0030137,1672;1.0030061,3800;1.0024465,559;1.0021864,1827;1.0020074,1207;1.0017066,63;1.0016092,548;1.0015107,1882;1.0014567,64;1.0012823,2200;1.0012715,3129;1.0012527,2959;1.0012336,1417;1.0012267,1287;1.0011668,1783;1.0011644,1576;1.0011426,1478;1.0010942,513;1.001068,969;1.0010655,1692;1.0010531,635;1.0010346,3133;1.0010226,2665;1.0010105,2230;1.0009893,159;1.0009668,2046;1.0009546,232;1.0009283,631;1.0009015,116;1.0009009,58;1.0008955,1157;1.0008928,37;1.0008647,751;1.000864,2487;1.0008636,2661;1.000863,3795;1.0008539,2177;1.00010578454397,3073;1.0000336389058184,2730;1.0000248409343293,2857;0.9999972889990663
116,3361;552;2161,daytime:morning,3830;1.0302534,3069;1.0301356,3225;1.0126007,3611;1.0125922,387;1.0092114,3616;1.0081384,2825;1.0051492,3799;1.0049655,3675;1.0041234,1672;1.0031061,3798;1.0030937,3800;1.0025167,559;1.0022469,1827;1.0019549,600;1.0019351,1207;1.0017145,63;1.0016044,548;1.0015124,1882;1.0014398,64;1.0013301,2200;1.0012617,1417;1.0012076,1576;1.0011672,2959;1.0011641,1783;1.0011542,3129;1.001151,1287;1.0011423,969;1.0010749,513;1.0010053,2230;1.0010005,3645;1.0002286072879405,162;1.00018227549784,552;1.0001704084508871,3138;1.000135321266885,1130;1.0000692000465679,805;1.0000604574282073,3245;1.000048878776109,2077;1.0000487164280578,3365;1.0000408949318242,2894;1.0000386938887198,1843;1.0000340197718904,3681;1.000026511539035,3214;1.0000166260990164,3426;0.9999826595782015,2297;0.999981576296294,2134;0.9999779476752837,961;0.9999672792150733,92;0.9999589411629896,3361;0.9999583898881118,2161;0.999610638635155
116,3108;2947;2551;319;121,daytime:evening,3830;1.0302534,3069;1.0301356,3225;1.0126007,3611;1.0125922,387;1.0092114,3616;1.0081384,2825;1.0051492,3799;1.0049655,3675;1.0041234,1672;1.0031061,3798;1.0030937,3800;1.0025167,559;1.0022469,1827;1.0019549,600;1.0019351,1207;1.0017145,63;1.0016044,548;1.0015124,1882;1.0014398,64;1.0013301,2200;1.0012617,1417;1.0012076,1576;1.0011672,2959;1.0011641,1783;1.0011542,3129;1.001151,969;1.0010749,513;1.0010053,2230;1.0010005,1692;1.0010004,1478;1.0009999,3133;1.000992,635;1.0009881,1571;1.0009784,1157;1.000962,2046;1.0009599,159;1.0009489,116;1.0009384,232;1.000932,58;1.0009084,751;1.0008999,3653;1.0008985,2665;1.0008937,3795;1.000852,631;1.0008492,319;1.0000415516112902,2551;1.0000124813664901,2947;0.9999675563938702,3108;0.9999636881183891,121;0.9995906127102985
116,3405;710;3112;299;3026,daytime:afternoon,3830;1.0302534,3069;1.0301356,3225;1.0126007,3611;1.0125922,387;1.0092114,3616;1.0081384,2825;1.0051492,3799;1.0049655,3675;1.0041234,1672;1.0031061,3798;1.0030937,3800;1.0025167,559;1.0022469,1827;1.0019549,600;1.0019351,1207;1.0017145,63;1.0016044,548;1.0015124,1882;1.0014398,64;1.0013301,2200;1.0012617,1417;1.0012076,1576;1.0011672,2959;1.0011641,1783;1.0011542,3129;1.001151,1287;1.0011423,969;1.0010749,513;1.0010053,2230;1.0010005,3112;1.0000942965222746,1316;1.0000841286998163,1585;1.000071184764621,680;1.0000572889911272,2056;1.0000352862466428,3026;1.000015403176752,3644;1.0000150394830274,3438;0.9999898838315571,3347;0.9999895742281052,1079;0.9999749811604719,299;0.9999742174130282,3405;0.9999663608009598,3181;0.9999554158298278,161;0.9999126183276852,177;0.9999120548189696,2724;0.9999091970520851,1169;0.9998597154651753,2317;0.9998437365238972,1363;0.999809098881377,710;0.9996837394422903
116,281;200;2677;2238,daytime:night,3830;1.0302534,3069;1.0301356,3225;1.0126007,3611;1.0125922,387;1.0092114,3616;1.0081384,2825;1.0051492,3799;1.0049655,3675;1.0041234,1672;1.0031061,3798;1.0030937,3800;1.0025167,559;1.0022469,1827;1.0019549,600;1.0019351,1207;1.0017145,63;1.0016044,548;1.0015124,1882;1.0014398,64;1.0013301,2200;1.0012617,1417;1.0012076,1576;1.0011672,2959;1.0011641,1783;1.0011542,3129;1.001151,1287;1.0011423,969;1.0010749,513;1.0010053,2230;1.0010005,1692;1.0010004,1478;1.0009999,3133;1.000992,635;1.0009881,1571;1.0009784,1157;1.000962,2046;1.0009599,159;1.0009489,116;1.0009384,232;1.000932,58;1.0009084,751;1.0008999,2238;1.0000481051870893,281;1.0000233568374632,3561;1.0000161301196138,3737;1.000009015946133,913;0.9999889181814197,2677;0.9999875582994491,200;0.9999763418415941,3202;0.9999521377578998
38,25;427;577;106,daytime:morning,3830;1.0303822,3069;1.0303038,3611;1.012742,3225;1.012726,387;1.0093644,3616;1.0082859,2825;1.0052836,3799;1.005093,3675;1.0043149,1672;1.0032371,3798;1.0032088,3800;1.0025967,559;1.0024097,1827;1.0021373,1207;1.0018393,63;1.0017514,548;1.0016699,1882;1.0015602,64;1.001462,2200;1.0013651,2959;1.001346,1417;1.0013335,1576;1.0013076,1783;1.0012838,1287;1.0012766,3129;1.0012634,969;1.0012262,1692;1.0011748,3133;1.0011423,2230;1.0011368,635;1.0011342,513;1.0011326,1478;1.0011061,1571;1.0010948,2046;1.0010821,116;1.0010816,1157;1.0010794,159;1.0010723,232;1.0010705,751;1.0010396,58;1.001035,3653;1.0010233,3795;1.0009869,427;1.00071037757949,1161;1.000231602294005,3395;1.0001942287669532,577;1.0001667310053046,106;1.000166718586573,445;1.000138504254358,25;1.0001073076670677
