50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,1493;2396;3680;2420,daytime:night,1044;1.0554729,2825;1.0224782,3040;1.0124903,2447;1.0043273,3611;1.0039856,867;1.0032989,472;1.0021467,1207;1.0019891,2903;1.0017431,3677;1.0016623,3159;1.0016425,1417;1.0015494,603;1.0014312,254;1.0013583,3116;1.0011746,1756;1.001173,3311;1.0011041,2320;1.0010291,766;1.0010115,885;1.000972,2694;1.0009428,2596;1.00094,3190;1.0009366,2692;1.0008321,724;1.0008193,2396;1.0002447627290476,556;1.000075317314755,3734;1.0000606370930256,1365;1.0000553718168697,2900;1.0000532813766922,282;1.000050520452679,2342;1.0000492104307819,1390;1.0000469420924887,3680;1.0000447078146204,2420;1.0000427877148443,1445;1.000041309597203,2330;1.000033275134391,1002;1.0000268717654928,2954;1.000013628639907,2743;1.0000094528248615,2452;1.000007695986935,236;1.000004261362576,2663;1.0000011535489697,643;0.9999940310116217,79;0.9999903460091666,1493;0.9999717813024311,1383;0.9999603125503967,3062;0.9999559135544388,1622;0.9999535647187063,2382;0.9999187786690621
11,209;1946;136,daytime:morning,1044;1.0552977,2825;1.0222993,3040;1.0123347,2447;1.0041167,3611;1.0037774,867;1.0031061,472;1.0019298,1207;1.0017772,2903;1.0015485,3677;1.0014983,3159;1.0014387,1417;1.0014287,603;1.0012231,254;1.0011605,3116;1.000955,1756;1.0009444,3311;1.000895,766;1.0008069,2320;1.0008011,2596;1.0007668,3190;1.0007602,3722;1.0006554,2692;1.0006425,724;1.0006272,750;1.0006082,3251;1.0005989,3402;1.000246547623814,136;0.9998762281377662,135;0.9998648887491492,2872;0.9998605904164427,209;0.9998467748084183,2556;0.9998425239403576,1845;0.9998376598707455,1731;0.9998297793758418,2839;0.9998243000946422,664;0.9998195007516265,2933;0.9998155780705517,3152;0.9998143498711439,2759;0.9998129209383895,2758;0.9998113812842838,631;0.9998032005145188,2728;0.9998021647794456,3102;0.9997907587072071,1322;0.9997900703033146,2876;0.999786645784401,3127;0.9997842385145804,3400;0.999777563507791,2838;0.999775875414774,1946;0.9997225103820706,2862;0.9997145660443818
11,12;2321;2514;782,daytime:evening,1044;1.0552977,2825;1.0222993,3040;1.0123347,2447;1.0041167,3611;1.0037774,867;1.0031061,472;1.0019298,1207;1.0017772,2903;1.0015485,3677;1.0014983,3159;1.0014387,1417;1.0014287,603;1.0012231,254;1.0011605,3116;1.000955,1756;1.0009444,3311;1.000895,766;1.0008069,2320;1.0008011,2596;1.0007668,2694;1.0007665,3190;1.0007602,885;1.0007141,3722;1.0006554,2692;1.0006425,724;1.0006272,750;1.0006082,3251;1.0005989,3168;1.0005949,2562;1.0005938,1984;1.0005823,969;1.0005761,759;1.0005742,2571;1.0005648,2083;1.0005301,3267;0.999885506435544,3086;0.9998543135457503,782;0.999841287072778,2045;0.9998304731471367,317;0.999829522973925,276;0.9998044762292397,1097;0.9998037027232991,2221;0.9998028670386081,3648;0.9997966069778103,2514;0.9997932988146402,2321;0.9997913438433812,613;0.9997888307875104,3551;0.9997411382126996,12;0.9996869749726274,1738;0.999570532357951
11,2311;2911;3130,daytime:afternoon,1044;1.0552977,2825;1.0222993,3040;1.0123347,2447;1.0041167,3611;1.0037774,867;1.0031061,472;1.0019298,1207;1.0017772,2903;1.0015485,3677;1.0014983,3159;1.0014387,1417;1.0014287,603;1.0012231,254;1.0011605,3116;1.000955,1756;1.0009444,2320;1.0008011,2596;1.0007668,2694;1.0007665,3190;1.0007602,885;1.0007141,3722;1.0006554,2692;1.0006425,724;1.0006272,750;1.0006082,3251;1.0005989,3168;1.0005949,1703;0.9999951892941987,2652;0.9998966875483686,1064;0.9998646826315818,2445;0.9998551407945695,2311;0.9998522227955411,2766;0.9998493591153722,2911;0.9998482814966262,1550;0.9998425940302068,2727;0.9998391007699062,2172;0.9998352343181871,676;0.9998311770495065,1031;0.9998283750466144,1919;0.9998165616543041,1732;0.999815280034659,3130;0.9998083812142068,3743;0.9997972764746892,1777;0.9997945819843608,3019;0.9997876624986659,1018;0.9997622988522703,281;0.9997589851198816,3108;0.9997506663537274,1880;0.999699637265987,3185;0.9996101300741285
11,617;614;2547;2724;1744,daytime:night,1044;1.0552977,2825;1.0222993,3040;1.0123347,2447;1.0041167,3611;1.0037774,867;1.0031061,472;1.0019298,1207;1.0017772,2903;1.0015485,3677;1.0014983,3159;1.0014387,1417;1.0014287,603;1.0012231,3116;1.000955,1756;1.0009444,3311;1.000895,766;1.0008069,2320;1.0008011,2596;1.0007668,2694;1.0007665,3190;1.0007602,885;1.0007141,3722;1.0006554,2692;1.0006425,724;1.0006272,750;1.0006082,3251;1.0005989,3168;1.0005949,2801;1.0005947,2562;1.0005938,1984;1.0005823,969;1.0005761,759;1.0005742,2571;1.0005648,3469;1.0004522,208;1.0004498,1638;1.0004383,195;1.000394,3729;1.00038,1976;1.0003675,2071;1.0003637,933;1.000059703641155,614;0.9999943547928599,2547;0.9999684076707377,347;0.9998840029254833,544;0.9998632785389603,1063;0.9998047327466087,1744;0.9997901436981677,2724;0.9996965218299428,617;0.999500595670822
23,683;2631;276;2684,daytime:morning,1044;1.0555347,2825;1.0224462,3040;1.0125699,2447;1.0042797,3611;1.0039792,867;1.0033113,472;1.0021126,1207;1.0019659,2903;1.0017489,3677;1.0016394,3159;1.0016284,1417;1.0015992,603;1.0014924,254;1.0013674,3116;1.0012108,1756;1.0011574,3311;1.0011092,766;1.0010446,2320;1.0010204,3190;1.0009845,2596;1.0009664,885;1.0009546,2694;1.0009542,3722;1.0009161,2692;1.0008296,2571;1.0008261,724;1.0008249,3168;1.0008212,969;1.0007852,3251;1.0007579,2801;1.0007547,2562;1.0007539,750;1.0007361,1984;1.0007309,759;1.0007281,208;1.000683,2083;1.000658,1638;1.0006518,3729;1.0006164,3469;1.0006034,1976;1.0005895,2071;1.0005894,1652;1.0005795,686;1.0005764,195;1.0005634,3533;1.000555,2684;1.0000552513247885,2631;1.0000299593189157,276;1.0000065593217424,683;0.9999455815495312
23,179;871;3332,daytime:evening,1044;1.0555347,2825;1.0224462,3040;1.0125699,2447;1.0042797,3611;1.0039792,867;1.0033113,472;1.0021126,1207;1.0019659,2903;1.0017489,3677;1.0016394,3159;1.0016284,1417;1.0015992,603;1.0014924,254;1.0013674,3116;1.0012108,3311;1.0011092,766;1.0010446,2320;1.0010204,3190;1.0009845,2596;1.0009664,885;1.0009546,2694;1.0009542,3722;1.0009161,2692;1.0008296,2571;1.0008261,724;1.0008249,3168;1.0008212,969;1.0007852,3251;1.0007579,2801;1.0007547,2562;1.0007539,750;1.0007361,1984;1.0007309,759;1.0007281,208;1.000683,2083;1.000658,1638;1.0006518,3729;1.0006164,3469;1.0006034,1976;1.0005895,2071;1.0005894,1652;1.0005795,195;1.0005634,3533;1.000555,1074;1.0005502,2487;1.000537,840;1.0005121,871;1.0000733808147377,179;1.0000365804443663,3332;0.9999964647564992
23,3094;790;2890,daytime:afternoon,1044;1.0555347,2825;1.0224462,3040;1.0125699,2447;1.0042797,3611;1.0039792,867;1.0033113,472;1.0021126,1207;1.0019659,2903;1.0017489,3677;1.0016394,3159;1.0016284,1417;1.0015992,603;1.0014924,254;1.0013674,3116;1.0012108,1756;1.0011574,3311;1.0011092,766;1.0010446,2320;1.0010204,3190;1.0009845,2596;1.0009664,885;1.0009546,2694;1.0009542,3722;1.0009161,2692;1.0008296,2571;1.0008261,724;1.0008249,3168;1.0008212,969;1.0007852,3251;1.0007579,2801;1.0007547,2562;1.0007539,750;1.0007361,1984;1.0007309,759;1.0007281,208;1.000683,2083;1.000658,1638;1.0006518,3729;1.0006164,3469;1.0006034,1976;1.0005895,2071;1.0005894,1652;1.0005795,686;1.0005764,195;1.0005634,3533;1.000555,1074;1.0005502,3094;1.0003917337820212,790;1.0000238783049749,2890;1.000020121751104
23,727;1377;2608,daytime:night,1044;1.0555347,2825;1.0224462,3040;1.0125699,2447;1.0042797,3611;1.0039792,867;1.0033113,472;1.0021126,1207;1.0019659,2903;1.0017489,3677;1.0016394,3159;1.0016284,1417;1.0015992,603;1.0014924,254;1.0013674,3116;1.0012108,1756;1.0011574,3311;1.0011092,766;1.0010446,2320;1.0010204,3190;1.0009845,2596;1.0009664,885;1.0009546,2694;1.0009542,3722;1.0009161,2692;1.0008296,2571;1.0008261,724;1.0008249,3168;1.0008212,969;1.0007852,3251;1.0007579,2801;1.0007547,2562;1.0007539,750;1.0007361,1984;1.0007309,759;1.0007281,208;1.000683,2083;1.000658,1638;1.0006518,3729;1.0006164,3469;1.0006034,1976;1.0005895,2071;1.0005894,1652;1.0005795,686;1.0005764,195;1.0005634,3533;1.000555,1074;1.0005502,727;1.0000314981960972,1377;1.000022946388642,2608;0.999973300870167
163,157;2370;1052;467,daytime:morning,1044;1.0555832,2825;1.022524,3040;1.0126252,2447;1.0043406,3611;1.0040667,867;1.0033531,472;1.0021759,1207;1.0020529,2903;1.0018077,3677;1.0017462,1417;1.0016978,603;1.0015,254;1.0014317,3116;1.0012561,1756;1.0012134,3311;1.0011725,2320;1.0010736,3190;1.0010321,2694;1.0010278,2596;1.0010215,885;1.0009949,3722;1.0009012,750;1.0008947,2692;1.0008894,724;1.0008882,3251;1.0008798,3168;1.0008746,2801;1.000871,759;1.0008657,1984;1.0008452,2571;1.0008433,2562;1.0008426,969;1.0008407,2083;1.000792,208;1.0007712,3469;1.0007329,1638;1.0007066,2071;1.0006634,1074;1.0006499,3729;1.000645,195;1.0006336,1976;1.0006297,3533;1.0006222,467;1.000342488796697,1496;1.000128079696955,2727;1.000116381973601,157;1.00008870111776,3597;1.0000721085936737,1052;1.000034538722804,2370;0.9999921017099662
163,2366;2042;1558;1800;1407,daytime:evening,1044;1.0555832,2825;1.022524,3040;1.0126252,2447;1.0043406,3611;1.0040667,867;1.0033531,472;1.0021759,1207;1.0020529,2903;1.0018077,3677;1.0017462,1417;1.0016978,3159;1.001683,603;1.0015,3116;1.0012561,1756;1.0012134,3311;1.0011725,766;1.0011104,2320;1.0010736,3190;1.0010321,2694;1.0010278,2596;1.0010215,885;1.0009949,3722;1.0009012,750;1.0008947,2692;1.0008894,724;1.0008882,3251;1.0008798,3168;1.0008746,2801;1.000871,759;1.0008657,1984;1.0008452,2571;1.0008433,2562;1.0008426,2803;1.000420368912959,3640;1.000213573782309,1713;1.0001516631671947,3323;1.0001151106096093,384;1.0001128106925925,2366;1.0001106470787577,2975;1.0001027180666346,2817;1.0000972318702337,974;1.0000934237902788,2042;1.000093312964827,3165;1.0000881779520583,1407;1.0000798815102296,2045;1.0000736287844703,1898;1.0000557912508348,1558;1.0000540193731802,1800;1.0000449650641412,1208;1.0000398513495738
163,2479;1716;3239;2729,daytime:afternoon,1044;1.0555832,2825;1.022524,3040;1.0126252,2447;1.0043406,3611;1.0040667,867;1.0033531,472;1.0021759,1207;1.0020529,2903;1.0018077,3677;1.0017462,1417;1.0016978,3159;1.001683,603;1.0015,254;1.0014317,1756;1.0012134,3311;1.0011725,766;1.0011104,2320;1.0010736,3190;1.0010321,2694;1.0010278,2596;1.0010215,885;1.0009949,3722;1.0009012,750;1.0008947,2692;1.0008894,724;1.0008882,3251;1.0008798,3168;1.0008746,759;1.0008657,1984;1.0008452,2571;1.0008433,2562;1.0008426,969;1.0008407,2083;1.000792,208;1.0007712,3469;1.0007329,1638;1.0007066,2071;1.0006634,1074;1.0006499,3729;1.000645,195;1.0006336,1976;1.0006297,3533;1.0006222,2479;1.0001232098599573,1105;1.0000950597887657,3239;1.0000906803559664,3156;1.0000851243990945,1716;1.000073702626959,569;1.0000617272912384,2729;1.0000366873844149
163,2091;3303;3012;1808;686,daytime:night,1044;1.0555832,2825;1.022524,3040;1.0126252,2447;1.0043406,3611;1.0040667,867;1.0033531,472;1.0021759,1207;1.0020529,2903;1.0018077,3677;1.0017462,1417;1.0016978,3159;1.001683,603;1.0015,254;1.0014317,3116;1.0012561,1756;1.0012134,3311;1.0011725,766;1.0011104,2320;1.0010736,3190;1.0010321,2694;1.0010278,2596;1.0010215,885;1.0009949,3722;1.0009012,750;1.0008947,2692;1.0008894,724;1.0008882,3251;1.0008798,3168;1.0008746,2801;1.000871,759;1.0008657,1984;1.0008452,2571;1.0008433,2562;1.0008426,969;1.0008407,208;1.0007712,3469;1.0007329,1638;1.0007066,2071;1.0006634,1074;1.0006499,3729;1.000645,195;1.0006336,1976;1.0006297,3533;1.0006222,686;1.0006155,1689;1.0006133,1808;1.0001264654256936,3012;1.00012223238321,3303;1.0000876277164452,2091;1.000043527966463
100,1404,daytime:evening,1044;1.0555204,2825;1.0222558,3040;1.0126119,2447;1.0041733,3611;1.0039207,867;1.0032413,472;1.0020417,1207;1.0018898,2903;1.0016928,3159;1.0015593,3677;1.0014899,603;1.0014759,1417;1.0014666,254;1.0013223,3116;1.0012195,3311;1.0011238,1756;1.0010828,2320;1.0010827,766;1.0010749,885;1.0009509,3190;1.0009048,2596;1.0009017,2694;1.0008522,3168;1.0008419,2571;1.0008096,3722;1.0007784,2562;1.0007726,750;1.0007551,724;1.0007489,208;1.0007421,969;1.0007268,759;1.0007255,3251;1.0007135,2692;1.0006866,2801;1.0006464,1638;1.0005854,3729;1.0005764,1074;1.000574,2083;1.0005627,3533;1.000553,3469;1.0005453,1984;1.0005372,3525;1.0005195,3428;1.0005016,2487;1.0004915,1689;1.000488,1652;1.0004838,195;1.00048,2071;1.0004781,1404;0.9999792228445995
105,3407;918;3429;2411,daytime:morning,1044;1.0555122,2825;1.0224271,3040;1.01254,2447;1.0043164,3611;1.0040036,867;1.0033014,472;1.0021191,1207;1.001985,2903;1.0017335,3677;1.0016584,1417;1.0016158,3159;1.0015895,603;1.0014397,254;1.0013754,3116;1.0012271,1756;1.0011605,3311;1.0011389,766;1.001065,2320;1.0010282,2596;1.001022,3190;1.0009848,885;1.0009538,2694;1.000899,3168;1.000866,3722;1.0008602,2692;1.0008389,724;1.0008379,2571;1.0008191,3251;1.0008107,750;1.0007993,759;1.0007915,969;1.0007845,2801;1.0007772,2562;1.000758,1984;1.0007434,208;1.0007223,2083;1.000702,3469;1.000666,1976;1.0006258,1638;1.0006229,3729;1.0006006,1074;1.0005802,1652;1.0005723,195;1.0005622,2071;1.000553,3533;1.0005507,2411;1.0000782811174473,3429;1.0000399441020553,3407;1.0000281171937606,918;0.999824906728204
105,2714;2975;3286;2661,daytime:evening,1044;1.0555122,2825;1.0224271,3040;1.01254,2447;1.0043164,3611;1.0040036,867;1.0033014,472;1.0021191,1207;1.001985,2903;1.0017335,3677;1.0016584,1417;1.0016158,3159;1.0015895,603;1.0014397,254;1.0013754,3116;1.0012271,1756;1.0011605,3311;1.0011389,766;1.001065,2320;1.0010282,2596;1.001022,3190;1.0009848,885;1.0009538,2694;1.000899,3168;1.000866,3722;1.0008602,2692;1.0008389,724;1.0008379,2571;1.0008191,3251;1.0008107,750;1.0007993,759;1.0007915,969;1.0007845,2801;1.0007772,2562;1.000758,1984;1.0007434,208;1.0007223,2083;1.000702,3469;1.000666,1976;1.0006258,1638;1.0006229,3729;1.0006006,1074;1.0005802,1652;1.0005723,686;1.0005679,195;1.0005622,2071;1.000553,2661;1.0000632750508653,3286;1.0000594884856486,2975;1.0000398948739682,2714;0.9999945045769122
105,1105;2133;2655,daytime:afternoon,1044;1.0555122,2825;1.0224271,3040;1.01254,2447;1.0043164,3611;1.0040036,867;1.0033014,472;1.0021191,1207;1.001985,2903;1.0017335,3677;1.0016584,1417;1.0016158,3159;1.0015895,603;1.0014397,254;1.0013754,3116;1.0012271,1756;1.0011605,3311;1.0011389,766;1.001065,2320;1.0010282,2596;1.001022,3190;1.0009848,885;1.0009538,2694;1.000899,3168;1.000866,3722;1.0008602,2692;1.0008389,724;1.0008379,2571;1.0008191,3251;1.0008107,750;1.0007993,759;1.0007915,969;1.0007845,2801;1.0007772,2562;1.000758,1984;1.0007434,208;1.0007223,2083;1.000702,3469;1.000666,1976;1.0006258,1638;1.0006229,3729;1.0006006,1074;1.0005802,1652;1.0005723,686;1.0005679,2878;1.0000783828662367,2655;1.0000634957775365,958;1.000051777711236,2133;1.000048781736263,433;1.0000203227070472,1105;1.00000912448168
105,87;1483;2872;240,daytime:night,1044;1.0555122,2825;1.0224271,3040;1.01254,2447;1.0043164,3611;1.0040036,867;1.0033014,472;1.0021191,1207;1.001985,2903;1.0017335,3677;1.0016584,1417;1.0016158,3159;1.0015895,603;1.0014397,254;1.0013754,3116;1.0012271,1756;1.0011605,3311;1.0011389,766;1.001065,2320;1.0010282,2596;1.001022,3190;1.0009848,885;1.0009538,2694;1.000899,3168;1.000866,3722;1.0008602,2692;1.0008389,724;1.0008379,2571;1.0008191,3251;1.0008107,750;1.0007993,759;1.0007915,969;1.0007845,2801;1.0007772,2562;1.000758,1984;1.0007434,208;1.0007223,2083;1.000702,3469;1.000666,1976;1.0006258,1638;1.0006229,3729;1.0006006,1074;1.0005802,1652;1.0005723,2872;1.0000843577631404,257;1.0000577634519014,2239;1.0000441525027683,1261;1.0000216199144454,1483;1.0000114243805627,87;1.0000103443945556,240;0.9999993580957731
116,2682;3148;789,daytime:morning,1044;1.055484,2825;1.0224353,3040;1.0125539,2447;1.0042675,3611;1.0040327,867;1.0032732,472;1.002105,1207;1.0019739,2903;1.0017263,1417;1.0016656,3677;1.0016613,3159;1.0015808,603;1.0013831,254;1.001355,3116;1.0011958,1756;1.0011549,3311;1.0011046,766;1.0010272,3190;1.000987,2596;1.0009606,2320;1.0009433,885;1.0009084,724;1.00089,3722;1.0008528,2692;1.0008382,3168;1.0008332,2801;1.000814,759;1.0007932,3251;1.000784,750;1.0007839,187;1.0000726179742583,2590;1.0000684402501485,2044;1.0000667804793242,789;1.000054560396869,3172;1.0000496907587502,2508;1.000026498022551,172;1.0000163311418182,3155;1.0000161423893281,2236;1.0000135303376532,2682;1.000010727419214,61;1.0000095357918783,621;1.0000032422763248,372;1.000002035403309,2620;0.9999947362139313,3072;0.999985874941342,2794;0.9999838559892664,2759;0.9999642415837482,1037;0.9999401017924097,3148;0.9998949428676489,2753;0.9992502324719541
116,325;1052;610;2381,daytime:evening,1044;1.055484,2825;1.0224353,3040;1.0125539,2447;1.0042675,3611;1.0040327,867;1.0032732,472;1.002105,1207;1.0019739,2903;1.0017263,1417;1.0016656,3677;1.0016613,3159;1.0015808,603;1.0013831,254;1.001355,3116;1.0011958,1756;1.0011549,766;1.0010272,3190;1.000987,2694;1.000974,2596;1.0009606,2320;1.0009433,885;1.0009084,724;1.00089,3722;1.0008528,2692;1.0008382,3168;1.0008332,2801;1.000814,759;1.0007932,3251;1.000784,750;1.0007839,1984;1.0007751,969;1.0007678,2562;1.000747,2571;1.000728,2083;1.0006917,208;1.0006866,1976;1.0006338,1638;1.000633,3469;1.0006324,195;1.0006123,3729;1.000604,1652;1.0005699,686;1.0005687,1074;1.0005604,2071;1.0005467,3851;1.0005137,2381;1.000060122552885,325;1.0000494740386936,610;1.0000270028638767,1052;1.0000140258236359
116,3222;1784;2845;1811,daytime:afternoon,1044;1.055484,2825;1.0224353,3040;1.0125539,2447;1.0042675,3611;1.0040327,867;1.0032732,472;1.002105,1207;1.0019739,2903;1.0017263,1417;1.0016656,3677;1.0016613,3159;1.0015808,603;1.0013831,254;1.001355,3116;1.0011958,1756;1.0011549,3311;1.0011046,766;1.0010272,3190;1.000987,2694;1.000974,2596;1.0009606,2320;1.0009433,885;1.0009084,724;1.00089,3722;1.0008528,2692;1.0008382,3168;1.0008332,2801;1.000814,759;1.0007932,3251;1.000784,750;1.0007839,1984;1.0007751,969;1.0007678,2562;1.000747,2571;1.000728,2083;1.0006917,3030;1.0001289365019825,398;1.0000516723776363,3086;1.0000403064658778,2577;1.0000392640122464,1784;1.000030951583486,1811;1.0000250695213548,2519;1.000022944122062,955;1.0000225195037495,2845;1.0000044637973649,883;0.9999991051485795,709;0.9999972914926556,3222;0.9999642220537766,1799;0.999952891783935,37;0.9998301557783358
116,2582;1063;547,daytime:night,1044;1.055484,2825;1.0224353,3040;1.0125539,2447;1.0042675,3611;1.0040327,867;1.0032732,472;1.002105,1207;1.0019739,2903;1.0017263,1417;1.0016656,3677;1.0016613,3159;1.0015808,603;1.0013831,254;1.001355,3116;1.0011958,1756;1.0011549,3311;1.0011046,766;1.0010272,3190;1.000987,2694;1.000974,2596;1.0009606,2320;1.0009433,885;1.0009084,724;1.00089,3722;1.0008528,2692;1.0008382,3168;1.0008332,2801;1.000814,759;1.0007932,3251;1.000784,750;1.0007839,1984;1.0007751,969;1.0007678,2562;1.000747,2571;1.000728,2083;1.0006917,208;1.0006866,1976;1.0006338,1638;1.000633,3469;1.0006324,195;1.0006123,3729;1.000604,1652;1.0005699,686;1.0005687,1063;1.000057212000204,1606;1.0000497781590219,2582;1.0000223444543423,3278;1.0000219500731582,480;1.0000218698682104,547;1.0000149843892252
38,2037;2427;568,daytime:morning,1044;1.0555719,2825;1.022518,3040;1.0125693,2447;1.0043459,3611;1.0040455,867;1.0033377,472;1.0021627,1207;1.0020111,2903;1.001791,3677;1.0017134,1417;1.0016761,3159;1.0016446,603;1.0014734,254;1.0014118,3116;1.0012387,1756;1.0012032,3311;1.0011421,766;1.0010799,3190;1.0010445,2320;1.0010356,2596;1.0010353,2694;1.0009884,885;1.0009779,3722;1.0009195,2692;1.0008849,724;1.0008806,3251;1.0008512,2801;1.0008454,1984;1.0008292,2571;1.0008243,750;1.0008236,2562;1.0007904,2083;1.0007646,208;1.0007304,3469;1.0007095,1638;1.0006729,1976;1.0006715,195;1.0006311,686;1.0006233,2071;1.0006227,3729;1.0006176,1652;1.0006146,1074;1.0005976,3533;1.0005792,2427;1.000119426862215,3548;1.000078482174265,1255;1.0000723606763589,1649;1.0000696826709805,568;1.0000403247685496,2037;0.9999337314415646
38,2263;3807;2400;2457,daytime:evening,1044;1.0555719,2825;1.022518,3040;1.0125693,2447;1.0043459,3611;1.0040455,867;1.0033377,472;1.0021627,1207;1.0020111,2903;1.001791,3677;1.0017134,1417;1.0016761,3159;1.0016446,603;1.0014734,254;1.0014118,3116;1.0012387,1756;1.0012032,3311;1.0011421,766;1.0010799,3190;1.0010445,2320;1.0010356,2596;1.0010353,2694;1.0009884,885;1.0009779,3722;1.0009195,2692;1.0008849,724;1.0008806,3168;1.0008783,3251;1.0008512,2801;1.0008454,1984;1.0008292,2571;1.0008243,750;1.0008236,969;1.0008153,759;1.0008096,3807;1.0002421736033695,1651;1.0001180694657,589;1.0001146769290745,1479;1.0001075952838105,2400;1.0001004375031703,394;1.00009722772994,2457;1.000080305796417,1330;1.0000716724347263,2600;1.0000705669554084,2263;1.000062636147022,3022;1.0000612872429397,880;1.0000603222223023,1355;1.000054904358504,1833;1.000032221368157,301;0.9999539530528805,1627;0.9995239339682077
