50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,3561;918;229;2067;1434,daytime:night,3675;1.0339677,1628;1.0150124,1877;1.0085704,1672;1.0069472,2073;1.0061302,2792;1.0033321,1824;1.002171,3136;1.0017922,2562;1.0017248,2237;1.0016454,526;1.001459,1050;1.001449,718;1.0013553,388;1.0013447,2425;1.0012977,3677;1.0012919,3798;1.0012709,1518;1.0012357,746;1.0011615,548;1.0011008,2904;1.001073,1248;1.0010523,3551;1.001049,768;1.0010478,3672;1.001027,2837;1.0009521,3361;1.0009423,2984;1.0009193,2619;1.0009044,869;1.0008898,918;1.0003665381924027,2913;1.0001212206359802,3561;1.0000909315019275,29;1.0000387884159645,891;1.0000374558894864,3057;1.0000353458871094,2067;1.000013646459423,589;0.9999983028931905,240;0.9999896923481656,1643;0.9999877842973592,1118;0.9999859566185443,1434;0.9999790251413943,1781;0.9999748823150599,229;0.9999702105440214,944;0.9999556616030548,859;0.9999441280121389,960;0.999926561062976,2836;0.9999142991970393,600;0.9997641055477214,2632;0.9997400635876748
11,151;1745;2694,daytime:morning,3675;1.0339195,1628;1.0150732,1877;1.0086908,1672;1.0069892,2073;1.0061707,2792;1.0033927,1824;1.0023066,2562;1.0017526,3136;1.0017201,2237;1.0016905,1050;1.001424,3677;1.0013872,2425;1.0013132,526;1.0013102,718;1.0013094,388;1.0012976,3798;1.0012727,746;1.0012184,1518;1.0011611,1248;1.0011445,3551;1.0011271,548;1.0010947,3361;1.0010945,2904;1.0010774,768;1.0010718,3672;1.0010351,2837;1.0010321,159;1.0004128493686635,2694;1.0001834929161892,885;1.0001131485395605,144;1.000094248033565,636;1.0000805418158998,1589;1.0000763445829013,58;1.0000726531031998,2891;1.000071129884453,1004;1.0000196007300644,1537;1.0000132989121036,2287;1.0000118598896313,2301;0.9999979086818679,1745;0.99998933634006,3363;0.9999871627656846,2643;0.9999844420156885,3111;0.9999791786853339,1093;0.999965452613877,3657;0.9999410067856548,3037;0.999921738817253,967;0.9999113160070511,151;0.9999102622004501,2707;0.9998987526795338,2358;0.9997730313102965
11,686;3457;34,daytime:evening,3675;1.0339195,1628;1.0150732,1877;1.0086908,1672;1.0069892,2073;1.0061707,2792;1.0033927,1824;1.0023066,2562;1.0017526,3136;1.0017201,2237;1.0016905,1050;1.001424,3677;1.0013872,2425;1.0013132,526;1.0013102,718;1.0013094,388;1.0012976,3798;1.0012727,746;1.0012184,1518;1.0011611,1248;1.0011445,548;1.0010947,3361;1.0010945,2904;1.0010774,768;1.0010718,3672;1.0010351,869;1.0009692,2487;1.000942,90;1.0009377,1805;1.000933,686;1.000384568175075,916;1.000186421817894,203;1.0001662890565854,2591;1.0001218303863064,1821;1.0000824873757859,3370;1.0000816984930139,2389;1.0000814300113612,1444;1.000080620407892,1647;1.000080250087092,3766;1.0000516920886724,1992;1.0000512118052298,3432;1.0000487373518387,1600;1.0000330702645608,1204;1.0000322157299875,2261;1.0000207784739643,1296;1.0000161737197197,1446;0.9999995388551561,2603;0.9999989908886447,2624;0.9999827601824022,3457;0.9999662865103622,34;0.9999249196079827
11,969;1219;1407,daytime:afternoon,3675;1.0339195,1628;1.0150732,1877;1.0086908,1672;1.0069892,2073;1.0061707,2792;1.0033927,1824;1.0023066,2562;1.0017526,3136;1.0017201,2237;1.0016905,1050;1.001424,3677;1.0013872,2425;1.0013132,526;1.0013102,718;1.0013094,388;1.0012976,3798;1.0012727,746;1.0012184,1518;1.0011611,1248;1.0011445,3551;1.0011271,548;1.0010947,3361;1.0010945,2904;1.0010774,768;1.0010718,3672;1.0010351,2837;1.0010321,869;1.0009692,1381;1.0002153964146077,766;1.0001604322517492,2458;1.000152572952595,969;1.0001395382762763,3566;1.0001051841901742,1079;1.0000988434450622,1430;1.0000580092879297,1219;1.000052285757429,2027;1.0000406508410133,113;1.000038153147399,1407;1.0000337743624024,2042;1.0000175700523166,736;1.000016358172047,3602;1.0000145601249366,1714;1.0000139349166732,2424;0.999998946776097,619;0.9999409795621832,765;0.9999380875148496,629;0.9999321009617813,3157;0.9998900953069835,2856;0.9998802402942855,1247;0.999837240472286
11,1182;2397;2022;2479,daytime:night,3675;1.0339195,1628;1.0150732,1877;1.0086908,1672;1.0069892,2073;1.0061707,2792;1.0033927,1824;1.0023066,2562;1.0017526,3136;1.0017201,2237;1.0016905,1050;1.001424,3677;1.0013872,2425;1.0013132,718;1.0013094,388;1.0012976,3798;1.0012727,746;1.0012184,1518;1.0011611,1248;1.0011445,3551;1.0011271,548;1.0010947,3361;1.0010945,2904;1.0010774,768;1.0010718,3672;1.0010351,2837;1.0010321,869;1.0009692,2487;1.000942,90;1.0009377,1805;1.000933,2619;1.0009028,1087;1.000892,2984;1.0008283,3800;1.0008147,3109;1.0008147,1277;1.0008113,2772;1.0007845,3329;1.0001166016291425,2479;1.0001127044737788,2265;1.0000996147953465,2585;1.0000694111460515,2971;1.000058913150288,2022;1.0000443268022279,1045;1.000032954204007,2334;1.0000254721614736,1182;1.000009297490197,343;0.9999913784593112,2397;0.9999541101168327,2540;0.9999094837641084,2228;0.99990860091006
23,2523;114,daytime:morning,3675;1.0339236,1628;1.0151165,1877;1.0086545,1672;1.0069944,2073;1.0062329,2792;1.003333,1824;1.0022408,3136;1.0017625,2562;1.001752,2237;1.001629,1050;1.0014894,526;1.0013542,2425;1.0013422,3798;1.0013323,718;1.0013144,388;1.0012696,3677;1.0012485,746;1.001207,3672;1.0011313,1518;1.0011014,1248;1.0010942,2904;1.0010935,548;1.0010923,768;1.001042,1805;1.0010413,3551;1.001039,3361;1.0010188,2837;1.0009987,869;1.0009736,2984;1.0008879,90;1.000887,2619;1.0008681,3109;1.000843,2487;1.0008379,1025;1.0007972,1087;1.0007957,3800;1.0007933,1277;1.0007844,839;1.0007446,656;1.0007298,2571;1.0007297,73;1.0007194,840;1.0007123,2772;1.0007111,3792;1.0006982,603;1.000695,1090;1.0006492,1797;1.0006485,114;0.999922460737385,2523;0.9995664876297254
23,876;3546;1372;2254,daytime:evening,3675;1.0339236,1628;1.0151165,1877;1.0086545,1672;1.0069944,2073;1.0062329,2792;1.003333,1824;1.0022408,3136;1.0017625,2562;1.001752,2237;1.001629,1050;1.0014894,526;1.0013542,2425;1.0013422,3798;1.0013323,388;1.0012696,3677;1.0012485,746;1.001207,3672;1.0011313,1518;1.0011014,1248;1.0010942,2904;1.0010935,548;1.0010923,768;1.001042,1805;1.0010413,3551;1.001039,3361;1.0010188,2837;1.0009987,869;1.0009736,2984;1.0008879,90;1.000887,2619;1.0008681,3109;1.000843,2487;1.0008379,1025;1.0007972,1087;1.0007957,3800;1.0007933,1277;1.0007844,839;1.0007446,656;1.0007298,2571;1.0007297,73;1.0007194,840;1.0007123,2772;1.0007111,3792;1.0006982,603;1.000695,1090;1.0006492,3546;1.0002181641558023,1372;0.9999650368496577,876;0.9999585035077952,2254;0.9997977388482637
23,972;3679;2575;230;269,daytime:afternoon,3675;1.0339236,1628;1.0151165,1877;1.0086545,1672;1.0069944,2073;1.0062329,2792;1.003333,1824;1.0022408,3136;1.0017625,2562;1.001752,2237;1.001629,1050;1.0014894,526;1.0013542,2425;1.0013422,3798;1.0013323,718;1.0013144,388;1.0012696,3677;1.0012485,746;1.001207,3672;1.0011313,1518;1.0011014,1248;1.0010942,2904;1.0010935,548;1.0010923,768;1.001042,1805;1.0010413,3551;1.001039,3361;1.0010188,2837;1.0009987,869;1.0009736,2984;1.0008879,90;1.000887,2619;1.0008681,3109;1.000843,2487;1.0008379,1025;1.0007972,1087;1.0007957,3800;1.0007933,1277;1.0007844,839;1.0007446,656;1.0007298,2571;1.0007297,73;1.0007194,840;1.0007123,2772;1.0007111,3792;1.0006982,3679;1.0002235783506712,230;1.0001407955460615,972;1.000051017966816,269;0.9999848030104911,2575;0.9998580427992341
23,2231;1545;3199;1285;1869,daytime:night,3675;1.0339236,1628;1.0151165,1877;1.0086545,1672;1.0069944,2073;1.0062329,2792;1.003333,1824;1.0022408,3136;1.0017625,2562;1.001752,1050;1.0014894,526;1.0013542,2425;1.0013422,3798;1.0013323,718;1.0013144,388;1.0012696,3677;1.0012485,746;1.001207,3672;1.0011313,1518;1.0011014,1248;1.0010942,2904;1.0010935,548;1.0010923,768;1.001042,1805;1.0010413,3551;1.001039,3361;1.0010188,2837;1.0009987,869;1.0009736,2984;1.0008879,90;1.000887,2619;1.0008681,3109;1.000843,2487;1.0008379,1025;1.0007972,1087;1.0007957,3800;1.0007933,1277;1.0007844,839;1.0007446,656;1.0007298,2571;1.0007297,73;1.0007194,840;1.0007123,2772;1.0007111,3792;1.0006982,603;1.000695,2231;1.0000782779166428,1869;1.0000628794899775,1545;1.0000493348692108,1285;1.0000091488804101,3199;1.000002245286202
163,570;1679;3055,daytime:morning,3675;1.033939,1628;1.0150093,1877;1.0086555,1672;1.006939,2073;1.0061533,2792;1.0033414,1824;1.0021695,2562;1.0017501,3136;1.0017366,2237;1.0016757,1050;1.0013992,526;1.001396,3677;1.0013248,2425;1.0013235,388;1.0012821,718;1.0012779,3798;1.0012352,746;1.0012152,1518;1.0011714,548;1.001132,3551;1.0011114,1248;1.0010774,2904;1.0010475,3672;1.0010108,2837;1.0009855,768;1.0009797,3361;1.0009786,90;1.0009253,1805;1.0009079,2487;1.0008965,2619;1.0008808,869;1.0008767,2984;1.000861,1087;1.0008419,3109;1.0008132,2772;1.0007888,3800;1.0007678,1277;1.0007432,3055;1.000079880138217,1679;1.0000422564308045,1401;1.0000387565485973,2477;1.0000377919327905,3176;1.000029870324142,1930;1.0000286563477274,625;1.0000134295683811,570;0.999988159786593,2340;0.9999835566838536,1731;0.9999726662596452,1483;0.9999552752442108,333;0.9999501312348565
163,2298;2888;17;1862;2416,daytime:evening,3675;1.033939,1628;1.0150093,1877;1.0086555,1672;1.006939,2073;1.0061533,2792;1.0033414,1824;1.0021695,2562;1.0017501,3136;1.0017366,2237;1.0016757,1050;1.0013992,526;1.001396,3677;1.0013248,2425;1.0013235,388;1.0012821,718;1.0012779,3798;1.0012352,746;1.0012152,1518;1.0011714,548;1.001132,3551;1.0011114,1248;1.0010774,2904;1.0010475,3672;1.0010108,2837;1.0009855,768;1.0009797,3361;1.0009786,90;1.0009253,1805;1.0009079,2487;1.0008965,2619;1.0008808,869;1.0008767,940;1.000083980061829,969;1.0000569718479368,3187;1.0000494496896752,1862;1.000047721981811,17;1.000025989224733,2896;1.0000205587145259,153;1.000011860160031,529;1.0000052953685752,1391;1.0000028634059634,3059;0.9999927887983402,1520;0.9999869666909772,2888;0.9999747816434608,2416;0.999970956362606,1468;0.9999596566756986,2298;0.9999429347561166,2246;0.9999336246708945,2341;0.9999333294507691,2375;0.9998920052231904
163,2921;3223;1724;2291,daytime:afternoon,3675;1.033939,1628;1.0150093,1877;1.0086555,1672;1.006939,2073;1.0061533,2792;1.0033414,1824;1.0021695,2562;1.0017501,3136;1.0017366,2237;1.0016757,1050;1.0013992,526;1.001396,3677;1.0013248,388;1.0012821,718;1.0012779,3798;1.0012352,746;1.0012152,1518;1.0011714,548;1.001132,3551;1.0011114,1248;1.0010774,2904;1.0010475,3672;1.0010108,768;1.0009797,3361;1.0009786,90;1.0009253,1805;1.0009079,2487;1.0008965,2619;1.0008808,869;1.0008767,2984;1.000861,1087;1.0008419,3109;1.0008132,2772;1.0007888,3800;1.0007678,1277;1.0007432,1090;1.0007015,1025;1.0006927,656;1.0006816,840;1.0006692,2571;1.0006685,952;1.0006642,3223;1.0003702158718013,2655;1.0000395711121235,2291;1.000025706905439,1724;1.000025327020363,379;1.0000028785892652,2921;0.9999930645281768,1406;0.9999840165163478,2102;0.9999243170854901
163,1382;128;1087;764;3065,daytime:night,3675;1.033939,1628;1.0150093,1877;1.0086555,1672;1.006939,2073;1.0061533,2792;1.0033414,1824;1.0021695,2562;1.0017501,3136;1.0017366,2237;1.0016757,1050;1.0013992,526;1.001396,3677;1.0013248,2425;1.0013235,388;1.0012821,718;1.0012779,3798;1.0012352,746;1.0012152,1518;1.0011714,548;1.001132,3551;1.0011114,1248;1.0010774,2904;1.0010475,3672;1.0010108,2837;1.0009855,768;1.0009797,3361;1.0009786,90;1.0009253,1805;1.0009079,2487;1.0008965,2619;1.0008808,869;1.0008767,2984;1.000861,1087;1.0008419,3109;1.0008132,2772;1.0007888,3800;1.0007678,1277;1.0007432,1090;1.0007015,1025;1.0006927,656;1.0006816,840;1.0006692,128;1.000071100249135,201;1.0000521963267603,922;1.0000037286031727,832;0.9999983137897029,764;0.9999873417482059,1609;0.999987149899693,3065;0.9999651100936174,1382;0.9999626499180359
100,320,daytime:afternoon,3675;1.0339893,1628;1.015103,1877;1.0083976,1672;1.0067508,2073;1.0061035,2792;1.0030792,1824;1.0020472,2237;1.0017676,2562;1.0016515,3798;1.0014852,1050;1.001477,3136;1.0013521,3677;1.0013461,2425;1.0012901,388;1.001243,718;1.0012419,526;1.0012271,3672;1.0011911,1805;1.0011858,746;1.0010633,768;1.0010349,1518;1.0010008,3551;1.0009735,3361;1.0009722,1248;1.0009675,2837;1.0009615,2904;1.0009404,3800;1.0009102,548;1.0009096,656;1.0009091,2619;1.000908,90;1.000903,869;1.000862,1661;1.0007899,442;1.0007627,952;1.0007379,839;1.0007263,1277;1.0007262,1712;1.0007145,2571;1.0007039,1025;1.0006769,617;1.0006728,2984;1.0006484,3109;1.0006444,2563;1.0006437,747;1.0006164,2487;1.0006158,933;1.0006096,1087;1.0006043,320;1.0002951339195094
100,2950,daytime:night,3675;1.0339893,1628;1.015103,1877;1.0083976,1672;1.0067508,2073;1.0061035,2792;1.0030792,1824;1.0020472,2237;1.0017676,2562;1.0016515,3798;1.0014852,1050;1.001477,3136;1.0013521,3677;1.0013461,2425;1.0012901,388;1.001243,718;1.0012419,526;1.0012271,3672;1.0011911,1805;1.0011858,746;1.0010633,768;1.0010349,1518;1.0010008,3551;1.0009735,3361;1.0009722,1248;1.0009675,2837;1.0009615,2904;1.0009404,3800;1.0009102,548;1.0009096,656;1.0009091,2619;1.000908,90;1.000903,869;1.000862,1661;1.0007899,442;1.0007627,952;1.0007379,839;1.0007263,1277;1.0007262,1712;1.0007145,2571;1.0007039,1025;1.0006769,617;1.0006728,2984;1.0006484,3109;1.0006444,2563;1.0006437,747;1.0006164,2487;1.0006158,933;1.0006096,1087;1.0006043,2950;1.00012187997105
105,2001;1403;1994;2535;2814,daytime:morning,3675;1.0339731,1628;1.0150541,1877;1.0084358,1672;1.006708,2073;1.0060654,2792;1.0031468,1824;1.0020242,2237;1.0016326,2562;1.0015541,3136;1.0014247,3677;1.0013816,1050;1.0013701,2425;1.0012937,526;1.0012738,388;1.0012434,718;1.0012257,3798;1.0011663,1518;1.0011219,3672;1.0010535,1248;1.0010371,3551;1.0010344,2619;1.0010334,746;1.0010204,2904;1.000972,90;1.0009543,768;1.0009468,3361;1.0009464,1805;1.000931,548;1.0009129,2837;1.0008931,2487;1.0008692,869;1.0008188,656;1.0007681,3109;1.0007508,1087;1.0007288,2984;1.0007025,2571;1.0007023,442;1.0006925,2772;1.000691,1277;1.0006776,2814;1.000035673595943,2001;1.000035231766817,1286;0.9999951517685959,544;0.9999912166515489,1403;0.9999388093771759,235;0.9999304402027019,2535;0.999922801908876,830;0.9999042190813489,1994;0.9998647883827079,1779;0.9998563735651353
105,1016;1713;2997;1152;656,daytime:evening,3675;1.0339731,1628;1.0150541,1877;1.0084358,1672;1.006708,2073;1.0060654,2792;1.0031468,1824;1.0020242,2237;1.0016326,2562;1.0015541,3136;1.0014247,3677;1.0013816,1050;1.0013701,2425;1.0012937,526;1.0012738,388;1.0012434,718;1.0012257,3798;1.0011663,1518;1.0011219,3672;1.0010535,1248;1.0010371,3551;1.0010344,2619;1.0010334,746;1.0010204,2904;1.000972,90;1.0009543,768;1.0009468,3361;1.0009464,1805;1.000931,548;1.0009129,2837;1.0008931,2487;1.0008692,869;1.0008188,656;1.0007681,3109;1.0007508,1087;1.0007288,2984;1.0007025,2571;1.0007023,442;1.0006925,2772;1.000691,1277;1.0006776,952;1.0006739,3800;1.0006734,1661;1.0006691,933;1.0006571,2563;1.0006449,1025;1.000633,1713;1.0001281329054827,1152;0.9999554391719219,2997;0.9999507065233394,1016;0.9999121254522385
105,401;2748,daytime:afternoon,3675;1.0339731,1628;1.0150541,1877;1.0084358,1672;1.006708,2073;1.0060654,2792;1.0031468,1824;1.0020242,2237;1.0016326,2562;1.0015541,3136;1.0014247,3677;1.0013816,1050;1.0013701,2425;1.0012937,526;1.0012738,388;1.0012434,718;1.0012257,3798;1.0011663,1518;1.0011219,3672;1.0010535,1248;1.0010371,3551;1.0010344,2619;1.0010334,746;1.0010204,2904;1.000972,90;1.0009543,768;1.0009468,3361;1.0009464,1805;1.000931,548;1.0009129,2837;1.0008931,2487;1.0008692,869;1.0008188,656;1.0007681,3109;1.0007508,1087;1.0007288,2984;1.0007025,2571;1.0007023,442;1.0006925,2772;1.000691,1277;1.0006776,952;1.0006739,3800;1.0006734,1661;1.0006691,933;1.0006571,2563;1.0006449,1025;1.000633,839;1.000596,747;1.0005832,2748;1.0000199478508602,401;0.9999024905738167
105,48;108;2952;813;371,daytime:night,3675;1.0339731,1628;1.0150541,1877;1.0084358,1672;1.006708,2073;1.0060654,2792;1.0031468,1824;1.0020242,2237;1.0016326,2562;1.0015541,3136;1.0014247,3677;1.0013816,1050;1.0013701,2425;1.0012937,526;1.0012738,388;1.0012434,718;1.0012257,3798;1.0011663,1518;1.0011219,3672;1.0010535,1248;1.0010371,3551;1.0010344,2619;1.0010334,746;1.0010204,2904;1.000972,90;1.0009543,768;1.0009468,3361;1.0009464,1805;1.000931,548;1.0009129,2837;1.0008931,2487;1.0008692,869;1.0008188,656;1.0007681,3109;1.0007508,1087;1.0007288,2984;1.0007025,2571;1.0007023,442;1.0006925,2772;1.000691,1277;1.0006776,2067;1.000190922904789,371;1.000027938968672,108;0.9999602238426052,1092;0.9999580691481504,48;0.9999435345455202,2952;0.9998946176560439,688;0.999878999964816,2080;0.9998608119388094,100;0.9997802234420413,813;0.9986808599883963
116,255;3650;2798;1083,daytime:morning,3675;1.0340137,1628;1.0151111,1877;1.0086175,1672;1.0069494,2073;1.0062346,2792;1.0032926,1824;1.0021548,2562;1.0017449,2237;1.0017027,3136;1.0016743,1050;1.0014343,526;1.0014054,2425;1.0013878,3677;1.0013434,388;1.001342,3798;1.001302,1518;1.0012302,3551;1.0011451,548;1.0011047,1248;1.0010889,3672;1.0010823,2904;1.0010713,1805;1.0010186,768;1.0010169,3764;1.0001475565183457,3739;1.0001139036926647,804;1.0001058757942192,2573;1.0000733674122293,531;1.0000599137848394,1742;1.0000547427153927,1579;1.0000538889462702,131;1.0000499245467929,1083;1.0000498195029957,1399;1.0000464610254645,2131;1.0000447449857301,349;1.000041564731964,75;1.0000318209963888,714;1.0000304541226959,3761;1.0000284364137175,255;1.0000257583649144,2104;1.0000247316023418,2798;1.000024205312782,2094;1.0000168442921522,1861;1.0000126245317593,3650;1.000010027578485,1230;1.0000091290484654,2332;0.9999874785160134,3237;0.9999686806187906,2343;0.9999633707422313,1754;0.9999348834159724
116,2444;2880;850,daytime:evening,3675;1.0340137,1628;1.0151111,1877;1.0086175,1672;1.0069494,2073;1.0062346,2792;1.0032926,2562;1.0017449,2237;1.0017027,3136;1.0016743,1050;1.0014343,526;1.0014054,2425;1.0013878,3677;1.0013434,388;1.001342,718;1.0013034,3798;1.001302,1518;1.0012302,746;1.0011711,3551;1.0011451,548;1.0011047,1248;1.0010889,3672;1.0010823,2904;1.0010713,1805;1.0010186,768;1.0010169,2619;1.00101,2837;1.0009949,3361;1.0009882,90;1.0009464,2984;1.0009329,869;1.0009277,2487;1.0009146,1087;1.0008423,3109;1.0008217,1025;1.0007869,3800;1.0007737,656;1.0007722,2772;1.0007508,839;1.000736,2571;1.0007312,952;1.0007042,840;1.0007019,1661;1.000698,3792;1.0006775,850;1.0001992327197344,2444;1.000122375186636,2345;1.0001098622499252,2340;1.000076361957064,1582;1.0000244501693412,2880;0.9999729129033929
116,707;1494;1705;3034;1504,daytime:afternoon,3675;1.0340137,1628;1.0151111,1877;1.0086175,1672;1.0069494,2073;1.0062346,2792;1.0032926,1824;1.0021548,2562;1.0017449,2237;1.0017027,3136;1.0016743,1050;1.0014343,526;1.0014054,2425;1.0013878,3677;1.0013434,388;1.001342,718;1.0013034,3798;1.001302,1518;1.0012302,746;1.0011711,3551;1.0011451,548;1.0011047,1248;1.0010889,3672;1.0010823,2904;1.0010713,1805;1.0010186,768;1.0010169,2619;1.00101,2837;1.0009949,3361;1.0009882,90;1.0009464,2984;1.0009329,869;1.0009277,2487;1.0009146,1928;1.000158747065322,2293;1.0000952406310477,3594;1.0000799298839516,707;1.0000700757608727,3642;1.0000643959009379,2430;1.0000496297263077,1705;1.0000493437460236,3034;1.0000403443761285,1114;1.0000368150950372,3542;1.0000339047098348,2057;1.0000312003083676,1494;1.0000000155291764,657;0.9999961063642115,827;0.9999714767794275,404;0.9999526284378353,1890;0.999867370178636,1504;0.9994891504465182
116,3556;167;455;1350,daytime:night,3675;1.0340137,1628;1.0151111,1877;1.0086175,1672;1.0069494,2073;1.0062346,2792;1.0032926,1824;1.0021548,2562;1.0017449,2237;1.0017027,3136;1.0016743,1050;1.0014343,526;1.0014054,2425;1.0013878,3677;1.0013434,388;1.001342,718;1.0013034,3798;1.001302,1518;1.0012302,746;1.0011711,3551;1.0011451,548;1.0011047,1248;1.0010889,3672;1.0010823,2904;1.0010713,1805;1.0010186,768;1.0010169,2619;1.00101,2837;1.0009949,3361;1.0009882,90;1.0009464,2984;1.0009329,869;1.0009277,2487;1.0009146,1087;1.0008423,3109;1.0008217,1025;1.0007869,3800;1.0007737,656;1.0007722,1277;1.0007644,2772;1.0007508,839;1.000736,2571;1.0007312,1350;1.0002593069129897,1100;1.0001163417215306,584;1.0000574415769539,2900;1.0000247297736697,455;0.9999897229847192,21;0.9999888065024026,167;0.999925786033289,3556;0.999841017019383
38,38;1743;1532;88,daytime:morning,3675;1.0341549,1628;1.0152545,1877;1.0087059,1672;1.0070614,2073;1.0062783,2792;1.0034839,1824;1.0023127,2562;1.001846,3136;1.0018351,2237;1.001773,1050;1.0015966,526;1.0015262,2425;1.0014848,388;1.0014814,3677;1.0014623,718;1.001451,3798;1.0014224,1518;1.0013072,3672;1.0012789,746;1.0012584,548;1.0012294,768;1.0012035,2904;1.0012009,1248;1.0011991,3551;1.0011911,3361;1.001117,2837;1.0011166,2619;1.0011042,90;1.0010922,869;1.0010773,1805;1.0010512,2487;1.0010407,3109;1.0010343,2984;1.0009873,3800;1.0009784,1087;1.0009276,952;1.0009137,1025;1.0009081,1277;1.0009073,656;1.0008978,2772;1.0008925,3792;1.000884,88;1.0002764439019376,335;1.0002275176798414,3775;1.0002001309029598,1280;1.000170886397188,1240;1.00013819874252,1532;1.0001163732942087,38;1.0000980408469209,1743;0.9994171762476748
