50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
11,2263;827;1332;66;2961,daytime:evening,933;9.04211,1025;8.876304,885;8.469257,1550;8.070167,159;7.858209,2358;7.756565,542;7.5730042,747;7.548279,1437;7.280935,2752;7.190522,52;7.118757,2486;6.8427634,2933;6.8130827,523;6.66535,2366;6.556745,3228;6.505572,461;6.443256,155;6.4256196,617;6.3954425,3187;6.36686,1593;6.318227,1261;6.309254,1742;6.308883,1052;6.293808,923;6.2905693,2302;6.2653003,1441;6.2544923,402;6.2486362,3215;6.243046,197;6.2258134,699;6.2182217,1005;6.173914,908;5.671080051584058,2687;5.3172698113554295,66;5.0593693000551365,1906;4.854804336248214,1295;4.788389083098065,2961;4.7382230363366755,2263;4.459629282573665,3078;4.219247961443345,1306;4.11627574578588,1332;3.991120336619074,1423;3.379058456889572,2905;3.2306851574485544,827;3.205969098914984,1458;3.181368470542917,2047;2.7029468416619764,3272;2.2431653468723765,2773;2.1289971009327937,2112;1.6209080069371407
11,2593;47;2927;906,daytime:afternoon,933;9.04211,1025;8.876304,885;8.469257,2591;8.06357,142;7.9049745,159;7.858209,2358;7.756565,64;7.6989784,542;7.5730042,747;7.548279,1437;7.280935,2752;7.190522,3220;7.1873226,668;7.177327,686;6.9807863,2486;6.8427634,2261;6.8270373,2933;6.8130827,523;6.66535,2366;6.556745,2275;6.5433526,1268;6.5267406,3409;6.5107975,3228;6.505572,2185;6.4612894,3604;5.878955562619608,2927;5.342875148602396,1253;5.334289993404261,47;4.760265440693689,1817;4.694415962893204,886;4.13574848806872,1531;4.131755987519432,2593;3.9572654709682165,68;3.6969913121321394,644;3.5987196042839917,757;3.5547501877080125,775;3.4928312329237183,1538;3.4785975065519983,2204;3.3939898151381143,1680;3.2004327739251597,2374;3.097309673753871,1469;3.093179973856236,3233;2.7935694901633203,311;2.729441351311921,1801;2.4693722611190667,906;2.4282461847436636,2532;2.2491380075589382,1644;1.3553205964846489,2120;1.1672141938898657,1129;0.8493842557155145
11,108;2171;275;1162;526,daytime:night,1025;8.876304,885;8.469257,1550;8.070167,2591;8.06357,142;7.9049745,159;7.858209,2358;7.756565,64;7.6989784,542;7.5730042,747;7.548279,3220;7.1873226,668;7.177327,52;7.118757,686;6.9807863,2486;6.8427634,2261;6.8270373,2933;6.8130827,523;6.66535,2366;6.556745,2275;6.5433526,1268;6.5267406,3409;6.5107975,3228;6.505572,2185;6.4612894,461;6.443256,2691;6.439286,155;6.4256196,2074;6.4214916,1313;6.3730803,3187;6.36686,1593;6.318227,2837;6.3178296,1261;6.309254,1742;6.308883,1052;6.293808,923;6.2905693,2302;6.2653003,1441;6.2544923,3215;6.243046,197;6.2258134,699;6.2182217,1005;6.173914,3087;6.1728973,16;6.1564755,3059;6.141149,108;4.167667605162714,2171;3.7402641468803473,1162;3.661619585233983,526;3.472348781757895,275;2.0352045100243528
23,2080;2296;2164;2673;295,daytime:morning,118;12.554802,1169;11.832841,2233;11.723577,2254;11.64171,3807;11.591311,239;11.545989,686;11.539786,1880;11.531618,85;11.433596,737;11.2741375,311;11.223022,876;11.135385,23;11.115802,665;11.10868,2180;11.022153,2898;10.957724,3199;10.944516,1531;10.893379,142;10.857023,68;10.803607,1272;10.78947,1545;10.732261,806;10.700344,1386;10.686271,633;10.664367,254;10.66058,3068;10.62321,634;10.621096,149;10.603494,1439;10.591178,3332;10.57482,2060;10.55316,1271;10.5495825,1600;10.546952,1689;10.515982,213;10.509474,2115;10.491356,209;10.455569,1291;10.455036,498;10.453216,2019;10.361107,918;10.358701,3329;10.320931,430;10.317846,2994;10.30976,2164;9.96701585417909,2080;9.828921995941107,2296;9.375945263517044,2673;9.268824342792648,295;5.176794420096573
23,3368;347;686;1096;1434,daytime:evening,118;12.554802,1169;11.832841,2233;11.723577,51;11.710461,3807;11.591311,239;11.545989,686;11.539786,2684;11.53518,1880;11.531618,85;11.433596,737;11.2741375,311;11.223022,23;11.115802,1905;11.1093645,665;11.10868,2180;11.022153,2898;10.957724,3199;10.944516,1531;10.893379,142;10.857023,68;10.803607,683;10.7976055,1272;10.78947,1545;10.732261,633;10.664367,254;10.66058,3068;10.62321,634;10.621096,149;10.603494,2567;10.599257,1689;10.515982,213;10.509474,642;10.457224,209;10.455569,1291;10.455036,498;10.453216,1832;10.452331,691;10.394136,2019;10.361107,918;10.358701,3329;10.320931,430;10.317846,2523;10.315755,347;10.115119841746873,1166;10.075773071474638,3368;8.380856630829287,772;7.2124343050668935,1096;7.132308095617334,1434;6.983158307284549,2277;6.101790075610597
23,703;210;1531;2230,daytime:afternoon,118;12.554802,1169;11.832841,2233;11.723577,51;11.710461,2254;11.64171,3807;11.591311,686;11.539786,2684;11.53518,1880;11.531618,85;11.433596,876;11.135385,1905;11.1093645,665;11.10868,3199;10.944516,1531;10.893379,142;10.857023,68;10.803607,683;10.7976055,1272;10.78947,1545;10.732261,806;10.700344,1386;10.686271,633;10.664367,254;10.66058,3068;10.62321,634;10.621096,149;10.603494,2567;10.599257,1439;10.591178,3332;10.57482,2060;10.55316,1271;10.5495825,1600;10.546952,1689;10.515982,2115;10.491356,642;10.457224,498;10.453216,1832;10.452331,691;10.394136,2019;10.361107,918;10.358701,3329;10.320931,430;10.317846,2523;10.315755,210;9.973845017892058,2230;9.898044035145103,1875;9.15404562807977,80;8.219613299047447,703;5.810513637286651,3597;3.7543688154274304
23,2735;2270;1404;407,daytime:night,2233;11.723577,51;11.710461,2254;11.64171,239;11.545989,686;11.539786,2684;11.53518,1880;11.531618,85;11.433596,737;11.2741375,311;11.223022,876;11.135385,23;11.115802,1905;11.1093645,665;11.10868,2180;11.022153,2898;10.957724,1531;10.893379,68;10.803607,683;10.7976055,1272;10.78947,806;10.700344,1386;10.686271,633;10.664367,254;10.66058,3068;10.62321,634;10.621096,2567;10.599257,1439;10.591178,3332;10.57482,2060;10.55316,1271;10.5495825,1600;10.546952,1689;10.515982,213;10.509474,2115;10.491356,642;10.457224,209;10.455569,1291;10.455036,498;10.453216,1832;10.452331,691;10.394136,2019;10.361107,918;10.358701,3355;10.054981903151388,1436;8.807828293528333,2735;8.743104318601898,2270;7.696737265596372,1404;7.649954715485722,1257;7.636440714810767,407;6.806452951201854
163,3033;1499;2085,daytime:morning,1224;10.040953,2840;9.975693,1261;9.773126,268;9.569641,1667;9.492592,2674;9.486017,1446;9.420858,3323;9.399634,399;9.334639,974;9.322227,3663;9.256754,928;9.227644,523;9.17773,1929;9.173916,1236;9.161085,1292;9.160594,1370;9.151914,488;9.122616,1361;9.0748825,237;9.039843,1709;9.028108,2705;9.009289,2053;8.970175,483;8.96041,1441;8.95383,3340;8.86524,2315;8.853755,322;8.825682,1552;8.769119,590;8.752942,2626;8.748837,2838;8.736861,1669;8.701666,1058;8.694203,1468;8.672877,610;8.662281,2264;8.631167,1861;8.584715,3684;8.565894,2085;8.283883538851834,2421;8.224903126986298,3178;7.854163779989022,1499;7.796638481250888,990;7.228507205235709,1655;6.726276285790095,2616;5.468891362444168,3607;5.407041517046061,2591;5.143777466352303,36;4.89905010413188,3033;3.301430804618371
163,298;2265;2022;2184;2707,daytime:evening,1483;10.6144905,1496;10.080443,1224;10.040953,2840;9.975693,1261;9.773126,766;9.687536,64;9.63879,1667;9.492592,2674;9.486017,1446;9.420858,1731;9.382371,627;9.363041,399;9.334639,3663;9.256754,523;9.17773,1929;9.173916,1292;9.160594,1370;9.151914,488;9.122616,1361;9.0748825,1709;9.028108,2705;9.009289,2053;8.970175,483;8.96041,3340;8.86524,2315;8.853755,322;8.825682,1552;8.769119,2626;8.748837,2838;8.736861,1669;8.701666,1058;8.694203,610;8.662281,1861;8.584715,3684;8.565894,832;8.552886,2098;8.546799,3176;8.521153,333;8.4956455,2394;8.484424,2891;8.468936,1550;8.133828327510852,696;8.031627536366344,2265;7.875588917073382,254;7.751823287123791,2184;7.332199030489156,2707;7.150481215121912,298;6.087073681482941,2022;5.4608788222346485,855;4.792036789735818
163,1422;2137;3180,daytime:afternoon,1483;10.6144905,1496;10.080443,2840;9.975693,1261;9.773126,766;9.687536,64;9.63879,268;9.569641,1667;9.492592,2674;9.486017,1446;9.420858,3323;9.399634,1731;9.382371,627;9.363041,399;9.334639,974;9.322227,3663;9.256754,928;9.227644,523;9.17773,1236;9.161085,1292;9.160594,1370;9.151914,488;9.122616,1361;9.0748825,237;9.039843,1441;8.95383,3340;8.86524,2315;8.853755,322;8.825682,1552;8.769119,590;8.752942,2626;8.748837,2838;8.736861,1669;8.701666,1058;8.694203,1468;8.672877,610;8.662281,2264;8.631167,3684;8.565894,832;8.552886,2098;8.546799,3176;8.521153,1133;8.520316,1311;5.935222765810544,2204;5.888429011347065,951;5.498755414358293,1046;5.409574544569557,3180;5.389592839141215,1481;4.61413712873932,1422;4.6113741043436125,1946;2.0194997724875607
163,2018;1392;1666;461;238,daytime:night,1483;10.6144905,1496;10.080443,1224;10.040953,1261;9.773126,766;9.687536,64;9.63879,268;9.569641,1667;9.492592,3323;9.399634,1731;9.382371,627;9.363041,974;9.322227,928;9.227644,1929;9.173916,1236;9.161085,1292;9.160594,1370;9.151914,488;9.122616,237;9.039843,1709;9.028108,2705;9.009289,2053;8.970175,483;8.96041,1441;8.95383,2315;8.853755,322;8.825682,1552;8.769119,590;8.752942,2626;8.748837,1669;8.701666,1058;8.694203,1468;8.672877,610;8.662281,2264;8.631167,1861;8.584715,2098;8.546799,3176;8.521153,1133;8.520316,333;8.4956455,2394;8.484424,2891;8.468936,2498;8.451543,2018;7.993574013996037,238;6.74281230854035,782;6.47388056027975,461;6.139516947099413,1666;6.039375094508594,2796;5.896229188969783,1392;5.307310652577438,2083;5.232395541564362
100,2226;3342;1235;831,daytime:morning,583;14.991409,1441;14.404559,1218;14.180096,718;14.045425,3679;14.040449,118;13.858791,393;13.758072,1315;13.570435,1404;13.538947,1323;13.435462,1497;13.222067,458;13.174314,2525;13.113867,1843;13.037132,114;13.016851,33;12.983597,2004;12.967958,1996;12.958413,544;12.94552,1974;12.785589,1819;12.767432,1225;12.57325,1691;12.556426,3807;12.553945,899;12.543755,600;12.4519825,868;12.363371,918;12.325867,401;12.258821,442;12.117318,291;12.0355,91;11.984188,2173;11.972565,2837;11.967375,2950;11.914234,203;11.825319,2226;11.773425,630;11.772774,732;11.7500925,431;11.732825,2960;11.731504,2345;11.729642,3601;11.640682,3074;11.60854,665;11.574656,2002;11.557752,2648;11.532643,831;10.072951765589307,3342;7.952128065343727,1235;7.857710156514298
100,3529,daytime:evening,583;14.991409,1441;14.404559,712;14.369145,1218;14.180096,118;13.858791,1241;13.7511215,274;13.588218,1315;13.570435,1497;13.222067,458;13.174314,2525;13.113867,1843;13.037132,114;13.016851,33;12.983597,2004;12.967958,1996;12.958413,544;12.94552,1974;12.785589,1819;12.767432,65;12.758546,1225;12.57325,1691;12.556426,3807;12.553945,899;12.543755,600;12.4519825,918;12.325867,401;12.258821,442;12.117318,291;12.0355,91;11.984188,2173;11.972565,2837;11.967375,607;11.9518175,2950;11.914234,203;11.825319,2226;11.773425,630;11.772774,732;11.7500925,431;11.732825,2960;11.731504,2345;11.729642,3601;11.640682,3074;11.60854,665;11.574656,2002;11.557752,2359;11.534765,2648;11.532643,320;11.483058,3017;11.477107,3529;7.89232499995019
100,899;2550;2131,daytime:night,583;14.991409,1441;14.404559,712;14.369145,1218;14.180096,718;14.045425,3679;14.040449,118;13.858791,393;13.758072,1241;13.7511215,274;13.588218,1315;13.570435,1404;13.538947,1323;13.435462,1497;13.222067,458;13.174314,2525;13.113867,1843;13.037132,114;13.016851,33;12.983597,2004;12.967958,1996;12.958413,544;12.94552,1819;12.767432,65;12.758546,1225;12.57325,3807;12.553945,899;12.543755,600;12.4519825,868;12.363371,918;12.325867,401;12.258821,442;12.117318,291;12.0355,91;11.984188,2173;11.972565,2837;11.967375,607;11.9518175,203;11.825319,2226;11.773425,630;11.772774,431;11.732825,2345;11.729642,3601;11.640682,3074;11.60854,2002;11.557752,2359;11.534765,320;11.483058,3017;11.477107,2550;10.437553519072083,2131;4.2409414657173174
105,2130;495;1630;1888;1714,daytime:morning,1464;11.706824,1612;11.419578,58;11.389563,441;11.234458,831;11.173119,1600;11.133124,1025;11.0288725,268;11.020128,1275;11.009743,930;11.008571,1252;10.973877,146;10.923004,201;10.921154,142;10.910656,221;10.871618,280;10.826228,197;10.696637,552;10.689064,1292;10.686147,2130;10.559027,724;10.535914,258;10.529865,2601;10.527503,1732;10.476907,1434;10.40753,1218;10.394464,3320;10.36677,732;10.350066,1016;10.327827,52;10.321255,1583;10.269143,727;10.205009,177;10.175841,1531;10.1670475,445;10.123483,262;10.11843,2230;10.107398,617;10.107363,2661;10.091378,933;10.085294,697;10.084238,1477;10.063353,1436;10.036741,47;10.035899,1159;10.024544,2026;10.004717,495;7.871042010700515,1714;6.156241112270462,1888;5.2380791216624925,1630;3.105659973157958
105,2884;21;16;726;3391,daytime:evening,2001;12.191767,686;11.618672,1612;11.419578,58;11.389563,441;11.234458,616;11.209616,831;11.173119,1600;11.133124,1025;11.0288725,268;11.020128,1275;11.009743,930;11.008571,146;10.923004,201;10.921154,142;10.910656,221;10.871618,3025;10.867889,1441;10.700066,197;10.696637,552;10.689064,1292;10.686147,2130;10.559027,724;10.535914,258;10.529865,2601;10.527503,1732;10.476907,1434;10.40753,1218;10.394464,3320;10.36677,281;10.357561,732;10.350066,2814;10.273136,814;10.271126,1583;10.269143,1531;10.1670475,445;10.123483,2230;10.107398,617;10.107363,235;10.100228,933;10.085294,16;9.889819612952623,21;8.602400226418213,1047;7.548624485883627,3273;7.346774700178695,726;7.046201213034451,3391;6.7912276092222275,3411;6.083494676377654,2359;5.924383998050058,2884;4.480833622670753,1339;4.094927779526337
105,2967;2778;3464;315;1276,daytime:afternoon,2001;12.191767,1464;11.706824,686;11.618672,1612;11.419578,58;11.389563,441;11.234458,616;11.209616,831;11.173119,1600;11.133124,1025;11.0288725,268;11.020128,1275;11.009743,930;11.008571,1252;10.973877,146;10.923004,201;10.921154,142;10.910656,221;10.871618,3025;10.867889,280;10.826228,1441;10.700066,197;10.696637,552;10.689064,1292;10.686147,2130;10.559027,724;10.535914,258;10.529865,2601;10.527503,1434;10.40753,1218;10.394464,3320;10.36677,281;10.357561,732;10.350066,1016;10.327827,52;10.321255,2814;10.273136,814;10.271126,1583;10.269143,727;10.205009,177;10.175841,1531;10.1670475,445;10.123483,262;10.11843,2230;10.107398,617;10.107363,315;5.653305554173226,2967;5.390930859763728,2778;4.777707521163102,1276;3.77115618390002,3464;3.6203044389253574
105,2930,daytime:night,2001;12.191767,1464;11.706824,686;11.618672,1612;11.419578,58;11.389563,441;11.234458,616;11.209616,831;11.173119,1600;11.133124,1025;11.0288725,268;11.020128,1275;11.009743,930;11.008571,1252;10.973877,146;10.923004,201;10.921154,142;10.910656,221;10.871618,3025;10.867889,280;10.826228,1441;10.700066,197;10.696637,552;10.689064,2130;10.559027,724;10.535914,258;10.529865,2601;10.527503,1732;10.476907,1434;10.40753,1218;10.394464,281;10.357561,1016;10.327827,52;10.321255,2814;10.273136,814;10.271126,1583;10.269143,727;10.205009,177;10.175841,1531;10.1670475,445;10.123483,262;10.11843,2230;10.107398,617;10.107363,235;10.100228,2661;10.091378,933;10.085294,697;10.084238,1477;10.063353,1436;10.036741,2930;7.100488543644823
116,1528;1420;3104;656;3727,daytime:morning,1934;8.01821,1127;7.684338,709;7.631271,3341;7.39717,544;7.2550635,39;7.2432847,584;7.0391498,218;6.974387,1721;6.9406066,392;6.8564963,2654;6.8335814,404;6.692088,1508;6.605692,2516;6.5854807,1203;6.5841427,2382;6.584072,3110;5.634932765108537,36;4.824250366830484,945;4.760499132589301,735;4.679511465302202,701;4.4707098521009865,3727;4.364669386518883,2347;4.230966070423702,3290;3.946993583850415,3074;3.936077659633993,2167;3.8724311764988983,2050;3.683360780609061,720;3.6051631255924828,1528;3.5620134294231525,1388;3.5064902764525194,2925;3.023056134651215,2111;2.96294180102534,1444;2.7705709778628522,432;2.6566710684637216,1525;2.614109096407639,107;2.6120502000629937,2660;2.5746751803813375,3104;2.3245940852370715,1420;2.116947401786546,1047;2.0895421514399173,390;2.0400031123617706,656;1.9225030099735538,3125;1.8830039574710162,151;1.8040216926637171,1746;1.3636153855930135,802;1.2596096552580702,2407;1.221271297536874,3127;0.7975474012338116
116,1539;392;2173;1690,daytime:evening,1934;8.01821,176;7.6470237,709;7.631271,368;7.464545,3341;7.39717,805;7.2604017,544;7.2550635,39;7.2432847,855;7.206724,584;7.0391498,3280;7.037551,2753;6.9795074,1721;6.9406066,1843;6.9220567,392;6.8564963,2654;6.8335814,75;6.723645,404;6.692088,1508;6.605692,2516;6.5854807,1203;6.5841427,2382;6.584072,2056;6.5330896,1515;6.5214634,783;6.443216,167;6.437974,984;6.363974,552;6.3340163,2494;6.2932277,1262;6.255299,3308;6.233262,2912;6.2295947,1613;6.2161517,2427;6.182728,3128;6.1532793,1792;6.141956,2824;6.0994987,2759;6.096207,256;6.0941653,255;6.062397,2209;6.060886,1002;6.045678,700;6.0267367,2456;6.026439,1235;4.924743149503731,1690;4.64719675364714,1539;4.207843831291093,462;3.6671671312017278,2173;3.497569369119714,3718;3.1599344416699333
116,470;796;991;474,daytime:afternoon,1127;7.684338,176;7.6470237,368;7.464545,3341;7.39717,805;7.2604017,544;7.2550635,39;7.2432847,855;7.206724,584;7.0391498,3280;7.037551,2753;6.9795074,218;6.974387,1721;6.9406066,1843;6.9220567,392;6.8564963,2654;6.8335814,75;6.723645,2516;6.5854807,1203;6.5841427,1515;6.5214634,783;6.443216,167;6.437974,984;6.363974,552;6.3340163,2494;6.2932277,1262;6.255299,3308;6.233262,2912;6.2295947,1613;6.2161517,2427;6.182728,3128;6.1532793,1792;6.141956,2824;6.0994987,2759;6.096207,256;6.0941653,255;6.062397,2209;6.060886,1743;5.368055197496732,2311;5.030747064994526,796;4.386395367173403,2648;4.065413933591871,2069;3.9376646254861947,6;3.65722275724337,1621;3.5810180391043502,2275;3.4427669406029344,991;3.4229770922160365,333;2.55541385446588,470;1.6648112075115327,302;1.647524589493035,474;0.9272832590380788
116,426,daytime:night,1934;8.01821,1127;7.684338,176;7.6470237,709;7.631271,368;7.464545,3341;7.39717,805;7.2604017,855;7.206724,3280;7.037551,2753;6.9795074,218;6.974387,1721;6.9406066,1843;6.9220567,392;6.8564963,2654;6.8335814,75;6.723645,404;6.692088,1508;6.605692,2516;6.5854807,2382;6.584072,2056;6.5330896,1515;6.5214634,783;6.443216,984;6.363974,552;6.3340163,1262;6.255299,2912;6.2295947,2427;6.182728,1792;6.141956,2824;6.0994987,2759;6.096207,256;6.0941653,255;6.062397,2209;6.060886,1002;6.045678,2456;6.026439,1584;5.9810653,758;5.9719543,1811;5.9428773,899;5.940333,3555;5.909488,3051;5.892976,2317;5.8919344,2746;5.879591,187;5.8708763,1052;5.8516016,2335;5.8358145,2157;5.8281927,3374;5.798026,426;3.5592305579514494
38,652;1737;578;789,daytime:morning,584;9.205859,1504;8.821298,2794;8.709351,3088;8.673747,242;8.416576,145;8.398807,273;8.380595,637;8.288569,176;8.163953,1493;8.127565,2797;8.108192,830;8.046825,3267;8.0334015,61;7.986281,544;7.976968,687;7.905602,2753;7.8907948,254;7.8808403,281;7.8235173,373;7.8072877,2056;7.776302,167;7.7547708,771;7.750675,57;7.636077,75;7.630301,935;7.628434,762;7.614571,2209;7.607009,348;7.604091,783;7.5955243,3311;7.5879016,447;7.57897,116;7.5323243,256;7.5103025,1644;7.5092053,392;7.455276,1612;7.4454846,652;6.575017550635069,578;6.3196031914952355,841;6.148010364205772,545;5.799575979021812,789;5.6300284189283865,2330;5.41055894857063,1737;4.995890461652403,855;4.82748291078521,1645;4.085071378895926,2666;3.305653019300829,823;3.044678464765452,1409;2.4610116757348846,1551;2.1703477606812243
38,360;783;308,daytime:evening,584;9.205859,2794;8.709351,3088;8.673747,3548;8.625034,1235;8.584016,242;8.416576,145;8.398807,273;8.380595,637;8.288569,176;8.163953,1493;8.127565,2797;8.108192,830;8.046825,3267;8.0334015,61;7.986281,544;7.976968,1532;7.9469233,687;7.905602,2753;7.8907948,254;7.8808403,281;7.8235173,373;7.8072877,2056;7.776302,2037;7.770209,167;7.7547708,771;7.750675,57;7.636077,75;7.630301,935;7.628434,762;7.614571,348;7.604091,1487;7.602566,783;7.5955243,3311;7.5879016,447;7.57897,256;7.5103025,1644;7.5092053,392;7.455276,1612;7.4454846,906;7.4410324,239;7.4321938,2030;6.845861951550662,1079;6.215892052641539,458;5.364124921462584,308;5.305324337391477,360;5.205236925093139,1219;4.992617406906324,323;4.854225021502363,3763;3.6795308408823333,1564;1.3632482079135033
