50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
11,1514;16;3161,daytime:evening,2358;9.095622,1005;8.710156,1794;8.305738,1924;8.24738,933;8.124387,1825;7.9070377,885;7.891386,1582;7.4821053,1464;7.259882,159;7.23381,1609;7.205939,3353;7.1419234,92;7.1193686,172;7.0276623,3185;6.996735,1550;6.9901786,3082;6.9778423,1844;6.867792,1182;6.824503,1437;6.816422,521;6.814882,2149;6.791637,2053;6.7812757,2927;6.7765894,2487;6.767308,1237;6.7654524,1287;6.306285964248977,3559;5.815477405206641,362;5.7256937792110385,1313;5.66129047707503,1170;5.258810354532536,16;5.054387070767434,2164;4.976463944258265,726;4.831212036807021,2837;4.71248698145799,3697;4.421787706942752,190;4.385887157776972,3219;3.816692865848047,2584;3.319962906627727,3779;3.2597809898296424,3736;3.1541246178172493,1514;3.066813589137392,2451;3.0427354497886494,1426;3.0393621175159318,3161;2.9443203627170784,2722;2.790086332993794,1594;2.7700751896513096,3375;2.564073567612765,145;1.847417535831306,2801;1.1224213157527476
11,514;289;2628,daytime:afternoon,2358;9.095622,1794;8.305738,1924;8.24738,933;8.124387,1825;7.9070377,885;7.891386,1582;7.4821053,2185;7.342029,1464;7.259882,159;7.23381,1609;7.205939,1446;7.072505,172;7.0276623,3082;6.9778423,1486;6.9245586,668;6.851986,2285;6.8416343,1182;6.824503,1437;6.816422,521;6.814882,2149;6.791637,2709;6.786993,2053;6.7812757,2487;6.767308,1237;6.7654524,2381;6.7186527,1742;6.7084823,3187;6.6544595,2752;6.6535606,2245;6.6487126,2418;5.276944578224825,2628;5.058716449266583,959;5.0554261379672285,3155;5.0257507759818765,1223;4.606417808237483,1735;4.429691567284334,3137;3.993879726572054,707;3.9078674503803903,186;3.76576513713764,1913;3.5842710184857394,1699;3.524378943557624,309;3.5189520399105327,2155;3.3567497815660037,514;2.888404642551728,2912;2.7272605414584,3151;2.683984223353344,1049;2.2721056653059035,2981;2.0056011498239834,289;1.169148348811834,3587;0.47324237325053187
11,1706;1909;3269;3271;2558,daytime:night,2358;9.095622,1005;8.710156,1794;8.305738,885;7.891386,1582;7.4821053,2185;7.342029,159;7.23381,1609;7.205939,3353;7.1419234,92;7.1193686,1446;7.072505,172;7.0276623,3185;6.996735,1550;6.9901786,3082;6.9778423,1486;6.9245586,1844;6.867792,668;6.851986,2285;6.8416343,521;6.814882,2149;6.791637,2709;6.786993,2053;6.7812757,2927;6.7765894,2487;6.767308,1237;6.7654524,923;6.7432814,2381;6.7186527,1031;6.711035,1742;6.7084823,3187;6.6544595,2445;6.6450176,2758;6.628178,2042;6.626937,523;6.6259804,2771;6.6006007,2811;6.591805,766;6.568735,357;6.558328,686;6.555682,1713;5.801478733560527,1642;5.282207029384318,3269;4.520596435668747,1909;4.350866308114634,2558;3.8623223576256587,3271;3.7085961959195703,1706;3.634541932586604,3356;2.79646765809533,3330;2.4651688912566736,477;1.9212204436511113
23,1034;262;1905;667,daytime:morning,118;13.663261,239;12.8452215,2452;12.526341,1576;12.509316,2060;12.305403,876;12.151308,2898;11.961204,665;11.943317,1533;11.718048,3267;11.691875,1905;11.651917,446;11.602583,210;11.583437,3679;11.520696,1291;11.487881,2168;11.486849,1259;11.486337,1876;11.470382,308;11.458284,3807;11.45338,2890;11.43719,311;11.405208,356;11.403301,2200;11.390001,2886;11.384486,1921;11.307761,2226;11.298203,831;11.287642,1235;11.282663,3355;11.24487,142;11.216965,1880;11.212851,1386;11.197378,1441;11.188858,3554;11.17758,2163;11.175768,23;11.166848,884;11.134684,3094;11.13383,2365;11.118479,2254;11.114101,806;11.107837,1169;11.104808,1034;10.202292648551817,667;9.814186280773136,1739;9.239937738253955,689;8.276135304974167,1476;8.24526663338754,910;6.40172161338037,262;6.183000297037364
23,38;1439;831;1289;1229,daytime:evening,118;13.663261,239;12.8452215,2452;12.526341,2898;11.961204,665;11.943317,1533;11.718048,3267;11.691875,1905;11.651917,210;11.583437,3679;11.520696,1291;11.487881,2168;11.486849,1259;11.486337,1876;11.470382,308;11.458284,3807;11.45338,2890;11.43719,311;11.405208,356;11.403301,2200;11.390001,2886;11.384486,2567;11.324058,1921;11.307761,2226;11.298203,831;11.287642,1235;11.282663,957;11.269002,3355;11.24487,721;11.224918,142;11.216965,1880;11.212851,1441;11.188858,3554;11.17758,2163;11.175768,23;11.166848,1832;11.162352,51;11.149787,884;11.134684,3094;11.13383,2365;11.118479,1169;11.104808,1951;11.100538,633;11.094205,458;11.076309,1482;11.043493,600;11.022369,1229;10.671273929952122,1289;7.648866455210947,38;7.047891715824164,1439;7.032185454686651
23,2846;737;2180;1956,daytime:afternoon,118;13.663261,2452;12.526341,1576;12.509316,2060;12.305403,876;12.151308,665;11.943317,1533;11.718048,3267;11.691875,1905;11.651917,446;11.602583,2168;11.486849,1259;11.486337,1876;11.470382,308;11.458284,3807;11.45338,356;11.403301,2200;11.390001,2886;11.384486,2567;11.324058,1921;11.307761,2226;11.298203,831;11.287642,957;11.269002,3355;11.24487,721;11.224918,142;11.216965,1880;11.212851,1386;11.197378,1441;11.188858,3554;11.17758,2163;11.175768,1832;11.162352,51;11.149787,884;11.134684,2365;11.118479,2254;11.114101,806;11.107837,1169;11.104808,1951;11.100538,633;11.094205,686;11.084691,458;11.076309,929;11.0443325,1482;11.043493,1581;10.55444365781464,737;10.496877499875145,1956;10.267239345137625,2175;8.951480286297734,2846;8.723086867922046,63;7.932769699370172
23,149;2355;2484;2561,daytime:night,239;12.8452215,1576;12.509316,2060;12.305403,876;12.151308,2898;11.961204,665;11.943317,1533;11.718048,3267;11.691875,1905;11.651917,446;11.602583,210;11.583437,3679;11.520696,1291;11.487881,2168;11.486849,1259;11.486337,1876;11.470382,308;11.458284,2890;11.43719,311;11.405208,356;11.403301,2886;11.384486,2567;11.324058,1921;11.307761,2226;11.298203,831;11.287642,1235;11.282663,957;11.269002,721;11.224918,1880;11.212851,1386;11.197378,1441;11.188858,3554;11.17758,2163;11.175768,23;11.166848,1832;11.162352,51;11.149787,3094;11.13383,2365;11.118479,2254;11.114101,806;11.107837,1951;11.100538,633;11.094205,686;11.084691,458;11.076309,929;11.0443325,1482;11.043493,149;10.48634973405851,2561;8.955055079368377,2355;8.708640598287692,2484;4.283494164580565
163,1685;2006;2064;2505,daytime:morning,2264;8.832307,237;8.61837,127;8.549536,2006;8.517731,684;8.447746,2705;8.431866,1224;8.309998,842;8.224407,3303;8.20192,1687;8.180612,1268;8.173781,1010;7.98602,1667;7.9587793,3334;7.9557924,148;7.9544845,2344;7.9454513,3684;7.9331684,3359;7.880731,590;7.870003,1550;7.85185,2136;7.8183045,3323;7.8046646,2204;7.697714,908;7.6898527,682;7.6583543,1204;7.6555367,1231;7.655124,2298;7.6327767,322;7.5554395,1370;7.5550785,1008;7.508192,2589;7.4871187,1817;7.483177,384;7.4761887,268;7.460253,2218;7.458288,1929;7.4560046,2064;7.451163,2768;7.4318147,1669;7.4261575,757;7.42477,1893;7.4235744,1201;7.4071155,2024;7.3901424,1685;6.640848585367565,3076;6.214538263309576,2505;5.928058392047527,3209;5.322982408506227,479;5.28642725757327,3041;4.7089234121991685
163,2652;757;1158,daytime:evening,488;8.99937,64;8.981,1483;8.877712,127;8.549536,2006;8.517731,684;8.447746,2705;8.431866,1224;8.309998,842;8.224407,3303;8.20192,1687;8.180612,1268;8.173781,333;8.167048,477;8.06045,1010;7.98602,1667;7.9587793,3334;7.9557924,148;7.9544845,2344;7.9454513,3684;7.9331684,3359;7.880731,2136;7.8183045,1731;7.814068,2727;7.791664,2204;7.697714,908;7.6898527,682;7.6583543,1908;7.6233435,322;7.5554395,1370;7.5550785,2589;7.4871187,2218;7.458288,1929;7.4560046,2064;7.451163,2340;7.4367766,2768;7.4318147,1669;7.4261575,757;7.42477,1893;7.4235744,1158;6.916589703561056,677;6.679783562223837,1752;6.657314451167844,747;6.322466798038527,3346;6.2102688537679835,1659;5.457003623465714,2500;5.230115252909954,3096;5.151641265390186,1001;5.143589703324564,2652;3.920897925264948,2513;3.7664211689005107
163,2272;2892;2016;504;2478,daytime:afternoon,488;8.99937,64;8.981,1483;8.877712,2264;8.832307,237;8.61837,127;8.549536,2006;8.517731,842;8.224407,3303;8.20192,333;8.167048,477;8.06045,1010;7.98602,1667;7.9587793,3334;7.9557924,148;7.9544845,2344;7.9454513,3684;7.9331684,3359;7.880731,590;7.870003,1550;7.85185,2136;7.8183045,1731;7.814068,3323;7.8046646,2727;7.791664,682;7.6583543,1204;7.6555367,1231;7.655124,2298;7.6327767,1908;7.6233435,322;7.5554395,1008;7.508192,2589;7.4871187,1817;7.483177,384;7.4761887,268;7.460253,2064;7.451163,2340;7.4367766,2768;7.4318147,1669;7.4261575,757;7.42477,1201;7.4071155,2255;7.078557601288263,2892;7.054297756834052,3409;6.421042214186811,2478;6.317273485266762,2053;6.1416922533758225,779;6.042623892400808,2016;5.990592606417133,2272;5.134473895756061,504;4.093043993241357
163,523;690;923,daytime:night,488;8.99937,64;8.981,1483;8.877712,2264;8.832307,237;8.61837,2006;8.517731,684;8.447746,2705;8.431866,1224;8.309998,842;8.224407,1687;8.180612,1268;8.173781,333;8.167048,477;8.06045,1010;7.98602,1667;7.9587793,3334;7.9557924,148;7.9544845,2344;7.9454513,3684;7.9331684,590;7.870003,1550;7.85185,1731;7.814068,3323;7.8046646,2727;7.791664,2204;7.697714,908;7.6898527,682;7.6583543,1204;7.6555367,1231;7.655124,2298;7.6327767,1908;7.6233435,322;7.5554395,1370;7.5550785,1008;7.508192,1817;7.483177,384;7.4761887,268;7.460253,2218;7.458288,1929;7.4560046,1361;6.656101954653556,523;6.531586084963506,2812;6.383396759807258,923;6.040320619997404,2838;4.997849993765917,2088;4.959285678537223,947;3.8799669476063072,690;3.8321902828164642,3701;2.8811701500301847,643;1.5560971460595698
100,1241,daytime:morning,320;12.824776,280;12.571825,718;11.662779,1974;11.278269,1927;11.138776,1921;11.089512,899;11.014484,2318;10.950157,2131;10.91318,630;10.844994,51;10.485963,1404;10.445455,1482;10.419792,393;10.410677,1257;10.400784,706;10.393726,1225;10.264953,1434;10.259915,991;10.148217,868;10.109413,1996;10.098756,1103;10.032881,1544;9.9988165,732;9.954283,16;9.928336,239;9.887571,118;9.860516,2950;9.82747,458;9.815153,446;9.720033,2000;9.697337,2550;9.688331,3529;9.613772,665;9.606969,2648;9.575673,857;9.532197,161;9.494037,1691;9.480852,61;9.459715,177;9.384699,2903;9.347628,401;9.323813,430;9.301293,2960;9.269486,1636;9.212871,1531;9.206136,1323;9.180057,891;9.152515,2714;9.120605,1241;5.670173149943309
100,3679;2821,daytime:evening,320;12.824776,280;12.571825,1974;11.278269,607;11.164254,1927;11.138776,899;11.014484,2318;10.950157,2131;10.91318,1235;10.8983555,2226;10.867649,831;10.862387,630;10.844994,274;10.6348715,3342;10.614674,2359;10.547564,65;10.530599,51;10.485963,1482;10.419792,1257;10.400784,706;10.393726,1225;10.264953,1434;10.259915,991;10.148217,1996;10.098756,1103;10.032881,1544;9.9988165,732;9.954283,16;9.928336,239;9.887571,118;9.860516,2950;9.82747,458;9.815153,446;9.720033,2000;9.697337,712;9.690256,2550;9.688331,665;9.606969,2648;9.575673,857;9.532197,161;9.494037,1691;9.480852,61;9.459715,177;9.384699,2903;9.347628,401;9.323813,2960;9.269486,1636;9.212871,1531;9.206136,3679;7.138726136733146,2821;6.162076093937893
100,583,daytime:afternoon,280;12.571825,718;11.662779,1974;11.278269,607;11.164254,1927;11.138776,1921;11.089512,899;11.014484,2318;10.950157,2131;10.91318,1235;10.8983555,2226;10.867649,831;10.862387,274;10.6348715,3342;10.614674,2359;10.547564,65;10.530599,51;10.485963,1404;10.445455,1482;10.419792,393;10.410677,1257;10.400784,706;10.393726,1434;10.259915,991;10.148217,868;10.109413,1103;10.032881,1544;9.9988165,732;9.954283,16;9.928336,239;9.887571,118;9.860516,2950;9.82747,458;9.815153,446;9.720033,2000;9.697337,712;9.690256,2550;9.688331,3529;9.613772,665;9.606969,2648;9.575673,857;9.532197,161;9.494037,1691;9.480852,61;9.459715,177;9.384699,2903;9.347628,401;9.323813,430;9.301293,2960;9.269486,583;8.548684156125512
100,3775,daytime:night,320;12.824776,280;12.571825,718;11.662779,607;11.164254,1927;11.138776,1921;11.089512,2318;10.950157,1235;10.8983555,2226;10.867649,831;10.862387,630;10.844994,274;10.6348715,3342;10.614674,2359;10.547564,65;10.530599,51;10.485963,1404;10.445455,1482;10.419792,393;10.410677,1257;10.400784,706;10.393726,1225;10.264953,991;10.148217,868;10.109413,1996;10.098756,1544;9.9988165,16;9.928336,239;9.887571,118;9.860516,458;9.815153,446;9.720033,2000;9.697337,712;9.690256,3529;9.613772,857;9.532197,161;9.494037,61;9.459715,177;9.384699,2903;9.347628,401;9.323813,430;9.301293,1636;9.212871,1531;9.206136,1323;9.180057,891;9.152515,2714;9.120605,445;9.115836,19;9.110242,585;9.100933,3775;8.886725936268398
105,2224;1496;1597;27,daytime:morning,445;11.522651,1434;11.084491,280;11.014808,170;10.881391,16;10.696719,201;10.641931,831;10.459077,58;10.293185,116;10.128226,2748;10.085222,142;10.019296,1292;9.823995,342;9.76111,161;9.753898,552;9.72517,1482;9.618388,850;9.542333,1204;9.521144,320;9.452082,47;9.446434,1283;9.4175625,177;9.410936,727;9.366463,1636;9.261182,57;9.260377,1206;9.253518,73;9.2517805,442;9.228613,1531;9.181521,2378;9.126573,1112;9.0881605,1618;9.061998,239;9.054179,1047;9.038708,1152;9.027901,118;9.00556,41;8.952982,3548;8.938628,652;8.907118,61;8.900122,1006;8.891173,3329;8.88355,1029;8.14041080695704,621;7.517085348297315,2553;6.921957934624253,2042;6.5848505121791865,27;6.470369376814968,1597;5.298728822403716,1496;4.629622244479014,2224;4.443090617557032
105,871;3038;2047;1871,daytime:evening,445;11.522651,1434;11.084491,170;10.881391,201;10.641931,831;10.459077,58;10.293185,116;10.128226,2748;10.085222,142;10.019296,1292;9.823995,342;9.76111,161;9.753898,552;9.72517,2001;9.700531,3088;9.680166,1482;9.618388,850;9.542333,1204;9.521144,320;9.452082,47;9.446434,1283;9.4175625,1636;9.261182,57;9.260377,1206;9.253518,73;9.2517805,442;9.228613,1531;9.181521,2378;9.126573,1112;9.0881605,1618;9.061998,239;9.054179,918;9.034818,118;9.00556,41;8.952982,3548;8.938628,84;8.921811,652;8.907118,1718;8.906002,61;8.900122,1006;8.891173,1235;8.882153,1600;8.872663,2005;8.8710165,1871;6.891272696399092,1550;6.185733556269637,871;6.138951761367378,649;5.876443487038971,1490;5.776055540332102,2047;5.759827940627799,3038;3.3876596014187874
105,2933;1732;3402;2965;808,daytime:afternoon,445;11.522651,1434;11.084491,280;11.014808,170;10.881391,16;10.696719,201;10.641931,831;10.459077,58;10.293185,116;10.128226,142;10.019296,1292;9.823995,342;9.76111,161;9.753898,552;9.72517,2001;9.700531,3088;9.680166,1482;9.618388,850;9.542333,1204;9.521144,320;9.452082,47;9.446434,1283;9.4175625,177;9.410936,727;9.366463,1636;9.261182,57;9.260377,1206;9.253518,73;9.2517805,442;9.228613,1531;9.181521,2378;9.126573,1112;9.0881605,1618;9.061998,239;9.054179,1047;9.038708,918;9.034818,1152;9.027901,118;9.00556,41;8.952982,3548;8.938628,84;8.921811,652;8.907118,1718;8.906002,61;8.900122,1006;8.891173,1732;8.055064610666575,808;6.844114490998605,2965;5.849413197286908,3402;4.922105974595695,2933;3.226811159339733
105,628;2777;2226;1860,daytime:night,445;11.522651,1434;11.084491,280;11.014808,16;10.696719,201;10.641931,831;10.459077,58;10.293185,116;10.128226,2748;10.085222,142;10.019296,342;9.76111,552;9.72517,2001;9.700531,3088;9.680166,1482;9.618388,850;9.542333,1204;9.521144,320;9.452082,47;9.446434,1283;9.4175625,177;9.410936,727;9.366463,1636;9.261182,57;9.260377,1206;9.253518,73;9.2517805,442;9.228613,1531;9.181521,2378;9.126573,1112;9.0881605,1618;9.061998,239;9.054179,1047;9.038708,918;9.034818,1152;9.027901,118;9.00556,41;8.952982,3548;8.938628,84;8.921811,652;8.907118,1718;8.906002,61;8.900122,1006;8.891173,772;8.65621282807049,628;7.38773009794677,1368;7.370045807905127,2766;7.33760964134217,2226;7.103364423792821,1860;6.553265303861666,2777;1.5499490772226387
116,674;103;2833;2629,daytime:morning,39;8.528721,976;8.253553,167;8.0191,2199;7.886115,218;7.866885,652;7.637364,2317;7.5738835,709;7.527263,1584;7.5147233,404;7.508798,1934;7.4419174,133;7.335221,1866;7.333256,2444;7.282068,1127;7.274329,919;7.229994,1515;7.1339884,257;7.0224338,2382;6.9934516,442;6.986897,827;6.9762697,2654;6.9514184,1203;6.9251046,281;6.9009256,956;6.8899364,855;5.903542434038933,3120;5.6965111535468544,3548;5.52916695408259,1641;5.091290621991321,46;4.88700964367481,1342;4.865810584032708,456;4.805535876718723,674;4.755245065283628,2974;4.549857464996989,3257;4.31419929410724,3571;4.303307604238541,1729;4.234962338493924,746;4.2115605306431485,2833;4.0152608525549,635;3.859680837949855,3643;3.6090136174196084,2339;3.5503059785540563,3584;3.0566462337070686,2299;2.857088965138283,596;2.675992335115358,2629;2.6696827435836994,3395;2.3202863012797126,1086;1.9859121425915605,681;1.8867893874709685,103;0.6065449152500333
116,1589;143;3434;1842,daytime:evening,2;8.927082,39;8.528721,1792;8.275134,167;8.0191,2199;7.886115,3280;7.7804685,176;7.643725,2794;7.64057,652;7.637364,2317;7.5738835,709;7.527263,1584;7.5147233,404;7.508798,87;7.479528,1934;7.4419174,1866;7.333256,1083;7.30838,919;7.229994,255;7.1851764,1515;7.1339884,3741;7.1178136,257;7.0224338,3060;7.00429,2382;6.9934516,442;6.986897,827;6.9762697,2654;6.9514184,1203;6.9251046,281;6.9009256,956;6.8899364,172;6.869334,3111;6.8634768,783;6.8630347,1843;6.8596663,544;6.8591385,3374;6.8350773,1508;6.811724,2824;6.7951355,2582;6.764265,3650;6.7021174,2176;6.6987824,458;6.6886344,945;6.6800113,2261;6.664213,2044;6.6633096,126;6.6375012,143;5.672118752644109,3434;3.3874693393432134,1842;0.6979082180251321,1589;0.43698929514135254
116,2277;1617;772;40;114,daytime:afternoon,2;8.927082,39;8.528721,1792;8.275134,976;8.253553,167;8.0191,2199;7.886115,218;7.866885,3280;7.7804685,176;7.643725,2794;7.64057,652;7.637364,1584;7.5147233,87;7.479528,133;7.335221,1083;7.30838,2444;7.282068,1127;7.274329,919;7.229994,255;7.1851764,1515;7.1339884,3741;7.1178136,257;7.0224338,3060;7.00429,442;6.986897,1203;6.9251046,281;6.9009256,956;6.8899364,172;6.869334,3111;6.8634768,783;6.8630347,1843;6.8596663,544;6.8591385,3374;6.8350773,2824;6.7951355,772;6.110563144545464,3217;6.028181326410729,114;6.022757495207062,3733;5.780600743171654,1617;5.189239853187487,2277;5.106245825861556,2428;5.0868005006939825,925;4.870320623043543,3194;4.5497252576355,3422;4.351577711068868,3275;4.335746221396729,40;4.126458383078993,401;3.9813829445567563,3575;2.8963451937365248,2723;2.7890015907595274,2667;0.9949945636653394
116,1917;2939;1329;2223,daytime:night,2;8.927082,1792;8.275134,976;8.253553,2199;7.886115,218;7.866885,3280;7.7804685,176;7.643725,2794;7.64057,652;7.637364,2317;7.5738835,709;7.527263,1584;7.5147233,404;7.508798,87;7.479528,1934;7.4419174,133;7.335221,1866;7.333256,1083;7.30838,2444;7.282068,1127;7.274329,919;7.229994,255;7.1851764,1515;7.1339884,3741;7.1178136,3060;7.00429,2382;6.9934516,442;6.986897,827;6.9762697,2654;6.9514184,956;6.8899364,172;6.869334,783;6.8630347,1843;6.8596663,3374;6.8350773,1508;6.811724,2824;6.7951355,3650;6.7021174,2176;6.6987824,458;6.6886344,945;6.6800113,2044;6.6633096,126;6.6375012,1647;6.6340766,991;6.591599,212;5.269379424587222,3128;4.935027563412703,2223;4.44996259876531,1329;4.443416624863571,1917;3.440480782909438,2939;2.278430038272612
38,2326;1;430;2551;1487,daytime:morning,37;10.467789,95;9.68476,3361;9.4012165,544;9.230361,830;9.181438,1162;8.914197,931;8.744133,584;8.66014,330;8.654832,727;8.574634,840;8.54865,116;8.479804,294;8.458522,308;8.42485,1342;8.391899,167;8.375229,680;8.364114,1593;8.315678,3679;8.313223,360;8.2995405,1117;8.231637,1513;8.228739,177;8.2011795,1575;8.145154,2313;8.102163,165;8.05263,102;8.025164,118;7.9710445,687;7.9592285,348;7.947346,58;7.925949,3607;7.917211,1634;7.906357,495;7.9015474,4;7.8654604,913;7.839817,2873;7.8310056,438;7.81337,112;7.7953615,3377;7.7796974,392;7.7628107,1487;6.892607305049358,1023;6.715499278838784,1;6.077530076878127,430;4.205955145977383,2551;4.116610176827277,759;4.031118226466183,2178;3.073228039617664,1011;2.5010860019369723,2326;2.2549447085811103
38,1555;2824;1782;1062;2913,daytime:evening,2037;10.601876,37;10.467789,95;9.68476,3361;9.4012165,544;9.230361,830;9.181438,1944;8.997642,3548;8.761354,931;8.744133,584;8.66014,330;8.654832,1259;8.583903,727;8.574634,294;8.458522,600;8.456219,2174;8.412221,1342;8.391899,167;8.375229,680;8.364114,1593;8.315678,3679;8.313223,1513;8.228739,177;8.2011795,1235;8.153972,1575;8.145154,2313;8.102163,3168;8.060873,165;8.05263,102;8.025164,118;7.9710445,687;7.9592285,348;7.947346,58;7.925949,495;7.9015474,913;7.839817,2873;7.8310056,438;7.81337,112;7.7953615,3377;7.7796974,392;7.7628107,2671;7.761274,3680;7.7582107,2913;6.907020593808202,3173;5.324989676312949,1062;5.088093872641937,175;5.06602680561463,1555;4.250555782823571,1782;4.052798862263371,2824;3.9258509181471433,3751;3.6748845134792685
