50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,1011;3114;1868,daytime:night,1877;1.0308235,3610;1.0276175,3638;1.0204906,3225;1.0114892,3675;1.008997,1628;1.0065554,3428;1.0027138,1207;1.0024474,2562;1.0019046,2903;1.001771,3677;1.0016756,2904;1.001499,952;1.001033,3093;1.0010083,3672;1.0009918,441;1.0009167,2984;1.0009143,1824;1.0008745,1689;1.0008457,15;1.0008346,1221;1.0008246,869;1.0007998,1862;1.0007443,3215;1.0007206,383;1.0007037,155;1.0006132,3450;1.00061,1976;1.0005987,3797;1.0005978,3653;1.0005918,1087;1.0005691,1453;1.0005647,2992;1.0005392,724;1.0005313,401;1.0005208,1930;1.0005081,942;1.0005041,3792;1.000504,3136;1.0004964,577;0.9999937761447845,1011;0.9999596901924543,3312;0.9999307122426758,2434;0.9999244344980596,3114;0.9999171859087477,3268;0.9999115553012164,1868;0.9999067315285782,3775;0.9998885560525272,1286;0.9998637449715395,2648;0.9998575205021011,3329;0.9998176714562632
11,2085;3661;1143,daytime:morning,1877;1.0307995,3610;1.0275707,3638;1.0204468,3225;1.011484,3675;1.0089821,1628;1.006525,3428;1.0026327,1207;1.0024015,2562;1.0018883,2903;1.0017745,3677;1.0016148,2904;1.0014626,3093;1.001018,952;1.0009831,3672;1.000959,2984;1.0009077,441;1.000882,1824;1.0008237,869;1.0008215,1689;1.0008199,15;1.0007722,1221;1.0007707,1862;1.000674,383;1.0006695,3450;1.0006245,1976;1.0005847,3653;1.0005575,3797;1.0005487,1087;1.0005311,3212;1.0001954790294036,2161;1.0001709398246617,1739;1.0001061248285303,1482;1.0000157159516792,3661;0.9999780144603506,1341;0.9999733378909134,2085;0.9999485721822593,1290;0.9999323195359537,550;0.9999061002169862,69;0.9999052976518925,1158;0.999904642243073,2255;0.9999042158945197,2921;0.9998933846036607,620;0.9998901446762799,3147;0.999878825561712,2122;0.9998761265529944,2613;0.9998748264769041,1143;0.9998632558773406,2014;0.9998518097879838,2117;0.9998502872630214,1455;0.99984269860161
11,1268;2411;3663,daytime:evening,1877;1.0307995,3610;1.0275707,3638;1.0204468,3225;1.011484,3675;1.0089821,1628;1.006525,3428;1.0026327,1207;1.0024015,2562;1.0018883,2903;1.0017745,3677;1.0016148,2904;1.0014626,3093;1.001018,952;1.0009831,3672;1.000959,2984;1.0009077,441;1.000882,1824;1.0008237,869;1.0008215,1689;1.0008199,15;1.0007722,1221;1.0007707,3215;1.0006964,1862;1.000674,383;1.0006695,3450;1.0006245,1976;1.0005847,3653;1.0005575,155;1.0005566,987;0.9999273232716533,300;0.9999207575083281,1111;0.9999159154779522,824;0.9999066983520741,3706;0.9998952819258232,1268;0.9998939672052323,494;0.9998870915116985,668;0.9998835133591525,1978;0.9998827321350894,2411;0.999875421280863,3753;0.9998741345121949,2945;0.9998732434774099,3205;0.9998566139247568,2605;0.999844660619621,3663;0.9998436638279747,3220;0.9998395960473078,338;0.999837501695329,3123;0.9998268355822367,819;0.9997594379653065,2695;0.9997122970482843,1952;0.9996336347258474
11,2336;3273;2195;2672;3311,daytime:afternoon,1877;1.0307995,3610;1.0275707,3638;1.0204468,3225;1.011484,3675;1.0089821,1628;1.006525,3428;1.0026327,1207;1.0024015,2562;1.0018883,2903;1.0017745,3677;1.0016148,2904;1.0014626,3093;1.001018,952;1.0009831,3672;1.000959,2984;1.0009077,441;1.000882,1824;1.0008237,869;1.0008215,1689;1.0008199,15;1.0007722,1221;1.0007707,3215;1.0006964,1862;1.000674,383;1.0006695,3450;1.0006245,1976;1.0005847,3653;1.0005575,155;1.0005566,3797;1.0005487,1087;1.0005311,1453;1.0005237,1930;1.0005103,2705;0.9999664418042764,2589;0.9999484871602583,2195;0.999937783436155,2892;0.9999259500968266,3311;0.99992366186959,2336;0.9999092453754148,1303;0.999905021709916,271;0.9999048804211549,488;0.9998931001596933,1583;0.999888260183554,2476;0.9998880353579714,2488;0.999887613346963,3273;0.999881718003462,2130;0.9998674449229118,1809;0.9998551529479092,2672;0.9998509907982042,2548;0.9998382474043749
11,2245;1962;1246;1002,daytime:night,1877;1.0307995,3610;1.0275707,3638;1.0204468,3225;1.011484,3675;1.0089821,1628;1.006525,3428;1.0026327,1207;1.0024015,2562;1.0018883,2903;1.0017745,3677;1.0016148,2904;1.0014626,3093;1.001018,952;1.0009831,3672;1.000959,2984;1.0009077,441;1.000882,1824;1.0008237,869;1.0008215,1689;1.0008199,15;1.0007722,1221;1.0007707,3215;1.0006964,1862;1.000674,383;1.0006695,3450;1.0006245,1976;1.0005847,3653;1.0005575,155;1.0005566,3797;1.0005487,1087;1.0005311,1453;1.0005237,1930;1.0005103,724;1.0005058,401;1.000498,3094;1.0004855,925;0.9999651986409728,373;0.9999549830511946,458;0.9999389849363222,907;0.9999089668413156,3173;0.9998968846122829,2245;0.9998946241103869,1246;0.9998864113197918,1962;0.9998803586337771,1002;0.9998537725255551,2253;0.9998223239979528,3297;0.9997357412616366,1614;0.9992815125733868,501;0.9990708394477565,442;0.9989743251414555
23,260;1128;293;1832,daytime:morning,1877;1.0308237,3610;1.0275997,3638;1.020491,3225;1.0114625,3675;1.0089924,1628;1.0065674,3428;1.002736,1207;1.0024263,2562;1.0018598,2903;1.0017477,3677;1.001678,2904;1.0014731,3093;1.0010209,952;1.0009784,3672;1.0009063,2984;1.0008855,441;1.0008578,1824;1.0008539,1221;1.0008223,1689;1.0008126,869;1.0007693,1862;1.0006975,3215;1.000695,383;1.0006932,155;1.0005887,3450;1.0005835,3653;1.0005746,1453;1.0005702,1976;1.000549,3797;1.0005469,1087;1.0005463,3792;1.0005397,2992;1.0005237,1930;1.0005175,401;1.0005137,2046;1.0005084,724;1.0005058,942;1.000476,3136;1.0004559,3094;1.0004503,44;1.0004066,2483;1.0003994,3187;1.0003953,1832;1.0001217589330345,58;0.999966316236983,260;0.9999343883992527,293;0.9999013864050752,1128;0.9998644236006441,2402;0.9997907578791838,2026;0.9997887821230291
23,2181;2240;1576;1160;3088,daytime:evening,1877;1.0308237,3610;1.0275997,3638;1.020491,3225;1.0114625,3675;1.0089924,1628;1.0065674,3428;1.002736,1207;1.0024263,2562;1.0018598,2903;1.0017477,3677;1.001678,2904;1.0014731,3093;1.0010209,952;1.0009784,3672;1.0009063,2984;1.0008855,441;1.0008578,1824;1.0008539,15;1.0008243,1221;1.0008223,1689;1.0008126,869;1.0007693,1862;1.0006975,3215;1.000695,383;1.0006932,155;1.0005887,3450;1.0005835,3653;1.0005746,1453;1.0005702,1976;1.000549,3797;1.0005469,1087;1.0005463,3792;1.0005397,2992;1.0005237,1930;1.0005175,401;1.0005137,2046;1.0005084,724;1.0005058,942;1.000476,3136;1.0004559,3094;1.0004503,44;1.0004066,2483;1.0003994,3187;1.0003953,3776;1.0003887,1576;1.0002491077724525,2240;1.0000034393143873,1160;0.9999466718369698,3088;0.9999083909981461,2181;0.9998682487261621
23,2856;303;706;2511,daytime:afternoon,1877;1.0308237,3610;1.0275997,3638;1.020491,3225;1.0114625,3675;1.0089924,1628;1.0065674,3428;1.002736,1207;1.0024263,2562;1.0018598,2903;1.0017477,3677;1.001678,2904;1.0014731,3093;1.0010209,952;1.0009784,3672;1.0009063,2984;1.0008855,441;1.0008578,1824;1.0008539,15;1.0008243,1221;1.0008223,1689;1.0008126,869;1.0007693,1862;1.0006975,3215;1.000695,383;1.0006932,155;1.0005887,3450;1.0005835,3653;1.0005746,1453;1.0005702,1976;1.000549,3797;1.0005469,1087;1.0005463,3792;1.0005397,2992;1.0005237,1930;1.0005175,401;1.0005137,2046;1.0005084,724;1.0005058,942;1.000476,3136;1.0004559,44;1.0004066,2483;1.0003994,3187;1.0003953,2856;1.0000126012187798,706;0.9999822902802772,303;0.9999821054373349,3117;0.9999554677911799,1241;0.9998869101324095,2511;0.9998606938080801,213;0.9997677274227289
23,2429;2621;3807;2237,daytime:night,1877;1.0308237,3610;1.0275997,3638;1.020491,3225;1.0114625,3675;1.0089924,1628;1.0065674,3428;1.002736,1207;1.0024263,2562;1.0018598,2903;1.0017477,3677;1.001678,2904;1.0014731,3093;1.0010209,952;1.0009784,3672;1.0009063,2984;1.0008855,441;1.0008578,1824;1.0008539,15;1.0008243,1221;1.0008223,1689;1.0008126,869;1.0007693,1862;1.0006975,3215;1.000695,383;1.0006932,155;1.0005887,3450;1.0005835,3653;1.0005746,1453;1.0005702,1976;1.000549,3797;1.0005469,1087;1.0005463,3792;1.0005397,2992;1.0005237,1930;1.0005175,401;1.0005137,2046;1.0005084,724;1.0005058,942;1.000476,3136;1.0004559,3094;1.0004503,44;1.0004066,2483;1.0003994,3187;1.0003953,3776;1.0003887,2422;1.000382,2237;1.000077857904307,2621;0.999938121393743,2429;0.9998356335531395,3807;0.9997432920435613
163,2247;1908;1534;1812,daytime:morning,1877;1.0308032,3610;1.0276033,3638;1.0204575,3225;1.0115261,3675;1.0089676,1628;1.0065401,3428;1.0026479,1207;1.0024343,2562;1.0018975,2903;1.0017698,3677;1.0016327,2904;1.0014838,952;1.0010216,3093;1.0010166,3672;1.0009904,2984;1.0009314,441;1.0008954,1689;1.0008566,1824;1.0008432,869;1.0008174,15;1.0007923,1221;1.0007715,1862;1.0007166,3215;1.0007058,383;1.0006733,3450;1.000644,1976;1.0006,155;1.0005885,3653;1.0005608,3797;1.0005587,1087;1.0005587,1453;1.0005482,724;1.0005443,3136;1.0005269,401;1.0005167,3094;1.0004857,44;1.0004846,3087;0.9999494674671806,1908;0.999945534699525,1214;0.9999440248517876,2778;0.9999355888183702,1888;0.9999333489461857,1412;0.9998987320226929,2247;0.9998870553488364,1801;0.9998861301941803,477;0.9998740303514491,1812;0.9998616634202638,1534;0.9998532384362477,1093;0.9998027911429903,766;0.9984046115163113
163,3102;3078;1008;3373,daytime:evening,1877;1.0308032,3610;1.0276033,3638;1.0204575,3225;1.0115261,3675;1.0089676,1628;1.0065401,3428;1.0026479,1207;1.0024343,2562;1.0018975,2903;1.0017698,3677;1.0016327,2904;1.0014838,952;1.0010216,3093;1.0010166,3672;1.0009904,2984;1.0009314,441;1.0008954,1689;1.0008566,1824;1.0008432,869;1.0008174,15;1.0007923,1221;1.0007715,3215;1.0007058,383;1.0006733,3450;1.000644,1976;1.0006,155;1.0005885,3653;1.0005608,3797;1.0005587,1087;1.0005587,1453;1.0005482,724;1.0005443,3136;1.0005269,401;1.0005167,1930;1.0005004,3094;1.0004857,44;1.0004846,2992;1.0004786,942;1.000469,3792;1.0004585,2046;1.0004439,603;1.0004218,1397;1.0000055330007298,1008;0.9999980351238575,1204;0.9999590591372259,1817;0.9999547232768685,3102;0.9999520956896618,3373;0.9999281970365294,494;0.9998994328549214,3078;0.9998563916765973
163,1844;2934;2362;2503;2368,daytime:afternoon,1877;1.0308032,3610;1.0276033,3638;1.0204575,3225;1.0115261,3675;1.0089676,1628;1.0065401,3428;1.0026479,1207;1.0024343,2562;1.0018975,2903;1.0017698,3677;1.0016327,2904;1.0014838,952;1.0010216,3093;1.0010166,3672;1.0009904,2984;1.0009314,441;1.0008954,1689;1.0008566,1824;1.0008432,869;1.0008174,15;1.0007923,1221;1.0007715,1862;1.0007166,3215;1.0007058,383;1.0006733,3450;1.000644,1976;1.0006,155;1.0005885,3653;1.0005608,3797;1.0005587,1087;1.0005587,1453;1.0005482,724;1.0005443,3136;1.0005269,401;1.0005167,1930;1.0005004,3094;1.0004857,44;1.0004846,2992;1.0004786,942;1.000469,3792;1.0004585,2837;0.9999808921858382,483;0.9999404292623094,2368;0.9999238581213732,1268;0.9999173310111835,1844;0.9999085695545801,2362;0.9998893174759045,2934;0.9998747294628799,2503;0.9998533524437302,2756;0.9998211873261842
163,233;3359;3657;657,daytime:night,1877;1.0308032,3610;1.0276033,3638;1.0204575,3225;1.0115261,3675;1.0089676,1628;1.0065401,3428;1.0026479,1207;1.0024343,2562;1.0018975,2903;1.0017698,3677;1.0016327,2904;1.0014838,952;1.0010216,3093;1.0010166,3672;1.0009904,2984;1.0009314,441;1.0008954,1689;1.0008566,1824;1.0008432,869;1.0008174,15;1.0007923,1221;1.0007715,1862;1.0007166,3215;1.0007058,383;1.0006733,3450;1.000644,1976;1.0006,155;1.0005885,3653;1.0005608,3797;1.0005587,1453;1.0005482,724;1.0005443,3136;1.0005269,401;1.0005167,1930;1.0005004,3657;1.0000796859931225,1753;0.999984396705032,1460;0.9999426745013201,1146;0.9999422080365573,3185;0.9999331317109589,2698;0.9999312312356462,2768;0.9999223322013084,233;0.999922262478602,2454;0.9999220570240386,3085;0.9999182015068696,399;0.9999102475906531,3663;0.9998937931357792,3359;0.9998837611250283,657;0.9998688980264583,1464;0.999833406232902
100,607,daytime:morning,1877;1.0313063,3610;1.0279822,3638;1.020784,3225;1.0116787,3675;1.0085516,1628;1.0066506,3428;1.0025522,1207;1.0024613,2903;1.00219,2562;1.0021409,3677;1.0017986,2984;1.0013498,1824;1.0013384,2904;1.0013335,1689;1.0012509,441;1.0012069,15;1.001187,952;1.0010976,2422;1.0010842,3672;1.001065,3093;1.0010465,3450;1.0010062,3776;1.0009451,224;1.0009426,1518;1.0009408,3215;1.0009379,2647;1.0009207,2992;1.0009137,155;1.0008965,1976;1.0008924,383;1.0008668,3187;1.0008523,460;1.0008467,1916;1.0008394,3722;1.00083,1938;1.000821,1902;1.0008166,1862;1.0008166,1087;1.0008091,3418;1.0007981,958;1.0007756,1050;1.0007725,2839;1.0007714,3007;1.0007669,1453;1.0007662,2046;1.000751,1634;1.0007471,2677;1.000745,869;1.000727,607;0.9998499943847257
100,2960;2648,daytime:night,1877;1.0313063,3610;1.0279822,3638;1.020784,3225;1.0116787,3675;1.0085516,1628;1.0066506,3428;1.0025522,1207;1.0024613,2903;1.00219,2562;1.0021409,3677;1.0017986,2984;1.0013498,1824;1.0013384,2904;1.0013335,1689;1.0012509,441;1.0012069,15;1.001187,952;1.0010976,2422;1.0010842,3672;1.001065,3093;1.0010465,3450;1.0010062,3776;1.0009451,224;1.0009426,1518;1.0009408,3215;1.0009379,2647;1.0009207,2992;1.0009137,155;1.0008965,1976;1.0008924,383;1.0008668,3187;1.0008523,460;1.0008467,1916;1.0008394,3722;1.00083,1938;1.000821,1902;1.0008166,1862;1.0008166,1087;1.0008091,3418;1.0007981,958;1.0007756,1050;1.0007725,2839;1.0007714,3007;1.0007669,1453;1.0007662,2046;1.000751,1634;1.0007471,2677;1.000745,2648;0.9998742211220815,2960;0.9998420705083764
105,281;686;616;814,daytime:morning,1877;1.0308632,3610;1.0276268,3638;1.0205027,3225;1.0115634,3675;1.0090274,1628;1.00658,3428;1.0026788,1207;1.0024487,2562;1.0019256,2903;1.0018302,3677;1.0016818,2904;1.0015109,3093;1.0010751,952;1.0010431,3672;1.0010259,2984;1.0009775,441;1.0009404,1824;1.000888,1689;1.0008773,869;1.0008531,1221;1.0008397,15;1.0008191,1862;1.0007453,3215;1.0007352,3450;1.0007175,383;1.0007094,1976;1.0006535,155;1.0006202,3653;1.0006064,3797;1.0005991,1087;1.0005885,724;1.000573,401;1.0005593,1453;1.0005505,1930;1.0005443,3136;1.000528,3792;1.0005279,2992;1.0005239,44;1.0005207,3094;1.0005159,942;1.0004829,2046;1.0004598,2422;1.0004424,603;1.0004399,3187;1.0004301,3774;1.0004249,686;1.000211017785775,814;1.0000050528697275,281;1.0000013111334822,616;0.9999586798203141
105,262;2045;3329,daytime:evening,1877;1.0308632,3610;1.0276268,3638;1.0205027,3225;1.0115634,3675;1.0090274,1628;1.00658,3428;1.0026788,1207;1.0024487,2562;1.0019256,2903;1.0018302,3677;1.0016818,2904;1.0015109,3093;1.0010751,952;1.0010431,3672;1.0010259,2984;1.0009775,441;1.0009404,1824;1.000888,1689;1.0008773,869;1.0008531,1221;1.0008397,15;1.0008191,1862;1.0007453,3215;1.0007352,3450;1.0007175,383;1.0007094,1976;1.0006535,155;1.0006202,3653;1.0006064,3797;1.0005991,1087;1.0005885,724;1.000573,401;1.0005593,1453;1.0005505,1930;1.0005443,3136;1.000528,3792;1.0005279,2992;1.0005239,44;1.0005207,3094;1.0005159,942;1.0004829,2046;1.0004598,2422;1.0004424,603;1.0004399,3187;1.0004301,3774;1.0004249,2050;1.000408,262;0.9999785871333551,2045;0.9999442082210896,3329;0.9998662330600426
105,549;1716;1450,daytime:afternoon,1877;1.0308632,3610;1.0276268,3638;1.0205027,3225;1.0115634,3675;1.0090274,1628;1.00658,3428;1.0026788,1207;1.0024487,2562;1.0019256,2903;1.0018302,3677;1.0016818,2904;1.0015109,3093;1.0010751,952;1.0010431,3672;1.0010259,2984;1.0009775,441;1.0009404,1824;1.000888,1689;1.0008773,869;1.0008531,1221;1.0008397,15;1.0008191,1862;1.0007453,3215;1.0007352,3450;1.0007175,383;1.0007094,1976;1.0006535,155;1.0006202,3653;1.0006064,3797;1.0005991,1087;1.0005885,724;1.000573,1453;1.0005505,1930;1.0005443,3136;1.000528,3792;1.0005279,2992;1.0005239,44;1.0005207,3094;1.0005159,942;1.0004829,2046;1.0004598,2422;1.0004424,603;1.0004399,3187;1.0004301,3774;1.0004249,2050;1.000408,224;1.0004038,1450;1.0000695989437767,1716;0.9999961617291576,549;0.9999070399603612
105,2782;1547;2005,daytime:night,1877;1.0308632,3610;1.0276268,3638;1.0205027,3225;1.0115634,3675;1.0090274,1628;1.00658,3428;1.0026788,1207;1.0024487,2562;1.0019256,2903;1.0018302,3677;1.0016818,2904;1.0015109,3093;1.0010751,952;1.0010431,3672;1.0010259,2984;1.0009775,441;1.0009404,1824;1.000888,1689;1.0008773,869;1.0008531,1221;1.0008397,15;1.0008191,1862;1.0007453,3215;1.0007352,3450;1.0007175,383;1.0007094,1976;1.0006535,155;1.0006202,3653;1.0006064,3797;1.0005991,1087;1.0005885,724;1.000573,401;1.0005593,1453;1.0005505,1930;1.0005443,3136;1.000528,3792;1.0005279,2992;1.0005239,44;1.0005207,2705;1.0000362129770524,1292;1.000005099883541,51;0.9999954498547224,170;0.9999946561944699,1331;0.9999945337915602,1547;0.9999792472283919,2782;0.9999666631253531,2367;0.9999249860150495,2603;0.9999154522435646,2005;0.999880407117202,600;0.9992678497339591
116,2806;2186;1019;2376,daytime:morning,1877;1.0308883,3610;1.0276604,3638;1.0205241,3225;1.0116113,3675;1.0089985,1628;1.0065745,3428;1.0026681,1207;1.0024872,2562;1.0019518,2903;1.0018523,3677;1.0016665,2904;1.0015154,3672;1.0010873,952;1.0010688,3093;1.0010486,2984;1.0010109,1824;1.0009729,441;1.0009362,1689;1.0009359,869;1.0009252,15;1.0008578,1221;1.0008007,2694;1.0002671693165743,320;1.000098900007051,2;1.0000501303292546,2122;1.000040350882648,2351;1.0000152412140437,1537;1.000015011459252,2958;0.9999949990449396,3582;0.9999860126638752,2912;0.9999829593380903,2824;0.9999818848341642,265;0.999981336013085,2675;0.999977094467534,3130;0.9999743816397022,3432;0.9999665611760951,3096;0.9999611807610278,613;0.9999608655771708,3741;0.9999537681237568,1694;0.999953754329023,3211;0.9999535954779679,1019;0.9999505858335122,2806;0.9999487015748555,1110;0.9999467405649739,348;0.999943461593807,2186;0.9999428235043829,3177;0.999938266570686,3267;0.9999313221050026,2376;0.9999143724622338,3280;0.9999050856359226
116,1824;976;1287;2389;706,daytime:evening,1877;1.0308883,3610;1.0276604,3638;1.0205241,3225;1.0116113,3675;1.0089985,1628;1.0065745,3428;1.0026681,1207;1.0024872,2562;1.0019518,2903;1.0018523,3677;1.0016665,2904;1.0015154,3672;1.0010873,952;1.0010688,3093;1.0010486,2984;1.0010109,1824;1.0009729,441;1.0009362,1689;1.0009359,869;1.0009252,15;1.0008578,1221;1.0008007,1862;1.0007813,3215;1.0007508,383;1.0007439,1976;1.0006974,3450;1.0006963,155;1.0006472,724;1.0006309,1087;1.0006303,3653;1.0006236,3797;1.0006045,401;1.0005803,1930;1.00058,1453;1.0005794,3136;1.0005634,3094;1.0005404,2046;1.0005329,3792;1.0005286,2992;1.0005175,44;1.0004935,942;1.0004835,603;1.0004768,3187;1.0004762,2422;1.0004697,2050;1.000439,706;1.0000342359408259,976;1.0000055255425906,1287;0.999955431079344,2389;0.9999424676600441
116,3162;1647;793,daytime:afternoon,1877;1.0308883,3610;1.0276604,3638;1.0205241,3225;1.0116113,3675;1.0089985,1628;1.0065745,3428;1.0026681,1207;1.0024872,2562;1.0019518,2903;1.0018523,3677;1.0016665,2904;1.0015154,3672;1.0010873,952;1.0010688,3093;1.0010486,2984;1.0010109,1824;1.0009729,441;1.0009362,1689;1.0009359,869;1.0009252,15;1.0008578,1221;1.0008007,1862;1.0007813,3215;1.0007508,1976;1.0006974,3450;1.0006963,155;1.0006472,724;1.0006309,1087;1.0006303,3653;1.0006236,3797;1.0006045,1930;1.00058,1453;1.0005794,3136;1.0005634,3094;1.0005404,2046;1.0005329,3792;1.0005286,2992;1.0005175,118;1.0002791303122414,180;1.00004341206467,373;1.000039532731197,1647;1.0000389299285273,2040;1.0000235927700738,3162;1.0000197718542327,41;0.9999668658468353,951;0.9999646530895839,1348;0.9999583774913077,1414;0.9999426736509069,1653;0.9999387217783493,793;0.9998774980846771
116,3352;2261;60;257,daytime:night,1877;1.0308883,3610;1.0276604,3638;1.0205241,3225;1.0116113,3675;1.0089985,1628;1.0065745,3428;1.0026681,1207;1.0024872,2562;1.0019518,2903;1.0018523,3677;1.0016665,2904;1.0015154,3672;1.0010873,952;1.0010688,3093;1.0010486,2984;1.0010109,1824;1.0009729,441;1.0009362,1689;1.0009359,869;1.0009252,15;1.0008578,1221;1.0008007,1862;1.0007813,3215;1.0007508,383;1.0007439,1976;1.0006974,3450;1.0006963,155;1.0006472,724;1.0006309,1087;1.0006303,3653;1.0006236,3797;1.0006045,401;1.0005803,1930;1.00058,1453;1.0005794,3136;1.0005634,3094;1.0005404,2046;1.0005329,3792;1.0005286,2992;1.0005175,44;1.0004935,942;1.0004835,257;1.000037246637233,3352;1.0000358305603545,60;1.0000122403060592,3111;1.0000026241533038,1560;0.9999923504586685,268;0.999983093438997,2261;0.9999805636903957,3147;0.9999681206373321
38,3421;1154;391;3678,daytime:morning,1877;1.0307735,3610;1.0275354,3638;1.0204521,3225;1.0114232,3675;1.0089229,1628;1.0064881,3428;1.0025747,1207;1.0024182,2562;1.0019215,2903;1.0017599,3677;1.0015982,2904;1.0014011,3672;1.0010324,3093;1.0009722,952;1.0009615,2984;1.0008954,1689;1.0008808,441;1.0008538,869;1.0008371,1824;1.0007768,15;1.0007743,1221;1.0007367,3215;1.0006915,1862;1.0006871,383;1.000658,1976;1.0006182,3797;1.000591,1930;1.0005647,3450;1.0005606,155;1.0005548,3653;1.0005335,1087;1.0005292,724;1.0005019,3094;1.0004945,3136;1.0004784,2470;1.000067473805542,3678;0.9999851144022172,1154;0.9999758238726023,1124;0.9999751112551744,1125;0.9999505261396241,2342;0.9999376191623712,391;0.9999317276097919,3421;0.9999296542926781,3175;0.9999217657469155,2123;0.9998681148765067,452;0.9998467611209335,3038;0.999817530749122,1464;0.9997759089929058,3298;0.999658679126362,600;0.9992113763105755
