50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,1046;634;2124,daytime:night,3638;1.0464164,1797;1.0171596,1672;1.0161422,1044;1.0157937,3675;1.0132066,1221;1.0034343,3040;1.0028673,2073;1.0024346,3654;1.0020406,2825;1.0017722,559;1.0014321,813;1.001397,746;1.0012865,2487;1.001246,3404;1.0011929,1310;1.001172,3481;1.0011096,203;1.0010961,1525;1.0010614,2858;1.001009,1478;1.0009481,2231;1.0008849,254;1.000875,2642;1.0008677,1549;1.0008677,3215;1.0008593,3264;1.0008271,825;1.0008152,1220;1.0008036,635;1.00079,634;1.0003058317527793,3726;1.0001210887225063,373;1.000096577114045,1299;1.000075113388761,2601;1.0000674089454964,1489;1.0000532678929517,2996;1.000047195012513,731;1.0000470190276272,1046;1.0000438717048703,2124;1.0000420441523867,1267;1.0000351880468388,1062;1.0000305587079024,1562;1.0000302222696886,2879;1.0000274894415717,2714;1.00002747383841,1479;1.0000221396047648,1846;1.0000197063808312,242;1.0000110360836714,980;1.0000081032817068,884;1.000000146874172
11,3571;2082;257;1582;359,daytime:morning,3638;1.0463328,1797;1.0170699,1672;1.016082,1044;1.015716,3675;1.0131503,1221;1.0034068,3040;1.0028043,2073;1.0023936,3654;1.0019428,2825;1.0017134,559;1.0013726,813;1.0013155,746;1.0012777,600;1.0011568,1310;1.0011379,3404;1.0011357,203;1.001045,3481;1.0010228,1525;1.0009978,2858;1.0009181,1478;1.0008556,2231;1.0008492,1549;1.0008267,2642;1.0008202,254;1.0008043,3264;1.0007647,1454;1.0007418,1220;1.0007384,825;1.0007287,635;1.0007076,166;1.0007031,686;1.0006986,127;1.0000452284603114,2730;1.0000223728905666,523;1.0000128521532263,3571;1.0000082843625633,171;1.000003707040515,2082;0.9999917010136598,1582;0.9999883517691469,1860;0.999986739597653,2056;0.9999852034446891,1261;0.9999807532667928,359;0.9999748264154337,2907;0.999965506216904,2701;0.999958509173435,76;0.9999535534122882,1676;0.9999480519787349,257;0.9999379257566273,1632;0.9999273004911394,3656;0.9999262198292403
11,3161;2584;3779,daytime:evening,3638;1.0463328,1797;1.0170699,1672;1.016082,1044;1.015716,3675;1.0131503,1221;1.0034068,3040;1.0028043,2073;1.0023936,3654;1.0019428,2825;1.0017134,559;1.0013726,813;1.0013155,746;1.0012777,2487;1.0011648,600;1.0011568,1310;1.0011379,3404;1.0011357,3481;1.0010228,1525;1.0009978,2858;1.0009181,2231;1.0008492,3215;1.0008352,1549;1.0008267,2642;1.0008202,254;1.0008043,3264;1.0007647,2837;1.0003228875552006,145;1.0000520234085466,190;1.0000268038701352,16;1.0000246131846589,3736;1.00001053747295,2722;1.0000052783835167,3697;0.9999992524013258,1514;0.9999950190048517,726;0.9999810975951045,3375;0.9999740317739536,3219;0.9999502991015502,3779;0.999948407385125,1170;0.9999470582971781,2801;0.9999462248809753,362;0.999933429299025,1426;0.9999334012045097,2451;0.9999307441780314,1594;0.9999303885766868,2164;0.9999231154119514,1313;0.9999197908140722,1287;0.9999197671902536,3161;0.9997692407612504,2584;0.9997200445670967,3559;0.999588865969563
11,3137;959;1223,daytime:afternoon,3638;1.0463328,1797;1.0170699,1672;1.016082,1044;1.015716,3675;1.0131503,1221;1.0034068,3040;1.0028043,2073;1.0023936,3654;1.0019428,2825;1.0017134,559;1.0013726,813;1.0013155,746;1.0012777,2487;1.0011648,1310;1.0011379,3404;1.0011357,203;1.001045,3481;1.0010228,1525;1.0009978,2858;1.0009181,1478;1.0008556,2231;1.0008492,3215;1.0008352,1549;1.0008267,2642;1.0008202,254;1.0008043,3264;1.0007647,1454;1.0007418,1220;1.0007384,3137;1.0001381361498318,1699;1.0000639327813579,1735;1.0000364388969765,2628;1.0000256479463554,514;1.0000088368645546,186;1.0000086708453515,309;1.0000065083574974,2912;1.0000043216215153,2418;1.0000022512636382,707;1.0000004545840722,1223;0.9999906469203159,289;0.9999894081019339,2155;0.999986516413967,1913;0.999982354923991,959;0.9999821280870168,3587;0.9999729180336397,3151;0.9999707998188077,1049;0.9999687923821614,3155;0.9999573538415053,2053;0.9999499183195837,2981;0.9997495969071395
11,1706;1909;3271;3356;2558,daytime:night,3638;1.0463328,1797;1.0170699,1672;1.016082,1044;1.015716,3675;1.0131503,1221;1.0034068,3040;1.0028043,2073;1.0023936,3654;1.0019428,2825;1.0017134,559;1.0013726,813;1.0013155,746;1.0012777,2487;1.0011648,600;1.0011568,1310;1.0011379,3404;1.0011357,203;1.001045,3481;1.0010228,1525;1.0009978,2858;1.0009181,1478;1.0008556,2231;1.0008492,3215;1.0008352,1549;1.0008267,2642;1.0008202,3264;1.0007647,1454;1.0007418,1220;1.0007384,825;1.0007287,635;1.0007076,166;1.0007031,686;1.0006986,806;1.0006617,73;1.0006597,2596;1.0006448,1198;1.0006269,965;1.00062,3069;1.0006145,2688;1.0006136,3356;1.0002865748747378,3330;1.000113709299933,1909;1.0000650334830619,1706;1.000044534580222,477;1.0000185273855573,1713;0.9999964501247698,1642;0.9999867669212668,3269;0.9999650109386601,3271;0.9999288019468432,2558;0.9998723754229125
23,910;667;689;1739,daytime:morning,3638;1.046214,1797;1.0170474,1672;1.0160939,1044;1.0157298,3675;1.0131158,1221;1.0033377,3040;1.0027269,2073;1.0023928,3654;1.0019366,2825;1.0016739,559;1.0013295,813;1.0012823,2487;1.0012141,746;1.0011914,3404;1.0011517,600;1.0010945,1310;1.0010453,203;1.0010302,1525;1.0009406,3481;1.0009404,2858;1.000917,1478;1.0008489,1549;1.0008008,3215;1.0007929,1220;1.0007817,2231;1.0007733,254;1.0007515,2642;1.0007428,3264;1.0007223,635;1.0006976,73;1.000689,825;1.0006683,686;1.0006638,443;1.000662,166;1.0006417,1198;1.0006399,806;1.0006386,1454;1.0006332,2688;1.0005897,965;1.0005786,2355;1.0005778,2596;1.0005733,1034;0.9999994054412964,667;0.9999950611864464,1739;0.9999847679819482,689;0.999967425598258,1476;0.9999462143575198,1905;0.9999135187206418,910;0.999859773222803,262;0.9998368242738253
23,38;1439;831;1289;1229,daytime:evening,3638;1.046214,1797;1.0170474,1672;1.0160939,1044;1.0157298,3675;1.0131158,1221;1.0033377,3040;1.0027269,2073;1.0023928,3654;1.0019366,2825;1.0016739,559;1.0013295,813;1.0012823,2487;1.0012141,746;1.0011914,3404;1.0011517,600;1.0010945,1310;1.0010453,203;1.0010302,1525;1.0009406,3481;1.0009404,2858;1.000917,1478;1.0008489,1549;1.0008008,3215;1.0007929,1220;1.0007817,2231;1.0007733,254;1.0007515,2642;1.0007428,3264;1.0007223,635;1.0006976,73;1.000689,825;1.0006683,443;1.000662,166;1.0006417,1198;1.0006399,1454;1.0006332,2688;1.0005897,965;1.0005786,2355;1.0005778,2596;1.0005733,442;1.0005554,2883;1.0005485,3069;1.0005423,2959;1.0005325,401;1.0005107,1439;0.9999945731498835,1229;0.9999680261755154,831;0.9999625938148616,38;0.9999223386581189,1289;0.9998901715930323
23,2175;737;63;1956,daytime:afternoon,3638;1.046214,1797;1.0170474,1672;1.0160939,1044;1.0157298,3675;1.0131158,1221;1.0033377,3040;1.0027269,2073;1.0023928,3654;1.0019366,2825;1.0016739,559;1.0013295,813;1.0012823,2487;1.0012141,746;1.0011914,3404;1.0011517,600;1.0010945,1310;1.0010453,203;1.0010302,1525;1.0009406,3481;1.0009404,2858;1.000917,1478;1.0008489,1549;1.0008008,3215;1.0007929,1220;1.0007817,2231;1.0007733,254;1.0007515,2642;1.0007428,3264;1.0007223,635;1.0006976,73;1.000689,825;1.0006683,686;1.0006638,443;1.000662,166;1.0006417,1198;1.0006399,806;1.0006386,1454;1.0006332,2688;1.0005897,965;1.0005786,2355;1.0005778,2596;1.0005733,442;1.0005554,737;1.000047300217792,2180;1.0000223126655226,1956;0.9999826206627079,1581;0.9999456180074636,2175;0.9998374649701278,2846;0.9998227162612427,63;0.9997119522457784
23,149;2355;2484;2561,daytime:night,3638;1.046214,1797;1.0170474,1672;1.0160939,1044;1.0157298,3675;1.0131158,1221;1.0033377,3040;1.0027269,2073;1.0023928,3654;1.0019366,2825;1.0016739,559;1.0013295,813;1.0012823,2487;1.0012141,746;1.0011914,3404;1.0011517,1310;1.0010453,203;1.0010302,1525;1.0009406,3481;1.0009404,2858;1.000917,1478;1.0008489,1549;1.0008008,3215;1.0007929,1220;1.0007817,254;1.0007515,2642;1.0007428,3264;1.0007223,635;1.0006976,73;1.000689,825;1.0006683,686;1.0006638,443;1.000662,166;1.0006417,1198;1.0006399,806;1.0006386,1454;1.0006332,2688;1.0005897,965;1.0005786,2355;1.0005778,2596;1.0005733,442;1.0005554,2883;1.0005485,3069;1.0005423,1756;1.0005394,2959;1.0005325,401;1.0005107,1497;1.0005023,2484;0.9999816196371347,2561;0.9999806310853846,149;0.9999357279977477
163,1685;2006;3209;2064,daytime:morning,3638;1.0462809,1797;1.0170109,1672;1.0160571,1044;1.0157071,3675;1.0130731,1221;1.0033435,3040;1.0027332,2073;1.0023056,3654;1.0018824,2825;1.0016983,559;1.0013251,813;1.0012932,746;1.0012169,2487;1.0011514,3404;1.0011168,600;1.0011034,1310;1.0010618,203;1.0009875,3481;1.0009857,1525;1.0009581,2858;1.0009286,1478;1.0008206,254;1.0007664,3215;1.0007623,2642;1.0007592,3264;1.0007528,1549;1.0007473,2231;1.0007268,1220;1.0006927,825;1.000688,635;1.0006841,1454;1.0006828,73;1.0006406,686;1.0006384,166;1.0006342,443;1.0006233,2688;1.0005798,2596;1.0005716,442;1.0005682,965;1.000555,806;1.0005512,2355;1.0005496,2006;0.9999608647704673,3209;0.9999562825347006,479;0.9999309296994672,3041;0.9999183716734453,3076;0.9999159735199465,2064;0.9999033683774053,1685;0.9998925075338643,2505;0.9998924691713695
163,1001;2500;2513,daytime:evening,3638;1.0462809,1797;1.0170109,1672;1.0160571,1044;1.0157071,3675;1.0130731,1221;1.0033435,3040;1.0027332,2073;1.0023056,3654;1.0018824,2825;1.0016983,559;1.0013251,813;1.0012932,746;1.0012169,2487;1.0011514,3404;1.0011168,600;1.0011034,1310;1.0010618,203;1.0009875,3481;1.0009857,1525;1.0009581,2858;1.0009286,1478;1.0008206,3215;1.0007623,2642;1.0007592,3264;1.0007528,1549;1.0007473,2231;1.0007268,1220;1.0006927,825;1.000688,635;1.0006841,1454;1.0006828,73;1.0006406,686;1.0006384,166;1.0006342,443;1.0006233,2688;1.0005798,2596;1.0005716,442;1.0005682,2652;0.999974336240866,1752;0.9999578192717758,677;0.9999489133675266,1001;0.9999437033612228,1158;0.999941013003991,2513;0.99992902935481,2500;0.9999268168982334,1659;0.9999212953341551,3346;0.9999052214068483,3096;0.9998850950820177,757;0.9998781964492178,747;0.9998298581224032
163,2272;779;504;2255;3409,daytime:afternoon,3638;1.0462809,1797;1.0170109,1672;1.0160571,1044;1.0157071,3675;1.0130731,1221;1.0033435,3040;1.0027332,2073;1.0023056,3654;1.0018824,2825;1.0016983,559;1.0013251,813;1.0012932,746;1.0012169,2487;1.0011514,3404;1.0011168,600;1.0011034,1310;1.0010618,203;1.0009875,3481;1.0009857,1525;1.0009581,2858;1.0009286,1478;1.0008206,254;1.0007664,3215;1.0007623,2642;1.0007592,3264;1.0007528,1549;1.0007473,2231;1.0007268,1220;1.0006927,825;1.000688,635;1.0006841,1454;1.0006828,73;1.0006406,686;1.0006384,166;1.0006342,443;1.0006233,2688;1.0005798,2596;1.0005716,442;1.0005682,965;1.000555,806;1.0005512,3409;0.9999987708646959,2892;0.9999781927458012,2478;0.9999742550966549,779;0.9999521780252028,2016;0.9999279751787923,504;0.9999123267031551,2053;0.9998866722204685,2255;0.9998801150504231,2272;0.9998604168719356
163,2838;947;690,daytime:night,3638;1.0462809,1797;1.0170109,1672;1.0160571,1044;1.0157071,3675;1.0130731,1221;1.0033435,3040;1.0027332,2073;1.0023056,3654;1.0018824,2825;1.0016983,559;1.0013251,813;1.0012932,746;1.0012169,2487;1.0011514,3404;1.0011168,600;1.0011034,1310;1.0010618,203;1.0009875,3481;1.0009857,1525;1.0009581,2858;1.0009286,1478;1.0008206,254;1.0007664,3215;1.0007623,2642;1.0007592,3264;1.0007528,1549;1.0007473,2231;1.0007268,1220;1.0006927,825;1.000688,635;1.0006841,1454;1.0006828,166;1.0006342,443;1.0006233,2688;1.0005798,2596;1.0005716,442;1.0005682,965;1.000555,806;1.0005512,923;0.9999737732173783,690;0.9999572697502113,947;0.9999487693398468,3701;0.9999472641167978,3684;0.9999373205454117,2838;0.9999241778232638,1361;0.9999222277898526,523;0.9999148314293665,643;0.9998835141982099,2088;0.9998671451595386,2812;0.9998447872647742
100,1241,daytime:morning,3638;1.0465639,1797;1.0169421,1672;1.0161803,1044;1.0156304,3675;1.0131956,1221;1.0032932,3040;1.0029826,2073;1.0024309,3654;1.0020428,2825;1.0016831,559;1.0012981,813;1.0012736,600;1.0011652,746;1.0011622,203;1.0011548,3481;1.0011537,2487;1.0011396,1310;1.0011355,1478;1.0010788,1549;1.0010034,1525;1.0009773,2231;1.0008986,3264;1.0008563,2858;1.0008515,3404;1.0008361,3215;1.0008346,2642;1.0008293,254;1.0008276,1756;1.0007647,825;1.0007575,2355;1.000735,1454;1.0007267,806;1.0007232,2688;1.0006695,1198;1.0006605,635;1.0006145,1598;1.0006112,2417;1.0005842,965;1.0005829,2917;1.0005786,686;1.0005786,442;1.0005785,111;1.0005772,1625;1.0005587,1220;1.0005361,3428;1.0005248,443;1.0005231,2883;1.0005225,401;1.0005146,1241;1.000192490608027
100,3679;2821,daytime:evening,3638;1.0465639,1797;1.0169421,1672;1.0161803,1044;1.0156304,3675;1.0131956,1221;1.0032932,3040;1.0029826,2073;1.0024309,3654;1.0020428,2825;1.0016831,559;1.0012981,813;1.0012736,600;1.0011652,746;1.0011622,203;1.0011548,3481;1.0011537,2487;1.0011396,1310;1.0011355,1478;1.0010788,1549;1.0010034,1525;1.0009773,2231;1.0008986,3264;1.0008563,2858;1.0008515,3404;1.0008361,3215;1.0008346,2642;1.0008293,254;1.0008276,1756;1.0007647,825;1.0007575,2355;1.000735,1454;1.0007267,806;1.0007232,2688;1.0006695,1198;1.0006605,635;1.0006145,1598;1.0006112,2417;1.0005842,965;1.0005829,2917;1.0005786,686;1.0005786,442;1.0005785,111;1.0005772,1625;1.0005587,1220;1.0005361,3428;1.0005248,443;1.0005231,2883;1.0005225,2821;1.000057706468809,3679;0.9997013580104956
100,583,daytime:afternoon,3638;1.0465639,1797;1.0169421,1672;1.0161803,1044;1.0156304,3675;1.0131956,1221;1.0032932,3040;1.0029826,2073;1.0024309,3654;1.0020428,2825;1.0016831,559;1.0012981,813;1.0012736,600;1.0011652,746;1.0011622,203;1.0011548,3481;1.0011537,2487;1.0011396,1310;1.0011355,1478;1.0010788,1549;1.0010034,1525;1.0009773,2231;1.0008986,3264;1.0008563,2858;1.0008515,3404;1.0008361,3215;1.0008346,2642;1.0008293,254;1.0008276,1756;1.0007647,825;1.0007575,2355;1.000735,1454;1.0007267,806;1.0007232,2688;1.0006695,1198;1.0006605,635;1.0006145,1598;1.0006112,2417;1.0005842,965;1.0005829,2917;1.0005786,686;1.0005786,442;1.0005785,111;1.0005772,1625;1.0005587,1220;1.0005361,3428;1.0005248,443;1.0005231,2883;1.0005225,401;1.0005146,583;0.9996611094413419
100,3775,daytime:night,3638;1.0465639,1797;1.0169421,1672;1.0161803,1044;1.0156304,3675;1.0131956,1221;1.0032932,3040;1.0029826,2073;1.0024309,3654;1.0020428,2825;1.0016831,559;1.0012981,813;1.0012736,600;1.0011652,746;1.0011622,203;1.0011548,3481;1.0011537,2487;1.0011396,1310;1.0011355,1478;1.0010788,1549;1.0010034,1525;1.0009773,2231;1.0008986,3264;1.0008563,2858;1.0008515,3404;1.0008361,3215;1.0008346,2642;1.0008293,254;1.0008276,1756;1.0007647,825;1.0007575,2355;1.000735,1454;1.0007267,806;1.0007232,2688;1.0006695,1198;1.0006605,635;1.0006145,1598;1.0006112,2417;1.0005842,965;1.0005829,2917;1.0005786,686;1.0005786,442;1.0005785,111;1.0005772,1625;1.0005587,1220;1.0005361,3428;1.0005248,443;1.0005231,2883;1.0005225,401;1.0005146,3775;0.9997990992788464
105,2553;2224;1029;1496,daytime:morning,3638;1.0464264,1797;1.0170876,1672;1.0161796,1044;1.0157843,3675;1.0131766,1221;1.0034084,3040;1.0028234,2073;1.0023609,3654;1.0019927,2825;1.0017287,559;1.0013394,813;1.0012848,2487;1.0012542,746;1.0012317,3404;1.0011749,600;1.0011729,3481;1.0011154,1310;1.0011034,203;1.0010403,1525;1.0010185,1478;1.0009526,2858;1.0009383,3264;1.0008867,1549;1.0008478,254;1.0008426,3215;1.0008378,2231;1.0008309,2642;1.0007986,825;1.0007237,635;1.0007163,443;1.0007117,1220;1.000695,2688;1.0006824,166;1.0006818,1454;1.0006816,73;1.0006808,806;1.0006579,2355;1.0006523,1198;1.0006356,965;1.0006288,442;1.0006185,1756;1.0006018,1029;1.0001311432738202,2042;1.0000748803666533,1496;1.0000523507384467,2224;1.0000521438121621,2553;1.00001471528326,621;1.000012605148921,27;0.9999944671005636,1597;0.99993925188395
105,1550;649;2047;1871,daytime:evening,3638;1.0464264,1797;1.0170876,1672;1.0161796,1044;1.0157843,3675;1.0131766,1221;1.0034084,3040;1.0028234,2073;1.0023609,3654;1.0019927,2825;1.0017287,559;1.0013394,813;1.0012848,2487;1.0012542,746;1.0012317,3404;1.0011749,600;1.0011729,3481;1.0011154,1310;1.0011034,203;1.0010403,1525;1.0010185,1478;1.0009526,2858;1.0009383,3264;1.0008867,1549;1.0008478,254;1.0008426,3215;1.0008378,2231;1.0008309,2642;1.0007986,825;1.0007237,635;1.0007163,443;1.0007117,1220;1.000695,2688;1.0006824,166;1.0006818,1454;1.0006816,686;1.0006814,73;1.0006808,806;1.0006579,2355;1.0006523,1198;1.0006356,965;1.0006288,442;1.0006185,1756;1.0006018,1550;1.0000876398175311,2047;1.000022364795585,1490;0.9999948364655058,1871;0.9999921497558227,871;0.9999847519000559,649;0.9999726841323852,3038;0.9999318356313572
105,2933;1732;3402;2965;808,daytime:afternoon,3638;1.0464264,1797;1.0170876,1672;1.0161796,1044;1.0157843,3675;1.0131766,1221;1.0034084,3040;1.0028234,2073;1.0023609,3654;1.0019927,2825;1.0017287,559;1.0013394,813;1.0012848,2487;1.0012542,746;1.0012317,3404;1.0011749,600;1.0011729,3481;1.0011154,203;1.0010403,1525;1.0010185,1478;1.0009526,2858;1.0009383,3264;1.0008867,1549;1.0008478,254;1.0008426,3215;1.0008378,2231;1.0008309,2642;1.0007986,825;1.0007237,635;1.0007163,443;1.0007117,1220;1.000695,2688;1.0006824,166;1.0006818,1454;1.0006816,686;1.0006814,73;1.0006808,806;1.0006579,2355;1.0006523,1198;1.0006356,965;1.0006288,442;1.0006185,1756;1.0006018,2883;1.0005771,1347;1.0005732,2596;1.0005697,1732;1.0001870752493154,2933;1.0000555374388191,808;1.0000555142607193,3402;0.9999897254984385,2965;0.9999441152035131
105,2777;2766;772;1860,daytime:night,3638;1.0464264,1797;1.0170876,1672;1.0161796,1044;1.0157843,3675;1.0131766,1221;1.0034084,3040;1.0028234,2073;1.0023609,3654;1.0019927,2825;1.0017287,559;1.0013394,2487;1.0012542,746;1.0012317,3404;1.0011749,3481;1.0011154,1310;1.0011034,203;1.0010403,1525;1.0010185,1478;1.0009526,2858;1.0009383,3264;1.0008867,1549;1.0008478,254;1.0008426,3215;1.0008378,2231;1.0008309,2642;1.0007986,825;1.0007237,635;1.0007163,443;1.0007117,1220;1.000695,2688;1.0006824,166;1.0006818,1454;1.0006816,686;1.0006814,73;1.0006808,806;1.0006579,2355;1.0006523,1198;1.0006356,965;1.0006288,442;1.0006185,1756;1.0006018,2883;1.0005771,1347;1.0005732,772;1.000035240310694,2226;1.0000193792081542,1368;1.0000137320208418,1860;1.000009437993676,628;0.9999758493454012,2766;0.9998555456578392,2777;0.9979866177569686
116,3571;3548;3120;3257,daytime:morning,3638;1.0463635,1797;1.0171423,1672;1.0161461,1044;1.0158031,3675;1.0131613,1221;1.0034467,3040;1.0027835,2073;1.0024009,3654;1.0019776,2825;1.0017918,559;1.0013958,813;1.0013531,746;1.0012928,3404;1.0012583,2487;1.0012565,1310;1.0011483,3481;1.0010803,203;1.0010438,2858;1.0009964,1478;1.0008758,3215;1.0008491,254;1.0008479,2642;1.0008426,3264;1.0008402,2231;1.0008383,1549;1.0008256,2833;1.000096117227841,2974;1.000089361247746,3395;1.0000819780089487,2629;1.000064999888138,3571;1.0000641689344851,1086;1.0000481302761333,1342;1.0000430302083916,596;1.0000366546510027,919;1.0000363036166617,855;1.000034309331895,456;1.0000307745511123,2339;1.0000272629700455,1641;1.0000266675382075,681;1.0000057839756153,3120;1.0000050811986498,1729;1.0000000246998273,103;0.999998147536957,3548;0.9999916321601561,3584;0.9999847525981522,3257;0.9999792407075987,3643;0.9999696913542243,674;0.9999625546648927,2299;0.9999552196234205,46;0.9999439422173059
116,1589;143;3434;1842,daytime:evening,3638;1.0463635,1797;1.0171423,1672;1.0161461,1044;1.0158031,3675;1.0131613,1221;1.0034467,3040;1.0027835,2073;1.0024009,3654;1.0019776,2825;1.0017918,559;1.0013958,813;1.0013531,746;1.0012928,3404;1.0012583,2487;1.0012565,600;1.0011966,1310;1.0011483,3481;1.0010803,203;1.0010438,1525;1.0010343,2858;1.0009964,1478;1.0008758,3215;1.0008491,254;1.0008479,2642;1.0008426,3264;1.0008402,2231;1.0008383,1549;1.0008256,1220;1.0008019,635;1.0007707,1454;1.0007646,166;1.0007597,825;1.0007523,73;1.0007457,686;1.0007359,443;1.000712,2596;1.0006711,2688;1.0006683,806;1.0006498,442;1.0006404,965;1.000635,1198;1.0006282,2355;1.0006275,1497;1.0006162,2883;1.0006136,1756;1.0006038,143;1.0001134134663112,1589;1.0000449917025271,1842;1.0000013012273987,3434;0.9999977983693591
116,2277;2428;3422;3217;2667,daytime:afternoon,3638;1.0463635,1797;1.0171423,1672;1.0161461,1044;1.0158031,3675;1.0131613,1221;1.0034467,3040;1.0027835,2073;1.0024009,3654;1.0019776,2825;1.0017918,559;1.0013958,813;1.0013531,746;1.0012928,3404;1.0012583,2487;1.0012565,600;1.0011966,1310;1.0011483,3481;1.0010803,203;1.0010438,1525;1.0010343,2858;1.0009964,1478;1.0008758,3215;1.0008491,254;1.0008479,2642;1.0008426,3264;1.0008402,2231;1.0008383,1549;1.0008256,1220;1.0008019,635;1.0007707,1454;1.0007646,166;1.0007597,825;1.0007523,73;1.0007457,114;1.0001731019096263,772;1.0001238007454425,3275;1.0000860711996062,2723;1.0000726954709587,3217;1.0000703561833186,3733;1.0000413162021147,2667;1.0000261387281402,1617;1.0000245302744635,40;1.000022142444245,3194;1.000021539817006,2428;1.000021043619055,3422;1.0000206157957545,3575;1.0000163948511784,2277;0.9999909753325644,652;0.9999189510359167,925;0.9998926432807332
