50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
133,53;1206;571;2709,daytime:night,3610;1.0391687,3611;1.0292579,3040;1.0249585,387;1.0248386,3638;1.0222263,1797;1.0188905,1628;1.0170628,2956;1.0088602,1207;1.0064448,478;1.005321,816;1.004679,1877;1.0038558,1198;1.0027306,3225;1.0026115,91;1.0023265,1823;1.0019513,2562;1.001897,1612;1.0018064,1938;1.0016729,2772;1.001606,1221;1.0015421,1915;1.0015117,159;1.0014576,3094;1.0013181,275;1.0012118,3481;1.0010821,3671;1.0010502,807;1.0009799,1170;1.0008608,2599;1.0008366,641;1.000825,3251;1.0008225,724;1.0008135,2487;1.0007899,1295;1.000785,2102;1.0000923780518862,1937;1.0000674943891972,2536;1.0000284276420333,2278;1.0000126526709152,571;1.000011672595956,3230;1.000011622820916,1767;1.0000075258299317,80;1.0000019812620584,456;0.9999942717400865,53;0.9999926129554536,2345;0.9999810305059753,1206;0.9999761161917553,2709;0.9999669885468966,297;0.9999424602561532,2195;0.9999286413732177
11,2950;1811;1496,daytime:morning,3610;1.0392295,3611;1.0292287,3040;1.0250926,387;1.0248498,3638;1.0222212,1797;1.018913,1628;1.0170363,2956;1.0088903,1207;1.0064002,478;1.005296,816;1.0047644,1877;1.0038394,1198;1.0027232,3225;1.0026267,91;1.0022968,1823;1.0019444,2562;1.0018929,1938;1.0017265,1221;1.0016282,2772;1.0015993,1915;1.0015686,3094;1.0013266,732;1.0012715,275;1.0011607,3481;1.0010527,807;1.0010122,1982;1.0001104450703737,3547;1.0001001591591425,3313;1.0000762995824917,2950;1.0000713135852142,2146;1.0000272578151006,1577;1.0000211536715033,2407;1.0000163209553306,1811;1.0000124994520263,322;1.0000068318854018,2075;0.9999938967141493,2706;0.9999918908080504,2351;0.9999902535841378,976;0.9999831643559894,218;0.9999805996240049,565;0.9999664121955228,1496;0.999962747738455,1609;0.9999547937304069,2640;0.9999518578751783,2995;0.999944086074417,3129;0.9999249183701364,428;0.9999185660844194,2308;0.9999105670480982,2796;0.9999069929725698,1228;0.999828200233113
11,245;1620;1463;3309,daytime:evening,3610;1.0392295,3611;1.0292287,3040;1.0250926,387;1.0248498,3638;1.0222212,1797;1.018913,1628;1.0170363,2956;1.0088903,1207;1.0064002,478;1.005296,816;1.0047644,1877;1.0038394,1198;1.0027232,3225;1.0026267,91;1.0022968,1823;1.0019444,2562;1.0018929,1612;1.0018016,1938;1.0017265,1221;1.0016282,2772;1.0015993,1915;1.0015686,159;1.0014844,3094;1.0013266,732;1.0012715,275;1.0011607,3481;1.0010527,807;1.0010122,3671;1.0009757,3251;1.0008698,2599;1.000862,641;1.0008324,724;1.0007806,3226;1.0007674,825;1.0007643,2487;1.0007555,2370;1.0001294968166299,3309;1.000034724749141,1463;1.000021262684419,3208;1.0000125596270315,1284;1.0000122283659199,1486;1.0000075027813888,3560;0.9999974100258594,1092;0.9999964834024752,3167;0.9999917427508783,503;0.9999854946047461,1091;0.9999784334822089,245;0.9999704094502206,1620;0.9999511266580353,1774;0.9998417333624088
11,2249;2080;2851;85,daytime:afternoon,3610;1.0392295,3611;1.0292287,3040;1.0250926,387;1.0248498,3638;1.0222212,1797;1.018913,1628;1.0170363,2956;1.0088903,1207;1.0064002,478;1.005296,816;1.0047644,1877;1.0038394,1198;1.0027232,3225;1.0026267,91;1.0022968,1823;1.0019444,2562;1.0018929,1612;1.0018016,1938;1.0017265,1221;1.0016282,2772;1.0015993,1915;1.0015686,159;1.0014844,3094;1.0013266,732;1.0012715,2851;1.000080882353006,1752;1.0000586560802818,220;1.0000469916832595,2306;1.0000267230383828,1255;1.000021724115235,1483;1.0000199868424084,2180;1.0000161474012779,85;1.0000124558408987,923;1.0000060479207917,399;0.9999964417766098,1844;0.9999960247839037,2249;0.9999954808839643,92;0.9999933121296971,3068;0.9999821823084318,1403;0.9999806030962377,3390;0.9999798848360104,2080;0.999968278630106,2016;0.9999624718339856,2066;0.9999577644953129,2895;0.9999536832588715,1213;0.9999353984351468,660;0.9999315823244314,2199;0.999905579982558,52;0.9994899934978136,1571;0.9994717583800179
11,1659;2430;3384;942,daytime:night,3610;1.0392295,3611;1.0292287,3040;1.0250926,387;1.0248498,3638;1.0222212,1797;1.018913,1628;1.0170363,2956;1.0088903,1207;1.0064002,478;1.005296,816;1.0047644,1877;1.0038394,1198;1.0027232,3225;1.0026267,91;1.0022968,1823;1.0019444,2562;1.0018929,1612;1.0018016,1938;1.0017265,1221;1.0016282,2772;1.0015993,1915;1.0015686,159;1.0014844,3094;1.0013266,732;1.0012715,3481;1.0010527,807;1.0010122,3671;1.0009757,3251;1.0008698,1170;1.0008639,2599;1.000862,1295;1.0008439,641;1.0008324,724;1.0007806,3226;1.0007674,825;1.0007643,2487;1.0007555,2904;1.0007393,2563;1.0007224,1689;1.000701,3551;1.0006993,992;1.0006607,3223;1.00065,1659;1.0000356269884316,2430;1.0000040403495793,772;0.9999967428496561,1924;0.9999873671084382,3384;0.9999411700544556,2024;0.9999021078881374,942;0.9997726397198667
23,21;51;3757,daytime:morning,3610;1.0392708,3611;1.0294646,3040;1.0252281,387;1.0248593,3638;1.0223199,1797;1.0190747,1628;1.0171779,2956;1.0089658,1207;1.0064342,478;1.0054512,816;1.0048467,1877;1.0039369,1198;1.002944,3225;1.0027258,91;1.0023963,1823;1.0021642,2562;1.0019847,1612;1.0019433,1938;1.0017848,2772;1.001715,1915;1.0016494,1221;1.0016371,159;1.0015757,732;1.0013937,3094;1.001342,3481;1.0012578,3671;1.0012138,275;1.0011603,807;1.0010604,2599;1.0010303,641;1.0009202,2904;1.0009018,1170;1.0008966,2487;1.0008898,724;1.000866,3226;1.0008578,3251;1.000849,1295;1.0008421,3223;1.0008366,15;1.0001374667819156,957;1.000125624986162,616;1.0001157304437007,3757;1.000062147457575,691;1.0000591088567186,21;1.0000275844172988,2313;1.0000247713574815,640;1.0000174847097643,51;1.000010121703117,454;0.9998946314004167,2560;0.9997399227691497
23,86;806;446,daytime:evening,3610;1.0392708,3611;1.0294646,3040;1.0252281,387;1.0248593,3638;1.0223199,1797;1.0190747,1628;1.0171779,2956;1.0089658,1207;1.0064342,478;1.0054512,816;1.0048467,1877;1.0039369,1198;1.002944,3225;1.0027258,91;1.0023963,1823;1.0021642,2562;1.0019847,1612;1.0019433,1938;1.0017848,2772;1.001715,1915;1.0016494,1221;1.0016371,159;1.0015757,3094;1.001342,3481;1.0012578,3671;1.0012138,275;1.0011603,807;1.0010604,2599;1.0010303,641;1.0009202,2904;1.0009018,1170;1.0008966,2487;1.0008898,724;1.000866,3226;1.0008578,3251;1.000849,1295;1.0008421,3223;1.0008366,2563;1.0008278,992;1.0007976,825;1.0007896,1381;1.0007547,1689;1.0007486,3551;1.0007095,1271;1.0003645987278453,806;1.0003452530205386,86;1.0001512286983114,1600;1.0000803108958056,1756;0.9998422284666101,446;0.9998112721761467
23,199;712;744;2390;2058,daytime:afternoon,3610;1.0392708,3611;1.0294646,3040;1.0252281,387;1.0248593,3638;1.0223199,1797;1.0190747,1628;1.0171779,2956;1.0089658,1207;1.0064342,478;1.0054512,816;1.0048467,1877;1.0039369,1198;1.002944,3225;1.0027258,91;1.0023963,1823;1.0021642,2562;1.0019847,1612;1.0019433,1938;1.0017848,2772;1.001715,1915;1.0016494,1221;1.0016371,159;1.0015757,732;1.0013937,3481;1.0012578,3671;1.0012138,275;1.0011603,807;1.0010604,2599;1.0010303,641;1.0009202,2904;1.0009018,1170;1.0008966,2487;1.0008898,724;1.000866,3226;1.0008578,3251;1.000849,1295;1.0008421,3223;1.0008366,2563;1.0008278,825;1.0007896,1381;1.0007547,1689;1.0007486,3551;1.0007095,347;1.0007006,1356;1.0006919,2390;1.0001217404035139,744;1.0000830490945698,2058;1.0000375430281796,712;1.0000071932185828,199;0.9999837954664388
23,2200;118;280;1169,daytime:night,3610;1.0392708,3611;1.0294646,3040;1.0252281,387;1.0248593,3638;1.0223199,1797;1.0190747,1628;1.0171779,2956;1.0089658,1207;1.0064342,478;1.0054512,816;1.0048467,1877;1.0039369,1198;1.002944,3225;1.0027258,91;1.0023963,1823;1.0021642,2562;1.0019847,1612;1.0019433,1938;1.0017848,2772;1.001715,1915;1.0016494,1221;1.0016371,159;1.0015757,732;1.0013937,3094;1.001342,3481;1.0012578,3671;1.0012138,275;1.0011603,807;1.0010604,2599;1.0010303,641;1.0009202,2904;1.0009018,1170;1.0008966,2487;1.0008898,724;1.000866,3226;1.0008578,3251;1.000849,1295;1.0008421,3223;1.0008366,2563;1.0008278,992;1.0007976,825;1.0007896,2200;1.000490751753569,1275;1.0001189843981853,2158;1.0001091612709878,280;1.0000902091578197,3131;1.0000650927340622,1734;1.0000313171253405,1169;0.9999963977635774,118;0.9992885639495208
163,2396;2761;2785;2931,daytime:morning,3610;1.039166,3611;1.0292745,3040;1.0249861,387;1.0248263,3638;1.0222304,1797;1.0188984,1628;1.0170784,2956;1.0088753,1207;1.006438,478;1.0053319,816;1.0046881,1877;1.0038558,1198;1.0027438,3225;1.0026147,91;1.0023341,1823;1.0019747,2562;1.0018942,1612;1.0018106,1938;1.0016707,2772;1.0016203,1221;1.0015401,1915;1.0014983,159;1.0014697,732;1.0013183,3094;1.0013082,275;1.0011932,3481;1.0010908,3671;1.0010763,807;1.0009902,2599;1.0008589,1170;1.0008585,641;1.0008215,2487;1.0008156,724;1.0008142,3251;1.0008105,1295;1.0007763,2563;1.0007341,2904;1.0007215,825;1.0006998,3226;1.0006852,3551;1.0006752,1689;1.000671,2785;1.0000731279871204,3564;1.0000093796541818,2761;0.9999935419369596,748;0.9999890741746383,2271;0.9999856270445144,3593;0.9999831381775716,2931;0.99997155325031,2396;0.9998313703398602
163,1653;1284;1777,daytime:evening,3610;1.039166,3611;1.0292745,3040;1.0249861,387;1.0248263,3638;1.0222304,1797;1.0188984,1628;1.0170784,2956;1.0088753,1207;1.006438,478;1.0053319,816;1.0046881,1877;1.0038558,1198;1.0027438,3225;1.0026147,91;1.0023341,1823;1.0019747,2562;1.0018942,1612;1.0018106,1938;1.0016707,2772;1.0016203,1221;1.0015401,1915;1.0014983,159;1.0014697,732;1.0013183,3094;1.0013082,275;1.0011932,3481;1.0010908,3671;1.0010763,807;1.0009902,2599;1.0008589,1170;1.0008585,641;1.0008215,2487;1.0008156,724;1.0008142,3251;1.0008105,1295;1.0007763,2563;1.0007341,2904;1.0007215,825;1.0006998,3226;1.0006852,3551;1.0006752,1689;1.000671,1381;1.0006694,3223;1.0006549,992;1.0006207,1284;1.0000259140804197,2927;0.9999946507095906,1777;0.9999941791223492,2024;0.9999637284505437,1653;0.9999621069020174
163,482;1048;1789;2940;1339,daytime:afternoon,3610;1.039166,3611;1.0292745,3040;1.0249861,387;1.0248263,3638;1.0222304,1797;1.0188984,1628;1.0170784,2956;1.0088753,1207;1.006438,478;1.0053319,816;1.0046881,1877;1.0038558,1198;1.0027438,3225;1.0026147,91;1.0023341,1823;1.0019747,2562;1.0018942,1612;1.0018106,1938;1.0016707,2772;1.0016203,1221;1.0015401,1915;1.0014983,159;1.0014697,732;1.0013183,3094;1.0013082,275;1.0011932,3481;1.0010908,3671;1.0010763,807;1.0009902,2599;1.0008589,1170;1.0008585,641;1.0008215,2487;1.0008156,724;1.0008142,3251;1.0008105,1295;1.0007763,2563;1.0007341,2904;1.0007215,825;1.0006998,3226;1.0006852,1064;1.0000369898958326,1789;1.0000257738589873,1517;1.0000177923563969,1048;1.000008710838285,3312;1.0000040579605896,1339;0.9999584095313647,1913;0.9999394556524379,1086;0.9999231737585498,482;0.9999132912347295,2940;0.9998494011636624
163,3415;1500;1543,daytime:night,3610;1.039166,3611;1.0292745,3040;1.0249861,387;1.0248263,3638;1.0222304,1797;1.0188984,1628;1.0170784,2956;1.0088753,1207;1.006438,478;1.0053319,816;1.0046881,1877;1.0038558,1198;1.0027438,3225;1.0026147,91;1.0023341,1823;1.0019747,2562;1.0018942,1612;1.0018106,1938;1.0016707,2772;1.0016203,1221;1.0015401,1915;1.0014983,159;1.0014697,732;1.0013183,3094;1.0013082,275;1.0011932,3481;1.0010908,3671;1.0010763,807;1.0009902,2599;1.0008589,1170;1.0008585,641;1.0008215,2487;1.0008156,724;1.0008142,3251;1.0008105,1295;1.0007763,2563;1.0007341,2904;1.0007215,825;1.0006998,673;1.0000360120008398,1314;1.0000089289987015,2755;1.0000030670446458,3064;0.9999939095235184,2944;0.999990175806737,2334;0.999986817491131,1543;0.9999848468596402,73;0.999974525509636,3415;0.9999661051133745,1500;0.9999140778815758,1794;0.9996852138083921
100,393,daytime:evening,3610;1.0391366,3611;1.0291455,3040;1.0249667,387;1.0248342,3638;1.0221395,1797;1.0188084,1628;1.0169777,2956;1.0088658,1207;1.006364,478;1.0052202,816;1.0046,1877;1.0038638,1198;1.0026824,3225;1.0026547,91;1.0022393,1823;1.0018462,2562;1.0018265,1612;1.0017519,1938;1.0016484,2772;1.0015988,1221;1.0015221,1915;1.0014898,159;1.0014143,3094;1.0012814,732;1.0012308,275;1.0011843,807;1.0010157,3481;1.0009775,3671;1.000976,641;1.0008013,2599;1.0007914,1170;1.0007697,1295;1.0007522,3251;1.0007418,724;1.000734,3226;1.0006973,2563;1.0006968,2487;1.0006958,825;1.0006921,2904;1.0006465,3223;1.0006161,3551;1.0006121,1976;1.0006071,1381;1.0005939,1356;1.0005825,1689;1.0005747,992;1.0005313,1465;1.0005226,637;1.0004984,393;1.0004011466035465
100,1691,daytime:night,3610;1.0391366,3611;1.0291455,3040;1.0249667,387;1.0248342,3638;1.0221395,1797;1.0188084,1628;1.0169777,2956;1.0088658,1207;1.006364,478;1.0052202,816;1.0046,1877;1.0038638,1198;1.0026824,3225;1.0026547,91;1.0022393,1823;1.0018462,2562;1.0018265,1612;1.0017519,1938;1.0016484,2772;1.0015988,1221;1.0015221,1915;1.0014898,159;1.0014143,3094;1.0012814,275;1.0011843,807;1.0010157,3481;1.0009775,3671;1.000976,641;1.0008013,2599;1.0007914,1170;1.0007697,1295;1.0007522,3251;1.0007418,724;1.000734,3226;1.0006973,2563;1.0006968,2487;1.0006958,825;1.0006921,2904;1.0006465,3223;1.0006161,3551;1.0006121,1976;1.0006071,1381;1.0005939,1356;1.0005825,1689;1.0005747,992;1.0005313,1465;1.0005226,637;1.0004984,1712;1.0004979,1691;0.9999120280187346
105,84;3088;3025;1431;1718,daytime:morning,3610;1.039243,3611;1.0293454,3040;1.0250883,387;1.0249006,3638;1.022305,1797;1.0189896,1628;1.0171334,2956;1.0089709,1207;1.0064716,478;1.005401,816;1.0047292,1877;1.0039747,1198;1.0028262,3225;1.0026507,91;1.002356,1823;1.0019908,2562;1.0019774,1612;1.0018845,1938;1.0017154,2772;1.001665,1915;1.0015873,1221;1.0015731,159;1.0015405,3094;1.0013776,732;1.0013702,275;1.0012734,3481;1.0011728,807;1.0011045,3671;1.0010761,1170;1.0009555,641;1.0009398,2599;1.0009395,3251;1.0008985,724;1.0008736,1295;1.0008514,2487;1.0008423,2563;1.0008276,2904;1.0007857,3226;1.0007777,825;1.0007714,3223;1.0007468,3088;1.0001803828024034,1431;1.0001032788212008,3025;1.0000839896326648,1653;1.000065682164224,1644;1.0000577505075414,84;1.0000489347161536,1986;1.0000392611100941,1718;0.9999538952657663,396;0.9999328275116792
105,2906;6;3499;2818,daytime:evening,3610;1.039243,3611;1.0293454,3040;1.0250883,387;1.0249006,3638;1.022305,1797;1.0189896,1628;1.0171334,2956;1.0089709,1207;1.0064716,478;1.005401,816;1.0047292,1877;1.0039747,1198;1.0028262,3225;1.0026507,91;1.002356,1823;1.0019908,2562;1.0019774,1612;1.0018845,1938;1.0017154,2772;1.001665,1915;1.0015873,1221;1.0015731,159;1.0015405,3094;1.0013776,732;1.0013702,275;1.0012734,3481;1.0011728,807;1.0011045,3671;1.0010761,1170;1.0009555,641;1.0009398,2599;1.0009395,3251;1.0008985,724;1.0008736,1295;1.0008514,2487;1.0008423,2563;1.0008276,2904;1.0007857,3226;1.0007777,825;1.0007714,3223;1.0007468,1689;1.0007194,1381;1.0007128,992;1.0007018,3551;1.000686,1712;1.0006799,3499;1.0000888121730886,6;1.0000729571461546,2818;1.0000300846905463,2906;1.0000157250068573
105,794;2845,daytime:afternoon,3610;1.039243,3611;1.0293454,3040;1.0250883,387;1.0249006,3638;1.022305,1797;1.0189896,1628;1.0171334,2956;1.0089709,1207;1.0064716,478;1.005401,816;1.0047292,1877;1.0039747,1198;1.0028262,3225;1.0026507,91;1.002356,1823;1.0019908,2562;1.0019774,1612;1.0018845,1938;1.0017154,2772;1.001665,1915;1.0015873,1221;1.0015731,159;1.0015405,3094;1.0013776,732;1.0013702,275;1.0012734,3481;1.0011728,807;1.0011045,3671;1.0010761,1170;1.0009555,641;1.0009398,2599;1.0009395,3251;1.0008985,724;1.0008736,1295;1.0008514,2487;1.0008423,2563;1.0008276,2904;1.0007857,3226;1.0007777,825;1.0007714,3223;1.0007468,1689;1.0007194,1381;1.0007128,992;1.0007018,3551;1.000686,1712;1.0006799,1976;1.0006714,1356;1.000669,794;1.00008161750606,2845;0.9999889595672101
105,2091;2713;1245,daytime:night,3610;1.039243,3611;1.0293454,3040;1.0250883,387;1.0249006,3638;1.022305,1797;1.0189896,1628;1.0171334,2956;1.0089709,1207;1.0064716,478;1.005401,816;1.0047292,1877;1.0039747,1198;1.0028262,3225;1.0026507,91;1.002356,1823;1.0019908,2562;1.0019774,1612;1.0018845,1938;1.0017154,2772;1.001665,1915;1.0015873,1221;1.0015731,159;1.0015405,3094;1.0013776,275;1.0012734,3481;1.0011728,807;1.0011045,3671;1.0010761,1170;1.0009555,641;1.0009398,2599;1.0009395,3251;1.0008985,724;1.0008736,1295;1.0008514,2487;1.0008423,2563;1.0008276,2904;1.0007857,3226;1.0007777,825;1.0007714,3223;1.0007468,1689;1.0007194,1381;1.0007128,992;1.0007018,3551;1.000686,1712;1.0006799,1245;1.0000869725704813,1799;1.000080224055828,2091;1.0000343057093979,2713;1.000014480811114,1843;1.0000089917364918
116,1075;2658;3413;2116,daytime:morning,3610;1.03927,3611;1.0293088,3040;1.0251213,387;1.0248877,3638;1.0222867,1797;1.0189633,1628;1.0171019,2956;1.0089625,1207;1.006438,478;1.0053719,816;1.0047357,1877;1.0039513,1198;1.0028062,3225;1.0027066,91;1.0023423,1823;1.0020223,2562;1.0019438,1612;1.0018708,1938;1.0017527,2772;1.0016884,1221;1.0016197,1915;1.0016088,159;1.0015236,3094;1.0013763,2741;1.0000970182916227,1011;1.000085288370721,2658;1.000084287374812,3175;1.0000798996052345,3022;1.0000732688387983,1569;1.0000701082024777,256;1.000069785322278,2074;1.0000623159666862,1792;1.000059621483478,2008;1.0000583554762201,2300;1.000053740011707,769;1.0000431082495416,632;1.0000414922948901,2116;1.0000414507159046,87;1.0000413417221852,3121;1.000036299137562,589;1.000036258391145,2574;1.0000259820061643,3413;1.00002275106931,1075;1.0000207171093216,3254;1.0000195432529508,3550;1.000013231202463,1339;1.0000122092296087,864;1.0000106365465922,718;0.99998742480847,2866;0.9999791726161498
116,1127;2703;71;133;1277,daytime:evening,3610;1.03927,3611;1.0293088,3040;1.0251213,387;1.0248877,3638;1.0222867,1797;1.0189633,1628;1.0171019,2956;1.0089625,1207;1.006438,478;1.0053719,816;1.0047357,1877;1.0039513,1198;1.0028062,3225;1.0027066,91;1.0023423,1823;1.0020223,2562;1.0019438,1612;1.0018708,1938;1.0017527,2772;1.0016884,1221;1.0016197,1915;1.0016088,159;1.0015236,3094;1.0013763,732;1.0013392,275;1.0012449,3481;1.001136,807;1.001079,3671;1.0010725,2599;1.0009241,641;1.0008972,1170;1.0008955,3251;1.000871,1295;1.0008565,724;1.0008404,2487;1.0008029,3226;1.0008013,2563;1.0007977,825;1.0007874,2904;1.000779,3223;1.0007371,3551;1.000705,1689;1.0007018,1976;1.0006928,992;1.0006903,2703;1.0000716224028297,1127;1.0000548682023649,133;1.000021713095602,71;1.0000100874850415,1277;0.9997053422729842
116,383;2640;1197;3366,daytime:afternoon,3610;1.03927,3611;1.0293088,3040;1.0251213,387;1.0248877,3638;1.0222867,1797;1.0189633,1628;1.0171019,2956;1.0089625,1207;1.006438,478;1.0053719,816;1.0047357,1877;1.0039513,1198;1.0028062,3225;1.0027066,91;1.0023423,1823;1.0020223,2562;1.0019438,1612;1.0018708,1938;1.0017527,2772;1.0016884,1221;1.0016197,1915;1.0016088,159;1.0015236,3094;1.0013763,732;1.0013392,275;1.0012449,3481;1.001136,807;1.001079,3671;1.0010725,2599;1.0009241,641;1.0008972,1170;1.0008955,3251;1.000871,1295;1.0008565,3220;1.0001184565653491,2273;1.0000956333495863,3006;1.0000882408800718,3572;1.0000839027162596,727;1.0000648572030044,1197;1.0000607304649443,383;1.000059683393371,970;1.000052990721042,3205;1.0000326141123512,2640;1.0000171751106588,3366;1.0000140751553543,169;1.0000056436672253,2382;0.9999964138165819,3018;0.9999578972232817,194;0.999920476532163,1934;0.9998796168852201
116,3694;393;261,daytime:night,3610;1.03927,3611;1.0293088,3040;1.0251213,387;1.0248877,3638;1.0222867,1797;1.0189633,1628;1.0171019,2956;1.0089625,1207;1.006438,478;1.0053719,816;1.0047357,1877;1.0039513,1198;1.0028062,3225;1.0027066,91;1.0023423,1823;1.0020223,2562;1.0019438,1612;1.0018708,1938;1.0017527,2772;1.0016884,1221;1.0016197,1915;1.0016088,159;1.0015236,3094;1.0013763,732;1.0013392,275;1.0012449,3481;1.001136,807;1.001079,3671;1.0010725,2599;1.0009241,641;1.0008972,1170;1.0008955,3251;1.000871,1295;1.0008565,724;1.0008404,2487;1.0008029,3226;1.0008013,2563;1.0007977,393;1.0005319892845426,247;1.0001362030522871,831;1.000115365790538,2831;1.00010530896464,1165;1.000072582486031,1613;1.000067881654068,261;1.0000555570664798,1536;1.0000475801298612,872;1.0000420203473304,3694;1.0000274927373458,3586;1.000025294214546,3077;1.0000054760570178
38,100;2399;1017;437,daytime:morning,3610;1.0391783,3611;1.0292306,3040;1.025018,387;1.024832,3638;1.0222024,1797;1.018865,1628;1.0170292,2956;1.0088966,1207;1.0064043,478;1.0052869,816;1.0046284,1877;1.0039021,1198;1.002727,3225;1.0026325,91;1.0023077,1823;1.0018963,2562;1.001874,1612;1.0017992,1938;1.0016546,2772;1.0015938,1221;1.0015324,1915;1.0015107,159;1.001466,3094;1.0013044,732;1.0012842,275;1.0012105,3481;1.0010606,807;1.0010594,3671;1.0010208,2599;1.000864,641;1.0008507,1170;1.0008346,3251;1.0008242,724;1.0008104,2487;1.0007782,1295;1.0007571,2563;1.0007517,825;1.0007321,3226;1.0007248,2904;1.000712,1689;1.0006601,1381;1.0006528,3223;1.0006427,1017;1.0000149313294329,437;1.0000123761158475,1944;0.9999738274980355,240;0.9999477793770034,100;0.9999338322524701,2399;0.9999108232969603,1914;0.9998976418885187
